 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
517	19.000	29.797	1883.672	59.360	1	1	716	0
518	18.940	29.629	1883.669	59.406	1	1	717	0
519	19.259	27.966	1883.678	59.385	1	1	718	0
520	19.107	29.147	1883.656	59.381	1	1	719	0
521	19.094	29.089	1883.653	59.321	1	1	720	0
522	19.155	29.887	1883.665	59.345	1	1	721	0
523	19.277	28.943	1883.685	59.359	1	1	722	0
524	19.137	28.433	1883.623	59.361	1	1	723	0
525	19.175	28.454	1883.656	59.345	1	1	724	0
526	19.002	29.813	1883.671	59.379	1	1	725	0
527	18.963	28.843	1883.695	59.415	1	1	726	0
528	18.908	30.069	1883.704	59.337	1	1	727	0
529	19.098	28.422	1883.658	59.323	1	1	728	0
530	19.283	27.936	1883.711	59.351	1	1	729	0
531	19.066	29.440	1883.649	59.375	1	1	730	0
532	19.063	29.016	1883.677	59.393	1	1	731	0
533	19.076	29.230	1883.651	59.380	1	1	732	0
534	19.184	28.715	1883.679	59.391	1	1	733	0
535	19.125	29.490	1883.667	59.371	1	1	734	0
536	19.005	28.985	1883.649	59.305	1	1	735	0
537	19.309	28.526	1883.660	59.349	1	1	736	0
538	18.988	29.413	1883.648	59.337	1	1	737	0
539	19.180	29.055	1883.657	59.380	1	1	738	0
540	19.110	28.964	1883.642	59.356	1	1	739	0
541	19.263	29.043	1883.655	59.326	1	1	740	0
542	19.123	28.230	1883.686	59.359	1	1	741	0
543	19.236	28.112	1883.692	59.391	1	1	742	0
544	18.833	29.066	1883.699	59.375	1	1	743	0
545	19.089	28.811	1883.659	59.405	1	1	744	0
546	18.899	29.488	1883.603	59.366	1	1	745	0
547	18.972	30.011	1883.700	59.420	1	1	746	0
548	18.915	28.427	1883.700	59.415	1	1	747	0
549	18.960	28.994	1883.712	59.403	1	1	748	0
550	19.078	28.743	1883.670	59.396	1	1	749	0
551	19.005	29.147	1883.660	59.409	1	1	750	0
552	19.051	28.157	1883.703	59.397	1	1	751	0
553	19.038	28.705	1883.663	59.363	1	1	752	0
554	19.002	29.181	1883.713	59.400	1	1	753	0
555	19.185	28.862	1883.690	59.414	1	1	754	0
556	19.011	28.625	1883.657	59.353	1	1	755	0
557	19.036	28.592	1883.669	59.403	1	1	756	0
558	19.162	28.247	1883.670	59.441	1	1	757	0
559	18.997	29.696	1883.683	59.416	1	1	758	0
560	19.242	29.178	1883.682	59.392	1	1	759	0
561	19.054	30.012	1883.729	59.395	1	1	760	0
562	18.982	29.170	1883.663	59.377	1	1	761	0
563	19.051	29.083	1883.668	59.397	1	1	762	0
564	19.029	30.074	1883.663	59.332	1	1	763	0
565	19.093	29.413	1883.643	59.347	1	1	764	0
566	18.983	29.296	1883.687	59.414	1	1	765	0
567	19.130	29.416	1883.666	59.348	1	1	766	0
568	18.808	30.341	1883.683	59.388	1	1	767	0
569	19.099	29.176	1883.731	59.339	1	1	768	0
570	19.159	29.186	1883.678	59.351	1	1	769	0
571	18.906	30.049	1883.669	59.328	1	1	770	0
572	18.951	29.891	1883.648	59.365	1	1	771	0
573	19.131	28.804	1883.693	59.328	1	1	772	0
574	19.038	29.177	1883.670	59.346	1	1	773	0
575	18.901	28.691	1883.694	59.363	1	1	774	0
576	18.716	29.464	1883.646	59.316	1	1	775	0
577	18.908	28.315	1883.673	59.381	1	1	776	0
578	18.970	28.116	1883.667	59.413	1	1	777	0
579	19.151	27.526	1883.637	59.326	1	1	778	0
580	19.086	28.197	1883.649	59.393	1	1	779	0
581	19.021	28.381	1883.653	59.382	1	1	780	0
582	18.915	28.099	1883.676	59.401	1	1	781	0
583	18.827	29.712	1883.686	59.376	1	1	782	0
584	18.921	28.374	1883.683	59.384	1	1	783	0
585	18.803	29.131	1883.648	59.345	1	1	784	0
586	18.936	28.410	1883.666	59.329	1	1	785	0
587	18.957	28.083	1883.650	59.342	1	1	786	0
588	19.026	28.513	1883.701	59.387	1	1	787	0
589	18.823	29.297	1883.693	59.362	1	1	788	0
590	18.880	29.298	1883.677	59.368	1	1	789	0
591	18.918	29.194	1883.672	59.371	1	1	790	0
592	19.017	27.911	1883.649	59.361	1	1	791	0
593	19.174	28.311	1883.664	59.388	1	1	792	0
594	18.724	28.949	1883.654	59.370	1	1	793	0
595	18.811	29.706	1883.672	59.356	1	1	794	0
596	18.878	29.474	1883.664	59.371	1	1	795	0
597	18.964	28.516	1883.681	59.401	1	1	796	0
598	19.004	27.881	1883.680	59.377	1	1	797	0
599	18.944	29.308	1883.649	59.371	1	1	798	0
600	19.205	27.739	1883.623	59.363	1	1	799	0
601	19.070	28.161	1883.629	59.412	1	1	800	0
602	19.065	28.518	1883.609	59.398	1	1	801	0
603	19.139	28.709	1883.667	59.370	1	1	802	0
604	18.784	29.570	1883.679	59.367	1	1	803	0
605	18.926	28.489	1883.629	59.384	1	1	804	0
606	18.896	28.856	1883.647	59.318	1	1	805	0
607	18.740	28.982	1883.640	59.306	1	1	806	0
608	18.893	29.860	1883.638	59.382	1	1	807	0
609	19.036	29.988	1883.653	59.341	1	1	808	0
610	19.062	29.655	1883.633	59.317	1	1	809	0
611	19.079	29.364	1883.653	59.383	1	1	810	0
612	19.166	29.964	1883.639	59.383	1	1	811	0
613	19.085	29.290	1883.684	59.386	1	1	812	0
614	19.166	28.518	1883.633	59.315	1	1	813	0
615	18.821	29.946	1883.623	59.405	1	1	814	0
616	19.004	30.086	1883.673	59.389	1	1	815	0
617	19.038	29.369	1883.646	59.363	1	1	816	0
618	18.996	29.186	1883.654	59.342	1	1	817	0
619	19.096	29.552	1883.656	59.384	1	1	818	0
620	18.891	29.235	1883.644	59.320	1	1	819	0
621	18.986	28.822	1883.664	59.361	1	1	820	0
622	19.212	28.808	1883.667	59.386	1	1	821	0
623	19.029	30.205	1883.679	59.363	1	1	822	0
624	18.898	29.833	1883.692	59.366	1	1	823	0
625	18.992	29.378	1883.664	59.382	1	1	824	0
626	19.087	28.194	1883.671	59.379	1	1	825	0
627	19.004	30.081	1883.664	59.334	1	1	826	0
628	19.083	29.625	1883.681	59.348	1	1	827	0
629	19.000	29.479	1883.701	59.375	1	1	828	0
630	19.140	29.371	1883.669	59.363	1	1	829	0
631	18.992	28.773	1883.698	59.347	1	1	830	0
632	18.844	29.100	1883.679	59.358	1	1	831	0
633	19.047	29.453	1883.645	59.319	1	1	832	0
634	19.021	29.470	1883.716	59.384	1	1	833	0
635	19.064	29.136	1883.679	59.357	1	1	834	0
636	19.119	28.262	1883.681	59.364	1	1	835	0
637	18.929	29.392	1883.685	59.396	1	1	836	0
638	18.858	28.702	1883.663	59.364	1	1	837	0
639	19.168	29.123	1883.679	59.402	1	1	838	0
640	19.054	28.771	1883.660	59.406	1	1	839	0
641	18.827	29.746	1883.678	59.443	1	1	840	0
642	19.017	28.579	1883.653	59.386	1	1	841	0
643	19.010	28.476	1883.673	59.438	1	1	842	0
644	19.139	28.584	1883.663	59.397	1	1	843	0
645	18.927	28.805	1883.639	59.422	1	1	844	0
646	18.800	28.837	1883.655	59.387	1	1	845	0
647	18.765	29.115	1883.679	59.406	1	1	846	0
648	18.988	29.125	1883.677	59.426	1	1	847	0
649	18.773	29.689	1883.669	59.422	1	1	848	0
650	19.007	29.269	1883.687	59.434	1	1	849	0
651	18.867	28.284	1883.675	59.390	1	1	850	0
652	18.998	28.253	1883.691	59.400	1	1	851	0
653	18.954	29.839	1883.695	59.425	1	1	852	0
654	18.890	29.058	1883.696	59.365	1	1	853	0
655	19.091	29.272	1883.666	59.361	1	1	854	0
656	18.861	29.635	1883.637	59.440	1	1	855	0
657	19.001	29.179	1883.666	59.393	1	1	856	0
658	19.079	28.093	1883.687	59.389	1	1	857	0
659	19.036	29.070	1883.652	59.417	1	1	858	0
660	19.003	29.162	1883.647	59.421	1	1	859	0
661	19.118	28.109	1883.653	59.370	1	1	860	0
662	19.005	29.124	1883.650	59.403	1	1	861	0
663	19.009	28.644	1883.672	59.391	1	1	862	0
664	19.066	28.672	1883.654	59.345	1	1	863	0
665	19.110	28.965	1883.653	59.396	1	1	864	0
666	19.079	29.052	1883.642	59.422	1	1	865	0
667	19.070	28.487	1883.678	59.424	1	1	866	0
668	19.043	29.300	1883.673	59.393	1	1	867	0
669	18.899	30.453	1883.643	59.399	1	1	868	0
670	19.180	28.422	1883.683	59.383	1	1	869	0
671	18.902	28.993	1883.642	59.380	1	1	870	0
672	19.094	29.889	1883.673	59.348	1	1	871	0
673	19.013	29.568	1883.669	59.364	1	1	872	0
674	19.167	28.839	1883.676	59.337	1	1	873	0
675	18.983	29.645	1883.676	59.373	1	1	874	0
676	19.118	29.059	1883.639	59.389	1	1	875	0
677	18.682	29.117	1883.626	59.368	1	1	876	0
678	18.858	29.175	1883.640	59.347	1	1	877	0
679	18.839	28.689	1883.633	59.425	1	1	878	0
680	19.094	28.763	1883.622	59.352	1	1	879	0
681	19.305	27.598	1883.634	59.373	1	1	880	0
682	18.911	28.602	1883.621	59.363	1	1	881	0
683	19.060	28.397	1883.620	59.347	1	1	882	0
684	18.820	29.768	1883.626	59.400	1	1	883	0
685	19.205	28.990	1883.629	59.377	1	1	884	0
686	19.035	28.908	1883.620	59.343	1	1	885	0
687	18.925	29.298	1883.651	59.394	1	1	886	0
688	18.933	28.116	1883.640	59.360	1	1	887	0
689	18.886	29.755	1883.613	59.353	1	1	888	0
690	19.015	28.108	1883.619	59.322	1	1	889	0
691	18.855	29.329	1883.642	59.321	1	1	890	0
692	18.962	29.796	1883.613	59.415	1	1	891	0
693	19.000	28.228	1883.640	59.386	1	1	892	0
694	18.829	29.239	1883.617	59.370	1	1	893	0
695	19.187	28.679	1883.622	59.369	1	1	894	0
696	19.059	29.520	1883.639	59.350	1	1	895	0
697	19.115	28.919	1883.621	59.395	1	1	896	0
698	19.040	28.553	1883.622	59.352	1	1	897	0
699	18.929	28.781	1883.620	59.329	1	1	898	0
700	19.009	29.428	1883.622	59.329	1	1	899	0
701	19.353	28.184	1883.656	59.371	1	1	900	0
702	18.911	30.038	1883.627	59.371	1	1	901	0
703	19.096	29.388	1883.621	59.349	1	1	902	0
704	18.875	30.154	1883.596	59.338	1	1	903	0
705	18.995	29.220	1883.644	59.361	1	1	904	0
706	18.666	30.203	1883.645	59.362	1	1	905	0
707	18.892	29.394	1883.630	59.379	1	1	906	0
708	19.031	29.106	1883.661	59.381	1	1	907	0
709	19.135	28.926	1883.620	59.384	1	1	908	0
710	19.001	28.860	1883.668	59.356	1	1	909	0
711	18.854	29.347	1883.646	59.430	1	1	910	0
712	19.089	28.652	1883.681	59.395	1	1	911	0
713	19.100	28.722	1883.637	59.364	1	1	912	0
714	19.071	28.148	1883.650	59.333	1	1	913	0
715	18.918	28.708	1883.647	59.374	1	1	914	0
716	18.996	28.579	1883.638	59.387	1	1	915	0
717	19.060	29.193	1883.624	59.373	1	1	916	0
718	18.928	29.598	1883.685	59.423	1	1	917	0
719	18.999	28.880	1883.675	59.391	1	1	918	0
720	18.939	29.479	1883.641	59.391	1	1	919	0
721	18.924	29.305	1883.650	59.385	1	1	920	0
722	19.072	28.465	1883.629	59.387	1	1	921	0
723	18.766	29.263	1883.649	59.424	1	1	922	0
724	18.752	29.346	1883.670	59.404	1	1	923	0
725	19.068	28.180	1883.650	59.402	1	1	924	0
726	19.165	28.694	1883.634	59.396	1	1	925	0
727	19.034	28.923	1883.638	59.413	1	1	926	0
728	19.023	29.966	1883.671	59.375	1	1	927	0
729	18.842	29.597	1883.649	59.404	1	1	928	0
730	18.924	29.594	1883.669	59.356	1	1	929	0
731	18.974	29.362	1883.680	59.414	1	1	930	0
732	19.159	28.742	1883.671	59.373	1	1	931	0
733	19.041	29.348	1883.670	59.402	1	1	932	0
734	18.804	28.974	1883.698	59.368	1	1	933	0
735	19.110	28.326	1883.677	59.332	1	1	934	0
736	19.053	30.013	1883.716	59.366	1	1	935	0
737	19.017	29.500	1883.708	59.329	1	1	936	0
738	19.009	28.608	1883.690	59.371	1	1	937	0
739	18.938	29.640	1883.694	59.368	1	1	938	0
740	19.090	29.121	1883.637	59.377	1	1	939	0
741	19.020	28.879	1883.676	59.383	1	1	940	0
742	18.763	29.602	1883.652	59.361	1	1	941	0
743	18.950	27.823	1883.650	59.382	1	1	942	0
744	18.806	29.108	1883.622	59.413	1	1	943	0
745	19.039	28.858	1883.649	59.380	1	1	944	0
746	19.144	28.700	1883.629	59.387	1	1	945	0
747	19.116	29.880	1883.688	59.381	1	1	946	0
748	18.796	29.984	1883.612	59.418	1	1	947	0
749	18.965	29.429	1883.678	59.379	1	1	948	0
750	19.030	28.926	1883.673	59.377	1	1	949	0
751	19.028	28.977	1883.692	59.392	1	1	950	0
752	18.837	30.272	1883.684	59.427	1	1	951	0
753	19.000	29.508	1883.648	59.400	1	1	952	0
754	19.002	29.303	1883.684	59.392	1	1	953	0
755	18.952	29.408	1883.663	59.397	1	1	954	0
756	19.105	27.891	1883.642	59.409	1	1	955	0
757	19.157	28.443	1883.646	59.426	1	1	956	0
758	18.970	29.103	1883.640	59.413	1	1	957	0
759	18.964	28.827	1883.636	59.409	1	1	958	0
760	19.217	28.743	1883.658	59.450	1	1	959	0
761	18.956	29.369	1883.623	59.444	1	1	960	0
762	18.931	28.929	1883.609	59.443	1	1	961	0
763	19.097	30.346	1883.632	59.433	1	1	962	0
764	19.221	29.375	1883.627	59.437	1	1	963	0
765	19.274	28.327	1883.654	59.451	1	1	964	0
766	18.778	29.973	1883.681	59.416	1	1	965	0
767	18.858	29.817	1883.623	59.435	1	1	966	0
768	18.983	28.974	1883.623	59.381	1	1	967	0
769	18.702	28.333	1883.684	59.413	1	1	968	0
770	18.983	29.482	1883.645	59.410	1	1	969	0
771	19.013	29.405	1883.669	59.393	1	1	970	0
772	19.123	28.710	1883.685	59.398	1	1	971	0
773	18.987	29.128	1883.659	59.349	1	1	972	0
774	18.776	29.189	1883.688	59.392	1	1	973	0
775	18.972	28.616	1883.690	59.357	1	1	974	0
776	18.669	30.339	1883.662	59.382	1	1	975	0
777	18.979	29.001	1883.689	59.344	1	1	976	0
778	18.776	29.824	1883.667	59.322	1	1	977	0
779	18.795	28.716	1883.658	59.341	1	1	978	0
780	18.993	29.239	1883.640	59.338	1	1	979	0
781	18.938	28.714	1883.656	59.352	1	1	980	0
782	19.107	29.471	1883.671	59.329	1	1	981	0
783	18.808	28.612	1883.645	59.364	1	1	982	0
784	18.947	28.002	1883.632	59.353	1	1	983	0
785	19.009	29.563	1883.629	59.351	1	1	984	0
786	19.095	29.558	1883.661	59.321	1	1	985	0
787	18.954	29.548	1883.661	59.348	1	1	986	0
788	18.834	29.177	1883.659	59.328	1	1	987	0
789	18.848	29.387	1883.669	59.338	1	1	988	0
790	18.942	29.482	1883.650	59.346	1	1	989	0
791	18.793	29.179	1883.654	59.381	1	1	990	0
792	18.866	29.091	1883.668	59.362	1	1	991	0
793	18.892	27.961	1883.668	59.335	1	1	992	0
794	18.816	29.191	1883.690	59.360	1	1	993	0
795	18.862	29.441	1883.661	59.350	1	1	994	0
796	18.946	28.970	1883.674	59.343	1	1	995	0
797	18.815	29.671	1883.667	59.314	1	1	996	0
798	18.856	29.518	1883.690	59.364	1	1	997	0
799	18.848	28.458	1883.638	59.332	1	1	998	0
800	18.704	29.103	1883.657	59.351	1	1	999	0
801	18.884	29.421	1883.680	59.327	1	1	1000	0
802	18.791	29.196	1883.666	59.296	1	1	1001	0
803	18.868	28.752	1883.681	59.339	1	1	1002	0
804	19.020	29.192	1883.669	59.346	1	1	1003	0
805	18.901	28.997	1883.638	59.318	1	1	1004	0
806	18.999	29.165	1883.641	59.289	1	1	1005	0
807	19.076	29.357	1883.670	59.294	1	1	1006	0
808	19.055	29.393	1883.648	59.321	1	1	1007	0
809	18.909	30.531	1883.636	59.289	1	1	1008	0
810	19.181	29.361	1883.623	59.309	1	1	1009	0
811	18.902	29.443	1883.652	59.303	1	1	1010	0
812	18.864	29.769	1883.659	59.299	1	1	1011	0
813	19.161	28.875	1883.622	59.287	1	1	1012	0
814	18.927	28.479	1883.662	59.304	1	1	1013	0
815	18.724	29.724	1883.593	59.321	1	1	1014	0
816	18.956	28.888	1883.663	59.319	1	1	1015	0
817	18.685	29.700	1883.680	59.310	1	1	1016	0
818	18.775	29.481	1883.623	59.273	1	1	1017	0
819	18.936	29.369	1883.674	59.321	1	1	1018	0
820	18.781	29.780	1883.639	59.352	1	1	1019	0
821	19.011	28.301	1883.651	59.327	1	1	1020	0
822	19.022	29.010	1883.650	59.346	1	1	1021	0
823	18.798	29.487	1883.657	59.327	1	1	1022	0
824	18.843	28.975	1883.648	59.333	1	1	1023	0
825	18.898	28.549	1883.693	59.318	1	1	1024	0
826	18.911	28.927	1883.649	59.351	1	1	1025	0
827	18.891	29.235	1883.655	59.310	1	1	1026	0
828	18.913	28.746	1883.660	59.353	1	1	1027	0
829	19.019	29.517	1883.663	59.327	1	1	1028	0
830	18.897	29.186	1883.646	59.268	1	1	1029	0
831	18.747	29.894	1883.682	59.339	1	1	1030	0
832	18.877	28.548	1883.654	59.331	1	1	1031	0
833	18.886	29.089	1883.658	59.292	1	1	1032	0
834	19.013	28.129	1883.651	59.314	1	1	1033	0
835	19.049	28.481	1883.672	59.307	1	1	1034	0
836	18.653	29.636	1883.653	59.314	1	1	1035	0
837	18.936	29.179	1883.665	59.289	1	1	1036	0
838	19.045	28.192	1883.651	59.299	1	1	1037	0
839	18.990	29.713	1883.662	59.303	1	1	1038	0
840	18.933	29.844	1883.620	59.329	1	1	1039	0
841	19.016	29.224	1883.682	59.304	1	1	1040	0
842	19.191	28.650	1883.633	59.344	1	1	1041	0
843	18.822	29.614	1883.636	59.346	1	1	1042	0
844	19.237	28.763	1883.640	59.346	1	1	1043	0
845	19.129	28.494	1883.658	59.328	1	1	1044	0
846	19.056	28.586	1883.656	59.350	1	1	1045	0
847	19.048	29.291	1883.645	59.364	1	1	1046	0
848	19.133	28.462	1883.664	59.318	1	1	1047	0
849	18.943	29.310	1883.660	59.311	1	1	1048	0
850	19.090	29.094	1883.647	59.336	1	1	1049	0
851	19.015	29.384	1883.620	59.363	1	1	1050	0
852	18.876	29.812	1883.644	59.376	1	1	1051	0
853	19.093	29.094	1883.599	59.373	1	1	1052	0
854	19.073	28.297	1883.643	59.352	1	1	1053	0
855	18.915	29.534	1883.649	59.365	1	1	1054	0
856	18.930	28.140	1883.647	59.344	1	1	1055	0
857	18.960	29.184	1883.655	59.397	1	1	1056	0
858	19.253	28.773	1883.673	59.337	1	1	1057	0
859	19.002	29.008	1883.657	59.343	1	1	1058	0
860	18.845	29.916	1883.654	59.336	1	1	1059	0
861	19.113	28.941	1883.652	59.295	1	1	1060	0
862	18.779	29.292	1883.656	59.350	1	1	1061	0
863	18.921	28.528	1883.665	59.390	1	1	1062	0
864	19.001	28.539	1883.644	59.363	1	1	1063	0
865	18.964	28.512	1883.652	59.376	1	1	1064	0
866	18.868	29.742	1883.667	59.377	1	1	1065	0
867	19.021	28.224	1883.627	59.373	1	1	1066	0
868	18.868	29.555	1883.663	59.396	1	1	1067	0
869	19.180	28.262	1883.656	59.389	1	1	1068	0
870	18.943	28.830	1883.621	59.358	1	1	1069	0
871	18.929	29.106	1883.633	59.393	1	1	1070	0
872	18.786	29.740	1883.616	59.387	1	1	1071	0
873	18.811	30.026	1883.650	59.416	1	1	1072	0
874	18.784	29.441	1883.665	59.389	1	1	1073	0
875	18.890	28.768	1883.645	59.359	1	1	1074	0
876	18.837	29.503	1883.636	59.374	1	1	1075	0
877	18.950	28.462	1883.663	59.383	1	1	1076	0
878	18.654	29.328	1883.598	59.367	1	1	1077	0
879	18.859	29.965	1883.625	59.366	1	1	1078	0
880	18.905	28.806	1883.631	59.336	1	1	1079	0
881	19.066	28.504	1883.640	59.304	1	1	1080	0
882	18.769	28.750	1883.601	59.325	1	1	1081	0
883	18.765	28.470	1883.648	59.359	1	1	1082	0
884	18.839	29.486	1883.627	59.354	1	1	1083	0
885	18.805	29.749	1883.612	59.326	1	1	1084	0
886	19.065	28.983	1883.567	59.344	1	1	1085	0
887	19.029	29.277	1883.660	59.341	1	1	1086	0
888	19.187	29.001	1883.626	59.359	1	1	1087	0
889	18.969	28.623	1883.599	59.371	1	1	1088	0
890	19.123	28.863	1883.653	59.332	1	1	1089	0
891	19.096	29.867	1883.647	59.308	1	1	1090	0
892	18.958	29.187	1883.625	59.334	1	1	1091	0
893	18.861	30.433	1883.644	59.334	1	1	1092	0
894	18.965	29.294	1883.630	59.354	1	1	1093	0
895	19.016	29.534	1883.649	59.296	1	1	1094	0
896	19.040	28.877	1883.664	59.339	1	1	1095	0
897	18.927	29.751	1883.630	59.292	1	1	1096	0
898	19.091	29.264	1883.637	59.296	1	1	1097	0
899	18.993	29.233	1883.634	59.270	1	1	1098	0
900	18.931	29.881	1883.646	59.286	1	1	1099	0
901	19.091	30.068	1883.654	59.292	1	1	1100	0
902	19.041	29.494	1883.618	59.303	1	1	1101	0
903	19.011	28.455	1883.636	59.301	1	1	1102	0
904	19.079	29.041	1883.636	59.269	1	1	1103	0
905	18.946	29.920	1883.615	59.324	1	1	1104	0
906	18.882	28.352	1883.652	59.381	1	1	1105	0
907	18.873	29.210	1883.574	59.320	1	1	1106	0
908	18.999	28.548	1883.613	59.320	1	1	1107	0
909	18.834	29.357	1883.612	59.325	1	1	1108	0
910	19.022	29.323	1883.585	59.340	1	1	1109	0
911	18.788	29.076	1883.580	59.314	1	1	1110	0
912	18.917	28.066	1883.570	59.305	1	1	1111	0
913	19.028	28.635	1883.601	59.307	1	1	1112	0
914	18.861	28.344	1883.562	59.317	1	1	1113	0
915	19.085	28.193	1883.589	59.281	1	1	1114	0
916	18.909	29.570	1883.596	59.309	1	1	1115	0
917	18.855	28.393	1883.605	59.313	1	1	1116	0
918	18.883	29.933	1883.630	59.331	1	1	1117	0
919	19.043	28.690	1883.629	59.359	1	1	1118	0
920	19.069	28.797	1883.616	59.310	1	1	1119	0
921	18.960	28.538	1883.613	59.378	1	1	1120	0
922	18.815	29.190	1883.609	59.338	1	1	1121	0
923	18.806	28.469	1883.633	59.337	1	1	1122	0
924	18.929	29.231	1883.636	59.356	1	1	1123	0
925	19.048	29.263	1883.621	59.361	1	1	1124	0
926	19.041	28.219	1883.613	59.362	1	1	1125	0
927	18.853	28.575	1883.616	59.344	1	1	1126	0
928	18.889	28.616	1883.623	59.371	1	1	1127	0
929	18.996	29.212	1883.602	59.388	1	1	1128	0
930	19.227	28.522	1883.589	59.355	1	1	1129	0
931	18.999	28.706	1883.576	59.340	1	1	1130	0
932	19.012	28.606	1883.603	59.360	1	1	1131	0
933	19.081	28.550	1883.599	59.366	1	1	1132	0
934	19.131	28.636	1883.598	59.389	1	1	1133	0
935	19.043	29.488	1883.611	59.387	1	1	1134	0
936	19.127	27.864	1883.566	59.341	1	1	1135	0
937	18.947	28.475	1883.608	59.369	1	1	1136	0
938	18.984	29.788	1883.617	59.360	1	1	1137	0
939	19.184	29.492	1883.568	59.374	1	1	1138	0
940	19.161	28.394	1883.543	59.337	1	1	1139	0
941	18.877	29.339	1883.581	59.353	1	1	1140	0
942	19.052	29.081	1883.534	59.312	1	1	1141	0
943	19.136	29.390	1883.605	59.336	1	1	1142	0
944	19.084	28.200	1883.579	59.310	1	1	1143	0
945	18.856	28.867	1883.577	59.340	1	1	1144	0
946	19.070	28.468	1883.578	59.270	1	1	1145	0
947	18.997	28.559	1883.570	59.322	1	1	1146	0
948	18.960	29.327	1883.594	59.300	1	1	1147	0
949	18.943	28.824	1883.602	59.318	1	1	1148	0
950	19.058	28.883	1883.602	59.322	1	1	1149	0
951	19.087	29.133	1883.569	59.329	1	1	1150	0
952	18.918	28.853	1883.562	59.324	1	1	1151	0
953	18.852	30.168	1883.567	59.342	1	1	1152	0
954	18.981	28.846	1883.585	59.285	1	1	1153	0
955	19.038	28.404	1883.576	59.347	1	1	1154	0
956	18.804	28.956	1883.576	59.362	1	1	1155	0
957	18.794	28.390	1883.558	59.314	1	1	1156	0
958	19.021	29.167	1883.589	59.305	1	1	1157	0
959	19.209	28.338	1883.543	59.295	1	1	1158	0
960	19.101	29.019	1883.574	59.304	1	1	1159	0
961	19.020	28.700	1883.576	59.308	1	1	1160	0
962	18.908	27.656	1883.557	59.280	1	1	1161	0
963	18.902	29.460	1883.573	59.294	1	1	1162	0
964	19.107	28.658	1883.590	59.295	1	1	1163	0
965	19.207	27.713	1883.559	59.332	1	1	1164	0
966	18.722	29.751	1883.567	59.292	1	1	1165	0
967	18.884	28.166	1883.543	59.288	1	1	1166	0
968	18.897	29.177	1883.569	59.323	1	1	1167	0
969	19.121	29.031	1883.599	59.303	1	1	1168	0
970	19.170	28.642	1883.585	59.320	1	1	1169	0
971	19.195	27.969	1883.562	59.306	1	1	1170	0
972	19.162	28.226	1883.552	59.311	1	1	1171	0
973	19.070	29.264	1883.555	59.394	1	1	1172	0
974	19.102	27.740	1883.595	59.325	1	1	1173	0
975	19.031	29.413	1883.588	59.352	1	1	1174	0
976	19.191	28.320	1883.565	59.309	1	1	1175	0
977	19.041	28.692	1883.527	59.303	1	1	1176	0
978	19.028	28.477	1883.553	59.326	1	1	1177	0
979	19.039	28.545	1883.558	59.306	1	1	1178	0
980	19.190	28.322	1883.537	59.331	1	1	1179	0
981	19.076	28.418	1883.540	59.323	1	1	1180	0
982	18.994	29.062	1883.570	59.281	1	1	1181	0
983	18.998	29.510	1883.538	59.358	1	1	1182	0
984	18.998	29.344	1883.522	59.276	1	1	1183	0
985	19.039	28.866	1883.534	59.283	1	1	1184	0
986	19.131	28.951	1883.564	59.345	1	1	1185	0
987	19.054	28.908	1883.541	59.259	1	1	1186	0
988	19.192	29.111	1883.567	59.358	1	1	1187	0
989	18.925	29.120	1883.584	59.280	1	1	1188	0
990	19.143	28.531	1883.551	59.331	1	1	1189	0
991	19.007	29.429	1883.528	59.255	1	1	1190	0
992	18.927	29.101	1883.571	59.228	1	1	1191	0
993	19.017	29.200	1883.565	59.271	1	1	1192	0
994	19.271	28.807	1883.578	59.246	1	1	1193	0
995	18.997	28.877	1883.556	59.242	1	1	1194	0
996	18.931	29.236	1883.592	59.287	1	1	1195	0
997	18.718	28.662	1883.564	59.278	1	1	1196	0
