 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
517	19.657	25.619	2007.105	45.414	1	1	716	0
518	19.822	25.286	2007.117	45.428	1	1	717	0
519	19.658	26.411	2007.146	45.438	1	1	718	0
520	19.790	26.013	2007.131	45.398	1	1	719	0
521	19.836	25.972	2007.140	45.414	1	1	720	0
522	19.750	26.482	2007.118	45.391	1	1	721	0
523	19.832	25.526	2007.178	45.422	1	1	722	0
524	19.758	26.740	2007.124	45.405	1	1	723	0
525	19.637	26.093	2007.124	45.436	1	1	724	0
526	19.845	25.905	2007.149	45.389	1	1	725	0
527	19.770	25.217	2007.175	45.439	1	1	726	0
528	19.696	26.272	2007.177	45.402	1	1	727	0
529	19.676	25.153	2007.135	45.390	1	1	728	0
530	19.754	26.135	2007.139	45.393	1	1	729	0
531	19.922	25.775	2007.124	45.362	1	1	730	0
532	19.827	26.201	2007.151	45.389	1	1	731	0
533	19.976	25.995	2007.144	45.407	1	1	732	0
534	19.730	26.798	2007.169	45.409	1	1	733	0
535	19.648	26.168	2007.162	45.452	1	1	734	0
536	19.884	26.233	2007.138	45.418	1	1	735	0
537	19.709	26.326	2007.143	45.411	1	1	736	0
538	19.856	26.293	2007.124	45.377	1	1	737	0
539	19.621	27.019	2007.150	45.443	1	1	738	0
540	19.484	27.926	2007.131	45.364	1	1	739	0
541	19.659	26.880	2007.123	45.453	1	1	740	0
542	19.670	25.523	2007.148	45.474	1	1	741	0
543	19.517	26.074	2007.151	45.424	1	1	742	0
544	19.938	25.663	2007.169	45.488	1	1	743	0
545	19.599	26.390	2007.142	45.458	1	1	744	0
546	19.634	26.599	2007.155	45.452	1	1	745	0
547	19.756	26.128	2007.123	45.491	1	1	746	0
548	19.546	26.325	2007.171	45.443	1	1	747	0
549	19.593	26.119	2007.141	45.451	1	1	748	0
550	19.725	26.206	2007.154	45.485	1	1	749	0
551	19.860	26.905	2007.166	45.473	1	1	750	0
552	19.817	25.328	2007.182	45.406	1	1	751	0
553	19.765	24.619	2007.180	45.420	1	1	752	0
554	19.527	26.317	2007.152	45.461	1	1	753	0
555	19.692	27.574	2007.157	45.419	1	1	754	0
556	19.802	26.237	2007.149	45.418	1	1	755	0
557	19.463	26.337	2007.190	45.435	1	1	756	0
558	19.702	25.749	2007.171	45.459	1	1	757	0
559	19.667	26.973	2007.175	45.438	1	1	758	0
560	19.627	26.645	2007.144	45.397	1	1	759	0
561	19.809	25.543	2007.118	45.397	1	1	760	0
562	19.296	27.008	2007.163	45.429	1	1	761	0
563	19.649	26.153	2007.148	45.381	1	1	762	0
564	19.723	26.379	2007.145	45.411	1	1	763	0
565	19.766	26.364	2007.126	45.416	1	1	764	0
566	19.392	26.886	2007.186	45.381	1	1	765	0
567	19.880	27.384	2007.179	45.449	1	1	766	0
568	19.763	25.908	2007.141	45.412	1	1	767	0
569	19.856	26.292	2007.132	45.393	1	1	768	0
570	19.923	25.617	2007.158	45.413	1	1	769	0
571	19.596	27.212	2007.160	45.409	1	1	770	0
572	19.720	26.719	2007.140	45.401	1	1	771	0
573	19.761	26.718	2007.151	45.416	1	1	772	0
574	19.647	26.492	2007.157	45.425	1	1	773	0
575	19.454	26.561	2007.140	45.373	1	1	774	0
576	19.389	26.915	2007.172	45.389	1	1	775	0
577	19.408	27.245	2007.120	45.383	1	1	776	0
578	19.632	25.816	2007.141	45.384	1	1	777	0
579	19.526	25.688	2007.170	45.404	1	1	778	0
580	19.474	26.254	2007.127	45.444	1	1	779	0
581	19.406	26.141	2007.170	45.396	1	1	780	0
582	19.505	26.171	2007.146	45.406	1	1	781	0
583	19.489	26.294	2007.128	45.408	1	1	782	0
584	19.559	26.064	2007.172	45.414	1	1	783	0
585	19.565	25.222	2007.142	45.419	1	1	784	0
586	19.427	26.302	2007.173	45.442	1	1	785	0
587	19.320	25.702	2007.130	45.391	1	1	786	0
588	19.440	26.519	2007.149	45.427	1	1	787	0
589	19.657	26.731	2007.154	45.413	1	1	788	0
590	19.660	27.027	2007.145	45.411	1	1	789	0
591	19.577	25.770	2007.169	45.421	1	1	790	0
592	19.514	26.894	2007.146	45.387	1	1	791	0
593	19.542	26.034	2007.127	45.378	1	1	792	0
594	19.725	25.404	2007.138	45.421	1	1	793	0
595	19.791	25.849	2007.155	45.398	1	1	794	0
596	19.644	26.360	2007.116	45.402	1	1	795	0
597	19.649	25.201	2007.127	45.435	1	1	796	0
598	19.603	26.832	2007.114	45.405	1	1	797	0
599	19.712	25.505	2007.132	45.414	1	1	798	0
600	19.819	25.788	2007.142	45.400	1	1	799	0
601	19.491	26.597	2007.109	45.394	1	1	800	0
602	19.505	25.852	2007.103	45.411	1	1	801	0
603	19.544	26.661	2007.086	45.397	1	1	802	0
604	19.810	25.382	2007.123	45.427	1	1	803	0
605	19.587	26.484	2007.083	45.372	1	1	804	0
606	19.411	25.782	2007.113	45.341	1	1	805	0
607	19.594	26.106	2007.107	45.406	1	1	806	0
608	19.598	26.076	2007.138	45.415	1	1	807	0
609	19.603	26.835	2007.142	45.370	1	1	808	0
610	19.812	25.206	2007.152	45.424	1	1	809	0
611	19.633	26.445	2007.152	45.431	1	1	810	0
612	19.847	26.682	2007.105	45.410	1	1	811	0
613	19.725	26.366	2007.121	45.447	1	1	812	0
614	19.762	26.867	2007.092	45.395	1	1	813	0
615	19.727	26.824	2007.109	45.430	1	1	814	0
616	19.721	26.236	2007.134	45.426	1	1	815	0
617	19.484	27.447	2007.120	45.414	1	1	816	0
618	19.812	26.159	2007.124	45.412	1	1	817	0
619	19.751	26.321	2007.125	45.407	1	1	818	0
620	20.035	26.169	2007.138	45.410	1	1	819	0
621	19.897	24.864	2007.145	45.421	1	1	820	0
622	19.502	26.828	2007.132	45.410	1	1	821	0
623	19.887	26.530	2007.103	45.359	1	1	822	0
624	19.527	26.312	2007.119	45.406	1	1	823	0
625	19.905	25.754	2007.155	45.378	1	1	824	0
626	19.765	26.370	2007.130	45.392	1	1	825	0
627	19.708	25.861	2007.164	45.414	1	1	826	0
628	19.622	26.372	2007.121	45.393	1	1	827	0
629	19.644	26.513	2007.160	45.357	1	1	828	0
630	19.784	26.219	2007.144	45.389	1	1	829	0
631	19.643	25.250	2007.151	45.400	1	1	830	0
632	19.505	26.168	2007.171	45.397	1	1	831	0
633	19.678	26.255	2007.144	45.414	1	1	832	0
634	19.743	26.862	2007.152	45.414	1	1	833	0
635	19.803	26.394	2007.174	45.430	1	1	834	0
636	19.623	25.409	2007.102	45.442	1	1	835	0
637	19.301	25.689	2007.123	45.406	1	1	836	0
638	19.522	26.834	2007.125	45.445	1	1	837	0
639	19.696	26.270	2007.163	45.445	1	1	838	0
640	19.568	26.473	2007.112	45.449	1	1	839	0
641	19.366	25.982	2007.135	45.419	1	1	840	0
642	19.276	27.158	2007.135	45.408	1	1	841	0
643	19.583	26.032	2007.107	45.406	1	1	842	0
644	19.726	26.514	2007.103	45.432	1	1	843	0
645	19.707	25.709	2007.136	45.431	1	1	844	0
646	19.550	25.820	2007.155	45.465	1	1	845	0
647	19.564	26.024	2007.124	45.430	1	1	846	0
648	19.616	26.737	2007.138	45.443	1	1	847	0
649	19.556	26.733	2007.186	45.495	1	1	848	0
650	19.842	26.085	2007.167	45.410	1	1	849	0
651	19.568	26.319	2007.160	45.436	1	1	850	0
652	19.470	26.123	2007.175	45.431	1	1	851	0
653	19.617	26.249	2007.135	45.422	1	1	852	0
654	19.666	26.032	2007.166	45.465	1	1	853	0
655	19.711	26.310	2007.166	45.419	1	1	854	0
656	19.512	27.230	2007.156	45.439	1	1	855	0
657	19.619	27.032	2007.116	45.430	1	1	856	0
658	19.584	26.827	2007.163	45.451	1	1	857	0
659	19.694	26.602	2007.142	45.431	1	1	858	0
660	19.772	26.314	2007.137	45.460	1	1	859	0
661	19.800	25.779	2007.109	45.415	1	1	860	0
662	19.517	26.874	2007.091	45.446	1	1	861	0
663	19.353	26.720	2007.111	45.451	1	1	862	0
664	19.622	27.007	2007.157	45.425	1	1	863	0
665	19.701	26.072	2007.130	45.428	1	1	864	0
666	19.659	27.197	2007.134	45.420	1	1	865	0
667	19.679	26.567	2007.138	45.472	1	1	866	0
668	19.701	26.866	2007.116	45.433	1	1	867	0
669	19.504	25.857	2007.123	45.426	1	1	868	0
670	19.621	26.214	2007.111	45.416	1	1	869	0
671	19.739	26.097	2007.135	45.403	1	1	870	0
672	19.780	26.251	2007.166	45.403	1	1	871	0
673	19.743	26.858	2007.138	45.436	1	1	872	0
674	19.695	27.071	2007.122	45.410	1	1	873	0
675	19.669	26.638	2007.104	45.424	1	1	874	0
676	19.596	26.567	2007.122	45.389	1	1	875	0
677	19.605	26.184	2007.104	45.385	1	1	876	0
678	19.432	26.733	2007.124	45.386	1	1	877	0
679	19.645	26.347	2007.096	45.435	1	1	878	0
680	19.693	25.978	2007.090	45.424	1	1	879	0
681	19.579	27.026	2007.104	45.426	1	1	880	0
682	19.665	26.190	2007.118	45.423	1	1	881	0
683	19.648	24.894	2007.129	45.409	1	1	882	0
684	19.638	24.970	2007.107	45.408	1	1	883	0
685	19.715	25.647	2007.103	45.417	1	1	884	0
686	19.510	27.083	2007.113	45.391	1	1	885	0
687	19.660	25.913	2007.117	45.442	1	1	886	0
688	19.458	26.375	2007.098	45.410	1	1	887	0
689	19.493	25.780	2007.138	45.352	1	1	888	0
690	19.677	26.421	2007.112	45.416	1	1	889	0
691	19.596	27.208	2007.127	45.431	1	1	890	0
692	19.929	26.205	2007.072	45.384	1	1	891	0
693	19.437	26.060	2007.111	45.425	1	1	892	0
694	19.539	26.696	2007.104	45.382	1	1	893	0
695	19.713	26.456	2007.057	45.376	1	1	894	0
696	19.684	27.160	2007.063	45.417	1	1	895	0
697	19.507	27.265	2007.101	45.405	1	1	896	0
698	19.321	26.650	2007.057	45.409	1	1	897	0
699	19.576	26.889	2007.060	45.386	1	1	898	0
700	19.652	25.973	2007.117	45.384	1	1	899	0
701	19.530	27.407	2007.103	45.403	1	1	900	0
702	19.587	26.797	2007.113	45.397	1	1	901	0
703	19.847	27.161	2007.091	45.386	1	1	902	0
704	19.532	27.075	2007.122	45.404	1	1	903	0
705	19.701	26.871	2007.142	45.439	1	1	904	0
706	19.781	26.718	2007.070	45.411	1	1	905	0
707	19.751	25.999	2007.102	45.434	1	1	906	0
708	19.567	26.485	2007.110	45.447	1	1	907	0
709	19.465	27.114	2007.100	45.422	1	1	908	0
710	19.759	26.099	2007.091	45.433	1	1	909	0
711	19.562	26.679	2007.109	45.397	1	1	910	0
712	19.626	26.499	2007.110	45.426	1	1	911	0
713	19.799	25.151	2007.130	45.428	1	1	912	0
714	19.670	26.637	2007.142	45.441	1	1	913	0
715	19.588	26.314	2007.107	45.425	1	1	914	0
716	19.582	26.839	2007.118	45.411	1	1	915	0
717	19.769	26.818	2007.115	45.406	1	1	916	0
718	19.725	25.729	2007.159	45.428	1	1	917	0
719	19.723	26.856	2007.163	45.415	1	1	918	0
720	19.522	26.835	2007.131	45.401	1	1	919	0
721	19.698	26.259	2007.116	45.477	1	1	920	0
722	19.534	27.213	2007.125	45.424	1	1	921	0
723	19.311	27.202	2007.121	45.421	1	1	922	0
724	19.696	26.431	2007.128	45.471	1	1	923	0
725	19.622	27.487	2007.136	45.412	1	1	924	0
726	19.529	27.572	2007.094	45.427	1	1	925	0
727	19.673	25.652	2007.148	45.449	1	1	926	0
728	19.538	26.547	2007.087	45.379	1	1	927	0
729	19.604	26.350	2007.145	45.445	1	1	928	0
730	19.346	27.567	2007.110	45.415	1	1	929	0
731	19.729	26.330	2007.112	45.426	1	1	930	0
732	19.704	27.326	2007.175	45.415	1	1	931	0
733	19.533	26.430	2007.160	45.410	1	1	932	0
734	19.601	25.262	2007.167	45.425	1	1	933	0
735	19.565	25.855	2007.150	45.369	1	1	934	0
736	19.561	27.003	2007.198	45.405	1	1	935	0
737	19.636	25.943	2007.164	45.439	1	1	936	0
738	19.632	26.133	2007.148	45.405	1	1	937	0
739	19.650	25.032	2007.190	45.385	1	1	938	0
740	19.681	26.068	2007.154	45.394	1	1	939	0
741	19.654	26.120	2007.151	45.409	1	1	940	0
742	19.759	25.937	2007.144	45.416	1	1	941	0
743	19.501	26.037	2007.081	45.418	1	1	942	0
744	19.377	26.051	2007.087	45.395	1	1	943	0
745	19.654	26.278	2007.129	45.424	1	1	944	0
746	19.622	26.844	2007.112	45.407	1	1	945	0
747	19.727	26.663	2007.139	45.443	1	1	946	0
748	19.518	25.588	2007.129	45.438	1	1	947	0
749	19.610	26.466	2007.125	45.438	1	1	948	0
750	19.566	25.377	2007.131	45.444	1	1	949	0
751	19.838	25.319	2007.111	45.440	1	1	950	0
752	19.782	25.924	2007.165	45.462	1	1	951	0
753	19.542	26.359	2007.131	45.436	1	1	952	0
754	19.722	26.387	2007.130	45.421	1	1	953	0
755	19.721	26.238	2007.112	45.441	1	1	954	0
756	19.769	25.384	2007.120	45.479	1	1	955	0
757	19.630	26.784	2007.116	45.443	1	1	956	0
758	19.832	26.005	2007.139	45.449	1	1	957	0
759	19.812	26.796	2007.101	45.401	1	1	958	0
760	19.649	26.801	2007.116	45.458	1	1	959	0
761	19.525	26.805	2007.086	45.411	1	1	960	0
762	19.542	26.675	2007.135	45.435	1	1	961	0
763	19.582	26.846	2007.128	45.476	1	1	962	0
764	19.663	27.802	2007.109	45.430	1	1	963	0
765	19.579	27.188	2007.118	45.438	1	1	964	0
766	19.488	26.942	2007.106	45.480	1	1	965	0
767	19.532	26.124	2007.115	45.486	1	1	966	0
768	19.417	26.540	2007.109	45.445	1	1	967	0
769	19.689	25.526	2007.087	45.430	1	1	968	0
770	19.555	26.259	2007.117	45.470	1	1	969	0
771	19.519	27.175	2007.084	45.389	1	1	970	0
772	19.563	27.149	2007.144	45.459	1	1	971	0
773	19.392	27.210	2007.127	45.434	1	1	972	0
774	19.528	26.625	2007.153	45.405	1	1	973	0
775	19.582	25.246	2007.187	45.397	1	1	974	0
776	19.645	25.869	2007.146	45.392	1	1	975	0
777	19.629	26.474	2007.162	45.410	1	1	976	0
778	19.563	24.921	2007.153	45.409	1	1	977	0
779	19.435	26.073	2007.098	45.369	1	1	978	0
780	19.481	25.714	2007.141	45.388	1	1	979	0
781	19.674	25.326	2007.104	45.413	1	1	980	0
782	19.772	25.994	2007.113	45.394	1	1	981	0
783	19.341	26.965	2007.101	45.371	1	1	982	0
784	19.537	26.239	2007.109	45.401	1	1	983	0
785	19.405	26.314	2007.141	45.430	1	1	984	0
786	19.638	25.924	2007.098	45.379	1	1	985	0
787	19.421	26.823	2007.134	45.399	1	1	986	0
788	19.447	26.941	2007.102	45.397	1	1	987	0
789	19.574	25.946	2007.124	45.391	1	1	988	0
790	19.586	25.856	2007.135	45.430	1	1	989	0
791	19.581	25.732	2007.150	45.380	1	1	990	0
792	19.425	26.629	2007.120	45.391	1	1	991	0
793	19.632	25.494	2007.144	45.389	1	1	992	0
794	19.627	25.216	2007.109	45.405	1	1	993	0
795	19.544	25.546	2007.120	45.397	1	1	994	0
796	19.603	25.879	2007.162	45.428	1	1	995	0
797	19.609	25.511	2007.112	45.398	1	1	996	0
798	19.475	26.399	2007.117	45.392	1	1	997	0
799	19.635	26.110	2007.150	45.378	1	1	998	0
800	19.513	26.738	2007.155	45.393	1	1	999	0
801	19.402	26.012	2007.134	45.330	1	1	1000	0
802	19.429	26.921	2007.116	45.422	1	1	1001	0
803	19.344	26.467	2007.124	45.375	1	1	1002	0
804	19.473	25.620	2007.148	45.384	1	1	1003	0
805	19.549	27.093	2007.130	45.374	1	1	1004	0
806	19.624	26.667	2007.103	45.352	1	1	1005	0
807	19.632	27.242	2007.121	45.387	1	1	1006	0
808	19.625	26.663	2007.079	45.388	1	1	1007	0
809	19.543	27.459	2007.121	45.370	1	1	1008	0
810	19.801	25.289	2007.102	45.366	1	1	1009	0
811	19.766	26.678	2007.180	45.321	1	1	1010	0
812	19.555	26.413	2007.125	45.389	1	1	1011	0
813	19.773	26.143	2007.080	45.385	1	1	1012	0
814	19.746	25.402	2007.141	45.370	1	1	1013	0
815	19.490	25.804	2007.147	45.419	1	1	1014	0
816	19.515	25.930	2007.111	45.370	1	1	1015	0
817	19.480	27.635	2007.079	45.371	1	1	1016	0
818	19.777	25.632	2007.125	45.378	1	1	1017	0
819	19.713	25.819	2007.137	45.392	1	1	1018	0
820	19.487	25.032	2007.117	45.348	1	1	1019	0
821	19.557	26.081	2007.101	45.379	1	1	1020	0
822	19.680	26.073	2007.116	45.389	1	1	1021	0
823	19.666	26.658	2007.133	45.349	1	1	1022	0
824	19.571	27.088	2007.108	45.396	1	1	1023	0
825	19.674	26.116	2007.099	45.348	1	1	1024	0
826	19.708	26.332	2007.126	45.386	1	1	1025	0
827	19.708	26.015	2007.155	45.364	1	1	1026	0
828	19.349	27.062	2007.143	45.376	1	1	1027	0
829	19.704	26.049	2007.137	45.370	1	1	1028	0
830	19.451	26.104	2007.136	45.334	1	1	1029	0
831	19.319	26.819	2007.116	45.363	1	1	1030	0
832	19.509	25.812	2007.124	45.375	1	1	1031	0
833	19.714	26.765	2007.131	45.401	1	1	1032	0
834	19.690	26.793	2007.134	45.371	1	1	1033	0
835	19.658	25.449	2007.107	45.344	1	1	1034	0
836	19.471	26.269	2007.124	45.340	1	1	1035	0
837	19.678	25.928	2007.114	45.399	1	1	1036	0
838	19.583	25.710	2007.111	45.332	1	1	1037	0
839	19.903	25.925	2007.088	45.401	1	1	1038	0
840	19.632	26.448	2007.116	45.380	1	1	1039	0
841	19.696	25.629	2007.098	45.380	1	1	1040	0
842	19.820	25.777	2007.128	45.376	1	1	1041	0
843	19.806	25.727	2007.104	45.423	1	1	1042	0
844	19.673	26.289	2007.096	45.430	1	1	1043	0
845	19.825	25.899	2007.109	45.438	1	1	1044	0
846	19.645	26.190	2007.090	45.413	1	1	1045	0
847	19.749	26.492	2007.093	45.370	1	1	1046	0
848	19.768	26.820	2007.074	45.408	1	1	1047	0
849	19.503	26.340	2007.112	45.419	1	1	1048	0
850	19.747	25.870	2007.141	45.388	1	1	1049	0
851	19.568	26.789	2007.071	45.366	1	1	1050	0
852	19.938	25.656	2007.086	45.402	1	1	1051	0
853	19.695	26.432	2007.111	45.391	1	1	1052	0
854	19.553	26.268	2007.054	45.423	1	1	1053	0
855	19.656	26.742	2007.107	45.403	1	1	1054	0
856	19.638	26.566	2007.142	45.419	1	1	1055	0
857	19.765	26.209	2007.109	45.425	1	1	1056	0
858	19.456	26.386	2007.101	45.375	1	1	1057	0
859	19.687	25.861	2007.132	45.408	1	1	1058	0
860	19.681	25.752	2007.144	45.402	1	1	1059	0
861	19.702	26.221	2007.115	45.415	1	1	1060	0
862	19.406	26.616	2007.121	45.358	1	1	1061	0
863	19.419	26.201	2007.095	45.389	1	1	1062	0
864	19.607	26.962	2007.124	45.424	1	1	1063	0
865	19.736	26.274	2007.123	45.417	1	1	1064	0
866	19.784	25.739	2007.116	45.384	1	1	1065	0
867	19.544	27.294	2007.116	45.416	1	1	1066	0
868	19.516	26.079	2007.108	45.427	1	1	1067	0
869	19.711	26.794	2007.121	45.453	1	1	1068	0
870	19.686	27.626	2007.082	45.429	1	1	1069	0
871	19.531	27.878	2007.131	45.427	1	1	1070	0
872	19.588	26.316	2007.109	45.400	1	1	1071	0
873	19.437	26.379	2007.120	45.398	1	1	1072	0
874	19.364	26.315	2007.110	45.438	1	1	1073	0
875	19.611	26.616	2007.098	45.394	1	1	1074	0
876	19.508	26.622	2007.109	45.411	1	1	1075	0
877	19.454	26.565	2007.093	45.391	1	1	1076	0
878	19.366	26.773	2007.099	45.370	1	1	1077	0
879	19.552	25.797	2007.100	45.408	1	1	1078	0
880	19.544	27.454	2007.098	45.412	1	1	1079	0
881	19.614	26.435	2007.081	45.420	1	1	1080	0
882	19.517	25.119	2007.134	45.383	1	1	1081	0
883	19.540	26.052	2007.088	45.394	1	1	1082	0
884	19.458	27.808	2007.071	45.369	1	1	1083	0
885	19.667	27.449	2007.101	45.402	1	1	1084	0
886	19.727	26.188	2007.051	45.418	1	1	1085	0
887	19.567	26.157	2007.071	45.384	1	1	1086	0
888	19.636	26.740	2007.065	45.420	1	1	1087	0
889	19.686	26.664	2007.046	45.383	1	1	1088	0
890	19.803	26.390	2007.074	45.347	1	1	1089	0
891	19.583	26.198	2007.085	45.392	1	1	1090	0
892	19.660	26.228	2007.099	45.356	1	1	1091	0
893	19.571	26.128	2007.087	45.380	1	1	1092	0
894	19.498	27.494	2007.067	45.366	1	1	1093	0
895	19.414	26.553	2007.067	45.362	1	1	1094	0
896	19.506	26.797	2007.094	45.386	1	1	1095	0
897	19.672	27.094	2007.087	45.360	1	1	1096	0
898	19.656	26.263	2007.112	45.379	1	1	1097	0
899	19.662	26.213	2007.096	45.324	1	1	1098	0
900	19.605	27.614	2007.094	45.390	1	1	1099	0
901	19.505	26.321	2007.109	45.324	1	1	1100	0
902	19.683	26.526	2007.091	45.374	1	1	1101	0
903	19.909	25.555	2007.083	45.326	1	1	1102	0
904	19.626	27.446	2007.094	45.343	1	1	1103	0
905	19.482	27.454	2007.037	45.329	1	1	1104	0
906	19.457	26.860	2007.051	45.342	1	1	1105	0
907	19.507	24.875	2007.084	45.360	1	1	1106	0
908	19.569	27.258	2007.070	45.379	1	1	1107	0
909	19.706	26.508	2007.097	45.363	1	1	1108	0
910	19.845	26.535	2007.062	45.359	1	1	1109	0
911	19.409	26.916	2007.089	45.360	1	1	1110	0
912	19.387	26.128	2007.034	45.391	1	1	1111	0
913	19.565	27.134	2007.078	45.383	1	1	1112	0
914	19.552	27.392	2007.079	45.332	1	1	1113	0
915	19.514	27.366	2007.080	45.371	1	1	1114	0
916	19.825	26.057	2007.071	45.406	1	1	1115	0
917	19.414	26.397	2007.052	45.378	1	1	1116	0
918	19.507	25.512	2007.086	45.367	1	1	1117	0
919	19.526	27.592	2007.056	45.399	1	1	1118	0
920	19.545	26.967	2007.080	45.386	1	1	1119	0
921	19.402	26.332	2007.064	45.406	1	1	1120	0
922	19.552	26.749	2007.068	45.343	1	1	1121	0
923	19.641	25.582	2007.050	45.378	1	1	1122	0
924	19.479	26.366	2007.044	45.383	1	1	1123	0
925	19.603	26.355	2007.046	45.376	1	1	1124	0
926	19.484	26.331	2007.072	45.437	1	1	1125	0
927	19.341	26.968	2007.066	45.397	1	1	1126	0
928	19.619	26.073	2007.060	45.410	1	1	1127	0
929	19.656	26.419	2007.043	45.423	1	1	1128	0
930	19.372	27.044	2007.041	45.405	1	1	1129	0
931	19.794	25.825	2007.036	45.405	1	1	1130	0
932	19.389	27.394	2007.048	45.423	1	1	1131	0
933	19.450	27.552	2007.052	45.433	1	1	1132	0
934	19.687	26.821	2007.057	45.452	1	1	1133	0
935	19.720	26.879	2007.076	45.418	1	1	1134	0
936	19.746	26.674	2007.049	45.448	1	1	1135	0
937	19.676	27.383	2007.056	45.409	1	1	1136	0
938	19.791	25.846	2007.064	45.420	1	1	1137	0
939	19.612	26.443	2007.064	45.389	1	1	1138	0
940	19.596	26.411	2007.060	45.404	1	1	1139	0
941	19.520	26.208	2007.062	45.397	1	1	1140	0
942	19.633	26.440	2007.046	45.406	1	1	1141	0
943	19.575	26.095	2007.059	45.356	1	1	1142	0
944	19.737	26.108	2007.060	45.396	1	1	1143	0
945	19.758	27.058	2007.063	45.362	1	1	1144	0
946	19.555	27.047	2007.053	45.369	1	1	1145	0
947	19.642	26.050	2007.054	45.378	1	1	1146	0
948	19.749	26.009	2007.005	45.390	1	1	1147	0
949	19.889	25.557	2007.060	45.380	1	1	1148	0
950	19.489	27.250	2007.041	45.391	1	1	1149	0
951	19.514	26.416	2007.068	45.386	1	1	1150	0
952	19.447	26.138	2007.034	45.372	1	1	1151	0
953	19.520	25.889	2007.066	45.389	1	1	1152	0
954	19.576	26.410	2007.075	45.400	1	1	1153	0
955	19.568	26.631	2007.021	45.379	1	1	1154	0
956	19.639	25.597	2007.022	45.383	1	1	1155	0
957	19.376	26.536	2007.006	45.376	1	1	1156	0
958	19.517	27.024	2007.027	45.380	1	1	1157	0
959	19.832	25.525	2007.018	45.375	1	1	1158	0
960	19.724	26.686	2007.052	45.379	1	1	1159	0
961	19.456	27.024	2007.034	45.352	1	1	1160	0
962	19.314	26.541	2007.008	45.390	1	1	1161	0
963	19.690	26.951	2007.037	45.360	1	1	1162	0
964	19.622	27.160	2007.023	45.368	1	1	1163	0
965	19.644	26.675	2007.034	45.380	1	1	1164	0
966	19.492	27.063	2007.029	45.321	1	1	1165	0
967	19.474	27.045	2007.040	45.325	1	1	1166	0
968	19.746	26.671	2006.999	45.364	1	1	1167	0
969	19.558	27.187	2007.016	45.372	1	1	1168	0
970	19.608	27.587	2007.037	45.367	1	1	1169	0
971	19.266	26.599	2007.020	45.387	1	1	1170	0
972	19.352	26.723	2007.043	45.357	1	1	1171	0
973	19.603	26.676	2007.070	45.391	1	1	1172	0
974	19.627	26.165	2007.040	45.374	1	1	1173	0
975	19.487	27.257	2007.016	45.372	1	1	1174	0
976	19.560	27.011	2007.006	45.385	1	1	1175	0
977	19.674	26.594	2007.025	45.359	1	1	1176	0
978	19.644	26.516	2006.993	45.395	1	1	1177	0
979	19.693	26.928	2007.015	45.391	1	1	1178	0
980	19.795	26.770	2006.995	45.364	1	1	1179	0
981	19.746	26.513	2006.981	45.389	1	1	1180	0
982	19.721	26.869	2007.024	45.356	1	1	1181	0
983	19.420	27.143	2007.034	45.350	1	1	1182	0
984	19.660	26.065	2006.989	45.331	1	1	1183	0
985	19.455	26.074	2007.026	45.386	1	1	1184	0
986	19.496	27.029	2006.997	45.367	1	1	1185	0
987	19.728	26.652	2006.983	45.334	1	1	1186	0
988	19.719	25.129	2007.004	45.355	1	1	1187	0
989	19.455	27.665	2007.032	45.330	1	1	1188	0
990	19.812	26.633	2007.005	45.318	1	1	1189	0
991	19.536	26.718	2007.008	45.325	1	1	1190	0
992	19.607	25.683	2007.023	45.341	1	1	1191	0
993	19.865	26.381	2007.019	45.335	1	1	1192	0
994	19.238	27.609	2007.050	45.319	1	1	1193	0
995	19.521	26.514	2007.034	45.322	1	1	1194	0
996	19.588	26.309	2007.043	45.346	1	1	1195	0
997	19.499	26.367	2007.021	45.318	1	1	1196	0
