 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
517	19.759	25.778	2565.664	49.339	1	1	716	0
518	19.929	25.090	2565.683	49.327	1	1	717	0
519	19.840	25.462	2565.711	49.304	1	1	718	0
520	19.757	25.156	2565.675	49.355	1	1	719	0
521	19.835	26.301	2565.683	49.275	1	1	720	0
522	19.775	25.013	2565.669	49.292	1	1	721	0
523	20.138	24.760	2565.678	49.309	1	1	722	0
524	19.920	25.316	2565.699	49.280	1	1	723	0
525	19.617	26.571	2565.696	49.328	1	1	724	0
526	19.935	25.038	2565.664	49.294	1	1	725	0
527	20.321	24.765	2565.692	49.323	1	1	726	0
528	19.779	25.624	2565.697	49.311	1	1	727	0
529	19.813	25.833	2565.686	49.308	1	1	728	0
530	19.774	25.818	2565.686	49.309	1	1	729	0
531	19.614	26.115	2565.691	49.305	1	1	730	0
532	19.748	25.542	2565.694	49.309	1	1	731	0
533	20.021	25.320	2565.714	49.284	1	1	732	0
534	19.838	25.638	2565.705	49.352	1	1	733	0
535	19.654	26.281	2565.710	49.314	1	1	734	0
536	19.817	25.168	2565.716	49.349	1	1	735	0
537	20.105	24.196	2565.672	49.366	1	1	736	0
538	20.247	24.226	2565.659	49.350	1	1	737	0
539	19.941	25.630	2565.673	49.337	1	1	738	0
540	19.783	25.590	2565.728	49.332	1	1	739	0
541	19.829	25.871	2565.703	49.302	1	1	740	0
542	19.523	25.710	2565.698	49.327	1	1	741	0
543	19.660	24.958	2565.720	49.376	1	1	742	0
544	19.638	25.291	2565.708	49.393	1	1	743	0
545	19.817	25.645	2565.682	49.323	1	1	744	0
546	19.713	26.143	2565.693	49.395	1	1	745	0
547	19.846	25.103	2565.722	49.381	1	1	746	0
548	19.609	25.356	2565.706	49.391	1	1	747	0
549	19.565	25.861	2565.703	49.360	1	1	748	0
550	19.675	25.796	2565.737	49.392	1	1	749	0
551	19.738	25.628	2565.747	49.389	1	1	750	0
552	19.940	24.367	2565.700	49.335	1	1	751	0
553	20.028	24.825	2565.672	49.420	1	1	752	0
554	19.892	25.541	2565.697	49.349	1	1	753	0
555	19.592	26.606	2565.712	49.373	1	1	754	0
556	19.788	25.072	2565.690	49.282	1	1	755	0
557	19.473	26.735	2565.701	49.372	1	1	756	0
558	19.796	25.016	2565.681	49.417	1	1	757	0
559	19.533	25.791	2565.652	49.319	1	1	758	0
560	20.230	25.005	2565.685	49.377	1	1	759	0
561	20.109	24.023	2565.634	49.379	1	1	760	0
562	19.656	24.989	2565.677	49.330	1	1	761	0
563	19.734	25.817	2565.705	49.381	1	1	762	0
564	20.102	25.041	2565.676	49.315	1	1	763	0
565	19.816	25.652	2565.680	49.307	1	1	764	0
566	19.774	25.976	2565.728	49.317	1	1	765	0
567	20.374	24.511	2565.692	49.313	1	1	766	0
568	19.538	26.710	2565.658	49.335	1	1	767	0
569	19.613	25.483	2565.689	49.324	1	1	768	0
570	19.772	26.312	2565.705	49.347	1	1	769	0
571	19.754	25.340	2565.703	49.322	1	1	770	0
572	19.738	25.150	2565.666	49.344	1	1	771	0
573	19.807	25.721	2565.691	49.328	1	1	772	0
574	19.664	26.362	2565.706	49.325	1	1	773	0
575	19.543	26.347	2565.671	49.337	1	1	774	0
576	19.964	24.690	2565.698	49.314	1	1	775	0
577	19.576	25.616	2565.708	49.318	1	1	776	0
578	19.547	25.843	2565.665	49.315	1	1	777	0
579	19.575	25.303	2565.690	49.313	1	1	778	0
580	19.404	26.477	2565.694	49.304	1	1	779	0
581	19.832	24.592	2565.647	49.333	1	1	780	0
582	19.514	25.776	2565.650	49.299	1	1	781	0
583	19.533	24.995	2565.677	49.354	1	1	782	0
584	19.528	25.832	2565.668	49.331	1	1	783	0
585	19.746	24.762	2565.680	49.330	1	1	784	0
586	19.576	26.096	2565.652	49.333	1	1	785	0
587	19.800	24.841	2565.636	49.294	1	1	786	0
588	19.622	25.093	2565.689	49.347	1	1	787	0
589	19.813	26.158	2565.655	49.312	1	1	788	0
590	19.790	25.536	2565.685	49.315	1	1	789	0
591	19.569	25.988	2565.654	49.352	1	1	790	0
592	19.951	24.942	2565.633	49.319	1	1	791	0
593	19.684	25.888	2565.642	49.313	1	1	792	0
594	19.649	25.362	2565.649	49.352	1	1	793	0
595	20.014	24.932	2565.681	49.301	1	1	794	0
596	19.976	24.907	2565.634	49.306	1	1	795	0
597	19.719	24.819	2565.675	49.293	1	1	796	0
598	19.687	25.547	2565.653	49.294	1	1	797	0
599	19.716	26.273	2565.677	49.323	1	1	798	0
600	20.191	24.339	2565.651	49.335	1	1	799	0
601	19.594	26.109	2565.672	49.328	1	1	800	0
602	19.633	25.332	2565.649	49.338	1	1	801	0
603	19.645	25.555	2565.668	49.356	1	1	802	0
604	19.529	25.824	2565.654	49.317	1	1	803	0
605	19.463	25.859	2565.658	49.310	1	1	804	0
606	19.440	26.199	2565.674	49.283	1	1	805	0
607	20.003	24.852	2565.649	49.309	1	1	806	0
608	19.844	25.756	2565.676	49.322	1	1	807	0
609	19.619	26.237	2565.660	49.325	1	1	808	0
610	19.699	25.928	2565.669	49.294	1	1	809	0
611	19.605	26.030	2565.650	49.377	1	1	810	0
612	19.602	25.891	2565.654	49.342	1	1	811	0
613	20.107	24.976	2565.685	49.340	1	1	812	0
614	19.719	25.779	2565.607	49.317	1	1	813	0
615	19.548	25.832	2565.641	49.303	1	1	814	0
616	19.856	25.180	2565.651	49.360	1	1	815	0
617	20.395	24.182	2565.628	49.376	1	1	816	0
618	19.727	25.391	2565.676	49.335	1	1	817	0
619	19.821	25.611	2565.687	49.345	1	1	818	0
620	19.671	25.032	2565.688	49.359	1	1	819	0
621	19.857	25.491	2565.680	49.329	1	1	820	0
622	19.726	25.396	2565.671	49.339	1	1	821	0
623	19.591	25.180	2565.655	49.382	1	1	822	0
624	19.481	26.358	2565.684	49.325	1	1	823	0
625	19.669	26.002	2565.714	49.335	1	1	824	0
626	19.694	26.127	2565.653	49.334	1	1	825	0
627	19.792	25.518	2565.688	49.341	1	1	826	0
628	19.674	26.441	2565.668	49.326	1	1	827	0
629	19.837	25.328	2565.706	49.315	1	1	828	0
630	19.631	25.024	2565.726	49.320	1	1	829	0
631	19.500	25.725	2565.680	49.273	1	1	830	0
632	19.413	26.085	2565.720	49.283	1	1	831	0
633	19.692	25.505	2565.728	49.274	1	1	832	0
634	19.703	25.104	2565.674	49.298	1	1	833	0
635	19.893	26.168	2565.686	49.289	1	1	834	0
636	19.617	25.770	2565.706	49.319	1	1	835	0
637	19.679	25.290	2565.646	49.305	1	1	836	0
638	19.844	25.433	2565.721	49.386	1	1	837	0
639	19.863	25.607	2565.669	49.360	1	1	838	0
640	19.693	24.857	2565.681	49.327	1	1	839	0
641	19.594	26.430	2565.681	49.363	1	1	840	0
642	19.416	26.067	2565.678	49.345	1	1	841	0
643	19.809	25.075	2565.677	49.397	1	1	842	0
644	20.108	24.839	2565.674	49.378	1	1	843	0
645	20.259	24.771	2565.672	49.412	1	1	844	0
646	19.633	25.812	2565.682	49.390	1	1	845	0
647	19.732	25.195	2565.700	49.401	1	1	846	0
648	19.789	24.911	2565.718	49.412	1	1	847	0
649	19.529	24.551	2565.665	49.387	1	1	848	0
650	20.080	24.899	2565.690	49.363	1	1	849	0
651	19.497	25.117	2565.642	49.345	1	1	850	0
652	19.808	24.761	2565.698	49.397	1	1	851	0
653	20.119	24.430	2565.662	49.385	1	1	852	0
654	19.694	24.857	2565.665	49.363	1	1	853	0
655	19.870	24.916	2565.666	49.351	1	1	854	0
656	19.699	26.248	2565.698	49.374	1	1	855	0
657	19.948	25.099	2565.681	49.302	1	1	856	0
658	19.578	25.922	2565.675	49.344	1	1	857	0
659	19.793	25.674	2565.671	49.366	1	1	858	0
660	19.665	25.879	2565.670	49.337	1	1	859	0
661	19.833	25.683	2565.662	49.378	1	1	860	0
662	19.904	25.449	2565.674	49.415	1	1	861	0
663	19.598	25.767	2565.656	49.376	1	1	862	0
664	20.258	24.453	2565.627	49.382	1	1	863	0
665	19.901	25.148	2565.669	49.350	1	1	864	0
666	19.717	24.517	2565.640	49.417	1	1	865	0
667	20.229	24.683	2565.654	49.368	1	1	866	0
668	19.685	26.037	2565.690	49.367	1	1	867	0
669	20.027	24.650	2565.602	49.363	1	1	868	0
670	19.949	25.255	2565.705	49.354	1	1	869	0
671	19.879	24.682	2565.627	49.352	1	1	870	0
672	19.693	26.136	2565.687	49.367	1	1	871	0
673	19.975	24.896	2565.630	49.375	1	1	872	0
674	19.734	25.494	2565.694	49.340	1	1	873	0
675	19.808	24.602	2565.670	49.369	1	1	874	0
676	19.889	25.879	2565.639	49.324	1	1	875	0
677	20.091	24.809	2565.657	49.325	1	1	876	0
678	19.704	25.408	2565.655	49.302	1	1	877	0
679	19.917	25.186	2565.622	49.343	1	1	878	0
680	19.793	25.991	2565.640	49.354	1	1	879	0
681	19.668	25.531	2565.695	49.356	1	1	880	0
682	19.764	25.900	2565.685	49.369	1	1	881	0
683	19.544	24.908	2565.669	49.385	1	1	882	0
684	19.721	24.330	2565.649	49.370	1	1	883	0
685	19.705	25.409	2565.658	49.440	1	1	884	0
686	19.766	25.722	2565.699	49.368	1	1	885	0
687	20.064	24.537	2565.666	49.336	1	1	886	0
688	19.683	25.576	2565.632	49.326	1	1	887	0
689	19.562	24.772	2565.681	49.369	1	1	888	0
690	19.837	25.012	2565.655	49.346	1	1	889	0
691	19.807	25.564	2565.652	49.304	1	1	890	0
692	19.784	25.264	2565.657	49.306	1	1	891	0
693	20.067	24.329	2565.624	49.323	1	1	892	0
694	19.529	25.188	2565.629	49.285	1	1	893	0
695	20.187	24.209	2565.605	49.299	1	1	894	0
696	19.736	24.686	2565.622	49.326	1	1	895	0
697	19.690	26.002	2565.613	49.372	1	1	896	0
698	19.569	25.676	2565.633	49.371	1	1	897	0
699	19.941	24.691	2565.586	49.323	1	1	898	0
700	20.046	25.309	2565.597	49.344	1	1	899	0
701	19.913	25.691	2565.654	49.351	1	1	900	0
702	19.973	25.546	2565.622	49.348	1	1	901	0
703	20.102	24.721	2565.636	49.364	1	1	902	0
704	19.989	24.965	2565.636	49.325	1	1	903	0
705	19.816	25.178	2565.665	49.326	1	1	904	0
706	19.586	25.698	2565.660	49.316	1	1	905	0
707	19.716	25.478	2565.704	49.361	1	1	906	0
708	19.755	25.332	2565.645	49.373	1	1	907	0
709	19.996	25.069	2565.639	49.352	1	1	908	0
710	19.479	26.212	2565.655	49.369	1	1	909	0
711	19.568	26.317	2565.625	49.312	1	1	910	0
712	19.651	25.666	2565.633	49.283	1	1	911	0
713	20.154	24.474	2565.675	49.350	1	1	912	0
714	19.811	25.211	2565.667	49.338	1	1	913	0
715	19.632	25.494	2565.691	49.376	1	1	914	0
716	19.646	25.870	2565.662	49.352	1	1	915	0
717	19.602	25.733	2565.650	49.306	1	1	916	0
718	19.823	25.280	2565.662	49.340	1	1	917	0
719	19.890	25.551	2565.641	49.330	1	1	918	0
720	20.078	24.593	2565.665	49.336	1	1	919	0
721	20.141	24.737	2565.641	49.367	1	1	920	0
722	20.164	24.554	2565.646	49.357	1	1	921	0
723	19.523	25.391	2565.634	49.350	1	1	922	0
724	19.793	24.722	2565.670	49.383	1	1	923	0
725	19.983	25.173	2565.659	49.354	1	1	924	0
726	19.644	25.721	2565.648	49.334	1	1	925	0
727	20.190	24.508	2565.611	49.326	1	1	926	0
728	20.039	24.579	2565.659	49.337	1	1	927	0
729	19.724	25.261	2565.647	49.343	1	1	928	0
730	19.766	25.405	2565.641	49.365	1	1	929	0
731	19.767	25.080	2565.679	49.353	1	1	930	0
732	19.635	26.427	2565.651	49.322	1	1	931	0
733	19.930	25.081	2565.675	49.354	1	1	932	0
734	19.612	26.131	2565.644	49.378	1	1	933	0
735	19.796	24.219	2565.676	49.331	1	1	934	0
736	19.830	24.745	2565.660	49.288	1	1	935	0
737	19.680	25.599	2565.676	49.335	1	1	936	0
738	19.592	25.330	2565.744	49.292	1	1	937	0
739	19.579	25.275	2565.700	49.342	1	1	938	0
740	19.635	26.262	2565.739	49.292	1	1	939	0
741	19.792	25.515	2565.723	49.278	1	1	940	0
742	19.685	25.559	2565.743	49.282	1	1	941	0
743	19.363	26.320	2565.707	49.337	1	1	942	0
744	19.599	25.118	2565.659	49.357	1	1	943	0
745	19.750	24.893	2565.734	49.315	1	1	944	0
746	19.697	26.107	2565.669	49.329	1	1	945	0
747	19.810	24.582	2565.657	49.344	1	1	946	0
748	19.671	25.507	2565.707	49.331	1	1	947	0
749	19.868	25.085	2565.667	49.348	1	1	948	0
750	19.729	25.540	2565.675	49.367	1	1	949	0
751	19.799	25.951	2565.670	49.414	1	1	950	0
752	19.708	25.066	2565.663	49.335	1	1	951	0
753	20.101	24.729	2565.635	49.338	1	1	952	0
754	19.719	25.617	2565.691	49.386	1	1	953	0
755	19.811	24.740	2565.678	49.383	1	1	954	0
756	19.716	25.481	2565.656	49.357	1	1	955	0
757	19.604	26.037	2565.645	49.363	1	1	956	0
758	20.035	25.062	2565.676	49.398	1	1	957	0
759	19.848	25.404	2565.688	49.404	1	1	958	0
760	20.312	24.521	2565.656	49.397	1	1	959	0
761	19.677	26.263	2565.676	49.405	1	1	960	0
762	19.874	24.883	2565.678	49.396	1	1	961	0
763	19.788	25.876	2565.658	49.416	1	1	962	0
764	19.782	26.402	2565.648	49.397	1	1	963	0
765	19.824	25.276	2565.659	49.397	1	1	964	0
766	20.191	24.666	2565.643	49.379	1	1	965	0
767	19.743	25.591	2565.602	49.392	1	1	966	0
768	19.501	26.527	2565.622	49.403	1	1	967	0
769	19.879	24.858	2565.599	49.341	1	1	968	0
770	19.582	25.734	2565.624	49.352	1	1	969	0
771	19.724	26.055	2565.623	49.355	1	1	970	0
772	19.785	24.785	2565.640	49.374	1	1	971	0
773	19.447	25.187	2565.645	49.373	1	1	972	0
774	19.674	25.333	2565.628	49.339	1	1	973	0
775	19.604	25.717	2565.653	49.316	1	1	974	0
776	19.545	27.129	2565.695	49.354	1	1	975	0
777	19.755	25.331	2565.669	49.272	1	1	976	0
778	19.615	25.631	2565.687	49.330	1	1	977	0
779	19.670	25.990	2565.666	49.260	1	1	978	0
780	19.445	25.684	2565.654	49.327	1	1	979	0
781	20.130	24.659	2565.668	49.315	1	1	980	0
782	19.403	26.965	2565.660	49.302	1	1	981	0
783	19.641	24.631	2565.641	49.283	1	1	982	0
784	19.483	26.027	2565.625	49.317	1	1	983	0
785	19.553	26.270	2565.639	49.326	1	1	984	0
786	19.656	26.104	2565.648	49.356	1	1	985	0
787	19.578	25.594	2565.678	49.279	1	1	986	0
788	19.790	24.105	2565.649	49.291	1	1	987	0
789	19.809	25.545	2565.670	49.305	1	1	988	0
790	19.510	26.130	2565.655	49.310	1	1	989	0
791	19.811	26.011	2565.660	49.351	1	1	990	0
792	19.578	26.395	2565.677	49.355	1	1	991	0
793	19.455	25.924	2565.654	49.307	1	1	992	0
794	19.713	24.382	2565.667	49.300	1	1	993	0
795	19.307	26.599	2565.653	49.291	1	1	994	0
796	19.808	25.074	2565.695	49.324	1	1	995	0
797	19.495	26.088	2565.681	49.295	1	1	996	0
798	19.546	26.005	2565.691	49.287	1	1	997	0
799	19.463	26.016	2565.672	49.303	1	1	998	0
800	19.510	25.652	2565.679	49.246	1	1	999	0
801	19.663	24.936	2565.671	49.317	1	1	1000	0
802	19.525	26.490	2565.614	49.265	1	1	1001	0
803	19.885	24.660	2565.681	49.274	1	1	1002	0
804	19.567	25.209	2565.631	49.226	1	1	1003	0
805	19.791	25.208	2565.667	49.337	1	1	1004	0
806	19.640	26.388	2565.661	49.267	1	1	1005	0
807	19.765	26.205	2565.654	49.269	1	1	1006	0
808	19.748	25.384	2565.670	49.272	1	1	1007	0
809	20.122	24.562	2565.680	49.276	1	1	1008	0
810	19.626	26.816	2565.695	49.276	1	1	1009	0
811	19.535	26.570	2565.683	49.259	1	1	1010	0
812	19.620	26.385	2565.687	49.291	1	1	1011	0
813	19.565	26.650	2565.694	49.265	1	1	1012	0
814	19.672	25.023	2565.652	49.257	1	1	1013	0
815	19.359	26.032	2565.660	49.275	1	1	1014	0
816	19.948	25.099	2565.720	49.263	1	1	1015	0
817	19.625	25.235	2565.676	49.322	1	1	1016	0
818	19.537	25.762	2565.668	49.278	1	1	1017	0
819	19.790	25.375	2565.699	49.302	1	1	1018	0
820	19.603	25.560	2565.686	49.312	1	1	1019	0
821	19.566	25.369	2565.695	49.274	1	1	1020	0
822	19.732	25.032	2565.720	49.289	1	1	1021	0
823	19.643	26.043	2565.666	49.288	1	1	1022	0
824	19.765	24.460	2565.655	49.277	1	1	1023	0
825	19.689	25.688	2565.697	49.291	1	1	1024	0
826	19.585	25.224	2565.675	49.286	1	1	1025	0
827	19.622	25.573	2565.648	49.265	1	1	1026	0
828	19.698	26.410	2565.709	49.301	1	1	1027	0
829	19.795	25.334	2565.676	49.287	1	1	1028	0
830	19.980	25.033	2565.644	49.324	1	1	1029	0
831	19.702	24.627	2565.686	49.289	1	1	1030	0
832	19.667	25.063	2565.707	49.317	1	1	1031	0
833	19.607	25.691	2565.680	49.295	1	1	1032	0
834	19.552	26.120	2565.666	49.294	1	1	1033	0
835	19.981	24.868	2565.654	49.266	1	1	1034	0
836	19.642	25.738	2565.612	49.268	1	1	1035	0
837	20.032	23.984	2565.639	49.270	1	1	1036	0
838	19.646	26.340	2565.638	49.265	1	1	1037	0
839	20.085	24.691	2565.633	49.246	1	1	1038	0
840	19.519	25.896	2565.684	49.324	1	1	1039	0
841	19.862	25.934	2565.643	49.298	1	1	1040	0
842	19.739	26.408	2565.659	49.272	1	1	1041	0
843	19.724	26.686	2565.635	49.261	1	1	1042	0
844	19.763	25.108	2565.654	49.271	1	1	1043	0
845	19.590	25.985	2565.666	49.321	1	1	1044	0
846	20.098	24.751	2565.658	49.326	1	1	1045	0
847	19.660	27.188	2565.625	49.328	1	1	1046	0
848	19.805	25.580	2565.659	49.298	1	1	1047	0
849	19.696	25.953	2565.657	49.347	1	1	1048	0
850	19.704	26.688	2565.638	49.361	1	1	1049	0
851	19.898	25.654	2565.643	49.332	1	1	1050	0
852	19.604	25.237	2565.634	49.338	1	1	1051	0
853	19.784	25.420	2565.666	49.306	1	1	1052	0
854	19.663	25.410	2565.686	49.338	1	1	1053	0
855	19.580	25.745	2565.603	49.311	1	1	1054	0
856	19.578	25.761	2565.647	49.313	1	1	1055	0
857	19.656	25.632	2565.628	49.309	1	1	1056	0
858	20.239	24.597	2565.595	49.309	1	1	1057	0
859	19.851	24.904	2565.661	49.268	1	1	1058	0
860	19.693	25.500	2565.654	49.322	1	1	1059	0
861	19.619	25.913	2565.659	49.319	1	1	1060	0
862	19.431	25.946	2565.663	49.283	1	1	1061	0
863	19.518	26.391	2565.638	49.349	1	1	1062	0
864	19.528	26.148	2565.635	49.317	1	1	1063	0
865	19.516	25.764	2565.648	49.275	1	1	1064	0
866	19.627	25.853	2565.651	49.304	1	1	1065	0
867	19.671	25.673	2565.659	49.367	1	1	1066	0
868	19.469	26.133	2565.651	49.358	1	1	1067	0
869	19.557	25.928	2565.647	49.363	1	1	1068	0
870	19.771	26.161	2565.635	49.312	1	1	1069	0
871	20.254	24.328	2565.632	49.328	1	1	1070	0
872	20.138	25.232	2565.626	49.345	1	1	1071	0
873	19.997	24.095	2565.571	49.305	1	1	1072	0
874	20.000	24.874	2565.604	49.321	1	1	1073	0
875	19.913	24.895	2565.622	49.284	1	1	1074	0
876	19.741	24.963	2565.618	49.284	1	1	1075	0
877	19.778	25.152	2565.637	49.343	1	1	1076	0
878	19.811	24.439	2565.612	49.313	1	1	1077	0
879	19.690	25.839	2565.623	49.327	1	1	1078	0
880	19.619	25.756	2565.609	49.314	1	1	1079	0
881	19.718	25.786	2565.615	49.330	1	1	1080	0
882	20.213	24.326	2565.616	49.273	1	1	1081	0
883	19.614	25.161	2565.590	49.286	1	1	1082	0
884	19.686	25.709	2565.626	49.277	1	1	1083	0
885	20.110	24.496	2565.614	49.364	1	1	1084	0
886	19.736	26.437	2565.605	49.290	1	1	1085	0
887	19.721	25.920	2565.593	49.337	1	1	1086	0
888	20.098	24.425	2565.622	49.307	1	1	1087	0
889	20.140	25.054	2565.593	49.282	1	1	1088	0
890	19.754	25.981	2565.630	49.293	1	1	1089	0
891	20.122	24.872	2565.617	49.253	1	1	1090	0
892	20.076	24.275	2565.606	49.278	1	1	1091	0
893	19.750	25.851	2565.631	49.286	1	1	1092	0
894	19.482	26.032	2565.623	49.295	1	1	1093	0
895	19.726	24.603	2565.618	49.280	1	1	1094	0
896	19.709	25.217	2565.621	49.246	1	1	1095	0
897	19.920	26.434	2565.584	49.286	1	1	1096	0
898	19.804	24.946	2565.617	49.237	1	1	1097	0
899	19.677	26.424	2565.598	49.287	1	1	1098	0
900	19.669	25.523	2565.662	49.283	1	1	1099	0
901	19.687	26.336	2565.641	49.257	1	1	1100	0
902	19.769	25.377	2565.667	49.282	1	1	1101	0
903	19.803	25.272	2565.647	49.239	1	1	1102	0
904	20.149	24.978	2565.605	49.255	1	1	1103	0
905	20.202	24.094	2565.624	49.289	1	1	1104	0
906	19.585	26.339	2565.639	49.260	1	1	1105	0
907	19.931	24.777	2565.627	49.311	1	1	1106	0
908	19.496	25.920	2565.589	49.261	1	1	1107	0
909	20.188	24.517	2565.593	49.243	1	1	1108	0
910	19.679	25.605	2565.618	49.261	1	1	1109	0
911	19.860	25.319	2565.560	49.238	1	1	1110	0
912	20.050	24.316	2565.592	49.265	1	1	1111	0
913	19.945	24.501	2565.622	49.242	1	1	1112	0
914	19.957	25.665	2565.603	49.272	1	1	1113	0
915	20.040	24.714	2565.604	49.259	1	1	1114	0
916	19.531	25.970	2565.587	49.264	1	1	1115	0
917	19.898	24.554	2565.599	49.278	1	1	1116	0
918	19.456	26.237	2565.591	49.276	1	1	1117	0
919	19.703	25.422	2565.588	49.281	1	1	1118	0
920	19.601	26.060	2565.611	49.288	1	1	1119	0
921	19.899	24.545	2565.587	49.291	1	1	1120	0
922	19.450	26.280	2565.623	49.309	1	1	1121	0
923	19.854	25.222	2565.627	49.306	1	1	1122	0
924	19.543	25.869	2565.599	49.246	1	1	1123	0
925	19.614	25.159	2565.632	49.313	1	1	1124	0
926	20.138	24.282	2565.657	49.323	1	1	1125	0
927	19.858	24.391	2565.635	49.306	1	1	1126	0
928	19.810	25.066	2565.652	49.371	1	1	1127	0
929	19.969	25.750	2565.581	49.312	1	1	1128	0
930	19.593	26.446	2565.600	49.366	1	1	1129	0
931	20.098	23.949	2565.591	49.328	1	1	1130	0
932	20.191	23.700	2565.606	49.335	1	1	1131	0
933	19.813	26.320	2565.599	49.321	1	1	1132	0
934	19.628	25.215	2565.591	49.386	1	1	1133	0
935	19.657	25.946	2565.587	49.353	1	1	1134	0
936	19.689	25.856	2565.590	49.347	1	1	1135	0
937	19.868	25.250	2565.607	49.336	1	1	1136	0
938	20.208	24.522	2565.595	49.330	1	1	1137	0
939	20.230	24.354	2565.627	49.359	1	1	1138	0
940	20.235	23.669	2565.595	49.284	1	1	1139	0
941	20.154	23.668	2565.591	49.298	1	1	1140	0
942	19.961	24.862	2565.603	49.319	1	1	1141	0
943	19.580	25.586	2565.606	49.312	1	1	1142	0
944	19.730	26.328	2565.608	49.295	1	1	1143	0
945	19.690	26.477	2565.579	49.271	1	1	1144	0
946	20.196	24.773	2565.572	49.320	1	1	1145	0
947	19.975	25.226	2565.617	49.312	1	1	1146	0
948	19.604	26.033	2565.598	49.287	1	1	1147	0
949	20.071	24.954	2565.579	49.296	1	1	1148	0
950	19.888	24.787	2565.595	49.228	1	1	1149	0
951	19.882	25.311	2565.577	49.280	1	1	1150	0
952	19.904	24.506	2565.589	49.278	1	1	1151	0
953	19.886	26.084	2565.607	49.289	1	1	1152	0
954	19.936	24.725	2565.554	49.257	1	1	1153	0
955	19.665	25.877	2565.569	49.283	1	1	1154	0
956	20.115	24.445	2565.553	49.313	1	1	1155	0
957	19.708	25.704	2565.570	49.293	1	1	1156	0
958	19.866	24.790	2565.517	49.262	1	1	1157	0
959	19.686	26.031	2565.561	49.260	1	1	1158	0
960	19.726	25.885	2565.552	49.270	1	1	1159	0
961	19.525	25.699	2565.563	49.323	1	1	1160	0
962	19.831	25.069	2565.546	49.280	1	1	1161	0
963	19.933	24.116	2565.570	49.251	1	1	1162	0
964	19.960	25.177	2565.519	49.273	1	1	1163	0
965	19.952	24.604	2565.546	49.279	1	1	1164	0
966	19.965	25.139	2565.593	49.249	1	1	1165	0
967	19.391	26.106	2565.597	49.238	1	1	1166	0
968	19.556	25.459	2565.577	49.278	1	1	1167	0
969	19.665	26.037	2565.584	49.292	1	1	1168	0
970	20.075	24.913	2565.543	49.275	1	1	1169	0
971	19.798	24.200	2565.563	49.284	1	1	1170	0
972	19.923	25.148	2565.514	49.271	1	1	1171	0
973	20.038	24.406	2565.562	49.253	1	1	1172	0
974	20.261	24.258	2565.530	49.295	1	1	1173	0
975	19.500	26.369	2565.550	49.290	1	1	1174	0
976	19.632	25.345	2565.514	49.276	1	1	1175	0
977	19.924	25.134	2565.495	49.251	1	1	1176	0
978	19.959	24.553	2565.552	49.301	1	1	1177	0
979	20.038	24.728	2565.561	49.257	1	1	1178	0
980	20.020	24.232	2565.552	49.281	1	1	1179	0
981	19.638	26.731	2565.558	49.270	1	1	1180	0
982	20.033	24.291	2565.567	49.264	1	1	1181	0
983	19.521	25.887	2565.547	49.212	1	1	1182	0
984	19.497	26.075	2565.563	49.228	1	1	1183	0
985	19.952	24.600	2565.566	49.241	1	1	1184	0
986	19.718	25.938	2565.577	49.233	1	1	1185	0
987	19.738	25.786	2565.548	49.234	1	1	1186	0
988	19.944	25.779	2565.500	49.298	1	1	1187	0
989	19.472	26.270	2565.554	49.292	1	1	1188	0
990	19.723	25.745	2565.585	49.241	1	1	1189	0
991	19.856	25.191	2565.542	49.224	1	1	1190	0
992	20.085	24.998	2565.544	49.239	1	1	1191	0
993	20.069	24.487	2565.563	49.209	1	1	1192	0
994	19.606	26.021	2565.567	49.236	1	1	1193	0
995	20.180	24.257	2565.562	49.240	1	1	1194	0
996	19.685	26.202	2565.573	49.251	1	1	1195	0
997	19.975	24.262	2565.566	49.280	1	1	1196	0
