 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
517	19.144	63.956	2915.834	14.719	1	1	716	0
518	19.146	65.534	2915.828	14.721	1	1	717	0
519	19.408	65.400	2915.834	14.723	1	1	718	0
520	19.202	66.371	2915.828	14.721	1	1	719	0
521	19.085	65.054	2915.849	14.729	1	1	720	0
522	19.251	65.350	2915.861	14.719	1	1	721	0
523	19.329	64.586	2915.841	14.729	1	1	722	0
524	19.225	65.302	2915.848	14.722	1	1	723	0
525	19.189	65.037	2915.861	14.728	1	1	724	0
526	19.455	64.551	2915.868	14.721	1	1	725	0
527	19.155	65.305	2915.847	14.721	1	1	726	0
528	19.206	65.128	2915.846	14.716	1	1	727	0
529	19.214	64.907	2915.847	14.717	1	1	728	0
530	19.507	65.108	2915.863	14.723	1	1	729	0
531	19.189	64.713	2915.862	14.719	1	1	730	0
532	19.299	64.332	2915.865	14.710	1	1	731	0
533	19.012	66.264	2915.848	14.732	1	1	732	0
534	19.436	63.106	2915.856	14.725	1	1	733	0
535	19.157	64.487	2915.862	14.722	1	1	734	0
536	19.399	63.393	2915.870	14.708	1	1	735	0
537	19.298	64.675	2915.861	14.741	1	1	736	0
538	19.259	63.845	2915.866	14.713	1	1	737	0
539	19.348	65.091	2915.881	14.770	1	1	738	0
540	19.117	64.966	2915.866	14.740	1	1	739	0
541	19.205	65.770	2915.863	14.760	1	1	740	0
542	19.264	64.304	2915.862	14.755	1	1	741	0
543	19.082	64.604	2915.855	14.743	1	1	742	0
544	19.143	64.657	2915.870	14.779	1	1	743	0
545	19.204	64.287	2915.860	14.738	1	1	744	0
546	19.201	64.842	2915.858	14.769	1	1	745	0
547	19.341	64.831	2915.863	14.779	1	1	746	0
548	19.046	64.304	2915.859	14.776	1	1	747	0
549	19.438	64.867	2915.875	14.770	1	1	748	0
550	19.301	65.659	2915.861	14.779	1	1	749	0
551	19.255	64.381	2915.853	14.765	1	1	750	0
552	19.015	64.813	2915.852	14.740	1	1	751	0
553	18.895	65.801	2915.864	14.760	1	1	752	0
554	19.321	63.117	2915.842	14.724	1	1	753	0
555	19.091	65.176	2915.850	14.744	1	1	754	0
556	19.124	65.869	2915.838	14.738	1	1	755	0
557	19.001	65.718	2915.839	14.740	1	1	756	0
558	19.145	65.239	2915.834	14.753	1	1	757	0
559	19.472	64.106	2915.849	14.734	1	1	758	0
560	19.078	65.650	2915.833	14.738	1	1	759	0
561	19.204	64.130	2915.853	14.733	1	1	760	0
562	19.253	63.907	2915.847	14.734	1	1	761	0
563	19.247	64.906	2915.852	14.729	1	1	762	0
564	19.122	65.302	2915.842	14.736	1	1	763	0
565	19.030	65.963	2915.841	14.728	1	1	764	0
566	19.104	65.220	2915.852	14.713	1	1	765	0
567	19.393	64.405	2915.841	14.738	1	1	766	0
568	19.171	65.182	2915.843	14.737	1	1	767	0
569	19.254	64.838	2915.828	14.696	1	1	768	0
570	19.166	64.486	2915.851	14.745	1	1	769	0
571	19.342	64.636	2915.848	14.722	1	1	770	0
572	19.058	67.032	2915.833	14.745	1	1	771	0
573	19.061	65.567	2915.856	14.733	1	1	772	0
574	19.241	65.494	2915.835	14.749	1	1	773	0
575	19.172	65.018	2915.837	14.744	1	1	774	0
576	19.038	64.307	2915.816	14.733	1	1	775	0
577	18.828	64.522	2915.841	14.757	1	1	776	0
578	19.158	64.006	2915.837	14.725	1	1	777	0
579	19.293	63.580	2915.820	14.709	1	1	778	0
580	19.124	63.958	2915.828	14.742	1	1	779	0
581	18.794	65.256	2915.842	14.724	1	1	780	0
582	19.296	64.528	2915.825	14.741	1	1	781	0
583	18.899	64.913	2915.835	14.716	1	1	782	0
584	18.878	65.940	2915.821	14.745	1	1	783	0
585	19.165	63.950	2915.844	14.718	1	1	784	0
586	18.929	64.359	2915.840	14.723	1	1	785	0
587	19.000	64.124	2915.850	14.715	1	1	786	0
588	19.123	64.443	2915.824	14.729	1	1	787	0
589	19.290	63.520	2915.820	14.722	1	1	788	0
590	19.181	64.942	2915.824	14.729	1	1	789	0
591	19.020	64.295	2915.815	14.738	1	1	790	0
592	19.044	64.901	2915.823	14.737	1	1	791	0
593	19.005	64.094	2915.819	14.746	1	1	792	0
594	18.891	64.981	2915.818	14.737	1	1	793	0
595	19.263	64.298	2915.805	14.715	1	1	794	0
596	19.061	64.126	2915.809	14.725	1	1	795	0
597	19.110	64.381	2915.817	14.720	1	1	796	0
598	18.972	65.843	2915.829	14.733	1	1	797	0
599	19.111	64.855	2915.823	14.727	1	1	798	0
600	19.270	64.879	2915.833	14.716	1	1	799	0
601	19.226	63.322	2915.807	14.734	1	1	800	0
602	18.915	64.785	2915.817	14.720	1	1	801	0
603	19.345	64.138	2915.820	14.714	1	1	802	0
604	18.905	66.362	2915.817	14.739	1	1	803	0
605	19.326	64.449	2915.811	14.718	1	1	804	0
606	19.154	64.355	2915.810	14.710	1	1	805	0
607	19.255	64.678	2915.819	14.705	1	1	806	0
608	19.024	65.216	2915.809	14.727	1	1	807	0
609	18.912	65.510	2915.816	14.719	1	1	808	0
610	19.263	64.776	2915.823	14.712	1	1	809	0
611	19.193	65.800	2915.830	14.711	1	1	810	0
612	19.290	65.364	2915.822	14.710	1	1	811	0
613	19.036	67.037	2915.817	14.731	1	1	812	0
614	19.188	66.066	2915.828	14.720	1	1	813	0
615	19.206	65.867	2915.823	14.737	1	1	814	0
616	19.270	64.882	2915.821	14.724	1	1	815	0
617	19.207	64.960	2915.825	14.760	1	1	816	0
618	19.255	65.380	2915.831	14.744	1	1	817	0
619	19.229	65.426	2915.833	14.727	1	1	818	0
620	19.249	64.099	2915.816	14.740	1	1	819	0
621	19.241	64.165	2915.817	14.740	1	1	820	0
622	18.944	65.522	2915.832	14.731	1	1	821	0
623	19.102	65.250	2915.820	14.743	1	1	822	0
624	19.322	65.442	2915.822	14.733	1	1	823	0
625	19.228	66.013	2915.816	14.736	1	1	824	0
626	19.059	65.796	2915.820	14.740	1	1	825	0
627	19.030	66.453	2915.829	14.745	1	1	826	0
628	19.137	66.144	2915.841	14.735	1	1	827	0
629	19.286	65.875	2915.841	14.727	1	1	828	0
630	19.050	65.812	2915.847	14.733	1	1	829	0
631	19.079	64.310	2915.837	14.742	1	1	830	0
632	19.292	64.396	2915.856	14.726	1	1	831	0
633	19.072	65.697	2915.839	14.698	1	1	832	0
634	19.087	65.582	2915.856	14.724	1	1	833	0
635	19.372	64.719	2915.847	14.710	1	1	834	0
636	19.347	63.796	2915.837	14.706	1	1	835	0
637	18.843	65.092	2915.834	14.746	1	1	836	0
638	19.187	64.478	2915.825	14.746	1	1	837	0
639	19.047	64.403	2915.826	14.752	1	1	838	0
640	19.176	65.468	2915.836	14.747	1	1	839	0
641	18.948	64.272	2915.829	14.769	1	1	840	0
642	18.826	64.866	2915.820	14.767	1	1	841	0
643	19.122	64.785	2915.828	14.769	1	1	842	0
644	19.227	65.072	2915.820	14.750	1	1	843	0
645	19.140	65.322	2915.823	14.782	1	1	844	0
646	18.983	64.280	2915.811	14.771	1	1	845	0
647	18.879	63.854	2915.809	14.791	1	1	846	0
648	19.113	65.373	2915.814	14.796	1	1	847	0
649	19.110	64.875	2915.811	14.767	1	1	848	0
650	19.235	64.694	2915.826	14.763	1	1	849	0
651	18.937	64.037	2915.828	14.769	1	1	850	0
652	19.058	64.810	2915.832	14.772	1	1	851	0
653	19.321	64.340	2915.827	14.751	1	1	852	0
654	19.168	65.059	2915.831	14.757	1	1	853	0
655	19.161	65.268	2915.835	14.750	1	1	854	0
656	19.062	64.766	2915.828	14.746	1	1	855	0
657	19.015	66.295	2915.848	14.765	1	1	856	0
658	19.114	65.315	2915.836	14.740	1	1	857	0
659	18.996	65.932	2915.827	14.767	1	1	858	0
660	19.340	65.467	2915.835	14.750	1	1	859	0
661	19.117	65.138	2915.827	14.763	1	1	860	0
662	19.073	66.323	2915.825	14.761	1	1	861	0
663	19.117	64.660	2915.823	14.760	1	1	862	0
664	19.158	66.298	2915.826	14.772	1	1	863	0
665	19.305	64.151	2915.830	14.763	1	1	864	0
666	19.139	65.131	2915.813	14.773	1	1	865	0
667	19.134	66.128	2915.832	14.771	1	1	866	0
668	19.124	65.922	2915.829	14.770	1	1	867	0
669	19.269	65.071	2915.813	14.772	1	1	868	0
670	19.155	65.524	2915.841	14.748	1	1	869	0
671	19.140	66.868	2915.820	14.752	1	1	870	0
672	19.127	65.105	2915.818	14.747	1	1	871	0
673	19.036	65.436	2915.814	14.724	1	1	872	0
674	18.935	64.642	2915.818	14.743	1	1	873	0
675	19.117	65.030	2915.821	14.720	1	1	874	0
676	19.216	65.941	2915.818	14.721	1	1	875	0
677	19.276	64.049	2915.811	14.734	1	1	876	0
678	19.071	64.687	2915.811	14.728	1	1	877	0
679	19.027	65.254	2915.820	14.721	1	1	878	0
680	18.983	65.536	2915.810	14.731	1	1	879	0
681	19.117	65.927	2915.836	14.734	1	1	880	0
682	19.079	66.122	2915.825	14.738	1	1	881	0
683	19.069	65.184	2915.831	14.737	1	1	882	0
684	18.931	65.680	2915.839	14.751	1	1	883	0
685	19.217	64.678	2915.831	14.764	1	1	884	0
686	19.178	65.298	2915.834	14.757	1	1	885	0
687	18.936	65.590	2915.823	14.748	1	1	886	0
688	18.965	64.734	2915.827	14.759	1	1	887	0
689	19.102	63.969	2915.822	14.727	1	1	888	0
690	18.966	65.989	2915.808	14.724	1	1	889	0
691	19.123	65.079	2915.809	14.722	1	1	890	0
692	19.234	65.866	2915.800	14.716	1	1	891	0
693	19.149	63.769	2915.808	14.745	1	1	892	0
694	19.103	65.296	2915.801	14.727	1	1	893	0
695	19.138	65.116	2915.792	14.720	1	1	894	0
696	19.198	64.802	2915.802	14.709	1	1	895	0
697	19.039	64.943	2915.801	14.736	1	1	896	0
698	19.130	64.133	2915.802	14.736	1	1	897	0
699	19.064	65.377	2915.799	14.719	1	1	898	0
700	19.125	65.075	2915.796	14.748	1	1	899	0
701	19.253	64.863	2915.812	14.726	1	1	900	0
702	19.267	65.232	2915.813	14.729	1	1	901	0
703	18.940	66.346	2915.816	14.722	1	1	902	0
704	19.080	65.572	2915.799	14.727	1	1	903	0
705	19.183	64.620	2915.822	14.747	1	1	904	0
706	19.172	65.327	2915.822	14.711	1	1	905	0
707	19.148	64.892	2915.810	14.737	1	1	906	0
708	19.334	63.921	2915.821	14.760	1	1	907	0
709	19.079	66.278	2915.823	14.751	1	1	908	0
710	19.314	65.340	2915.808	14.723	1	1	909	0
711	19.027	64.402	2915.830	14.745	1	1	910	0
712	19.109	64.716	2915.824	14.739	1	1	911	0
713	19.173	65.020	2915.816	14.748	1	1	912	0
714	19.219	65.297	2915.824	14.751	1	1	913	0
715	19.010	65.703	2915.816	14.738	1	1	914	0
716	19.192	65.345	2915.811	14.741	1	1	915	0
717	19.251	64.560	2915.807	14.729	1	1	916	0
718	19.157	65.512	2915.820	14.750	1	1	917	0
719	19.357	64.525	2915.832	14.729	1	1	918	0
720	19.418	64.694	2915.812	14.746	1	1	919	0
721	19.013	65.516	2915.818	14.743	1	1	920	0
722	19.293	64.549	2915.812	14.737	1	1	921	0
723	19.026	64.411	2915.815	14.745	1	1	922	0
724	18.896	65.793	2915.807	14.752	1	1	923	0
725	18.989	65.704	2915.814	14.740	1	1	924	0
726	19.070	65.179	2915.813	14.735	1	1	925	0
727	19.177	64.340	2915.823	14.740	1	1	926	0
728	19.106	64.903	2915.818	14.744	1	1	927	0
729	18.977	64.051	2915.819	14.746	1	1	928	0
730	19.038	64.950	2915.811	14.737	1	1	929	0
731	19.203	64.938	2915.813	14.748	1	1	930	0
732	19.395	65.196	2915.816	14.742	1	1	931	0
733	19.220	64.487	2915.816	14.739	1	1	932	0
734	18.894	65.654	2915.810	14.749	1	1	933	0
735	18.885	65.828	2915.817	14.735	1	1	934	0
736	19.239	65.303	2915.814	14.751	1	1	935	0
737	18.936	65.959	2915.812	14.742	1	1	936	0
738	19.063	65.607	2915.836	14.744	1	1	937	0
739	18.977	65.636	2915.817	14.764	1	1	938	0
740	19.220	64.168	2915.830	14.745	1	1	939	0
741	18.972	66.154	2915.857	14.736	1	1	940	0
742	19.130	65.242	2915.878	14.727	1	1	941	0
743	19.132	63.476	2915.868	14.741	1	1	942	0
744	18.934	64.322	2915.860	14.733	1	1	943	0
745	19.204	64.282	2915.854	14.730	1	1	944	0
746	19.287	65.292	2915.851	14.747	1	1	945	0
747	19.274	66.455	2915.840	14.742	1	1	946	0
748	19.061	65.575	2915.849	14.750	1	1	947	0
749	19.222	64.158	2915.847	14.756	1	1	948	0
750	19.129	64.880	2915.825	14.751	1	1	949	0
751	19.252	64.720	2915.825	14.753	1	1	950	0
752	19.077	64.381	2915.827	14.761	1	1	951	0
753	19.111	66.313	2915.829	14.780	1	1	952	0
754	19.123	65.613	2915.812	14.771	1	1	953	0
755	19.136	64.876	2915.803	14.781	1	1	954	0
756	19.088	66.369	2915.815	14.772	1	1	955	0
757	19.006	64.582	2915.822	14.773	1	1	956	0
758	19.126	65.390	2915.820	14.765	1	1	957	0
759	18.869	66.481	2915.830	14.777	1	1	958	0
760	19.017	65.962	2915.819	14.793	1	1	959	0
761	19.295	64.705	2915.821	14.763	1	1	960	0
762	18.918	66.097	2915.826	14.785	1	1	961	0
763	19.243	65.280	2915.807	14.778	1	1	962	0
764	19.182	65.595	2915.823	14.778	1	1	963	0
765	19.049	65.240	2915.788	14.792	1	1	964	0
766	18.944	66.061	2915.802	14.770	1	1	965	0
767	19.128	65.703	2915.795	14.786	1	1	966	0
768	19.060	63.993	2915.819	14.768	1	1	967	0
769	19.217	64.089	2915.806	14.759	1	1	968	0
770	18.814	66.275	2915.802	14.765	1	1	969	0
771	18.978	66.114	2915.791	14.750	1	1	970	0
772	19.168	65.381	2915.784	14.751	1	1	971	0
773	19.070	64.547	2915.793	14.752	1	1	972	0
774	19.187	63.947	2915.791	14.739	1	1	973	0
775	19.195	64.053	2915.782	14.750	1	1	974	0
776	19.028	65.879	2915.816	14.730	1	1	975	0
777	19.228	64.409	2915.831	14.714	1	1	976	0
778	18.898	65.462	2915.832	14.708	1	1	977	0
779	19.124	63.152	2915.834	14.708	1	1	978	0
780	19.108	65.027	2915.816	14.705	1	1	979	0
781	19.164	64.911	2915.803	14.707	1	1	980	0
782	19.297	64.984	2915.825	14.709	1	1	981	0
783	19.109	64.537	2915.807	14.700	1	1	982	0
784	19.104	63.948	2915.815	14.712	1	1	983	0
785	18.926	65.406	2915.812	14.732	1	1	984	0
786	19.263	64.459	2915.819	14.718	1	1	985	0
787	19.299	64.661	2915.811	14.718	1	1	986	0
788	19.121	64.283	2915.819	14.701	1	1	987	0
789	19.013	65.462	2915.811	14.727	1	1	988	0
790	19.104	65.865	2915.820	14.719	1	1	989	0
791	19.307	64.282	2915.812	14.736	1	1	990	0
792	19.254	63.567	2915.825	14.714	1	1	991	0
793	18.887	64.054	2915.806	14.727	1	1	992	0
794	19.169	64.237	2915.825	14.717	1	1	993	0
795	19.010	64.039	2915.832	14.702	1	1	994	0
796	19.059	63.655	2915.827	14.705	1	1	995	0
797	19.012	64.179	2915.819	14.687	1	1	996	0
798	19.008	64.212	2915.829	14.692	1	1	997	0
799	19.211	64.372	2915.831	14.680	1	1	998	0
800	18.983	65.442	2915.814	14.686	1	1	999	0
801	18.870	64.487	2915.816	14.688	1	1	1000	0
802	19.050	64.517	2915.814	14.678	1	1	1001	0
803	18.906	64.049	2915.823	14.685	1	1	1002	0
804	19.193	62.921	2915.820	14.680	1	1	1003	0
805	18.959	64.904	2915.802	14.678	1	1	1004	0
806	19.045	66.471	2915.821	14.688	1	1	1005	0
807	19.342	63.834	2915.814	14.699	1	1	1006	0
808	19.303	65.731	2915.830	14.699	1	1	1007	0
809	19.303	65.414	2915.833	14.695	1	1	1008	0
810	19.270	63.601	2915.843	14.699	1	1	1009	0
811	19.263	65.399	2915.847	14.681	1	1	1010	0
812	19.150	64.547	2915.846	14.730	1	1	1011	0
813	19.240	64.151	2915.835	14.696	1	1	1012	0
814	19.079	64.303	2915.847	14.721	1	1	1013	0
815	19.003	64.734	2915.832	14.704	1	1	1014	0
816	19.129	65.347	2915.845	14.712	1	1	1015	0
817	19.246	65.062	2915.865	14.700	1	1	1016	0
818	19.063	65.374	2915.852	14.699	1	1	1017	0
819	19.294	64.372	2915.842	14.702	1	1	1018	0
820	19.136	64.646	2915.846	14.691	1	1	1019	0
821	18.947	64.846	2915.837	14.693	1	1	1020	0
822	19.337	63.548	2915.848	14.694	1	1	1021	0
823	19.275	64.523	2915.853	14.715	1	1	1022	0
824	19.412	65.037	2915.841	14.691	1	1	1023	0
825	19.171	64.539	2915.832	14.711	1	1	1024	0
826	19.064	64.577	2915.839	14.713	1	1	1025	0
827	19.083	64.817	2915.846	14.692	1	1	1026	0
828	19.155	66.090	2915.834	14.697	1	1	1027	0
829	19.030	65.480	2915.823	14.718	1	1	1028	0
830	19.044	64.889	2915.828	14.706	1	1	1029	0
831	18.927	64.686	2915.825	14.702	1	1	1030	0
832	19.119	64.149	2915.823	14.711	1	1	1031	0
833	18.930	66.100	2915.822	14.709	1	1	1032	0
834	19.183	65.243	2915.814	14.721	1	1	1033	0
835	19.033	64.015	2915.809	14.701	1	1	1034	0
836	18.856	64.278	2915.827	14.692	1	1	1035	0
837	19.169	63.589	2915.818	14.683	1	1	1036	0
838	19.176	65.924	2915.808	14.692	1	1	1037	0
839	19.239	64.797	2915.819	14.691	1	1	1038	0
840	18.980	66.022	2915.821	14.695	1	1	1039	0
841	19.225	64.907	2915.821	14.694	1	1	1040	0
842	19.192	64.695	2915.816	14.711	1	1	1041	0
843	19.163	64.749	2915.824	14.678	1	1	1042	0
844	19.133	65.798	2915.806	14.719	1	1	1043	0
845	19.320	64.642	2915.820	14.700	1	1	1044	0
846	19.070	65.642	2915.810	14.700	1	1	1045	0
847	19.006	66.303	2915.808	14.705	1	1	1046	0
848	19.085	65.754	2915.813	14.721	1	1	1047	0
849	19.293	64.384	2915.816	14.723	1	1	1048	0
850	19.160	65.107	2915.812	14.721	1	1	1049	0
851	19.305	64.773	2915.814	14.719	1	1	1050	0
852	19.287	64.979	2915.807	14.711	1	1	1051	0
853	19.400	64.662	2915.820	14.706	1	1	1052	0
854	19.202	64.452	2915.816	14.711	1	1	1053	0
855	19.123	65.869	2915.799	14.707	1	1	1054	0
856	19.247	64.429	2915.814	14.721	1	1	1055	0
857	19.338	65.143	2915.825	14.711	1	1	1056	0
858	19.214	64.358	2915.796	14.697	1	1	1057	0
859	19.069	64.865	2915.806	14.722	1	1	1058	0
860	19.128	65.517	2915.797	14.717	1	1	1059	0
861	19.178	65.283	2915.812	14.721	1	1	1060	0
862	19.011	64.034	2915.811	14.703	1	1	1061	0
863	18.930	65.470	2915.805	14.731	1	1	1062	0
864	19.101	63.403	2915.815	14.722	1	1	1063	0
865	19.118	64.954	2915.814	14.724	1	1	1064	0
866	19.045	65.751	2915.822	14.728	1	1	1065	0
867	19.058	64.965	2915.804	14.760	1	1	1066	0
868	19.021	64.762	2915.802	14.729	1	1	1067	0
869	19.048	65.887	2915.801	14.755	1	1	1068	0
870	18.935	65.496	2915.791	14.747	1	1	1069	0
871	19.122	65.562	2915.780	14.722	1	1	1070	0
872	19.221	64.643	2915.786	14.741	1	1	1071	0
873	18.901	65.762	2915.789	14.730	1	1	1072	0
874	19.044	65.385	2915.782	14.734	1	1	1073	0
875	19.099	64.629	2915.782	14.726	1	1	1074	0
876	19.202	64.620	2915.774	14.713	1	1	1075	0
877	18.932	65.452	2915.779	14.718	1	1	1076	0
878	18.941	64.104	2915.772	14.717	1	1	1077	0
879	19.014	65.447	2915.754	14.703	1	1	1078	0
880	19.097	66.242	2915.771	14.725	1	1	1079	0
881	19.167	66.008	2915.778	14.707	1	1	1080	0
882	18.932	65.607	2915.797	14.696	1	1	1081	0
883	18.903	65.363	2915.781	14.721	1	1	1082	0
884	19.176	64.652	2915.778	14.688	1	1	1083	0
885	19.037	65.653	2915.782	14.721	1	1	1084	0
886	19.354	64.700	2915.775	14.704	1	1	1085	0
887	18.817	66.035	2915.778	14.717	1	1	1086	0
888	19.140	64.782	2915.776	14.707	1	1	1087	0
889	19.309	63.772	2915.786	14.702	1	1	1088	0
890	19.160	64.941	2915.781	14.696	1	1	1089	0
891	18.989	66.436	2915.781	14.704	1	1	1090	0
892	18.927	65.486	2915.775	14.695	1	1	1091	0
893	19.193	65.316	2915.778	14.686	1	1	1092	0
894	19.033	65.459	2915.767	14.704	1	1	1093	0
895	19.053	64.335	2915.777	14.681	1	1	1094	0
896	19.071	66.265	2915.771	14.683	1	1	1095	0
897	19.133	64.346	2915.765	14.674	1	1	1096	0
898	19.271	64.861	2915.786	14.684	1	1	1097	0
899	19.193	66.107	2915.789	14.664	1	1	1098	0
900	19.219	65.433	2915.772	14.688	1	1	1099	0
901	19.322	65.249	2915.781	14.653	1	1	1100	0
902	19.268	65.516	2915.779	14.646	1	1	1101	0
903	19.074	66.387	2915.790	14.641	1	1	1102	0
904	18.991	65.607	2915.799	14.661	1	1	1103	0
905	18.978	65.387	2915.783	14.658	1	1	1104	0
906	18.808	64.169	2915.774	14.660	1	1	1105	0
907	18.890	65.447	2915.774	14.667	1	1	1106	0
908	19.167	63.283	2915.764	14.679	1	1	1107	0
909	19.268	64.567	2915.778	14.672	1	1	1108	0
910	19.138	65.737	2915.773	14.667	1	1	1109	0
911	19.277	64.496	2915.778	14.665	1	1	1110	0
912	19.118	64.626	2915.762	14.672	1	1	1111	0
913	19.019	63.800	2915.769	14.664	1	1	1112	0
914	19.052	65.931	2915.770	14.667	1	1	1113	0
915	19.114	65.126	2915.769	14.666	1	1	1114	0
916	19.175	66.248	2915.781	14.677	1	1	1115	0
917	19.132	63.713	2915.752	14.669	1	1	1116	0
918	18.842	64.866	2915.761	14.673	1	1	1117	0
919	19.217	64.008	2915.757	14.665	1	1	1118	0
920	19.339	64.336	2915.779	14.685	1	1	1119	0
921	19.161	64.449	2915.759	14.687	1	1	1120	0
922	19.001	64.742	2915.775	14.688	1	1	1121	0
923	18.926	66.285	2915.766	14.692	1	1	1122	0
924	19.036	65.269	2915.769	14.699	1	1	1123	0
925	19.072	64.835	2915.797	14.709	1	1	1124	0
926	19.140	64.609	2915.803	14.680	1	1	1125	0
927	19.191	64.057	2915.800	14.700	1	1	1126	0
928	19.020	65.715	2915.781	14.708	1	1	1127	0
929	19.173	65.157	2915.775	14.692	1	1	1128	0
930	19.169	64.560	2915.770	14.716	1	1	1129	0
931	18.902	66.004	2915.775	14.717	1	1	1130	0
932	19.066	65.434	2915.764	14.717	1	1	1131	0
933	19.143	66.364	2915.760	14.730	1	1	1132	0
934	18.880	66.405	2915.774	14.731	1	1	1133	0
935	19.271	63.765	2915.756	14.726	1	1	1134	0
936	19.181	64.155	2915.768	14.735	1	1	1135	0
937	19.046	65.373	2915.773	14.754	1	1	1136	0
938	19.214	65.960	2915.771	14.713	1	1	1137	0
939	19.287	65.078	2915.760	14.728	1	1	1138	0
940	19.263	65.643	2915.762	14.711	1	1	1139	0
941	18.928	66.601	2915.760	14.721	1	1	1140	0
942	19.170	66.052	2915.757	14.719	1	1	1141	0
943	19.008	65.652	2915.750	14.703	1	1	1142	0
944	19.402	64.649	2915.744	14.699	1	1	1143	0
945	19.284	64.772	2915.765	14.699	1	1	1144	0
946	19.030	66.276	2915.755	14.705	1	1	1145	0
947	19.143	64.032	2915.755	14.717	1	1	1146	0
948	19.257	65.300	2915.745	14.697	1	1	1147	0
949	19.328	65.385	2915.756	14.698	1	1	1148	0
950	19.196	64.819	2915.762	14.704	1	1	1149	0
951	18.932	63.853	2915.756	14.693	1	1	1150	0
952	19.012	64.821	2915.747	14.693	1	1	1151	0
953	19.011	65.463	2915.737	14.688	1	1	1152	0
954	18.871	66.724	2915.757	14.705	1	1	1153	0
955	19.014	66.403	2915.752	14.691	1	1	1154	0
956	19.007	64.541	2915.756	14.702	1	1	1155	0
957	18.934	64.317	2915.736	14.691	1	1	1156	0
958	19.055	65.280	2915.731	14.690	1	1	1157	0
959	19.318	65.142	2915.727	14.683	1	1	1158	0
960	18.943	65.357	2915.748	14.673	1	1	1159	0
961	18.954	64.957	2915.731	14.685	1	1	1160	0
962	18.871	64.967	2915.728	14.681	1	1	1161	0
963	19.128	65.343	2915.731	14.664	1	1	1162	0
964	19.105	66.481	2915.731	14.674	1	1	1163	0
965	19.152	64.838	2915.728	14.672	1	1	1164	0
966	19.078	64.142	2915.722	14.669	1	1	1165	0
967	19.102	64.585	2915.727	14.661	1	1	1166	0
968	19.227	64.251	2915.726	14.675	1	1	1167	0
969	19.178	64.785	2915.712	14.646	1	1	1168	0
970	19.172	64.051	2915.727	14.686	1	1	1169	0
971	18.983	64.884	2915.742	14.675	1	1	1170	0
972	18.897	66.045	2915.720	14.692	1	1	1171	0
973	19.153	64.835	2915.702	14.685	1	1	1172	0
974	19.069	64.860	2915.725	14.697	1	1	1173	0
975	19.005	64.712	2915.717	14.675	1	1	1174	0
976	19.100	64.456	2915.719	14.687	1	1	1175	0
977	19.120	65.082	2915.729	14.669	1	1	1176	0
978	19.080	64.763	2915.721	14.668	1	1	1177	0
979	19.100	65.402	2915.716	14.664	1	1	1178	0
980	19.281	64.788	2915.722	14.668	1	1	1179	0
981	19.253	65.001	2915.720	14.662	1	1	1180	0
982	18.987	65.644	2915.730	14.650	1	1	1181	0
983	19.194	64.502	2915.732	14.646	1	1	1182	0
984	19.021	64.576	2915.715	14.636	1	1	1183	0
985	19.125	65.833	2915.732	14.645	1	1	1184	0
986	19.344	64.924	2915.720	14.639	1	1	1185	0
987	19.232	64.365	2915.726	14.642	1	1	1186	0
988	19.345	64.270	2915.730	14.629	1	1	1187	0
989	19.143	64.734	2915.716	14.630	1	1	1188	0
990	19.410	64.408	2915.720	14.645	1	1	1189	0
991	19.231	65.638	2915.712	14.625	1	1	1190	0
992	19.330	64.710	2915.724	14.623	1	1	1191	0
993	19.252	64.198	2915.728	14.623	1	1	1192	0
994	19.275	65.934	2915.730	14.630	1	1	1193	0
995	19.383	63.496	2915.719	14.629	1	1	1194	0
996	19.086	64.860	2915.730	14.631	1	1	1195	0
997	19.082	63.452	2915.762	14.631	1	1	1196	0
