 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
5138	285904	27.041	58.308	1371.317	641.345	0.664	0.609	546	400	-0.050	-0.168	81.900	0.056	0.143
5139	285905	26.872	60.801	1371.356	641.349	0.662	0.634	547	400	0.026	-0.165	82.050	0.057	0.143
5140	285906	26.894	54.186	1371.314	641.506	0.656	0.651	548	400	-0.037	0.085	82.200	0.056	0.148
5141	285907	26.984	47.173	1371.379	641.424	0.713	0.718	549	400	0.069	-0.032	82.350	0.059	0.147
5142	285908	27.087	55.378	1371.381	641.312	0.688	0.609	550	400	0.080	-0.213	82.500	0.057	0.144
5143	285909	26.733	52.065	1371.364	641.403	0.668	0.728	551	400	0.038	-0.062	82.650	0.058	0.145
5144	285910	26.793	55.119	1371.373	641.403	0.650	0.720	552	400	0.070	-0.059	82.800	0.061	0.143
5145	285911	27.233	53.716	1371.359	641.334	0.664	0.677	553	400	0.042	-0.162	82.950	0.062	0.142
5146	285912	27.230	56.630	1371.319	641.292	0.635	0.694	554	400	-0.032	-0.224	83.100	0.062	0.131
5147	285913	26.960	52.971	1371.280	641.335	0.694	0.675	555	400	-0.098	-0.166	83.250	0.063	0.131
5148	285914	27.214	55.265	1371.350	641.282	0.721	0.606	556	400	0.024	-0.256	83.400	0.064	0.120
5149	285915	27.179	54.170	1371.332	641.272	0.647	0.642	557	400	-0.003	-0.254	83.550	0.064	0.117
5150	285916	26.835	55.735	1371.313	641.328	0.679	0.615	558	400	-0.032	-0.171	83.700	0.064	0.112
5151	285917	27.090	59.942	1371.305	641.256	0.630	0.580	559	400	-0.029	-0.280	83.850	0.063	0.114
5152	285918	26.887	60.071	1371.285	641.244	0.659	0.605	560	400	-0.075	-0.293	84.000	0.063	0.117
5153	285919	26.723	55.623	1371.311	641.393	0.657	0.704	561	400	-0.024	-0.054	84.150	0.063	0.107
5154	285920	27.101	55.118	1371.320	641.422	0.661	0.630	562	400	-0.013	0.010	84.300	0.060	0.112
5155	285921	26.621	57.034	1371.278	641.276	0.681	0.654	563	400	-0.070	-0.224	84.450	0.060	0.110
5156	285922	26.851	63.152	1371.336	641.185	0.646	0.597	564	400	0.022	-0.386	84.600	0.056	0.114
5157	285923	27.435	62.277	1371.352	641.171	0.648	0.562	565	400	0.048	-0.430	84.750	0.052	0.129
5158	285924	27.216	58.491	1371.318	641.278	0.636	0.635	566	400	0.005	-0.251	84.900	0.050	0.130
5159	285925	27.297	54.553	1371.288	641.349	0.646	0.661	567	400	-0.037	-0.146	85.050	0.051	0.130
5160	285926	26.723	54.005	1371.295	641.300	0.691	0.668	568	400	-0.043	-0.222	85.200	0.051	0.115
5161	285927	27.265	25.322	1371.365	641.382	0.954	0.609	569	400	0.070	-0.077	85.350	0.051	0.112
5162	285928	26.689	64.932	1371.275	641.175	0.617	0.592	570	400	-0.062	-0.426	85.500	0.049	0.123
5163	285929	27.067	56.524	1371.278	641.273	0.667	0.675	571	400	-0.069	-0.270	85.650	0.049	0.119
5164	285930	26.541	60.184	1371.258	641.304	0.643	0.648	572	400	-0.099	-0.245	85.800	0.048	0.113
5165	285931	27.052	63.944	1371.335	641.255	0.572	0.621	573	400	0.018	-0.320	85.950	0.047	0.114
5166	285932	27.235	55.867	1371.328	641.327	0.645	0.661	574	400	0.011	-0.189	86.100	0.048	0.114
5167	285933	26.714	51.517	1371.268	641.295	0.656	0.683	575	400	-0.078	-0.258	86.250	0.046	0.114
5168	285934	26.822	51.420	1371.297	641.475	0.690	0.712	576	400	-0.034	0.019	86.400	0.045	0.127
5169	285935	27.263	57.753	1371.321	641.503	0.604	0.677	577	400	0.014	0.082	86.550	0.045	0.144
5170	285936	27.782	52.774	1371.278	641.329	0.684	0.695	578	400	-0.072	-0.200	86.700	0.047	0.144
5171	285937	27.235	53.326	1371.283	641.296	0.657	0.647	579	400	-0.058	-0.240	86.850	0.047	0.143
5172	285938	27.164	55.025	1371.259	641.367	0.637	0.649	580	400	-0.093	-0.146	87.000	0.048	0.142
5173	285939	27.030	56.736	1371.271	641.343	0.653	0.651	581	400	-0.054	-0.166	87.150	0.049	0.138
5174	285940	26.940	55.671	1371.316	641.294	0.646	0.686	582	400	-6.000E-4	-0.242	87.300	0.049	0.129
5175	285941	26.822	58.075	1371.304	641.356	0.643	0.651	583	400	-0.019	-0.144	87.450	0.048	0.130
5176	285942	26.918	56.511	1371.331	641.342	0.643	0.640	584	400	0.026	-0.179	87.600	0.048	0.123
5177	285943	26.970	56.206	1371.344	641.280	0.698	0.631	585	400	0.050	-0.267	87.750	0.048	0.112
5178	285944	26.750	53.038	1371.280	641.403	0.678	0.688	586	400	-0.056	-0.054	87.900	0.048	0.116
5179	285945	26.756	59.918	1371.347	641.395	0.630	0.612	587	400	0.027	-0.045	88.050	0.050	0.119
5180	285946	26.794	61.235	1371.293	641.239	0.673	0.599	588	400	-0.054	-0.318	88.200	0.050	0.123
5181	285947	26.775	61.395	1371.336	641.198	0.664	0.613	589	400	0.018	-0.389	88.350	0.046	0.128
5182	285948	26.724	58.726	1371.349	641.258	0.667	0.559	590	400	0.045	-0.280	88.500	0.048	0.119
5183	285949	27.113	52.440	1371.325	641.273	0.701	0.638	591	400	-0.018	-0.253	88.650	0.047	0.118
5184	285950	26.717	53.307	1371.355	641.381	0.657	0.714	592	400	0.018	-0.114	88.800	0.044	0.119
5185	285951	26.877	53.834	1371.285	641.324	0.678	0.680	593	400	-0.090	-0.213	88.950	0.046	0.115
5186	285952	26.949	48.463	1371.339	641.386	0.705	0.706	594	400	0.001	-0.107	89.100	0.046	0.116
5187	285953	27.317	54.807	1371.346	641.301	0.603	0.697	595	400	0.005	-0.277	89.250	0.044	0.117
5188	285954	26.862	51.216	1371.263	641.455	0.664	0.724	596	400	-0.118	-0.008	89.400	0.049	0.114
5189	285955	26.633	54.387	1371.299	641.253	0.668	0.709	597	400	-0.053	-0.349	89.550	0.049	0.103
5190	285956	27.208	56.974	1371.282	641.317	0.632	0.627	598	400	-0.059	-0.248	89.700	0.049	0.103
5191	285957	26.854	57.542	1371.309	641.336	0.641	0.640	599	400	-0.048	-0.219	89.850	0.048	0.103
5192	285958	26.569	53.111	1371.312	641.452	0.671	0.688	600	400	-0.008	-0.024	90.000	0.046	0.110
5193	285959	26.573	49.891	1371.307	641.491	0.680	0.736	601	400	-0.021	0.032	90.150	0.045	0.121
5194	285960	27.281	54.529	1371.314	641.353	0.625	0.674	602	400	-0.022	-0.192	90.300	0.045	0.120
5195	285961	26.660	54.314	1371.302	641.342	0.633	0.693	603	400	-0.042	-0.208	90.450	0.045	0.120
5196	285962	26.978	58.147	1371.259	641.358	0.660	0.610	604	400	-0.117	-0.184	90.600	0.048	0.120
5197	285963	26.814	54.211	1371.290	641.363	0.635	0.708	605	400	-0.070	-0.157	90.750	0.046	0.119
5198	285964	26.742	51.726	1371.296	641.535	0.710	0.657	606	400	-0.064	0.098	90.900	0.046	0.131
5199	285965	26.917	55.029	1371.289	641.376	0.629	0.649	607	400	-0.075	-0.134	91.050	0.045	0.128
5200	285966	27.198	53.250	1371.362	641.433	0.640	0.697	608	400	0.042	-0.042	91.200	0.048	0.127
5201	285967	26.545	46.906	1371.392	641.388	0.700	0.749	609	400	0.110	-0.128	91.350	0.057	0.116
5202	285968	26.719	49.476	1371.324	641.475	0.730	0.713	610	400	-0.022	0.019	91.500	0.054	0.117
5203	285969	27.597	45.479	1371.366	641.550	0.654	0.434	611	400	0.078	0.134	91.650	0.060	0.128
5204	285970	26.765	49.127	1371.334	641.513	0.687	0.701	612	400	0.011	0.078	91.800	0.059	0.136
5205	285971	26.894	55.870	1371.304	641.413	0.620	0.677	613	400	-0.059	-0.094	91.950	0.058	0.133
5206	285972	26.862	53.069	1371.306	641.284	0.704	0.617	614	400	-0.042	-0.299	92.100	0.058	0.140
5207	285973	26.577	51.062	1371.341	641.305	0.668	0.713	615	400	0.019	-0.254	92.250	0.058	0.139
5208	285974	26.931	68.314	1371.370	641.264	0.582	0.556	616	400	0.069	-0.330	92.400	0.058	0.145
5209	285975	27.683	53.783	1371.345	641.393	0.641	0.608	617	400	0.016	-0.107	92.550	0.058	0.135
5210	285976	26.719	53.140	1371.414	641.352	0.662	0.674	618	400	0.130	-0.157	92.700	0.065	0.132
5211	285977	26.628	57.949	1371.331	641.239	0.710	0.605	619	400	-0.016	-0.370	92.850	0.064	0.143
5212	285978	26.989	55.474	1371.363	641.260	0.628	0.647	620	400	0.037	-0.328	93.000	0.065	0.148
5213	285979	26.846	49.424	1371.334	641.402	0.680	0.708	621	400	-0.011	-0.106	93.150	0.065	0.144
5214	285980	26.869	52.403	1371.251	641.349	0.684	0.637	622	400	-0.126	-0.178	93.300	0.071	0.143
5215	285981	26.558	52.258	1371.303	641.386	0.684	0.747	623	400	-0.056	-0.133	93.450	0.071	0.142
5216	285982	26.721	52.418	1371.353	641.348	0.694	0.681	624	400	0.022	-0.194	93.600	0.066	0.142
5217	285983	26.624	55.136	1371.407	641.322	0.670	0.635	625	400	0.118	-0.246	93.750	0.069	0.145
5218	285984	26.714	53.694	1371.353	641.313	0.678	0.639	626	400	0.024	-0.261	93.900	0.067	0.136
5219	285985	27.293	50.174	1371.400	641.513	0.694	0.675	627	400	0.099	0.064	94.050	0.066	0.144
5220	285986	26.722	49.040	1371.361	641.428	0.695	0.750	628	400	0.061	-0.115	94.200	0.067	0.142
5221	285987	26.928	50.392	1371.400	641.469	0.707	0.682	629	400	0.122	-0.013	94.350	0.068	0.146
5222	285988	26.794	54.578	1371.377	641.426	0.691	0.675	630	400	0.059	-0.117	94.500	0.067	0.141
5223	285989	27.118	53.379	1371.308	641.388	0.703	0.642	631	400	-0.062	-0.187	94.650	0.069	0.124
5224	285990	27.021	49.120	1371.365	641.408	0.691	0.713	632	400	0.030	-0.155	94.800	0.069	0.110
5225	285991	26.872	56.303	1371.363	641.537	0.670	0.643	633	400	0.011	0.053	94.950	0.066	0.120
5226	285992	27.036	51.967	1371.320	641.434	0.678	0.693	634	400	-0.048	-0.115	95.100	0.067	0.117
5227	285993	26.830	50.965	1371.354	641.538	0.700	0.698	635	400	0.008	0.045	95.250	0.067	0.123
5228	285994	26.491	47.704	1371.323	641.422	0.738	0.732	636	400	-0.037	-0.136	95.400	0.067	0.116
5229	285995	27.128	52.710	1371.323	641.334	0.708	0.609	637	400	-0.030	-0.259	95.550	0.068	0.118
5230	285996	26.839	51.490	1371.342	641.274	0.733	0.666	638	400	-0.019	-0.366	95.700	0.063	0.128
5231	285997	26.908	53.073	1371.384	641.451	0.700	0.650	639	400	0.032	-0.058	95.850	0.063	0.120
5232	285998	26.967	52.089	1371.383	641.357	0.656	0.725	640	400	0.043	-0.197	96.000	0.063	0.112
5233	285999	26.734	53.626	1371.329	641.360	0.690	0.658	641	400	-0.050	-0.189	96.150	0.065	0.113
5234	286000	27.250	52.238	1371.345	641.281	0.661	0.682	642	400	-0.019	-0.309	96.300	0.057	0.119
5235	286001	26.666	56.969	1371.385	641.361	0.639	0.654	643	400	0.045	-0.197	96.450	0.054	0.119
5236	286002	26.903	55.455	1371.366	641.443	0.654	0.662	644	400	0.016	-0.050	96.600	0.054	0.121
5237	286003	26.390	48.042	1371.450	641.405	0.731	0.738	645	400	0.138	-0.099	96.750	0.056	0.118
5238	286004	26.748	48.211	1371.407	641.479	0.693	0.712	646	400	0.056	8.000E-4	96.900	0.057	0.118
5239	286005	27.097	52.160	1371.455	641.572	0.687	0.650	647	400	0.144	0.166	97.050	0.061	0.128
5240	286006	27.121	50.852	1371.459	641.510	0.716	0.678	648	400	0.149	0.056	97.200	0.066	0.134
5241	286007	27.146	47.414	1371.493	641.481	0.724	0.732	649	400	0.202	0.003	97.350	0.074	0.134
5242	286008	26.588	51.802	1371.391	641.452	0.731	0.678	650	400	0.048	-0.037	97.500	0.074	0.135
5243	286009	26.355	49.015	1371.438	641.415	0.731	0.722	651	400	0.120	-0.102	97.650	0.073	0.134
5244	286010	27.004	52.517	1371.410	641.441	0.691	0.679	652	400	0.064	-0.040	97.800	0.073	0.134
5245	286011	27.128	51.916	1371.423	641.454	0.661	0.685	653	400	0.099	-0.037	97.950	0.074	0.130
5246	286012	26.442	52.337	1371.425	641.413	0.687	0.692	654	400	0.085	-0.106	98.100	0.070	0.130
5247	286013	26.424	52.047	1371.399	641.360	0.712	0.684	655	400	0.046	-0.173	98.250	0.070	0.127
5248	286014	27.099	57.326	1371.361	641.409	0.658	0.659	656	400	-0.030	-0.099	98.400	0.069	0.126
5249	286015	26.708	56.166	1371.366	641.431	0.630	0.663	657	400	-0.022	-0.056	98.550	0.069	0.121
5250	286016	26.759	58.889	1371.357	641.233	0.649	0.632	658	400	-0.034	-0.387	98.700	0.070	0.124
5251	286017	26.956	57.231	1371.396	641.231	0.703	0.601	659	400	0.024	-0.362	98.850	0.070	0.137
5252	286018	26.815	56.165	1371.372	641.282	0.691	0.681	660	400	-0.021	-0.283	99.000	0.072	0.141
5253	286019	27.192	54.324	1371.400	641.365	0.593	0.661	661	400	0.038	-0.152	99.150	0.068	0.140
5254	286020	26.520	52.092	1371.389	641.340	0.716	0.689	662	400	0.022	-0.158	99.300	0.066	0.133
5255	286021	26.988	49.288	1371.398	641.366	0.705	0.708	663	400	0.018	-0.126	99.450	0.067	0.132
5256	286022	26.871	60.132	1371.381	641.269	0.635	0.619	664	400	0.002	-0.254	99.600	0.067	0.135
5257	286023	26.851	56.645	1371.423	641.183	0.697	0.610	665	400	0.066	-0.403	99.750	0.064	0.150
5258	286024	27.015	62.331	1371.444	641.158	0.649	0.559	666	400	0.112	-0.445	99.900	0.066	0.162
5259	286025	26.843	58.847	1371.495	641.048	0.720	0.532	667	400	0.181	-0.598	100.050	0.069	0.174
5260	286026	27.229	57.125	1371.413	641.203	0.696	0.583	668	400	0.064	-0.347	100.200	0.066	0.167
5261	286027	26.912	50.583	1371.360	641.346	0.665	0.678	669	400	-0.019	-0.104	100.350	0.057	0.162
5262	286028	26.966	53.352	1371.395	641.439	0.677	0.668	670	400	0.066	0.034	100.500	0.058	0.166
5263	286029	27.093	53.375	1371.451	641.404	0.651	0.658	671	400	0.160	-0.013	100.650	0.061	0.171
5264	286030	26.630	51.488	1371.408	641.391	0.731	0.711	672	400	0.072	-0.048	100.800	0.061	0.170
5265	286031	27.080	55.284	1371.377	641.269	0.667	0.652	673	400	0.032	-0.254	100.950	0.060	0.166
5266	286032	26.697	53.767	1371.331	641.336	0.734	0.621	674	400	-0.029	-0.139	101.100	0.061	0.165
5267	286033	26.908	56.959	1371.380	641.311	0.671	0.656	675	400	0.059	-0.194	101.250	0.061	0.164
5268	286034	26.885	52.934	1371.398	641.398	0.674	0.699	676	400	0.070	-0.064	101.400	0.060	0.166
5269	286035	26.949	49.720	1371.378	641.386	0.714	0.711	677	400	0.034	-0.091	101.550	0.058	0.164
5270	286036	26.811	54.040	1371.464	641.379	0.640	0.678	678	400	0.182	-0.078	101.700	0.062	0.162
5271	286037	27.116	49.638	1371.369	641.355	0.652	0.730	679	400	0.042	-0.120	101.850	0.062	0.159
5272	286038	26.966	53.643	1371.399	641.287	0.628	0.703	680	400	0.072	-0.229	102.000	0.059	0.158
5273	286039	26.938	57.948	1371.377	641.234	0.676	0.613	681	400	0.040	-0.309	102.150	0.059	0.160
5274	286040	27.112	59.923	1371.410	641.243	0.614	0.612	682	400	0.085	-0.318	102.300	0.058	0.162
5275	286041	27.136	52.079	1371.360	641.280	0.712	0.619	683	400	0.006	-0.226	102.450	0.059	0.161
5276	286042	27.259	54.318	1371.412	641.287	0.682	0.663	684	400	0.091	-0.226	102.600	0.057	0.160
5277	286043	26.963	55.845	1371.378	641.271	0.657	0.620	685	400	0.014	-0.245	102.750	0.058	0.154
5278	286044	26.857	53.240	1371.332	641.349	0.716	0.651	686	400	-0.040	-0.120	102.900	0.062	0.144
5279	286045	27.092	48.823	1371.320	641.313	0.653	0.712	687	400	-0.064	-0.174	103.050	0.061	0.106
5280	286046	27.223	60.397	1371.314	641.221	0.646	0.588	688	400	-0.059	-0.317	103.200	0.065	0.103
5281	286047	27.128	51.084	1371.325	641.383	0.712	0.643	689	400	-0.040	-0.054	103.350	0.066	0.105
5282	286048	26.766	50.268	1371.336	641.386	0.685	0.695	690	400	-0.034	-0.043	103.500	0.068	0.099
5283	286049	26.474	51.049	1371.351	641.301	0.701	0.711	691	400	-0.019	-0.181	103.650	0.062	0.092
5284	286050	27.011	55.338	1371.329	641.343	0.666	0.629	692	400	-0.048	-0.112	103.800	0.063	0.089
5285	286051	26.785	61.100	1371.360	641.194	0.678	0.589	693	400	-0.006	-0.370	103.950	0.063	0.098
5286	286052	26.798	58.605	1371.393	641.266	0.644	0.650	694	400	0.056	-0.253	104.100	0.063	0.098
5287	286053	26.454	51.008	1371.360	641.389	0.675	0.729	695	400	-9.000E-4	-0.038	104.250	0.062	0.104
5288	286054	26.576	51.573	1371.417	641.435	0.710	0.686	696	400	0.093	0.030	104.400	0.064	0.111
5289	286055	26.876	53.331	1371.388	641.347	0.728	0.652	697	400	0.045	-0.104	104.550	0.064	0.111
5290	286056	26.978	57.878	1371.328	641.277	0.627	0.641	698	400	-0.046	-0.242	104.700	0.053	0.109
5291	286057	27.328	60.153	1371.353	641.237	0.661	0.592	699	400	-0.010	-0.310	104.850	0.052	0.112
5292	286058	26.503	52.313	1371.340	641.345	0.675	0.700	700	400	-0.013	-0.128	105.000	0.050	0.112
5293	286059	26.697	48.338	1371.393	641.419	0.700	0.710	701	400	0.053	-0.026	105.150	0.051	0.114
5294	286060	27.297	55.163	1371.406	641.258	0.625	0.695	702	400	0.072	-0.238	105.300	0.050	0.110
5295	286061	27.106	39.262	1371.323	641.306	0.678	0.914	703	400	-0.069	-0.206	105.450	0.052	0.109
5296	286062	26.420	39.049	1371.287	641.294	0.676	0.968	704	400	-0.115	-0.050	105.600	0.054	0.112
5297	286063	26.921	52.743	1371.363	641.298	0.669	0.689	705	400	-0.019	-0.210	105.750	0.053	0.110
5298	286064	26.944	54.417	1371.390	641.251	0.708	0.614	706	400	0.027	-0.310	105.900	0.054	0.115
5299	286065	27.279	55.595	1371.350	641.246	0.676	0.620	707	400	-0.022	-0.290	106.050	0.052	0.118
5300	286066	27.267	53.267	1371.391	641.339	0.684	0.655	708	400	0.011	-0.165	106.200	0.051	0.113
5301	286067	27.186	58.726	1371.409	641.307	0.605	0.588	709	400	0.040	-0.203	106.350	0.051	0.111
5302	286068	26.870	55.156	1371.428	641.263	0.702	0.647	710	400	0.078	-0.285	106.500	0.053	0.109
5303	286069	27.180	63.441	1371.403	641.290	0.673	0.524	711	400	0.029	-0.245	106.650	0.053	0.110
5304	286070	26.667	54.122	1371.473	641.348	0.633	0.709	712	400	0.131	-0.150	106.800	0.058	0.109
5305	286071	26.847	48.687	1371.455	641.445	0.729	0.742	713	400	0.088	0.003	106.950	0.060	0.108
5306	286072	27.091	54.163	1371.384	641.386	0.661	0.647	714	400	-0.008	-0.091	107.100	0.060	0.108
5307	286073	26.911	57.620	1371.449	641.332	0.673	0.610	715	400	0.090	-0.165	107.250	0.062	0.104
5308	286074	26.425	51.510	1371.463	641.453	0.657	0.720	716	400	0.102	0.026	107.400	0.062	0.103
5309	286075	26.781	53.705	1371.438	641.357	0.639	0.718	717	400	0.058	-0.120	107.550	0.062	0.103
5310	286076	26.848	45.940	1371.420	641.428	0.764	0.692	718	400	0.053	-0.014	107.700	0.060	0.107
5311	286077	26.895	54.950	1371.338	641.305	0.737	0.610	719	400	-0.101	-0.195	107.850	0.067	0.101
5312	286078	26.975	58.338	1371.468	641.234	0.668	0.626	720	400	0.110	-0.304	108.000	0.069	0.107
5313	286079	26.680	58.053	1371.442	641.253	0.710	0.597	721	400	0.059	-0.280	108.150	0.069	0.105
5314	286080	26.670	54.758	1371.362	641.266	0.676	0.663	722	400	-0.056	-0.254	108.300	0.071	0.105
5315	286081	26.966	53.489	1371.408	641.311	0.745	0.630	723	400	0.014	-0.173	108.450	0.067	0.105
5316	286082	26.850	53.042	1371.392	641.341	0.717	0.683	724	400	-0.010	-0.131	108.600	0.059	0.101
5317	286083	26.834	64.470	1371.448	641.246	0.578	0.647	725	400	0.082	-0.293	108.750	0.059	0.104
5318	286084	26.361	52.756	1371.393	641.374	0.743	0.675	726	400	-0.008	-0.091	108.900	0.060	0.102
5319	286085	26.869	51.529	1371.389	641.335	0.685	0.670	727	400	0.002	-0.130	109.050	0.058	0.098
5320	286086	26.965	56.153	1371.309	641.387	0.682	0.627	728	400	-0.146	-0.048	109.200	0.071	0.101
5321	286087	27.220	58.946	1371.387	641.272	0.623	0.604	729	400	0.006	-0.226	109.350	0.072	0.102
5322	286088	27.141	49.610	1371.370	641.400	0.712	0.708	730	400	-0.014	-0.022	109.500	0.071	0.102
5323	286089	26.717	50.669	1371.406	641.358	0.775	0.660	731	400	0.029	-0.082	109.650	0.071	0.100
5324	286090	27.340	57.217	1371.422	641.302	0.645	0.640	732	400	0.050	-0.178	109.800	0.067	0.100
5325	286091	26.837	52.500	1371.445	641.368	0.696	0.689	733	400	0.093	-0.072	109.950	0.067	0.096
5326	286092	27.313	58.971	1371.363	641.310	0.628	0.584	734	400	-0.024	-0.171	110.100	0.068	0.096
5327	286093	27.122	21.387	1371.278	641.322	0.956	0.611	735	400	-0.157	-0.144	110.250	0.076	0.095
5328	286094	26.631	49.887	1371.428	641.365	0.702	0.737	736	400	0.074	-0.069	110.400	0.074	0.089
5329	286095	27.029	54.635	1371.438	641.356	0.653	0.650	737	400	0.094	-0.096	110.550	0.076	0.089
5330	286096	26.731	58.375	1371.367	641.241	0.677	0.605	738	400	-0.005	-0.285	110.700	0.076	0.088
5331	286097	27.150	59.143	1371.320	641.242	0.668	0.558	739	400	-0.094	-0.285	110.850	0.075	0.092
5332	286098	27.200	50.005	1371.351	641.365	0.720	0.673	740	400	-0.042	-0.102	111.000	0.072	0.087
5333	286099	27.070	53.809	1371.277	641.400	0.651	0.662	741	400	-0.154	-0.032	111.150	0.077	0.086
5334	286100	26.575	50.591	1371.367	641.370	0.713	0.723	742	400	0.005	-0.082	111.300	0.077	0.083
5335	286101	26.791	23.905	1371.433	641.333	0.962	0.704	743	400	0.107	-0.131	111.450	0.081	0.083
5336	286102	27.060	51.540	1371.366	641.353	0.672	0.676	744	400	-0.010	-0.122	111.600	0.081	0.083
5337	286103	27.063	63.576	1371.292	641.227	0.592	0.622	745	400	-0.117	-0.310	111.750	0.082	0.085
5338	286104	27.217	56.673	1371.332	641.279	0.620	0.672	746	400	-0.045	-0.221	111.900	0.082	0.086
5339	286105	26.978	55.630	1371.299	641.356	0.652	0.641	747	400	-0.099	-0.112	112.050	0.084	0.086
5340	286106	26.564	54.867	1371.335	641.494	0.696	0.681	748	400	-0.051	0.098	112.200	0.079	0.100
5341	286107	26.705	52.178	1371.345	641.356	0.697	0.646	749	400	-0.021	-0.104	112.350	0.079	0.097
5342	286108	26.806	53.351	1371.343	641.498	0.666	0.684	750	400	-0.021	0.133	112.500	0.079	0.111
5343	286109	27.254	50.275	1371.353	641.610	0.660	0.641	751	400	0.001	0.304	112.650	0.078	0.146
5344	286110	26.444	53.152	1371.365	641.377	0.706	0.701	752	400	0.005	-0.064	112.800	0.077	0.145
5345	286111	26.827	48.924	1371.408	641.370	0.665	0.731	753	400	0.072	-0.099	112.950	0.075	0.145
5346	286112	26.702	49.570	1371.351	641.378	0.706	0.712	754	400	-0.034	-0.067	113.100	0.075	0.144
5347	286113	28.178	45.287	1371.528	641.333	0.480	0.609	755	400	0.258	-0.141	113.250	0.092	0.144
5348	286114	27.161	55.573	1371.392	641.312	0.650	0.657	756	400	0.034	-0.184	113.400	0.091	0.145
5349	286115	26.432	53.430	1371.299	641.363	0.685	0.669	757	400	-0.110	-0.093	113.550	0.090	0.145
5350	286116	26.630	59.387	1371.397	641.336	0.618	0.625	758	400	0.051	-0.142	113.700	0.092	0.139
5351	286117	27.261	58.256	1371.331	641.398	0.666	0.605	759	400	-0.064	-0.066	113.850	0.091	0.131
5352	286118	26.913	52.436	1371.395	641.310	0.702	0.637	760	400	0.050	-0.195	114.000	0.091	0.133
5353	286119	27.128	50.738	1371.373	641.380	0.672	0.685	761	400	0.008	-0.085	114.150	0.084	0.133
5354	286120	26.789	55.463	1371.407	641.283	0.700	0.633	762	400	0.059	-0.246	114.300	0.086	0.138
5355	286121	27.073	55.195	1371.355	641.338	0.675	0.664	763	400	-0.027	-0.146	114.450	0.082	0.138
5356	286122	27.446	54.740	1371.373	641.316	0.625	0.643	764	400	-0.003	-0.186	114.600	0.082	0.139
5357	286123	26.460	52.993	1371.452	641.332	0.648	0.697	765	400	0.112	-0.163	114.750	0.081	0.131
