 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
2817	165003	30.966	59.302	2288.950	211.180	0.557	0.544	1224	264	1.998	0.027	183.600	0.215	0.101
2818	165004	31.126	61.633	2288.968	211.108	0.528	0.570	1225	264	2.030	-0.088	183.750	0.201	0.097
2819	165005	31.123	60.427	2288.931	211.196	0.557	0.516	1226	264	1.978	0.053	183.900	0.175	0.098
2820	165006	31.231	56.193	2289.058	211.121	0.554	0.593	1227	264	2.189	-0.048	184.050	0.184	0.095
2821	165007	31.333	56.298	2289.060	211.158	0.556	0.538	1228	264	2.182	-8.000E-4	184.200	0.205	0.093
2822	165008	31.290	62.492	2289.124	211.173	0.548	0.530	1229	264	2.277	0.029	184.350	0.209	0.093
2823	165009	31.762	58.562	2289.128	211.169	0.565	0.549	1230	264	2.285	0.019	184.500	0.226	0.091
2824	165010	32.126	59.502	2289.116	211.097	0.606	0.571	1231	264	2.275	-0.091	184.650	0.223	0.092
2825	165011	31.365	59.601	2289.189	211.144	0.560	0.551	1233	264	2.427	-0.008	184.950	0.238	0.092
2826	165012	31.054	55.052	2289.215	211.062	0.565	0.594	1234	264	2.459	-0.131	185.100	0.256	0.095
2827	165013	31.311	54.913	2289.129	211.090	0.573	0.578	1235	264	2.328	-0.104	185.250	0.262	0.093
2828	165014	31.343	55.806	2289.194	211.081	0.606	0.544	1236	264	2.446	-0.090	185.400	0.268	0.089
2829	165015	31.036	56.284	2289.201	211.227	0.572	0.589	1237	264	2.470	0.158	185.550	0.274	0.099
2830	165016	31.407	54.102	2289.153	211.254	0.619	0.580	1238	264	2.381	0.211	185.700	0.261	0.108
2831	165017	31.375	62.622	2289.153	211.188	0.543	0.538	1239	264	2.379	0.122	185.850	0.247	0.113
2832	165018	31.649	55.406	2289.188	211.160	0.559	0.558	1240	264	2.454	0.069	186.000	0.232	0.104
2833	165019	31.318	57.337	2289.207	211.208	0.591	0.569	1241	264	2.475	0.152	186.150	0.229	0.110
2834	165020	31.091	56.417	2289.185	211.181	0.553	0.577	1242	264	2.443	0.099	186.300	0.214	0.110
2835	165021	31.892	57.849	2289.125	211.065	0.555	0.516	1243	264	2.325	-0.085	186.450	0.187	0.109
2836	165022	31.491	60.247	2289.129	211.194	0.585	0.516	1244	264	2.344	0.115	186.600	0.158	0.101
2837	165023	30.979	57.262	2289.180	211.143	0.579	0.579	1245	264	2.416	0.040	186.750	0.142	0.101
2838	165024	33.176	54.515	2289.146	211.227	0.585	0.574	1246	264	2.365	0.154	186.900	0.124	0.102
2839	165025	31.451	52.268	2289.072	211.194	0.592	0.595	1247	264	2.251	0.123	187.050	0.092	0.104
2840	165026	31.023	60.130	2289.122	211.139	0.603	0.522	1248	264	2.339	0.013	187.200	0.084	0.102
2841	165027	31.313	57.430	2289.132	211.073	0.575	0.554	1249	264	2.347	-0.094	187.350	0.072	0.106
2842	165028	30.921	51.535	2289.139	211.068	0.601	0.599	1250	264	2.350	-0.094	187.500	0.068	0.110
2843	165029	31.078	61.847	2289.151	211.186	0.538	0.533	1251	264	2.381	0.085	187.650	0.065	0.110
2844	165030	31.380	55.075	2289.225	211.075	0.571	0.540	1252	264	2.488	-0.099	187.800	0.063	0.111
2845	165031	31.288	53.708	2289.245	211.106	0.623	0.554	1253	264	2.526	-0.059	187.950	0.070	0.112
2846	165032	31.124	57.140	2289.311	211.086	0.547	0.553	1254	264	2.624	-0.102	188.100	0.085	0.110
2847	165033	31.688	53.505	2289.323	211.031	0.613	0.532	1255	264	2.648	-0.168	188.250	0.099	0.115
2848	165034	31.342	50.785	2289.410	211.144	0.655	0.579	1256	264	2.768	0.019	188.400	0.125	0.112
2849	165035	31.391	50.659	2289.464	211.119	0.610	0.612	1257	264	2.864	-0.027	188.550	0.157	0.109
2850	165036	31.179	56.078	2289.520	211.083	0.591	0.573	1258	264	2.952	-0.082	188.700	0.191	0.102
2851	165037	30.667	52.832	2289.562	211.069	0.677	0.560	1259	264	3.014	-0.101	188.850	0.222	0.101
2852	165038	31.200	50.559	2289.571	211.094	0.631	0.553	1260	264	3.034	-0.074	189.000	0.250	0.101
2853	165039	31.326	55.386	2289.564	211.023	0.613	0.561	1261	264	3.010	-0.160	189.150	0.269	0.098
2854	165040	31.039	55.756	2289.547	211.091	0.591	0.580	1262	264	2.990	-0.074	189.300	0.283	0.095
2855	165041	31.158	54.025	2289.569	211.185	0.624	0.543	1263	264	3.024	0.077	189.450	0.290	0.097
2856	165042	30.969	28.200	2289.764	211.163	0.823	0.614	1264	264	3.342	0.061	189.600	0.321	0.093
2857	165043	30.622	59.710	2289.675	211.151	0.575	0.553	1266	264	3.190	0.037	189.900	0.333	0.093
2858	165044	31.093	56.080	2289.737	211.018	0.584	0.569	1267	264	3.286	-0.197	190.050	0.344	0.090
2859	165045	31.473	61.012	2289.790	211.042	0.546	0.555	1268	264	3.374	-0.138	190.200	0.346	0.083
2860	165046	31.526	57.405	2289.785	211.028	0.564	0.589	1269	264	3.357	-0.155	190.350	0.346	0.084
2861	165047	31.150	70.370	2289.725	211.109	0.490	0.518	1270	264	3.264	-0.037	190.500	0.332	0.084
2862	165048	31.161	59.675	2289.831	211.061	0.543	0.566	1271	264	3.424	-0.107	190.650	0.321	0.084
2863	165049	31.433	64.323	2289.896	211.072	0.512	0.532	1273	264	3.525	-0.106	190.950	0.310	0.077
2864	165050	31.047	59.537	2289.982	211.128	0.555	0.558	1274	264	3.677	-0.016	191.100	0.314	0.078
2865	165051	32.217	59.246	2290.040	211.159	0.551	0.554	1275	264	3.766	0.021	191.250	0.318	0.080
2866	165052	32.087	56.461	2290.057	210.958	0.540	0.563	1276	264	3.798	-0.298	191.400	0.323	0.095
2867	165053	31.061	57.493	2290.018	211.064	0.576	0.543	1277	264	3.750	-0.133	191.550	0.315	0.094
2868	165054	31.826	58.156	2290.144	211.124	0.583	0.583	1279	264	3.936	-0.026	191.850	0.325	0.092
2869	165055	31.367	58.076	2290.160	211.243	0.555	0.567	1281	264	3.955	0.136	192.150	0.334	0.103
2870	165056	31.775	56.178	2290.242	211.102	0.613	0.513	1282	264	4.070	-0.094	192.300	0.352	0.103
2871	165057	31.348	51.071	2290.368	211.215	0.594	0.604	1283	264	4.274	0.082	192.450	0.383	0.108
2872	165058	31.156	55.639	2290.359	211.234	0.598	0.557	1284	264	4.254	0.098	192.600	0.401	0.114
2873	165059	31.187	15.568	2290.150	211.173	0.892	0.578	1285	264	3.912	-0.003	192.750	0.386	0.111
2874	165060	31.306	52.400	2290.375	211.072	0.603	0.579	1286	264	4.269	-0.181	192.900	0.384	0.115
2875	165061	32.933	46.300	2290.344	211.226	0.650	0.594	1287	264	4.224	0.074	193.050	0.371	0.115
2876	165062	31.029	56.198	2290.358	211.208	0.593	0.620	1288	264	4.264	0.034	193.200	0.377	0.114
2877	165063	31.507	55.058	2290.480	211.048	0.604	0.570	1289	264	4.446	-0.224	193.350	0.378	0.118
2878	165064	30.848	51.152	2290.586	211.130	0.690	0.573	1290	264	4.626	-0.110	193.500	0.393	0.115
2879	165065	31.007	55.984	2290.602	211.188	0.591	0.575	1291	264	4.634	-0.006	193.650	0.404	0.114
2880	165066	31.054	56.722	2290.661	211.166	0.567	0.581	1292	264	4.718	-0.032	193.800	0.410	0.111
2881	165067	30.981	51.299	2290.657	211.115	0.607	0.592	1293	264	4.738	-0.131	193.950	0.395	0.113
2882	165068	32.134	57.782	2290.769	211.079	0.553	0.558	1295	264	4.912	-0.187	194.250	0.399	0.116
2883	165069	31.403	56.054	2290.864	211.127	0.589	0.543	1296	264	5.050	-0.118	194.400	0.411	0.116
2884	165070	31.168	62.579	2290.876	211.145	0.570	0.507	1297	264	5.070	-0.075	194.550	0.424	0.116
2885	165071	31.469	57.612	2290.890	211.181	0.534	0.560	1298	264	5.086	-0.035	194.700	0.434	0.115
2886	165072	31.327	62.840	2290.836	211.117	0.520	0.555	1299	264	4.995	-0.133	194.850	0.429	0.102
2887	165073	31.179	55.536	2290.967	211.095	0.539	0.548	1300	264	5.210	-0.182	195.000	0.426	0.105
2888	165074	31.903	58.889	2291.004	211.025	0.530	0.537	1301	264	5.269	-0.291	195.150	0.432	0.117
2889	165075	32.203	61.481	2291.013	211.126	0.561	0.540	1302	264	5.272	-0.133	195.300	0.429	0.107
2890	165076	31.375	66.541	2290.949	211.159	0.546	0.541	1303	264	5.198	-0.091	195.450	0.421	0.107
2891	165077	31.117	59.171	2290.951	211.124	0.559	0.595	1304	264	5.189	-0.138	195.600	0.420	0.100
2892	165078	31.299	58.433	2291.012	211.101	0.551	0.581	1305	264	5.294	-0.165	195.750	0.417	0.091
2893	165079	31.244	55.364	2291.188	211.094	0.600	0.573	1306	264	5.574	-0.174	195.900	0.392	0.089
2894	165080	31.189	57.873	2291.175	211.134	0.555	0.551	1307	264	5.549	-0.102	196.050	0.388	0.087
2895	165081	30.937	55.153	2291.167	211.113	0.593	0.563	1308	264	5.541	-0.154	196.200	0.366	0.076
2896	165082	31.346	60.626	2291.156	211.146	0.575	0.559	1309	264	5.530	-0.080	196.350	0.335	0.068
2897	165083	31.482	55.052	2291.208	211.221	0.586	0.544	1310	264	5.608	0.032	196.500	0.316	0.072
2898	165084	31.215	60.554	2291.211	211.187	0.560	0.535	1311	264	5.610	-0.034	196.650	0.306	0.075
2899	165085	31.108	57.295	2291.315	211.219	0.558	0.542	1313	264	5.779	0.032	196.950	0.302	0.078
2900	165086	31.390	50.319	2291.371	211.176	0.567	0.615	1314	264	5.875	-0.037	197.100	0.303	0.078
2901	165087	31.399	49.242	2291.515	211.180	0.653	0.601	1315	264	6.106	-0.024	197.250	0.319	0.080
2902	165088	31.297	51.998	2291.543	211.090	0.621	0.629	1316	264	6.146	-0.165	197.400	0.341	0.079
2903	165089	32.022	50.969	2291.614	211.210	0.583	0.600	1317	264	6.234	0.016	197.550	0.370	0.083
2904	165090	30.922	58.678	2291.693	211.107	0.594	0.574	1318	264	6.381	-0.150	197.700	0.403	0.084
2905	165091	31.019	58.517	2291.731	211.064	0.522	0.594	1319	264	6.446	-0.218	197.850	0.431	0.086
2906	165092	31.276	55.327	2291.712	211.166	0.581	0.587	1321	264	6.392	-0.080	198.150	0.434	0.086
2907	165093	31.423	58.716	2291.746	211.178	0.539	0.585	1322	264	6.458	-0.038	198.300	0.448	0.086
2908	165094	32.778	59.989	2291.844	211.142	0.564	0.551	1323	264	6.614	-0.094	198.450	0.469	0.073
2909	165095	31.494	59.694	2291.800	211.176	0.559	0.551	1324	264	6.530	-0.069	198.600	0.473	0.072
2910	165096	31.118	49.270	2291.882	211.294	0.553	0.566	1326	264	6.654	0.115	198.900	0.471	0.085
2911	165097	31.053	56.130	2291.815	211.249	0.548	0.590	1327	264	6.554	0.058	199.050	0.449	0.089
2912	165098	31.426	57.615	2291.804	211.216	0.538	0.574	1328	264	6.534	-0.008	199.200	0.425	0.087
2913	165099	31.103	58.112	2291.854	211.213	0.580	0.556	1329	264	6.606	0.013	199.350	0.420	0.084
2914	165100	32.888	55.858	2291.836	211.229	0.592	0.584	1330	264	6.570	0.024	199.500	0.404	0.084
2915	165101	30.960	57.468	2291.943	211.244	0.539	0.608	1332	264	6.738	0.014	199.800	0.388	0.081
2916	165102	31.269	57.574	2291.920	211.172	0.546	0.573	1333	264	6.714	-0.098	199.950	0.359	0.081
2917	165103	31.519	60.040	2292.039	211.247	0.561	0.554	1334	264	6.896	0.045	200.100	0.338	0.082
2918	165104	31.170	58.434	2291.993	211.240	0.536	0.538	1335	264	6.827	0.035	200.250	0.297	0.084
2919	165105	31.043	63.470	2292.088	211.221	0.555	0.566	1336	264	6.971	-0.008	200.400	0.273	0.082
2920	165106	31.269	58.663	2292.101	211.202	0.534	0.559	1337	264	6.973	-0.037	200.550	0.247	0.082
2921	165107	31.728	54.184	2292.045	211.170	0.561	0.611	1338	264	6.896	-0.098	200.700	0.232	0.084
2922	165108	31.506	51.676	2292.097	211.150	0.582	0.587	1339	264	6.982	-0.136	200.850	0.220	0.082
2923	165109	30.945	54.358	2292.145	211.174	0.590	0.632	1340	264	7.054	-0.109	201.000	0.215	0.082
2924	165110	31.308	39.329	2292.468	211.207	0.430	0.531	1341	264	7.568	-0.029	201.150	0.280	0.078
2925	165111	31.179	48.133	2292.410	211.338	0.658	0.640	1342	264	7.496	0.163	201.300	0.316	0.078
2926	165112	31.012	46.613	2292.471	211.358	0.696	0.669	1343	264	7.555	0.205	201.450	0.342	0.091
2927	165113	31.273	48.094	2292.429	211.320	0.613	0.631	1344	264	7.506	0.144	201.600	0.358	0.096
2928	165114	31.626	49.589	2292.507	211.244	0.585	0.639	1345	264	7.624	0.030	201.750	0.384	0.093
2929	165115	31.113	53.822	2292.581	211.231	0.602	0.622	1346	264	7.734	-0.016	201.900	0.406	0.091
2930	165116	31.104	56.397	2292.722	211.140	0.604	0.592	1349	264	7.958	-0.166	202.350	0.447	0.097
2931	165117	30.857	59.381	2292.696	211.227	0.523	0.612	1350	264	7.928	-0.029	202.500	0.465	0.096
2932	165118	31.828	37.141	2292.187	211.213	0.888	0.601	1351	264	7.120	-0.043	202.650	0.442	0.096
2933	165119	31.820	47.741	2291.649	211.242	0.624	0.625	1352	264	6.253	0.018	202.800	0.472	0.096
2934	165120	31.351	35.238	2291.774	211.134	0.797	0.565	1353	264	6.453	-0.158	202.950	0.481	0.102
2935	165121	31.438	63.886	2291.699	211.240	0.536	0.519	1354	264	6.326	0.006	203.100	0.508	0.102
2936	165122	31.237	57.696	2291.748	211.102	0.564	0.562	1355	264	6.406	-0.219	203.250	0.526	0.110
2937	165123	30.991	58.850	2291.759	211.137	0.565	0.595	1356	264	6.427	-0.152	203.400	0.547	0.113
2938	165124	32.801	54.030	2291.810	211.285	0.573	0.620	1357	264	6.494	0.066	203.550	0.560	0.114
2939	165125	31.313	57.704	2291.858	211.275	0.530	0.661	1358	264	6.576	0.058	203.700	0.572	0.116
2940	165126	31.351	62.012	2291.954	211.299	0.551	0.534	1359	264	6.738	0.077	203.850	0.576	0.118
2941	165127	31.142	62.003	2291.893	211.192	0.523	0.585	1360	264	6.632	-0.078	204.000	0.583	0.117
2942	165128	30.960	58.117	2291.980	211.293	0.533	0.607	1361	264	6.757	0.066	204.150	0.586	0.115
2943	165129	31.124	57.130	2292.004	211.283	0.548	0.592	1362	264	6.813	0.056	204.300	0.588	0.114
2944	165130	31.583	57.997	2292.048	211.279	0.548	0.575	1363	264	6.866	0.051	204.450	0.574	0.114
2945	165131	31.626	57.370	2292.134	211.212	0.564	0.605	1364	264	7.000	-0.072	204.600	0.562	0.109
2946	165132	31.172	45.557	2292.102	211.202	0.616	0.620	1365	264	6.962	-0.062	204.750	0.544	0.097
2947	165133	31.933	54.574	2292.220	211.165	0.599	0.559	1366	264	7.139	-0.128	204.900	0.530	0.092
2948	165134	31.613	50.566	2292.284	211.069	0.666	0.545	1367	264	7.275	-0.272	205.050	0.510	0.104
2949	165135	32.482	47.852	2292.251	211.174	0.667	0.640	1368	264	7.206	-0.101	205.200	0.477	0.104
2950	165136	31.109	20.191	2292.227	211.237	0.841	0.589	1369	264	7.171	-0.003	205.350	0.410	0.102
2951	165137	31.269	54.609	2292.345	211.241	0.564	0.641	1370	264	7.358	0.002	205.500	0.344	0.102
2952	165138	31.178	52.340	2292.325	211.268	0.575	0.637	1371	264	7.331	0.051	205.650	0.357	0.104
2953	165139	30.900	45.159	2292.336	211.260	0.645	0.667	1372	264	7.360	0.050	205.800	0.352	0.106
2954	165140	32.267	23.216	2292.287	211.181	0.837	0.631	1373	264	7.272	-0.064	205.950	0.349	0.102
2955	165141	31.191	51.775	2292.406	211.185	0.577	0.606	1374	264	7.469	-0.067	206.100	0.343	0.102
2956	165142	30.903	12.378	2292.183	211.209	1.027	0.614	1375	264	7.117	-0.011	206.250	0.318	0.092
2957	165143	31.173	44.585	2292.279	211.308	0.669	0.633	1376	264	7.280	0.150	206.400	0.294	0.095
2958	165144	31.472	44.724	2292.425	211.216	0.395	0.546	1377	264	7.499	-0.008	206.550	0.281	0.094
2959	165145	30.709	46.218	2292.416	211.215	0.702	0.605	1378	264	7.499	0.002	206.700	0.268	0.092
2960	165146	30.834	57.124	2292.503	211.253	0.609	0.587	1379	264	7.645	0.053	206.850	0.273	0.091
2961	165147	30.695	50.091	2292.555	211.158	0.602	0.633	1380	264	7.717	-0.074	207.000	0.266	0.091
2962	165148	31.306	56.244	2292.680	211.177	0.579	0.572	1381	264	7.930	-0.048	207.150	0.283	0.089
2963	165149	31.174	56.366	2292.694	211.204	0.567	0.561	1382	264	7.947	0.005	207.300	0.295	0.087
2964	165150	31.341	58.030	2292.736	211.162	0.585	0.568	1383	264	8.032	-0.070	207.450	0.308	0.086
2965	165151	31.191	51.120	2292.629	211.186	0.594	0.676	1384	264	7.845	-0.040	207.600	0.307	0.085
2966	165152	31.007	44.160	2291.448	211.091	0.735	0.565	1385	264	5.976	-0.163	207.750	0.440	0.090
2967	165153	30.776	48.842	2291.502	211.156	0.658	0.653	1386	264	6.042	-0.085	207.900	0.533	0.088
2968	165154	31.413	54.555	2291.556	211.264	0.641	0.605	1387	264	6.131	0.096	208.050	0.599	0.073
2969	165155	30.718	52.124	2291.626	211.189	0.633	0.568	1388	264	6.253	-0.037	208.200	0.642	0.070
2970	165156	31.128	46.946	2291.687	210.950	0.376	0.543	1389	264	6.344	-0.414	208.350	0.673	0.114
2971	165157	31.168	52.742	2291.722	211.104	0.617	0.524	1390	264	6.398	-0.141	208.500	0.695	0.116
2972	165158	31.217	61.916	2291.711	211.044	0.536	0.536	1391	264	6.378	-0.248	208.650	0.715	0.123
2973	165159	31.237	62.373	2291.802	211.120	0.526	0.531	1392	264	6.525	-0.133	208.800	0.724	0.121
2974	165160	31.335	61.347	2291.824	211.059	0.515	0.542	1393	264	6.582	-0.214	208.950	0.730	0.126
2975	165161	31.545	57.730	2291.820	211.225	0.556	0.525	1394	264	6.581	0.043	209.100	0.729	0.128
2976	165162	31.257	54.781	2291.820	211.189	0.562	0.543	1395	264	6.566	-0.024	209.250	0.734	0.128
2977	165163	31.175	59.834	2291.875	211.139	0.520	0.591	1396	264	6.650	-0.072	209.400	0.733	0.118
2978	165164	31.135	55.463	2291.923	211.129	0.558	0.596	1397	264	6.734	-0.093	209.550	0.721	0.116
2979	165165	31.390	57.261	2291.987	211.092	0.557	0.580	1398	264	6.850	-0.149	209.700	0.707	0.115
2980	165166	31.113	62.530	2292.021	211.161	0.546	0.543	1399	264	6.920	-0.056	209.850	0.683	0.111
2981	165167	31.629	57.469	2292.138	211.166	0.509	0.567	1400	264	7.096	-0.034	210.000	0.653	0.112
2982	165168	31.362	57.359	2292.109	211.212	0.539	0.591	1401	264	7.046	0.035	210.150	0.600	0.115
2983	165169	31.051	53.888	2292.194	211.171	0.571	0.602	1402	264	7.182	-0.029	210.300	0.540	0.114
2984	165170	31.340	53.921	2292.196	211.202	0.586	0.575	1403	264	7.174	0.011	210.450	0.457	0.116
2985	165171	31.041	55.727	2292.279	211.158	0.558	0.567	1404	264	7.301	-0.053	210.600	0.395	0.116
2986	165172	30.717	47.719	2292.393	211.144	0.699	0.605	1405	264	7.486	-0.078	210.750	0.407	0.114
2987	165173	31.446	49.261	2292.400	211.258	0.622	0.562	1406	264	7.502	0.085	210.900	0.411	0.120
2988	165174	31.231	46.208	2292.477	211.282	0.622	0.652	1407	264	7.635	0.139	211.050	0.422	0.124
2989	165175	30.813	43.019	2292.546	211.216	0.788	0.621	1408	264	7.738	0.016	211.200	0.440	0.125
2990	165176	30.881	54.322	2292.665	211.159	0.629	0.591	1409	264	7.922	-0.072	211.350	0.469	0.096
2991	165177	32.571	64.580	2292.607	211.101	0.517	0.530	1410	264	7.830	-0.152	211.500	0.480	0.096
2992	165178	32.283	51.135	2292.705	211.170	0.596	0.649	1411	264	7.978	-0.062	211.650	0.489	0.085
2993	165179	32.170	35.637	2292.461	211.224	0.870	0.645	1412	264	7.605	0.018	211.800	0.474	0.083
2994	174009	50.731	40.640	3050.813	547.587	0.597	0.677	501	287	0.066	0.144	75.150	0.000	0.000
2995	174010	50.695	42.370	3050.898	547.536	0.595	0.624	502	287	0.218	0.059	75.300	0.108	0.060
2996	174011	50.844	50.733	3050.882	547.527	0.572	0.518	503	287	0.190	0.034	75.450	0.081	0.058
2997	174012	50.792	43.315	3050.883	547.470	0.593	0.669	504	287	0.173	-0.082	75.600	0.067	0.093
2998	174013	51.275	43.840	3050.826	547.597	0.614	0.630	505	287	0.102	0.149	75.750	0.064	0.094
2999	174014	50.549	41.311	3050.831	547.548	0.579	0.712	506	287	0.104	0.078	75.900	0.060	0.085
3000	174015	51.195	45.591	3050.821	547.514	0.530	0.660	507	287	0.096	0.016	76.050	0.057	0.080
3001	174016	51.149	46.768	3050.878	547.484	0.576	0.601	508	287	0.190	-0.037	76.200	0.056	0.081
3002	174017	50.959	43.862	3050.881	547.487	0.638	0.615	509	287	0.184	-0.045	76.350	0.055	0.081
3003	174018	51.222	44.433	3050.857	547.516	0.550	0.676	510	287	0.147	-0.003	76.500	0.052	0.078
3004	174019	51.078	47.225	3050.866	547.505	0.567	0.624	512	287	0.134	-0.018	76.800	0.049	0.075
3005	174020	50.832	42.959	3050.910	547.501	0.641	0.649	513	287	0.206	-0.021	76.950	0.050	0.073
3006	174021	51.260	46.251	3050.873	547.499	0.583	0.570	514	287	0.179	-0.008	77.100	0.048	0.070
3007	174022	51.513	39.311	3050.849	547.470	0.563	0.659	515	287	0.115	-0.059	77.250	0.048	0.071
3008	174023	51.092	44.157	3050.881	547.540	0.579	0.625	516	287	0.171	0.048	77.400	0.046	0.069
3009	174024	51.228	43.295	3050.869	547.560	0.584	0.615	517	287	0.139	0.069	77.550	0.045	0.068
3010	174025	50.981	45.893	3050.784	547.592	0.579	0.575	518	287	-0.005	0.128	77.700	0.058	0.070
3011	174026	50.538	40.659	3050.926	547.500	0.584	0.686	519	287	0.226	0.010	77.850	0.059	0.069
3012	174027	50.822	43.901	3050.871	547.519	0.547	0.614	520	287	0.122	0.032	78.000	0.058	0.067
3013	174028	50.903	37.732	3050.900	547.542	0.659	0.664	521	287	0.192	0.064	78.150	0.057	0.065
3014	174029	50.745	43.577	3050.781	547.526	0.615	0.609	522	287	0.003	0.048	78.300	0.063	0.060
3015	174030	50.509	45.866	3050.878	547.519	0.595	0.607	523	287	0.158	0.035	78.450	0.061	0.059
3016	174031	51.325	44.761	3050.882	547.484	0.593	0.618	524	287	0.157	-0.008	78.600	0.060	0.060
3017	174032	51.016	38.852	3050.854	547.445	0.665	0.655	525	287	0.133	-0.078	78.750	0.060	0.059
3018	174033	50.670	44.157	3050.796	547.502	0.600	0.662	526	287	0.030	0.018	78.900	0.064	0.051
3019	174034	50.955	13.835	3049.472	547.344	0.482	0.790	527	287	-2.074	-0.248	79.050	0.498	0.075
3020	174035	50.901	42.679	3050.891	547.361	0.562	0.680	528	287	0.181	-0.197	79.200	0.499	0.087
3021	174036	50.584	38.062	3050.936	547.523	0.616	0.810	530	287	0.269	0.064	79.500	0.501	0.088
3022	174037	50.552	44.656	3050.827	547.423	0.564	0.643	531	287	0.099	-0.104	79.650	0.500	0.090
3023	174038	51.209	45.727	3050.796	547.496	0.560	0.589	532	287	0.056	0.027	79.800	0.499	0.091
3024	174039	50.343	40.831	3050.893	547.523	0.639	0.739	533	287	0.216	0.083	79.950	0.500	0.093
3025	174040	51.312	41.237	3050.847	547.474	0.658	0.626	534	287	0.134	-0.006	80.100	0.499	0.093
3026	174041	50.622	46.725	3050.817	547.435	0.611	0.611	535	287	0.104	-0.070	80.250	0.498	0.094
3027	174042	50.766	47.450	3050.884	547.433	0.621	0.597	536	287	0.219	-0.064	80.400	0.500	0.094
3028	174043	50.993	47.973	3050.906	547.439	0.580	0.568	537	287	0.250	-0.045	80.550	0.501	0.094
3029	174044	50.706	42.896	3050.852	547.485	0.608	0.680	538	287	0.165	0.013	80.700	0.502	0.092
3030	174045	50.750	43.986	3050.872	547.465	0.610	0.642	539	287	0.202	-0.005	80.850	0.503	0.086
3031	174046	51.445	43.521	3050.780	547.471	0.547	0.623	540	287	0.059	-0.003	81.000	0.501	0.086
3032	174047	51.548	42.841	3050.791	547.490	0.603	0.599	541	287	0.080	0.029	81.150	0.501	0.086
3033	174048	51.193	42.987	3050.823	547.429	0.611	0.640	542	287	0.139	-0.064	81.300	0.500	0.084
3034	174049	51.525	49.324	3050.743	547.480	0.502	0.613	543	287	0.006	0.022	81.450	0.500	0.082
3035	174050	51.592	43.139	3050.823	547.486	0.603	0.637	544	287	0.142	0.038	81.600	0.500	0.083
3036	174051	51.013	43.006	3050.768	547.426	0.569	0.653	545	287	0.030	-0.054	81.750	0.499	0.083
3037	174052	50.842	38.685	3050.846	547.458	0.612	0.683	547	287	0.179	-0.011	82.050	0.500	0.082
3038	174053	51.175	40.272	3050.787	547.383	0.588	0.702	548	287	0.090	-0.133	82.200	0.500	0.084
3039	174054	51.000	42.773	3050.765	547.436	0.599	0.622	549	287	0.056	-0.034	82.350	0.075	0.068
