 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
3060	235590	51.205	153.570	2439.664	1739.305	0.545	0.524	605	516	-0.022	-0.115	90.750	0.037	0.045
3061	235591	51.082	148.570	2439.704	1739.299	0.543	0.539	606	516	0.038	-0.147	90.900	0.038	0.047
3062	235592	50.761	144.416	2439.718	1739.275	0.548	0.549	607	516	0.059	-0.162	91.050	0.038	0.050
3063	235593	50.949	152.047	2439.723	1739.304	0.524	0.533	609	516	0.090	-0.128	91.350	0.036	0.051
3064	235594	51.246	146.746	2439.711	1739.317	0.559	0.522	610	516	0.045	-0.099	91.500	0.036	0.050
3065	235595	50.728	149.813	2439.744	1739.303	0.552	0.527	611	516	0.133	-0.128	91.650	0.037	0.048
3066	235596	50.840	158.008	2439.692	1739.320	0.521	0.522	612	516	0.034	-0.096	91.800	0.037	0.046
3067	235597	51.070	149.455	2439.716	1739.292	0.544	0.537	613	516	0.050	-0.154	91.950	0.035	0.044
3068	235598	50.999	153.257	2439.724	1739.282	0.536	0.530	614	516	0.077	-0.168	92.100	0.031	0.039
3069	235599	51.573	158.058	2439.728	1739.341	0.525	0.496	615	516	0.086	-0.062	92.250	0.031	0.035
3070	235600	51.418	157.702	2439.741	1739.367	0.556	0.520	616	516	0.112	-0.030	92.400	0.033	0.035
3071	235601	51.115	149.021	2439.763	1739.343	0.543	0.535	617	516	0.134	-0.053	92.550	0.036	0.037
3072	235602	51.241	158.844	2439.712	1739.331	0.526	0.553	619	516	0.042	-0.090	92.850	0.037	0.037
3073	235603	51.094	149.586	2439.769	1739.399	0.560	0.570	620	516	0.136	0.027	93.000	0.040	0.049
3074	235604	50.577	145.632	2439.754	1739.432	0.530	0.600	621	516	0.109	0.077	93.150	0.041	0.064
3075	235605	50.870	154.965	2439.751	1739.430	0.525	0.573	622	516	0.123	0.085	93.300	0.042	0.076
3076	235606	50.890	150.573	2439.756	1739.453	0.559	0.550	623	516	0.117	0.109	93.450	0.043	0.087
3077	235607	50.655	156.116	2439.731	1739.423	0.532	0.556	624	516	0.077	0.061	93.600	0.043	0.091
3078	235608	51.115	161.168	2439.731	1739.385	0.519	0.548	625	516	0.086	-0.011	93.750	0.043	0.091
3079	235609	51.421	152.145	2439.735	1739.435	0.540	0.568	626	516	0.083	0.069	93.900	0.041	0.093
3080	235610	51.339	147.886	2439.760	1739.449	0.528	0.577	627	516	0.125	0.096	94.050	0.035	0.097
3081	235611	50.615	156.888	2439.732	1739.488	0.544	0.528	628	516	0.104	0.115	94.200	0.033	0.099
3082	235612	50.673	143.170	2439.756	1739.370	0.545	0.565	630	516	0.114	-0.072	94.500	0.032	0.095
3083	235613	50.894	151.178	2439.787	1739.383	0.540	0.540	631	516	0.154	-0.061	94.650	0.035	0.092
3084	235614	51.035	168.048	2439.756	1739.415	0.509	0.511	632	516	0.104	-0.011	94.800	0.033	0.090
3085	235615	51.141	162.944	2439.778	1739.427	0.535	0.494	633	516	0.125	0.011	94.950	0.032	0.086
3086	235616	51.300	140.801	2439.821	1739.423	0.540	0.562	634	516	0.203	0.002	95.100	0.036	0.084
3087	235617	51.253	158.256	2439.813	1739.468	0.527	0.524	635	516	0.192	0.066	95.250	0.038	0.077
3088	235618	50.448	152.233	2439.821	1739.497	0.545	0.557	636	516	0.210	0.118	95.400	0.042	0.069
3089	235619	50.838	157.478	2439.847	1739.592	0.545	0.550	637	516	0.258	0.288	95.550	0.051	0.088
3090	235620	50.930	160.651	2439.806	1739.505	0.518	0.528	638	516	0.173	0.138	95.700	0.052	0.089
3091	235621	50.327	154.751	2439.822	1739.522	0.536	0.563	639	516	0.182	0.190	95.850	0.053	0.091
3092	235622	50.803	152.906	2439.792	1739.495	0.512	0.577	640	516	0.146	0.158	96.000	0.048	0.086
3093	235623	51.311	122.748	2439.798	1739.407	0.513	0.415	641	516	0.150	0.019	96.150	0.048	0.087
3094	235624	51.138	147.066	2439.802	1739.369	0.543	0.549	642	516	0.162	-0.034	96.300	0.048	0.090
3095	235625	51.118	167.823	2439.801	1739.376	0.526	0.489	643	516	0.158	-0.038	96.450	0.048	0.093
3096	235626	51.263	153.971	2439.757	1739.353	0.521	0.539	644	516	0.091	-0.059	96.600	0.049	0.096
3097	235627	51.333	161.214	2439.754	1739.342	0.521	0.527	646	516	0.061	-0.085	96.900	0.050	0.100
3098	235628	50.977	151.222	2439.793	1739.326	0.537	0.538	647	516	0.134	-0.093	97.050	0.048	0.104
3099	235629	51.118	169.055	2439.754	1739.351	0.528	0.486	648	516	0.070	-0.064	97.200	0.049	0.107
3100	235630	51.040	157.963	2439.744	1739.316	0.532	0.513	649	516	0.053	-0.126	97.350	0.053	0.111
3101	235631	50.712	154.257	2439.761	1739.321	0.536	0.535	650	516	0.090	-0.112	97.500	0.054	0.113
3102	235632	50.908	158.068	2439.763	1739.296	0.510	0.529	652	516	0.078	-0.138	97.800	0.055	0.116
3103	235633	50.919	151.922	2439.781	1739.317	0.544	0.538	654	516	0.104	-0.126	98.100	0.056	0.119
3104	235634	51.123	152.183	2439.790	1739.339	0.544	0.510	655	516	0.122	-0.072	98.250	0.056	0.121
3105	235635	50.917	155.214	2439.784	1739.333	0.552	0.506	656	516	0.096	-0.086	98.400	0.056	0.122
3106	235636	50.583	163.070	2439.765	1739.335	0.528	0.503	657	516	0.066	-0.077	98.550	0.056	0.123
3107	235637	50.997	153.912	2439.778	1739.307	0.526	0.541	658	516	0.090	-0.136	98.700	0.055	0.125
3108	235638	51.511	148.227	2439.798	1739.312	0.531	0.536	659	516	0.117	-0.099	98.850	0.051	0.122
3109	235639	50.964	151.045	2439.784	1739.294	0.542	0.541	660	516	0.088	-0.130	99.000	0.040	0.099
3110	235640	51.290	155.106	2439.783	1739.315	0.514	0.529	661	516	0.101	-0.099	99.150	0.037	0.089
3111	235641	51.325	155.610	2439.783	1739.325	0.528	0.515	662	516	0.102	-0.048	99.300	0.033	0.067
3112	235642	51.061	166.831	2439.766	1739.298	0.509	0.519	663	516	0.056	-0.102	99.450	0.033	0.040
3113	235643	50.909	145.988	2439.790	1739.285	0.540	0.557	664	516	0.106	-0.096	99.600	0.030	0.032
3114	235644	50.730	150.303	2439.801	1739.295	0.538	0.524	665	516	0.120	-0.090	99.750	0.027	0.029
3115	235645	51.114	153.326	2439.746	1739.278	0.509	0.554	667	516	0.030	-0.096	100.050	0.026	0.026
3116	235646	50.835	152.750	2439.773	1739.255	0.528	0.535	668	516	0.090	-0.130	100.200	0.026	0.025
3117	235647	51.446	148.139	2439.778	1739.288	0.522	0.533	669	516	0.098	-0.062	100.350	0.026	0.026
3118	235648	50.975	149.143	2439.762	1739.303	0.554	0.535	670	516	0.102	-0.050	100.500	0.024	0.028
3119	235649	51.152	155.099	2439.770	1739.308	0.541	0.515	671	516	0.120	-0.032	100.650	0.024	0.031
3120	235650	50.969	148.183	2439.807	1739.317	0.564	0.537	672	516	0.160	-0.032	100.800	0.027	0.033
3121	235651	51.131	151.384	2439.773	1739.303	0.537	0.537	673	516	0.115	-0.067	100.950	0.027	0.033
3122	235652	50.946	158.608	2439.789	1739.337	0.548	0.516	674	516	0.154	-0.005	101.100	0.030	0.036
3123	235653	50.829	151.478	2439.770	1739.302	0.554	0.548	675	516	0.133	-0.075	101.250	0.030	0.035
3124	235654	50.859	163.881	2439.780	1739.345	0.534	0.503	676	516	0.130	-0.014	101.400	0.031	0.038
3125	235655	51.356	156.811	2439.762	1739.330	0.539	0.511	677	516	0.098	-0.046	101.550	0.031	0.038
3126	235656	50.772	149.187	2439.770	1739.291	0.534	0.560	678	516	0.122	-0.085	101.700	0.030	0.038
3127	235657	51.250	153.085	2439.789	1739.327	0.542	0.525	679	516	0.162	-0.030	101.850	0.032	0.036
3128	235658	51.032	158.743	2439.754	1739.320	0.542	0.517	680	516	0.090	-0.042	102.000	0.032	0.036
3129	235659	51.302	167.127	2439.712	1739.318	0.516	0.521	681	516	0.026	-0.040	102.150	0.037	0.033
3130	235660	51.128	146.303	2439.786	1739.315	0.549	0.549	682	516	0.136	-0.069	102.300	0.037	0.032
3131	235661	50.938	161.339	2439.767	1739.335	0.546	0.512	684	516	0.109	-0.014	102.600	0.037	0.034
3132	235662	51.212	154.432	2439.748	1739.324	0.523	0.531	685	516	0.056	-0.026	102.750	0.037	0.033
3133	235663	50.817	150.788	2439.779	1739.312	0.539	0.521	686	516	0.125	-0.045	102.900	0.038	0.032
3134	235664	51.124	157.125	2439.770	1739.323	0.527	0.511	688	516	0.120	-0.021	103.200	0.038	0.031
3135	235665	51.301	152.460	2439.775	1739.296	0.526	0.531	689	516	0.130	-0.059	103.350	0.033	0.029
3136	235666	50.539	151.390	2439.762	1739.292	0.543	0.547	690	516	0.098	-0.059	103.500	0.033	0.022
3137	235667	50.499	150.186	2439.774	1739.329	0.554	0.534	691	516	0.107	-0.002	103.650	0.032	0.024
3138	235668	51.350	156.737	2439.745	1739.321	0.519	0.528	692	516	0.067	-0.013	103.800	0.034	0.024
3139	235669	50.863	152.593	2439.752	1739.309	0.529	0.536	693	516	0.070	-0.051	103.950	0.035	0.024
3140	235670	50.976	163.715	2439.739	1739.321	0.525	0.507	695	516	0.054	-0.014	104.250	0.035	0.025
3141	235671	51.003	159.111	2439.747	1739.333	0.531	0.490	696	516	0.070	0.001	104.400	0.036	0.026
3142	235672	51.123	154.563	2439.791	1739.315	0.537	0.506	697	516	0.139	-0.021	104.550	0.035	0.025
3143	235673	51.350	161.673	2439.767	1739.340	0.537	0.495	698	516	0.106	-0.006	104.700	0.034	0.024
3144	235674	50.859	162.074	2439.746	1739.328	0.515	0.504	699	516	0.069	-0.030	104.850	0.034	0.023
3145	235675	50.967	145.873	2439.762	1739.323	0.540	0.571	700	516	0.110	-0.030	105.000	0.034	0.023
3146	235676	50.980	157.636	2439.752	1739.303	0.532	0.503	701	516	0.075	-0.078	105.150	0.034	0.022
3147	235677	50.644	150.474	2439.722	1739.264	0.513	0.551	702	516	0.027	-0.094	105.300	0.034	0.026
3148	235678	51.110	90.906	2439.780	1739.311	0.579	0.842	703	516	0.110	-0.064	105.450	0.034	0.027
3149	235679	50.438	91.975	2439.784	1739.227	0.590	0.914	704	516	0.128	-0.022	105.600	0.032	0.027
3150	235680	51.535	144.123	2439.725	1739.342	0.530	0.574	705	516	0.010	-0.005	105.750	0.036	0.027
3151	235681	51.497	162.501	2439.743	1739.386	0.515	0.521	706	516	0.042	0.038	105.900	0.037	0.031
3152	235682	50.950	147.781	2439.766	1739.356	0.551	0.539	707	516	0.091	0.021	106.050	0.036	0.033
3153	235683	50.802	162.450	2439.762	1739.409	0.545	0.521	708	516	0.054	0.080	106.200	0.036	0.041
3154	235684	50.637	144.132	2439.770	1739.399	0.530	0.596	709	516	0.067	0.077	106.350	0.035	0.046
3155	235685	50.959	163.132	2439.754	1739.330	0.555	0.497	710	516	0.050	-0.043	106.500	0.034	0.046
3156	235686	50.847	162.521	2439.763	1739.309	0.535	0.519	711	516	0.053	-0.080	106.650	0.034	0.047
3157	235687	51.233	158.253	2439.791	1739.375	0.534	0.516	713	516	0.075	0.026	106.950	0.033	0.048
3158	235688	50.861	157.644	2439.794	1739.322	0.526	0.545	714	516	0.098	-0.059	107.100	0.033	0.049
3159	235689	50.857	156.021	2439.795	1739.358	0.539	0.512	715	516	0.093	0.011	107.250	0.033	0.048
3160	235690	51.310	147.244	2439.806	1739.338	0.546	0.539	716	516	0.099	-0.026	107.400	0.033	0.048
3161	235691	51.504	158.889	2439.761	1739.227	0.512	0.540	717	516	0.024	-0.194	107.550	0.036	0.063
3162	235692	51.078	156.780	2439.822	1739.288	0.550	0.510	718	516	0.146	-0.104	107.700	0.036	0.065
3163	235693	51.159	154.307	2439.766	1739.326	0.533	0.530	719	516	0.034	-0.027	107.850	0.037	0.065
3164	235694	50.994	151.872	2439.794	1739.283	0.527	0.537	720	516	0.082	-0.091	108.000	0.037	0.066
3165	235695	50.634	161.398	2439.790	1739.304	0.526	0.537	721	516	0.066	-0.064	108.150	0.036	0.066
3166	235696	50.784	148.694	2439.795	1739.300	0.520	0.551	722	516	0.086	-0.066	108.300	0.036	0.066
3167	235697	51.077	153.739	2439.810	1739.273	0.528	0.527	723	516	0.107	-0.099	108.450	0.035	0.066
3168	235698	51.472	153.660	2439.815	1739.292	0.539	0.524	724	516	0.115	-0.075	108.600	0.035	0.067
3169	235699	51.170	155.827	2439.801	1739.342	0.525	0.551	725	516	0.096	-0.005	108.750	0.034	0.067
3170	235700	51.200	157.512	2439.797	1739.320	0.540	0.551	726	516	0.088	-0.043	108.900	0.030	0.067
3171	235701	51.024	166.510	2439.774	1739.370	0.526	0.532	728	516	0.048	0.058	109.200	0.030	0.068
3172	235702	51.222	155.213	2439.760	1739.334	0.534	0.534	729	516	0.051	0.008	109.350	0.030	0.067
3173	235703	51.682	157.426	2439.779	1739.214	0.537	0.512	730	516	0.090	-0.186	109.500	0.030	0.070
3174	235704	51.341	152.737	2439.758	1739.286	0.536	0.551	731	516	0.042	-0.062	109.650	0.031	0.063
3175	235705	51.044	152.225	2439.796	1739.357	0.554	0.530	732	516	0.098	0.045	109.800	0.030	0.067
3176	235706	51.162	154.685	2439.761	1739.325	0.540	0.546	733	516	0.048	-0.006	109.950	0.031	0.067
3177	235707	51.022	154.676	2439.763	1739.399	0.541	0.554	734	516	0.066	0.106	110.100	0.031	0.074
3178	235708	51.112	154.780	2439.756	1739.303	0.536	0.554	735	516	0.058	-0.040	110.250	0.031	0.074
3179	235709	51.257	190.315	2439.779	1739.406	0.522	0.439	736	516	0.083	0.131	110.400	0.030	0.083
3180	235710	51.564	152.416	2439.792	1739.349	0.536	0.530	737	516	0.110	0.027	110.550	0.031	0.084
3181	235711	50.773	157.990	2439.758	1739.312	0.534	0.559	738	516	0.070	-0.037	110.700	0.028	0.075
3182	235712	51.536	154.058	2439.781	1739.294	0.546	0.526	739	516	0.093	-0.067	110.850	0.024	0.074
3183	235713	50.881	160.618	2439.783	1739.359	0.536	0.513	740	516	0.099	0.022	111.000	0.022	0.074
3184	235714	50.893	153.423	2439.752	1739.286	0.513	0.553	741	516	0.056	-0.080	111.150	0.023	0.074
3185	235715	51.256	156.770	2439.765	1739.286	0.531	0.521	742	516	0.091	-0.083	111.300	0.023	0.075
3186	235716	50.644	157.607	2439.740	1739.307	0.511	0.527	743	516	0.048	-0.040	111.450	0.024	0.074
3187	235717	50.865	155.728	2439.755	1739.277	0.529	0.543	744	516	0.061	-0.109	111.600	0.023	0.075
3188	235718	51.109	154.372	2439.764	1739.252	0.532	0.538	745	516	0.088	-0.136	111.750	0.022	0.078
3189	235719	50.923	146.295	2439.773	1739.268	0.549	0.550	746	516	0.110	-0.104	111.900	0.022	0.080
3190	235720	50.686	150.310	2439.785	1739.332	0.538	0.539	747	516	0.128	-0.018	112.050	0.025	0.080
3191	235721	51.029	170.412	2439.718	1739.354	0.522	0.495	748	516	0.011	0.008	112.200	0.029	0.078
3192	235722	50.875	151.454	2439.737	1739.336	0.531	0.554	749	516	0.056	-0.003	112.350	0.028	0.077
3193	235723	50.698	144.399	2439.743	1739.421	0.566	0.576	751	516	0.075	0.136	112.650	0.028	0.077
3194	235724	50.721	150.030	2439.756	1739.434	0.536	0.563	752	516	0.080	0.162	112.800	0.027	0.086
3195	235725	50.674	152.467	2439.767	1739.449	0.544	0.551	753	516	0.094	0.160	112.950	0.027	0.093
3196	235726	50.930	147.882	2439.753	1739.424	0.540	0.582	754	516	0.058	0.141	113.100	0.027	0.098
3197	235727	50.974	144.489	2439.768	1739.378	0.562	0.581	755	516	0.091	0.066	113.250	0.027	0.096
3198	235728	51.147	182.623	2439.745	1739.396	0.512	0.460	756	516	0.048	0.085	113.400	0.027	0.097
3199	235729	51.011	152.708	2439.753	1739.438	0.551	0.557	757	516	0.064	0.162	113.550	0.027	0.099
3200	235730	51.892	154.194	2439.742	1739.411	0.546	0.553	758	516	0.053	0.110	113.700	0.027	0.102
3201	235731	51.057	152.131	2439.773	1739.337	0.551	0.552	759	516	0.093	-0.030	113.850	0.027	0.101
3202	235732	50.938	144.709	2439.759	1739.413	0.544	0.577	760	516	0.082	0.104	114.000	0.027	0.101
3203	235733	50.876	150.060	2439.761	1739.356	0.545	0.568	761	516	0.078	0.011	114.150	0.026	0.101
3204	235734	51.376	159.951	2439.727	1739.318	0.525	0.534	762	516	0.021	-0.056	114.300	0.028	0.100
3205	235735	51.134	159.991	2439.738	1739.411	0.525	0.545	763	516	0.035	0.106	114.450	0.029	0.098
3206	235736	51.308	170.774	2439.761	1739.393	0.532	0.499	764	516	0.067	0.070	114.600	0.029	0.096
3207	235737	50.737	157.218	2439.758	1739.362	0.554	0.539	765	516	0.051	0.019	114.750	0.029	0.089
3208	235738	51.408	120.008	2439.793	1739.422	0.544	0.418	766	516	0.130	0.106	114.900	0.032	0.079
3209	235739	51.104	145.195	2439.788	1739.386	0.543	0.569	768	516	0.102	0.035	115.200	0.031	0.069
3210	235740	50.766	150.717	2439.776	1739.323	0.543	0.556	769	516	0.082	-0.046	115.350	0.028	0.071
3211	235741	51.130	163.621	2439.784	1739.348	0.526	0.505	770	516	0.106	-0.013	115.500	0.026	0.072
3212	235742	51.117	168.032	2439.764	1739.304	0.508	0.517	771	516	0.074	-0.067	115.650	0.026	0.076
3213	235743	50.941	153.231	2439.773	1739.296	0.532	0.541	772	516	0.088	-0.078	115.800	0.026	0.081
3214	235744	51.189	153.960	2439.773	1739.312	0.540	0.525	773	516	0.083	-0.061	115.950	0.026	0.080
3215	235745	51.063	157.301	2439.758	1739.329	0.540	0.543	775	516	0.074	-0.053	116.250	0.026	0.078
3216	235746	51.336	159.376	2439.774	1739.249	0.521	0.508	776	516	0.090	-0.173	116.400	0.025	0.085
3217	235747	50.825	151.266	2439.783	1739.337	0.539	0.556	777	516	0.126	-0.040	116.550	0.028	0.085
3218	235748	50.865	144.854	2439.798	1739.410	0.534	0.586	778	516	0.154	0.069	116.700	0.032	0.085
3219	235749	51.110	159.821	2439.787	1739.442	0.544	0.518	779	516	0.125	0.138	116.850	0.033	0.083
3220	235750	50.793	155.696	2439.741	1739.368	0.502	0.559	780	516	0.062	-0.016	117.000	0.032	0.079
3221	235751	50.894	156.525	2439.766	1739.336	0.537	0.554	781	516	0.109	-0.058	117.150	0.033	0.080
3222	235752	51.419	157.819	2439.508	1739.083	0.607	0.532	783	516	-0.286	-0.470	117.450	0.090	0.129
3223	235753	51.701	163.093	2439.449	1738.860	0.606	0.516	784	516	-0.382	-0.824	117.600	0.135	0.219
3224	235754	51.323	175.719	2439.430	1738.847	0.587	0.536	785	516	-0.410	-0.851	117.750	0.169	0.280
3225	235755	51.366	169.343	2439.410	1738.856	0.604	0.531	786	516	-0.443	-0.837	117.900	0.199	0.318
3226	235756	51.074	174.045	2439.358	1738.875	0.623	0.533	787	516	-0.530	-0.818	118.050	0.230	0.346
3227	235757	51.686	179.948	2439.379	1738.884	0.573	0.512	788	516	-0.488	-0.805	118.200	0.251	0.366
3228	235758	51.666	173.725	2439.350	1738.912	0.598	0.540	789	516	-0.531	-0.749	118.350	0.268	0.373
3229	235759	51.350	-13.574	2439.181	1738.848	0.971	0.553	790	516	-0.818	-0.869	118.500	0.309	0.387
3230	235760	51.140	174.207	2439.398	1738.824	0.581	0.528	791	516	-0.467	-0.928	118.650	0.313	0.403
3231	235761	51.157	175.891	2439.393	1738.823	0.600	0.519	792	516	-0.475	-0.930	118.800	0.314	0.411
3232	235762	51.503	100.449	2439.299	1738.878	0.740	0.526	794	516	-0.630	-0.856	119.100	0.322	0.413
3233	235763	51.089	102.674	2439.292	1738.805	0.756	0.522	795	516	-0.646	-0.973	119.250	0.326	0.418
3234	235764	51.030	170.913	2439.353	1738.826	0.614	0.538	796	516	-0.555	-0.931	119.400	0.321	0.415
3235	235765	51.272	176.810	2439.385	1738.927	0.591	0.518	797	516	-0.504	-0.778	119.550	0.312	0.401
3236	235766	50.929	174.747	2439.392	1738.865	0.608	0.527	798	516	-0.501	-0.872	119.700	0.298	0.393
3237	235767	51.443	180.259	2439.401	1738.888	0.585	0.534	799	516	-0.491	-0.821	119.850	0.277	0.371
3238	235768	51.294	179.253	2439.406	1738.903	0.594	0.526	800	516	-0.480	-0.808	120.000	0.247	0.330
3239	235769	51.283	175.919	2439.391	1738.941	0.605	0.526	801	516	-0.507	-0.725	120.150	0.212	0.264
3240	235770	51.300	177.907	2439.396	1738.948	0.581	0.532	802	516	-0.510	-0.738	120.300	0.174	0.201
3241	235771	51.199	180.252	2439.389	1738.886	0.594	0.527	803	516	-0.518	-0.819	120.450	0.107	0.106
3242	235772	51.596	193.835	2439.385	1738.843	0.571	0.523	804	516	-0.525	-0.880	120.600	0.093	0.067
3243	235773	51.458	179.131	2439.414	1738.849	0.593	0.514	805	516	-0.478	-0.861	120.750	0.088	0.067
3244	235774	51.060	177.799	2439.411	1738.876	0.587	0.524	806	516	-0.486	-0.835	120.900	0.084	0.067
3245	235775	51.121	182.572	2439.391	1738.879	0.589	0.528	807	516	-0.518	-0.832	121.050	0.082	0.067
3246	235776	51.247	177.972	2439.410	1738.923	0.605	0.523	808	516	-0.496	-0.747	121.200	0.082	0.070
3247	235777	51.278	175.941	2439.385	1738.981	0.609	0.524	809	516	-0.518	-0.651	121.350	0.082	0.081
3248	235778	51.361	183.118	2439.423	1738.967	0.582	0.524	810	516	-0.475	-0.675	121.500	0.083	0.087
3249	235779	51.150	169.027	2439.428	1738.892	0.619	0.531	811	516	-0.469	-0.794	121.650	0.048	0.086
3250	235780	51.231	177.694	2439.386	1738.904	0.602	0.521	812	516	-0.539	-0.771	121.800	0.048	0.084
3251	235781	50.962	175.995	2439.409	1738.950	0.601	0.529	813	516	-0.496	-0.698	121.950	0.047	0.083
3252	235782	51.316	169.276	2439.383	1738.897	0.643	0.547	814	516	-0.531	-0.789	122.100	0.039	0.082
3253	235783	51.308	180.303	2439.367	1738.933	0.599	0.519	815	516	-0.547	-0.722	122.250	0.024	0.073
3254	235784	51.289	173.252	2439.361	1738.919	0.595	0.520	816	516	-0.547	-0.754	122.400	0.024	0.065
3255	235785	51.655	180.033	2439.385	1738.976	0.570	0.517	817	516	-0.517	-0.688	122.550	0.024	0.068
3256	235786	50.914	179.666	2439.361	1738.953	0.594	0.531	818	516	-0.542	-0.715	122.700	0.025	0.065
3257	235787	51.129	-32.468	2439.107	1738.904	0.985	0.534	819	516	-0.930	-0.789	122.850	0.097	0.064
3258	235788	51.461	156.784	2439.360	1738.873	0.409	0.511	820	516	-0.558	-0.824	123.000	0.096	0.064
3259	235789	51.546	187.312	2439.374	1738.892	0.570	0.510	821	516	-0.528	-0.794	123.150	0.096	0.064
3260	235790	51.088	72.828	2439.252	1738.915	0.802	0.533	822	516	-0.725	-0.771	123.300	0.104	0.064
3261	235791	51.888	152.483	2439.374	1738.874	0.405	0.532	823	516	-0.518	-0.814	123.450	0.104	0.063
3262	235792	51.184	176.934	2439.384	1738.872	0.612	0.518	824	516	-0.501	-0.835	123.600	0.105	0.060
3263	235793	51.620	180.696	2439.394	1738.876	0.581	0.525	825	516	-0.502	-0.842	123.750	0.104	0.059
3264	235794	51.347	171.992	2439.395	1738.902	0.617	0.526	826	516	-0.504	-0.771	123.900	0.104	0.056
3265	235795	51.432	174.776	2439.352	1738.913	0.597	0.536	827	516	-0.557	-0.771	124.050	0.104	0.054
3266	235796	51.120	88.922	2439.232	1738.857	0.805	0.516	828	516	-0.760	-0.846	124.200	0.113	0.057
3267	235797	50.815	177.327	2439.359	1738.869	0.574	0.515	829	516	-0.555	-0.802	124.350	0.112	0.051
3268	235798	51.203	90.951	2439.208	1738.828	0.837	0.513	830	516	-0.797	-0.862	124.500	0.121	0.049
3269	235799	51.667	183.735	2439.337	1738.932	0.584	0.507	831	516	-0.597	-0.712	124.650	0.118	0.052
3270	235800	50.869	180.667	2439.363	1738.863	0.597	0.525	832	516	-0.552	-0.803	124.800	0.118	0.052
3271	235801	51.190	178.698	2439.383	1738.841	0.576	0.535	833	516	-0.509	-0.838	124.950	0.118	0.050
3272	235802	51.084	179.684	2439.357	1738.840	0.588	0.536	834	516	-0.552	-0.834	125.100	0.117	0.051
3273	235803	51.372	186.325	2439.302	1738.873	0.581	0.519	835	516	-0.629	-0.771	125.250	0.117	0.048
3274	235804	52.186	175.374	2439.327	1738.853	0.572	0.536	836	516	-0.597	-0.805	125.400	0.117	0.047
3275	235805	51.236	179.907	2439.297	1738.842	0.591	0.528	837	516	-0.638	-0.832	125.550	0.115	0.041
3276	235806	51.539	185.282	2439.308	1738.921	0.569	0.539	838	516	-0.616	-0.707	125.700	0.114	0.042
3277	235807	51.454	185.765	2439.289	1738.913	0.578	0.530	839	516	-0.654	-0.709	125.850	0.087	0.047
3278	235808	51.200	189.609	2439.305	1738.856	0.557	0.522	840	516	-0.594	-0.782	126.000	0.086	0.046
