 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
251	950	31.275	93.802	1052.287	1834.880	0.609	0.531	755	1	-0.027	-0.003	113.250	0.028	0.032
252	951	30.824	95.317	1052.340	1834.803	0.660	0.522	756	1	0.051	-0.136	113.400	0.028	0.032
253	952	30.834	88.179	1052.329	1834.835	0.699	0.541	757	1	0.038	-0.075	113.550	0.028	0.032
254	953	31.418	90.527	1052.279	1834.858	0.638	0.539	758	1	-0.037	-0.045	113.700	0.028	0.033
255	954	31.114	92.582	1052.305	1834.854	0.624	0.530	759	1	-0.005	-0.074	113.850	0.029	0.034
256	955	31.598	88.423	1052.316	1834.836	0.649	0.518	760	1	0.024	-0.090	114.000	0.028	0.033
257	956	31.372	90.288	1052.319	1834.858	0.659	0.529	761	1	0.022	-0.056	114.150	0.028	0.034
258	957	31.013	92.834	1052.328	1834.879	0.637	0.540	762	1	0.034	-0.029	114.300	0.028	0.036
259	958	31.279	89.544	1052.282	1834.854	0.636	0.530	763	1	-0.043	-0.056	114.450	0.031	0.036
260	959	31.547	93.093	1052.334	1834.861	0.652	0.530	764	1	0.035	-0.051	114.600	0.031	0.037
261	960	31.909	90.167	1052.310	1834.842	0.645	0.530	765	1	-0.014	-0.085	114.750	0.031	0.037
262	961	30.910	90.140	1052.329	1834.841	0.624	0.560	766	1	0.038	-0.094	114.900	0.031	0.037
263	962	31.229	93.040	1052.340	1834.850	0.615	0.526	767	1	0.035	-0.061	115.050	0.031	0.036
264	963	31.479	96.615	1052.332	1834.819	0.611	0.509	768	1	0.024	-0.142	115.200	0.031	0.038
265	964	31.224	95.110	1052.339	1834.875	0.638	0.538	769	1	0.034	-0.034	115.350	0.031	0.037
266	965	30.811	91.743	1052.309	1834.836	0.651	0.523	770	1	-0.003	-0.102	115.500	0.031	0.037
267	966	31.425	92.890	1052.332	1834.854	0.628	0.528	771	1	0.034	-0.059	115.650	0.030	0.036
268	967	31.104	91.373	1052.317	1834.855	0.649	0.531	772	1	0.010	-0.054	115.800	0.028	0.036
269	968	31.423	97.435	1052.296	1834.849	0.602	0.510	773	1	-0.029	-0.074	115.950	0.029	0.034
270	969	31.307	102.059	1052.339	1834.853	0.594	0.497	774	1	0.056	-0.077	116.100	0.030	0.033
271	970	31.458	92.221	1052.331	1834.875	0.648	0.523	775	1	0.042	-0.050	116.250	0.029	0.030
272	971	31.137	93.054	1052.320	1834.852	0.641	0.529	776	1	0.014	-0.078	116.400	0.028	0.026
273	972	31.261	95.604	1052.331	1834.842	0.633	0.535	777	1	0.054	-0.102	116.550	0.029	0.027
274	973	31.380	89.416	1052.340	1834.891	0.647	0.532	778	1	0.072	-0.034	116.700	0.029	0.028
275	974	31.613	94.824	1052.309	1834.808	0.631	0.506	779	1	0.011	-0.147	116.850	0.028	0.033
276	975	31.269	90.687	1052.254	1834.830	0.649	0.524	780	1	-0.066	-0.147	117.000	0.034	0.036
277	976	31.293	99.636	1052.331	1834.860	0.607	0.503	781	1	0.064	-0.091	117.150	0.036	0.036
278	977	31.551	94.348	1052.305	1834.865	0.602	0.518	782	1	0.030	-0.094	117.300	0.036	0.034
279	978	31.424	93.559	1052.299	1834.846	0.632	0.520	783	1	0.030	-0.120	117.450	0.033	0.035
280	979	31.333	95.812	1052.268	1834.870	0.636	0.510	784	1	-0.021	-0.080	117.600	0.034	0.034
281	980	31.586	103.147	1052.274	1834.886	0.600	0.530	785	1	-0.008	-0.059	117.750	0.034	0.035
282	981	31.713	102.621	1052.274	1834.895	0.577	0.538	786	1	-0.010	-0.046	117.900	0.034	0.036
283	982	31.366	95.740	1052.318	1834.877	0.641	0.520	787	1	0.058	-0.085	118.050	0.035	0.035
284	983	31.339	100.269	1052.293	1834.877	0.605	0.517	788	1	0.027	-0.088	118.200	0.035	0.032
285	984	31.792	98.498	1052.269	1834.864	0.610	0.525	789	1	-0.010	-0.098	118.350	0.036	0.031
286	985	31.157	94.287	1052.292	1834.892	0.619	0.535	790	1	0.011	-0.069	118.500	0.035	0.030
287	986	31.120	98.687	1052.294	1834.900	0.617	0.519	791	1	0.018	-0.077	118.650	0.035	0.030
288	987	31.368	97.542	1052.313	1834.922	0.590	0.531	792	1	0.048	-0.042	118.800	0.036	0.031
289	988	31.665	93.678	1052.303	1834.870	0.621	0.517	793	1	0.026	-0.142	118.950	0.034	0.033
290	989	31.136	100.275	1052.330	1834.913	0.582	0.509	794	1	0.070	-0.072	119.100	0.035	0.034
291	990	31.487	98.018	1052.327	1834.838	0.606	0.523	795	1	0.062	-0.190	119.250	0.036	0.040
292	991	31.573	96.585	1052.323	1834.886	0.618	0.501	796	1	0.048	-0.107	119.400	0.036	0.040
293	992	31.294	94.076	1052.328	1834.885	0.651	0.509	797	1	0.056	-0.117	119.550	0.036	0.040
294	993	31.372	91.639	1052.325	1834.884	0.637	0.531	798	1	0.045	-0.112	119.700	0.035	0.037
295	994	31.436	92.170	1052.326	1834.845	0.628	0.510	799	1	0.040	-0.162	119.850	0.035	0.038
296	995	31.201	94.273	1052.281	1834.879	0.643	0.514	800	1	-0.029	-0.118	120.000	0.030	0.037
297	996	31.250	90.868	1052.318	1834.880	0.638	0.547	801	1	0.027	-0.093	120.150	0.029	0.037
298	997	31.512	92.349	1052.330	1834.886	0.603	0.528	802	1	0.035	-0.109	120.300	0.029	0.037
299	998	31.852	98.768	1052.308	1834.882	0.621	0.516	803	1	0.003	-0.096	120.450	0.029	0.037
300	999	31.974	102.073	1052.338	1834.857	0.575	0.513	804	1	0.051	-0.130	120.600	0.028	0.037
301	1000	31.196	96.105	1052.287	1834.900	0.642	0.493	805	1	-0.030	-0.050	120.750	0.030	0.038
302	1001	31.388	99.496	1052.290	1834.882	0.584	0.511	806	1	-0.027	-0.096	120.900	0.031	0.036
303	1002	31.289	98.533	1052.317	1834.897	0.607	0.512	807	1	0.014	-0.074	121.050	0.030	0.036
304	1003	31.135	100.442	1052.292	1834.893	0.604	0.508	808	1	-0.034	-0.066	121.200	0.033	0.037
305	1004	31.480	95.086	1052.331	1834.882	0.613	0.523	809	1	0.046	-0.082	121.350	0.033	0.037
306	1005	31.118	93.498	1052.319	1834.923	0.654	0.519	810	1	0.011	-0.016	121.500	0.033	0.041
307	1006	31.828	94.680	1052.343	1834.891	0.616	0.522	812	1	0.043	-0.064	121.800	0.033	0.042
308	1007	31.578	96.555	1052.317	1834.883	0.613	0.509	813	1	0.008	-0.077	121.950	0.033	0.040
309	1008	31.022	92.547	1052.303	1834.915	0.651	0.525	814	1	-0.008	-0.030	122.100	0.033	0.041
310	1009	31.397	104.363	1052.307	1834.922	0.594	0.505	815	1	0.010	-0.011	122.250	0.032	0.045
311	1010	31.541	103.896	1052.304	1834.857	0.601	0.488	816	1	0.013	-0.125	122.400	0.030	0.039
312	1011	31.849	95.082	1052.311	1834.904	0.617	0.524	817	1	0.018	-0.074	122.550	0.029	0.039
313	1012	31.426	101.717	1052.327	1834.901	0.595	0.508	818	1	0.054	-0.069	122.700	0.029	0.038
314	1013	31.504	102.450	1052.335	1834.923	0.596	0.521	819	1	0.086	-0.029	122.850	0.032	0.040
315	1014	31.460	94.518	1052.329	1834.913	0.617	0.525	820	1	0.043	-0.030	123.000	0.032	0.036
316	1015	31.435	94.834	1052.313	1834.931	0.591	0.517	821	1	0.026	-0.003	123.150	0.031	0.037
317	1016	31.614	91.844	1052.268	1834.900	0.647	0.506	822	1	-0.048	-0.067	123.300	0.034	0.036
318	1017	31.602	96.205	1052.286	1834.919	0.608	0.534	823	1	-0.006	-0.014	123.450	0.034	0.037
319	1018	31.195	97.738	1052.324	1834.873	0.628	0.505	824	1	0.054	-0.104	123.600	0.035	0.037
320	1019	31.062	91.387	1052.298	1834.927	0.640	0.538	825	1	-0.005	-0.030	123.750	0.034	0.034
321	1020	31.122	97.507	1052.316	1834.914	0.612	0.539	826	1	0.021	-0.024	123.900	0.033	0.034
322	1021	31.023	92.814	1052.323	1834.928	0.644	0.537	827	1	0.048	-0.019	124.050	0.032	0.034
323	1022	31.184	105.494	1052.314	1834.903	0.574	0.508	828	1	0.022	-0.043	124.200	0.032	0.033
324	1023	31.457	96.773	1052.311	1834.932	0.610	0.523	829	1	0.019	0.029	124.350	0.029	0.037
325	1024	30.918	93.713	1052.289	1834.892	0.656	0.536	830	1	-0.014	-0.032	124.500	0.030	0.036
326	1025	30.807	102.614	1052.350	1834.871	0.618	0.501	832	1	0.080	-0.062	124.800	0.033	0.036
327	1026	31.389	99.890	1052.330	1834.901	0.605	0.517	833	1	0.058	-0.014	124.950	0.033	0.036
328	1027	31.761	97.354	1052.289	1834.919	0.604	0.506	834	1	-0.010	0.022	125.100	0.034	0.038
329	1028	31.965	100.099	1052.307	1834.893	0.563	0.525	835	1	0.030	-0.011	125.250	0.033	0.038
330	1029	31.353	99.537	1052.292	1834.882	0.624	0.504	836	1	-0.001	-0.030	125.400	0.034	0.038
331	1030	31.667	93.052	1052.276	1834.921	0.598	0.523	837	1	-0.021	0.022	125.550	0.035	0.034
332	1031	30.933	102.398	1052.314	1834.872	0.587	0.539	838	1	0.045	-0.056	125.700	0.035	0.033
333	1032	31.377	101.319	1052.284	1834.878	0.581	0.505	839	1	-0.011	-0.037	125.850	0.035	0.032
334	1033	31.427	93.535	1052.272	1834.894	0.637	0.534	840	1	0.005	0.008	126.000	0.032	0.033
335	1034	31.527	96.855	1052.284	1834.884	0.602	0.541	841	1	0.010	-0.037	126.150	0.031	0.033
336	1035	31.717	104.463	1052.323	1834.888	0.563	0.513	842	1	0.078	-0.014	126.300	0.034	0.032
337	1036	31.269	97.055	1052.265	1834.852	0.626	0.509	843	1	-0.010	-0.078	126.450	0.031	0.033
338	1037	31.197	96.518	1052.300	1834.881	0.603	0.523	844	1	0.038	-0.029	126.600	0.031	0.033
339	1038	32.151	94.125	1052.304	1834.873	0.622	0.529	845	1	0.040	-0.032	126.750	0.030	0.028
340	1039	31.818	96.756	1052.318	1834.871	0.605	0.521	846	1	0.069	-0.051	126.900	0.032	0.029
341	1040	31.494	93.715	1052.268	1834.870	0.644	0.543	847	1	-0.016	-0.038	127.050	0.033	0.029
342	1041	31.348	107.578	1052.301	1834.819	0.572	0.477	848	1	0.032	-0.141	127.200	0.032	0.039
343	1042	30.947	100.592	1052.270	1834.851	0.615	0.515	849	1	-0.018	-0.072	127.350	0.034	0.040
344	1043	31.535	102.170	1052.278	1834.877	0.581	0.522	850	1	0.013	-0.022	127.500	0.034	0.037
345	1044	31.762	94.586	1052.288	1834.869	0.607	0.511	851	1	0.035	-0.045	127.650	0.033	0.037
346	1045	30.764	88.602	1052.275	1834.876	0.663	0.549	852	1	-0.011	-0.026	127.800	0.031	0.037
347	1046	31.558	101.767	1052.290	1834.841	0.613	0.509	853	1	0.021	-0.078	127.950	0.029	0.038
348	1047	31.516	99.171	1052.307	1834.825	0.602	0.502	854	1	0.040	-0.120	128.100	0.029	0.039
349	1048	31.190	98.505	1052.295	1834.834	0.592	0.512	855	1	0.024	-0.098	128.250	0.029	0.040
350	1049	31.391	100.608	1052.324	1834.844	0.572	0.511	856	1	0.074	-0.090	128.400	0.031	0.041
351	1050	31.970	94.530	1052.299	1834.819	0.625	0.517	857	1	0.034	-0.117	128.550	0.030	0.039
352	1051	31.451	96.603	1052.302	1834.828	0.620	0.521	858	1	0.038	-0.098	128.700	0.029	0.040
353	1052	31.299	93.139	1052.273	1834.841	0.634	0.510	859	1	9.000E-4	-0.078	128.850	0.029	0.040
354	1053	31.916	94.632	1052.279	1834.836	0.622	0.519	860	1	0.019	-0.088	129.000	0.028	0.037
355	1054	31.388	96.133	1052.270	1834.863	0.587	0.548	861	1	0.006	-0.027	129.150	0.028	0.037
356	1055	31.459	98.027	1052.286	1834.812	0.632	0.513	862	1	0.037	-0.131	129.300	0.026	0.038
357	1056	31.396	96.379	1052.268	1834.838	0.626	0.513	863	1	0.013	-0.096	129.450	0.025	0.038
358	1057	31.579	97.220	1052.275	1834.880	0.591	0.534	864	1	0.011	-0.016	129.600	0.025	0.039
359	1058	31.262	95.724	1052.274	1834.821	0.622	0.525	865	1	0.027	-0.114	129.750	0.024	0.039
360	1059	31.666	101.430	1052.278	1834.838	0.605	0.487	866	1	0.014	-0.078	129.900	0.022	0.038
361	1060	31.483	101.761	1052.223	1834.849	0.586	0.510	867	1	-0.062	-0.070	130.050	0.028	0.037
362	1061	30.984	101.210	1052.254	1834.867	0.619	0.531	868	1	-0.010	-0.042	130.200	0.028	0.035
363	1062	31.422	102.305	1052.277	1834.826	0.562	0.542	869	1	0.030	-0.118	130.350	0.027	0.036
364	1063	31.118	98.643	1052.242	1834.834	0.632	0.508	870	1	-0.026	-0.088	130.500	0.029	0.034
365	1064	31.408	94.755	1052.245	1834.895	0.616	0.535	871	1	-0.013	0.011	130.650	0.029	0.039
366	1065	31.155	100.678	1052.240	1834.852	0.599	0.506	872	1	-0.019	-0.054	130.800	0.029	0.038
367	1066	31.383	103.466	1052.286	1834.870	0.554	0.537	873	1	0.062	-0.027	130.950	0.031	0.039
368	1067	30.956	37.832	1052.175	1831.943	0.787	-0.896	874	1	-0.125	-4.701	131.100	0.044	1.035
369	1068	31.685	100.064	1052.247	1834.851	0.558	0.498	875	1	-0.013	-0.043	131.250	0.044	1.036
370	1069	31.217	93.640	1052.245	1834.877	0.605	0.541	876	1	-6.000E-4	-0.003	131.400	0.041	1.037
371	1070	30.896	92.915	1052.267	1834.869	0.624	0.542	877	1	0.051	0.003	131.550	0.042	1.038
372	1071	32.339	92.537	1052.250	1834.910	0.605	0.533	879	1	-0.001	0.061	131.850	0.041	1.040
373	1072	31.167	97.708	1052.280	1834.822	0.584	0.519	880	1	0.056	-0.082	132.000	0.042	1.040
374	1073	31.202	92.968	1052.273	1834.856	0.639	0.542	881	1	0.016	-0.038	132.150	0.042	1.041
375	1074	31.371	95.128	1052.315	1834.856	0.631	0.513	882	1	0.094	-0.029	132.300	0.047	1.041
376	1075	31.086	94.249	1052.271	1834.861	0.642	0.528	883	1	0.018	-0.026	132.450	0.047	1.042
377	1076	31.288	96.630	1052.331	1834.830	0.613	0.525	884	1	0.117	-0.058	132.600	0.053	1.042
378	1077	31.722	102.411	1052.329	1834.830	0.566	0.528	885	1	0.120	-0.048	132.750	0.058	1.042
379	1078	31.096	97.922	1052.309	1834.834	0.607	0.521	886	1	0.058	-0.058	132.900	0.059	1.043
380	1079	31.379	93.268	1052.284	1834.841	0.640	0.538	887	1	0.032	-0.021	133.050	0.059	1.043
381	1080	31.255	94.057	1052.302	1834.840	0.630	0.531	888	1	0.059	-0.042	133.200	0.056	1.044
382	1081	31.561	93.461	1052.289	1834.844	0.611	0.534	889	1	0.034	-0.019	133.350	0.056	1.044
383	1082	30.942	100.517	1052.303	1834.804	0.606	0.507	890	1	0.069	-0.080	133.500	0.056	1.044
384	1083	31.360	96.896	1052.269	1834.848	0.600	0.507	891	1	0.003	-0.021	133.650	0.055	1.045
385	1084	31.172	102.117	1052.324	1834.831	0.568	0.522	892	1	0.114	-0.032	133.800	0.057	1.044
386	1085	31.185	99.967	1052.301	1834.830	0.592	0.525	893	1	0.077	-0.030	133.950	0.056	1.045
387	1086	31.103	94.028	1052.271	1834.823	0.636	0.522	894	1	0.026	-0.045	134.100	0.056	1.044
388	1087	31.616	91.400	1052.277	1834.851	0.617	0.548	895	1	0.030	-0.003	134.250	0.041	0.031
389	1088	31.262	93.475	1052.291	1834.845	0.628	0.543	896	1	0.050	-0.003	134.400	0.038	0.032
390	1089	31.190	94.624	1052.262	1834.806	0.628	0.519	897	1	0.011	-0.082	134.550	0.038	0.033
391	1090	31.090	92.808	1052.296	1834.862	0.645	0.539	898	1	0.069	0.010	134.700	0.038	0.034
392	1091	30.926	96.176	1052.277	1834.810	0.611	0.517	899	1	0.030	-0.051	134.850	0.036	0.026
393	1092	31.228	90.050	1052.264	1834.837	0.645	0.529	900	1	0.005	-0.010	135.000	0.038	0.024
394	1093	30.965	94.037	1052.306	1834.799	0.641	0.510	901	1	0.080	-0.096	135.150	0.037	0.028
395	1094	31.145	99.336	1052.283	1834.804	0.638	0.523	902	1	0.027	-0.078	135.300	0.036	0.029
396	1095	31.630	93.613	1052.308	1834.821	0.612	0.538	903	1	0.088	-0.037	135.450	0.036	0.029
397	1096	31.533	99.548	1052.237	1834.791	0.630	0.519	904	1	-0.046	-0.082	135.600	0.040	0.030
398	1097	31.777	94.748	1052.270	1834.824	0.605	0.523	905	1	0.021	-0.030	135.750	0.036	0.030
399	1098	31.087	92.700	1052.254	1834.827	0.636	0.529	906	1	-0.005	-0.027	135.900	0.038	0.030
400	1099	31.086	96.907	1052.278	1834.843	0.603	0.543	907	1	0.011	-0.001	136.050	0.038	0.031
401	1100	31.543	94.852	1052.284	1834.828	0.598	0.535	908	1	0.030	-0.034	136.200	0.038	0.031
402	1101	30.979	104.886	1052.327	1834.770	0.585	0.505	909	1	0.107	-0.122	136.350	0.041	0.036
403	1102	31.180	90.680	1052.263	1834.871	0.636	0.554	910	1	0.006	0.053	136.500	0.041	0.041
404	1103	31.351	93.838	1052.300	1834.871	0.614	0.536	911	1	0.072	0.035	136.650	0.041	0.044
405	1104	31.273	95.663	1052.288	1834.833	0.598	0.531	912	1	0.046	-0.016	136.800	0.037	0.044
406	1105	31.439	99.934	1052.303	1834.778	0.613	0.483	913	1	0.048	-0.122	136.950	0.036	0.048
407	1106	31.392	102.717	1052.285	1834.792	0.605	0.489	914	1	0.021	-0.102	137.100	0.036	0.050
408	1107	30.906	97.690	1052.307	1834.831	0.615	0.540	915	1	0.040	-0.038	137.250	0.036	0.050
409	1108	31.266	98.889	1052.297	1834.863	0.615	0.520	916	1	0.027	0.008	137.400	0.036	0.050
410	1109	31.479	94.417	1052.324	1834.827	0.614	0.521	917	1	0.064	-0.037	137.550	0.036	0.049
411	1110	31.114	100.850	1052.298	1834.819	0.610	0.538	918	1	0.016	-0.080	137.700	0.036	0.049
412	1111	31.631	97.456	1052.306	1834.805	0.609	0.516	919	1	0.018	-0.080	137.850	0.036	0.049
413	1112	31.358	96.026	1052.285	1834.813	0.611	0.518	920	1	0.010	-0.051	138.000	0.036	0.049
414	1113	31.424	95.219	1052.282	1834.841	0.604	0.536	921	1	-0.024	0.011	138.150	0.036	0.049
415	1114	31.329	98.367	1052.303	1834.824	0.586	0.534	922	1	0.014	-0.011	138.300	0.036	0.048
416	1115	31.328	97.980	1052.303	1834.783	0.607	0.499	923	1	0.030	-0.058	138.450	0.033	0.049
417	1116	31.310	94.419	1052.285	1834.823	0.622	0.521	924	1	0.003	-0.011	138.600	0.029	0.048
418	1117	31.283	95.779	1052.280	1834.844	0.618	0.520	925	1	-0.032	0.010	138.750	0.032	0.049
419	1118	31.104	102.226	1052.283	1834.802	0.617	0.505	926	1	-0.013	-0.069	138.900	0.033	0.050
420	1119	31.462	99.913	1052.306	1834.836	0.576	0.525	927	1	0.045	-0.019	139.050	0.033	0.049
421	1120	31.690	94.434	1052.313	1834.863	0.613	0.540	928	1	0.042	1.000E-4	139.200	0.033	0.050
422	1121	31.285	96.762	1052.279	1834.812	0.635	0.511	929	1	0.010	-0.090	139.350	0.027	0.047
423	1122	30.989	95.375	1052.300	1834.813	0.613	0.508	930	1	0.016	-0.059	139.500	0.027	0.043
424	1123	30.943	98.003	1052.264	1834.854	0.622	0.516	931	1	-0.053	-0.014	139.650	0.029	0.040
425	1124	31.005	87.976	1052.299	1834.871	0.652	0.546	932	1	0.010	-0.014	139.800	0.028	0.040
426	1125	30.940	94.816	1052.290	1834.857	0.635	0.531	933	1	-0.001	-0.037	139.950	0.028	0.035
427	1126	31.107	97.294	1052.299	1834.854	0.602	0.547	934	1	0.008	-0.010	140.100	0.028	0.032
428	1127	31.584	92.971	1052.306	1834.862	0.623	0.529	935	1	0.024	-0.024	140.250	0.027	0.032
429	1128	31.370	91.929	1052.304	1834.846	0.608	0.536	936	1	0.018	-0.051	140.400	0.027	0.031
430	1129	30.908	92.039	1052.281	1834.872	0.644	0.533	937	1	-0.034	-0.002	140.550	0.025	0.032
431	1130	31.073	93.457	1052.312	1834.868	0.630	0.537	938	1	0.013	-0.013	140.700	0.025	0.030
432	1131	31.130	95.439	1052.296	1834.846	0.634	0.514	939	1	-0.016	-0.048	140.850	0.025	0.028
433	1132	31.744	93.764	1052.278	1834.868	0.638	0.499	941	1	-0.026	-0.024	141.150	0.026	0.028
434	1133	31.123	102.398	1052.327	1834.839	0.588	0.508	942	1	0.029	-0.080	141.300	0.026	0.028
435	1134	31.111	90.801	1052.318	1834.879	0.636	0.533	943	1	0.024	-0.027	141.450	0.026	0.028
436	1135	31.499	95.256	1052.293	1834.886	0.618	0.543	944	1	-0.032	-0.018	141.600	0.027	0.028
437	1136	31.510	98.395	1052.314	1834.850	0.608	0.519	945	1	-0.013	-0.080	141.750	0.027	0.029
438	1137	30.877	94.541	1052.298	1834.840	0.639	0.539	946	1	-0.043	-0.082	141.900	0.028	0.029
439	1138	31.354	94.056	1052.307	1834.855	0.617	0.540	947	1	-0.021	-0.067	142.050	0.028	0.029
440	1139	31.151	97.664	1052.349	1834.848	0.567	0.538	948	1	0.043	-0.072	142.200	0.028	0.030
441	1140	31.748	84.963	1052.301	1834.848	0.671	0.544	949	1	-0.019	-0.082	142.350	0.026	0.030
442	1141	31.742	97.032	1052.372	1834.854	0.605	0.508	950	1	0.101	-0.045	142.500	0.035	0.028
443	1142	31.445	92.567	1052.342	1834.847	0.643	0.511	951	1	0.018	-0.077	142.650	0.035	0.028
444	1143	31.163	97.558	1052.344	1834.803	0.633	0.516	952	1	0.040	-0.139	142.800	0.034	0.035
445	1144	31.104	94.123	1052.327	1834.850	0.631	0.528	953	1	0.011	-0.066	142.950	0.034	0.034
446	1145	31.021	95.533	1052.348	1834.866	0.611	0.547	954	1	0.037	-0.035	143.100	0.034	0.034
447	1146	31.190	95.935	1052.360	1834.876	0.607	0.521	955	1	0.053	-0.027	143.250	0.036	0.033
448	1147	31.194	97.937	1052.314	1834.878	0.606	0.535	956	1	-0.022	-0.019	143.400	0.036	0.033
449	1148	31.362	94.238	1052.343	1834.855	0.586	0.529	957	1	0.054	-0.061	143.550	0.038	0.033
450	1149	31.356	92.309	1052.313	1834.845	0.643	0.533	958	1	0.005	-0.069	143.700	0.036	0.031
451	1150	31.954	90.711	1052.302	1834.835	0.645	0.518	959	1	-0.026	-0.080	143.850	0.037	0.030
452	1151	31.110	94.907	1052.340	1834.848	0.616	0.514	960	1	0.038	-0.077	144.000	0.037	0.030
453	1152	31.212	89.921	1052.330	1834.846	0.630	0.534	961	1	0.014	-0.080	144.150	0.036	0.029
454	1153	31.566	93.496	1052.323	1834.830	0.630	0.511	962	1	0.030	-0.117	144.300	0.036	0.031
455	1154	31.374	93.606	1052.301	1834.837	0.629	0.524	963	1	-0.008	-0.090	144.450	0.037	0.030
456	1155	31.297	93.148	1052.317	1834.833	0.634	0.542	964	1	2.000E-4	-0.118	144.600	0.035	0.029
457	1156	31.391	90.321	1052.335	1834.808	0.634	0.535	965	1	0.038	-0.160	144.750	0.035	0.035
458	1157	32.110	94.558	1052.300	1834.832	0.615	0.553	966	1	-0.021	-0.125	144.900	0.033	0.037
459	1158	31.398	94.868	1052.292	1834.874	0.612	0.542	967	1	-0.043	-0.054	145.050	0.035	0.037
460	1159	31.473	91.120	1052.327	1834.828	0.623	0.513	968	1	0.026	-0.117	145.200	0.034	0.038
461	1160	31.159	91.831	1052.317	1834.847	0.641	0.537	969	1	0.011	-0.096	145.350	0.034	0.038
462	1161	31.003	87.498	1052.294	1834.868	0.671	0.559	970	1	-0.019	-0.077	145.500	0.028	0.037
463	1162	31.567	97.394	1052.314	1834.849	0.590	0.504	971	1	0.011	-0.096	145.650	0.028	0.037
464	1163	31.291	93.540	1052.306	1834.837	0.617	0.547	972	1	0.024	-0.128	145.800	0.028	0.036
465	1164	31.608	95.995	1052.330	1834.822	0.619	0.526	973	1	0.038	-0.147	145.950	0.028	0.038
466	1165	31.237	90.422	1052.345	1834.863	0.656	0.541	974	1	0.059	-0.072	146.100	0.030	0.037
467	1166	30.898	93.180	1052.328	1834.837	0.642	0.539	975	1	0.048	-0.131	146.250	0.029	0.034
468	1167	31.194	98.163	1052.308	1834.859	0.602	0.523	976	1	0.022	-0.094	146.400	0.028	0.030
469	1168	31.447	99.347	1052.322	1834.849	0.605	0.514	977	1	0.026	-0.104	146.550	0.027	0.028
470	1169	31.065	95.035	1052.332	1834.862	0.631	0.520	978	1	0.021	-0.085	146.700	0.027	0.027
471	1170	31.495	95.771	1052.308	1834.811	0.662	0.494	979	1	0.006	-0.173	146.850	0.025	0.031
472	1171	31.529	100.279	1052.312	1834.847	0.583	0.538	980	1	0.013	-0.110	147.000	0.025	0.030
473	1172	31.351	89.121	1052.356	1834.826	0.635	0.521	981	1	0.067	-0.144	147.150	0.027	0.030
474	1173	31.132	93.598	1052.339	1834.834	0.635	0.521	982	1	0.046	-0.154	147.300	0.028	0.032
475	1174	30.968	93.671	1052.356	1834.845	0.658	0.528	983	1	0.070	-0.134	147.450	0.029	0.032
476	1175	31.107	92.495	1052.325	1834.875	0.635	0.527	984	1	0.008	-0.080	147.600	0.029	0.032
477	1176	31.090	87.215	1052.354	1834.839	0.661	0.533	985	1	0.048	-0.150	147.750	0.030	0.032
478	1177	31.141	89.866	1052.342	1834.860	0.678	0.531	986	1	0.035	-0.080	147.900	0.028	0.033
479	1178	31.129	95.472	1052.327	1834.834	0.622	0.505	987	1	-0.008	-0.138	148.050	0.024	0.030
480	1179	31.480	93.144	1052.333	1834.842	0.622	0.524	988	1	0.011	-0.117	148.200	0.024	0.030
481	1180	31.318	98.363	1052.385	1834.842	0.613	0.516	989	1	0.104	-0.122	148.350	0.029	0.030
482	1181	31.131	99.186	1052.342	1834.873	0.610	0.514	990	1	0.037	-0.054	148.500	0.027	0.032
483	1182	31.304	94.795	1052.341	1834.857	0.639	0.529	991	1	0.018	-0.091	148.650	0.027	0.032
484	1183	31.315	100.713	1052.362	1834.852	0.613	0.517	992	1	0.064	-0.091	148.800	0.027	0.032
485	1184	33.037	95.252	1052.342	1834.851	0.604	0.518	993	1	0.029	-0.083	148.950	0.027	0.032
486	1185	31.372	92.017	1052.365	1834.902	0.619	0.521	994	1	0.066	-0.024	149.100	0.028	0.036
487	1186	31.257	92.847	1052.343	1834.867	0.639	0.518	995	1	0.029	-0.064	149.250	0.028	0.037
488	1187	31.511	98.579	1052.337	1834.815	0.619	0.506	996	1	-2.000E-4	-0.154	149.400	0.028	0.039
489	1188	31.149	99.224	1052.376	1834.839	0.622	0.523	997	1	0.077	-0.123	149.550	0.030	0.039
490	1189	31.030	94.742	1052.351	1834.887	0.632	0.539	998	1	0.021	-0.032	149.700	0.030	0.042
491	1190	31.002	96.166	1052.363	1834.868	0.610	0.532	999	1	0.030	-0.069	149.850	0.029	0.040
492	1191	31.115	91.526	1052.346	1834.879	0.635	0.521	1000	1	0.003	-0.054	150.000	0.030	0.041
