 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
26935	921526	28.121	43.966	1545.209	1304.158	1	1	753	1122	-0.099	-0.072	112.950	0.062	0.243
26936	921527	27.622	47.865	1545.253	1304.173	1	1	754	1122	-0.043	-0.027	113.100	0.062	0.242
26937	921528	27.787	47.213	1545.321	1304.091	1	1	755	1122	0.074	-0.160	113.250	0.064	0.237
26938	921529	27.906	48.833	1545.260	1304.108	1	1	756	1122	-0.030	-0.142	113.400	0.058	0.235
26939	921530	27.787	49.603	1545.249	1304.048	1	1	757	1122	-0.043	-0.229	113.550	0.052	0.103
26940	921531	28.237	45.777	1545.287	1304.262	1	1	758	1122	0.022	0.106	113.700	0.054	0.118
26941	921532	28.189	45.286	1545.286	1304.210	1	1	759	1122	0.011	7.000E-4	113.850	0.055	0.120
26942	921533	28.058	49.076	1545.265	1304.092	1	1	760	1122	-0.011	-0.176	114.000	0.056	0.111
26943	921534	27.780	49.494	1545.225	1304.135	1	1	761	1122	-0.082	-0.109	114.150	0.056	0.107
26944	921535	27.629	50.514	1545.235	1304.081	1	1	762	1122	-0.069	-0.202	114.300	0.056	0.106
26945	921536	27.821	51.156	1545.308	1304.191	1	1	763	1122	0.045	-0.013	114.450	0.058	0.111
26946	921537	27.893	45.913	1545.283	1304.125	1	1	764	1122	-4.000E-4	-0.125	114.600	0.059	0.111
26947	921538	27.736	46.888	1545.269	1304.105	1	1	765	1122	-0.034	-0.158	114.750	0.059	0.111
26948	921539	28.064	47.597	1545.254	1304.074	1	1	766	1122	-0.035	-0.218	114.900	0.059	0.104
26949	921540	27.771	46.219	1545.233	1304.123	1	1	767	1122	-0.090	-0.118	115.050	0.060	0.102
26950	921541	28.323	46.215	1545.253	1304.203	1	1	768	1122	-0.056	-0.024	115.200	0.054	0.096
26951	921542	29.610	45.572	1545.265	1304.143	1	1	769	1122	-0.038	-0.101	115.350	0.053	0.089
26952	921543	29.728	46.564	1545.299	1304.145	1	1	770	1122	0.027	-0.104	115.500	0.055	0.082
26953	921544	29.226	44.420	1545.218	1304.071	1	1	771	1122	-0.102	-0.206	115.650	0.049	0.086
26954	921545	29.119	46.920	1545.295	1304.132	1	1	772	1122	0.021	-0.107	115.800	0.050	0.085
26955	921546	29.096	52.128	1545.292	1304.036	1	1	773	1122	0.011	-0.269	115.950	0.047	0.092
26956	921547	29.113	48.018	1545.314	1304.189	1	1	774	1122	0.062	-0.034	116.100	0.050	0.092
26957	921548	28.557	46.840	1545.289	1304.065	1	1	775	1122	0.021	-0.242	116.250	0.047	0.095
26958	921549	30.007	44.063	1545.274	1304.012	1	1	776	1122	-0.013	-0.318	116.400	0.046	0.105
26959	921550	29.272	45.184	1545.304	1304.177	1	1	777	1122	0.058	-0.062	116.550	0.049	0.103
26960	921551	28.730	49.728	1545.235	1304.083	1	1	778	1122	-0.050	-0.221	116.700	0.049	0.090
26961	921552	29.113	50.246	1545.276	1304.079	1	1	779	1122	0.005	-0.210	116.850	0.049	0.085
26962	921553	29.257	45.934	1545.227	1304.256	1	1	780	1122	-0.062	0.038	117.000	0.050	0.094
26963	921554	29.785	44.686	1545.202	1304.234	1	1	781	1122	-0.096	0.013	117.150	0.051	0.100
26964	921555	29.462	44.488	1545.213	1304.109	1	1	782	1122	-0.070	-0.200	117.300	0.051	0.100
26965	921556	29.419	45.943	1545.147	1304.114	1	1	783	1122	-0.166	-0.187	117.450	0.058	0.097
26966	921557	29.094	43.229	1545.237	1304.229	1	1	784	1122	-0.024	-5.000E-4	117.600	0.058	0.102
26967	921558	28.765	52.319	1545.217	1304.103	1	1	785	1122	-0.053	-0.208	117.750	0.058	0.103
26968	921559	28.474	54.750	1545.236	1304.029	1	1	786	1122	-0.024	-0.326	117.900	0.058	0.110
26969	921560	28.722	51.064	1545.234	1304.072	1	1	787	1122	-0.030	-0.269	118.050	0.056	0.113
26970	921561	28.415	57.597	1545.235	1304.003	1	1	788	1122	-0.019	-0.381	118.200	0.056	0.120
26971	921562	29.206	48.084	1545.216	1304.130	1	1	789	1122	-0.048	-0.166	118.350	0.056	0.119
26972	921563	29.039	50.980	1545.246	1304.083	1	1	790	1122	-0.016	-0.259	118.500	0.055	0.119
26973	921564	29.413	49.492	1545.235	1304.129	1	1	791	1122	-0.030	-0.206	118.650	0.052	0.119
26974	921565	29.207	45.131	1545.226	1304.252	1	1	792	1122	-0.045	-0.010	118.800	0.051	0.124
26975	921566	29.190	49.172	1545.297	1304.213	1	1	793	1122	0.062	-0.088	118.950	0.054	0.124
26976	921567	29.221	49.729	1545.311	1304.275	1	1	794	1122	0.086	0.013	119.100	0.057	0.127
26977	921568	29.157	42.061	1545.239	1304.330	1	1	795	1122	-0.032	0.101	119.250	0.056	0.138
26978	921569	29.414	45.034	1545.288	1304.260	1	1	796	1122	0.038	-0.003	119.400	0.058	0.136
26979	921570	29.609	44.312	1545.274	1304.322	1	1	797	1122	0.016	0.088	119.550	0.055	0.144
26980	921571	29.502	45.229	1545.270	1304.227	1	1	798	1122	0.003	-0.059	119.700	0.055	0.142
26981	921572	29.295	49.622	1545.277	1304.188	1	1	799	1122	0.008	-0.107	119.850	0.055	0.141
26982	921573	29.474	43.127	1545.278	1304.148	1	1	800	1122	0.013	-0.182	120.000	0.055	0.137
26983	921574	29.296	44.198	1545.295	1304.202	1	1	801	1122	0.037	-0.074	120.150	0.054	0.134
26984	921575	29.400	43.709	1545.277	1304.247	1	1	802	1122	-0.003	-0.026	120.300	0.052	0.134
26985	921576	28.793	50.836	1545.278	1304.181	1	1	803	1122	0.001	-0.114	120.450	0.037	0.134
26986	921577	29.233	48.991	1545.260	1304.115	1	1	804	1122	-0.027	-0.211	120.600	0.037	0.132
26987	921578	29.418	45.475	1545.296	1304.169	1	1	805	1122	0.030	-0.115	120.750	0.036	0.131
26988	921579	29.349	47.523	1545.243	1304.277	1	1	806	1122	-0.056	0.040	120.900	0.038	0.126
26989	921580	29.623	42.664	1545.282	1304.304	1	1	807	1122	0.005	0.082	121.050	0.037	0.126
26990	921581	29.129	47.573	1545.231	1304.257	1	1	808	1122	-0.085	0.021	121.200	0.042	0.106
26991	921582	29.216	45.305	1545.281	1304.243	1	1	809	1122	0.013	0.002	121.350	0.040	0.105
26992	921583	28.938	46.677	1545.294	1304.169	1	1	810	1122	0.018	-0.118	121.500	0.040	0.094
26993	921584	29.107	46.155	1545.223	1304.240	1	1	811	1122	-0.099	-0.003	121.650	0.046	0.087
26994	921585	29.004	52.047	1545.251	1304.162	1	1	812	1122	-0.058	-0.125	121.800	0.047	0.089
26995	921586	28.971	47.519	1545.288	1304.267	1	1	813	1122	0.008	0.043	121.950	0.044	0.090
26996	921587	29.526	45.593	1545.282	1304.158	1	1	814	1122	0.005	-0.138	122.100	0.039	0.092
26997	921588	28.808	43.943	1545.242	1304.129	1	1	815	1122	-0.048	-0.174	122.250	0.040	0.090
26998	921589	29.197	49.424	1545.227	1304.138	1	1	816	1122	-0.064	-0.170	122.400	0.040	0.092
26999	921590	29.097	47.897	1545.274	1304.191	1	1	817	1122	0.005	-0.110	122.550	0.039	0.085
27000	921591	29.114	46.736	1545.295	1304.229	1	1	818	1122	0.050	-0.040	122.700	0.042	0.085
27001	921592	27.557	49.491	1545.268	1304.154	1	1	819	1122	0.026	-0.155	122.850	0.042	0.087
27002	921593	27.988	46.764	1545.245	1304.154	1	1	820	1122	-0.045	-0.141	123.000	0.043	0.085
27003	921594	27.898	45.549	1545.220	1304.164	1	1	821	1122	-0.077	-0.125	123.150	0.043	0.085
27004	921595	27.718	46.637	1545.217	1304.240	1	1	822	1122	-0.083	-0.018	123.300	0.045	0.086
27005	921596	28.726	45.456	1545.241	1304.144	1	1	823	1122	-0.032	-0.149	123.450	0.045	0.087
27006	921597	28.226	45.543	1545.250	1304.198	1	1	824	1122	-0.018	-0.080	123.600	0.045	0.081
27007	921598	27.883	43.603	1545.240	1304.226	1	1	825	1122	-0.051	-0.048	123.750	0.043	0.081
27008	921599	27.547	51.158	1545.244	1304.096	1	1	826	1122	-0.048	-0.227	123.900	0.043	0.084
27009	921600	27.895	46.052	1545.272	1304.147	1	1	827	1122	0.013	-0.163	124.050	0.043	0.076
27010	921601	28.165	45.382	1545.272	1304.237	1	1	828	1122	0.002	-0.005	124.200	0.042	0.074
27011	921602	27.955	43.201	1545.233	1304.241	1	1	829	1122	-0.059	0.027	124.350	0.041	0.076
27012	921603	27.929	46.111	1545.302	1304.204	1	1	830	1122	0.053	-0.027	124.500	0.044	0.077
27013	921604	27.871	48.468	1545.242	1304.185	1	1	831	1122	-0.051	-0.074	124.650	0.041	0.074
27014	921605	28.312	42.071	1545.291	1304.282	1	1	832	1122	0.032	0.101	124.800	0.042	0.086
27015	921606	28.029	48.114	1545.319	1304.281	1	1	833	1122	0.086	0.099	124.950	0.048	0.091
27016	921607	28.017	44.465	1545.271	1304.225	1	1	834	1122	0.008	0.016	125.100	0.048	0.092
27017	921608	27.528	48.915	1545.265	1304.067	1	1	835	1122	0.010	-0.227	125.250	0.048	0.096
27018	921609	28.679	54.907	1545.292	1304.059	1	1	836	1122	0.045	-0.242	125.400	0.048	0.101
27019	921610	28.104	50.151	1545.241	1304.115	1	1	837	1122	-0.030	-0.162	125.550	0.048	0.102
27020	921611	28.142	43.813	1545.210	1304.282	1	1	838	1122	-0.075	0.104	125.700	0.048	0.110
27021	921612	27.925	46.454	1545.211	1304.125	1	1	839	1122	-0.082	-0.136	125.850	0.049	0.110
27022	921613	27.759	49.974	1545.208	1304.086	1	1	840	1122	-0.051	-0.181	126.000	0.049	0.111
27023	921614	27.787	47.688	1545.238	1304.112	1	1	841	1122	-0.018	-0.166	126.150	0.048	0.113
27024	921615	27.992	45.612	1545.240	1304.115	1	1	842	1122	-0.008	-0.146	126.300	0.045	0.113
27025	921616	28.151	44.373	1545.284	1304.162	1	1	843	1122	0.067	-0.077	126.450	0.048	0.112
27026	921617	28.134	47.531	1545.217	1304.115	1	1	844	1122	-0.048	-0.149	126.600	0.049	0.113
27027	921618	28.151	43.816	1545.225	1304.240	1	1	845	1122	-0.040	0.061	126.750	0.048	0.117
27028	921619	27.984	45.359	1545.230	1304.212	1	1	846	1122	-0.026	-1.000E-4	126.900	0.048	0.113
27029	921620	27.950	44.184	1545.211	1304.126	1	1	847	1122	-0.061	-0.125	127.050	0.049	0.112
27030	921621	28.534	46.478	1545.219	1304.230	1	1	848	1122	-0.053	0.022	127.200	0.050	0.112
27031	921622	27.499	48.349	1545.225	1304.221	1	1	849	1122	-0.043	0.024	127.350	0.049	0.112
27032	921623	28.349	46.812	1545.233	1304.193	1	1	850	1122	-0.013	-0.013	127.500	0.046	0.113
27033	921624	29.944	47.104	1545.265	1304.179	1	1	851	1122	0.045	-0.043	127.650	0.048	0.113
27034	921625	31.293	46.448	1545.169	1304.173	1	1	852	1122	-0.134	-0.046	127.800	0.054	0.106
27035	921626	27.916	46.681	1545.206	1304.192	1	1	853	1122	-0.067	-0.011	127.950	0.048	0.100
27036	921627	27.834	54.167	1545.227	1304.061	1	1	854	1122	-0.042	-0.237	128.100	0.047	0.103
27037	921628	27.763	48.993	1545.257	1304.166	1	1	855	1122	0.010	-0.061	128.250	0.047	0.098
27038	921629	28.116	48.144	1545.207	1304.133	1	1	856	1122	-0.067	-0.122	128.400	0.044	0.091
27039	921630	27.582	47.221	1545.226	1304.037	1	1	857	1122	-0.037	-0.262	128.550	0.044	0.099
27040	921631	28.172	47.235	1545.253	1304.124	1	1	858	1122	0.006	-0.120	128.700	0.045	0.089
27041	921632	27.873	48.291	1545.260	1304.103	1	1	859	1122	0.027	-0.154	128.850	0.045	0.090
27042	921633	28.136	47.513	1545.236	1304.056	1	1	860	1122	-0.003	-0.230	129.000	0.045	0.093
27043	921634	27.874	48.759	1545.230	1304.087	1	1	861	1122	-0.011	-0.165	129.150	0.045	0.093
27044	921635	28.536	44.383	1544.961	1303.451	1	1	862	1122	-0.437	-1.205	129.300	0.102	0.266
27045	921636	27.893	46.712	1545.262	1304.211	1	1	863	1122	0.050	0.005	129.450	0.101	0.268
27046	921637	27.862	46.154	1545.229	1304.285	1	1	864	1122	-0.016	0.136	129.600	0.102	0.275
27047	921638	28.164	44.750	1545.210	1304.233	1	1	865	1122	-0.029	0.050	129.750	0.102	0.274
27048	921639	27.824	46.920	1545.206	1304.128	1	1	866	1122	-0.054	-0.109	129.900	0.102	0.273
27049	921640	27.975	45.904	1545.228	1304.190	1	1	867	1122	-0.008	-0.021	130.050	0.102	0.274
27050	921641	28.215	45.944	1545.204	1304.217	1	1	868	1122	-0.043	0.024	130.200	0.102	0.274
27051	921642	28.518	42.148	1545.190	1304.169	1	1	869	1122	-0.062	-0.066	130.350	0.102	0.272
27052	921643	27.252	55.367	1545.219	1303.996	1	1	870	1122	-0.016	-0.325	130.500	0.102	0.274
27053	921644	27.692	48.747	1545.195	1304.082	1	1	871	1122	-0.046	-0.186	130.650	0.100	0.273
27054	921645	27.557	48.372	1545.234	1304.150	1	1	872	1122	0.018	-0.072	130.800	0.099	0.272
27055	921646	27.884	50.275	1545.238	1304.085	1	1	873	1122	0.032	-0.178	130.950	0.100	0.270
27056	921647	27.884	46.461	1545.263	1304.207	1	1	874	1122	0.062	0.026	131.100	0.102	0.273
27057	921648	27.733	51.616	1545.238	1304.162	1	1	875	1122	0.019	-0.042	131.250	0.102	0.273
27058	921649	27.779	47.275	1545.202	1304.116	1	1	876	1122	-0.022	-0.115	131.400	0.102	0.273
27059	921650	27.140	53.531	1545.247	1304.040	1	1	877	1122	0.066	-0.219	131.550	0.104	0.272
27060	921651	27.786	47.381	1545.247	1304.085	1	1	878	1122	0.051	-0.157	131.700	0.105	0.272
27061	921652	27.780	48.866	1545.321	1304.111	1	1	879	1122	0.158	-0.114	131.850	0.112	0.272
27062	921653	27.996	45.106	1545.228	1304.101	1	1	880	1122	0.019	-0.131	132.000	0.112	0.272
27063	921654	28.026	48.372	1545.234	1304.146	1	1	881	1122	-3.000E-4	-0.070	132.150	0.112	0.272
27064	921655	27.818	45.861	1545.231	1304.235	1	1	882	1122	0.006	0.082	132.300	0.052	0.111
27065	921656	30.679	22.701	1543.332	1301.629	1	1	883	1122	-3.038	-4.093	132.450	0.683	0.904
27066	921657	27.425	50.669	1545.204	1304.071	1	1	884	1122	-0.040	-0.166	132.600	0.683	0.900
27067	921658	27.530	47.152	1545.242	1304.235	1	1	885	1122	0.027	0.106	132.750	0.683	0.901
27068	921659	27.971	46.098	1545.266	1304.159	1	1	886	1122	0.035	-0.034	132.900	0.684	0.902
27069	921660	28.107	46.782	1545.254	1304.061	1	1	887	1122	0.030	-0.163	133.050	0.685	0.900
27070	921661	27.556	47.105	1545.228	1304.110	1	1	888	1122	-0.013	-0.104	133.200	0.685	0.898
27071	921662	27.812	47.335	1545.193	1304.242	1	1	889	1122	-0.074	0.123	133.350	0.685	0.902
27072	921663	27.617	48.542	1545.245	1304.172	1	1	890	1122	0.022	0.013	133.500	0.685	0.904
27073	921664	28.397	47.869	1545.244	1304.126	1	1	891	1122	0.010	-0.072	133.650	0.686	0.905
27074	921665	27.697	45.529	1545.275	1304.205	1	1	892	1122	0.082	0.072	133.800	0.687	0.907
27075	921666	28.600	48.986	1545.211	1304.124	1	1	893	1122	-0.021	-0.056	133.950	0.686	0.908
27076	921667	27.637	51.252	1545.234	1304.039	1	1	894	1122	0.013	-0.195	134.100	0.685	0.906
27077	921668	27.659	50.921	1545.271	1304.108	1	1	895	1122	0.067	-0.088	134.250	0.686	0.906
27078	921669	27.688	47.027	1545.174	1304.165	1	1	896	1122	-0.091	0.014	134.400	0.686	0.907
27079	921670	27.656	46.324	1545.238	1304.124	1	1	897	1122	0.019	-0.069	134.550	0.685	0.908
27080	921671	28.091	42.302	1545.246	1304.299	1	1	898	1122	0.035	0.214	134.700	0.685	0.914
27081	921672	27.819	46.651	1545.272	1304.263	1	1	899	1122	0.069	0.178	134.850	0.683	0.918
27082	921673	27.636	46.003	1545.207	1304.207	1	1	900	1122	-0.040	0.088	135.000	0.682	0.921
27083	921674	27.937	47.154	1545.236	1304.160	1	1	901	1122	0.014	-0.013	135.150	0.683	0.922
27084	921675	28.022	45.375	1545.178	1304.182	1	1	902	1122	-0.094	0.032	135.300	0.682	0.921
27085	921676	27.865	43.422	1545.189	1304.223	1	1	903	1122	-0.056	0.112	135.450	0.052	0.116
27086	921677	28.178	41.611	1545.205	1304.213	1	1	904	1122	-0.051	0.099	135.600	0.052	0.111
27087	921678	27.715	49.616	1545.250	1304.214	1	1	905	1122	0.035	0.099	135.750	0.053	0.111
27088	921679	27.777	45.858	1545.192	1304.128	1	1	906	1122	-0.058	-0.040	135.900	0.053	0.111
27089	921680	27.562	47.217	1545.148	1304.128	1	1	907	1122	-0.150	-0.040	136.050	0.062	0.104
27090	921681	27.310	51.568	1545.206	1304.158	1	1	908	1122	-0.048	-5.000E-4	136.200	0.062	0.100
27091	921682	28.212	48.592	1545.240	1304.266	1	1	909	1122	0.014	0.178	136.350	0.061	0.104
27092	921683	27.824	48.837	1545.188	1304.181	1	1	910	1122	-0.067	0.053	136.500	0.062	0.104
27093	921684	28.099	48.753	1545.174	1304.142	1	1	911	1122	-0.083	-0.026	136.650	0.063	0.102
27094	921685	27.572	47.295	1545.223	1304.085	1	1	912	1122	-0.011	-0.109	136.800	0.058	0.106
27095	921686	28.016	49.877	1545.183	1304.024	1	1	913	1122	-0.098	-0.222	136.950	0.061	0.118
27096	921687	27.817	46.499	1545.227	1304.099	1	1	914	1122	-0.026	-0.107	137.100	0.060	0.112
27097	921688	28.332	42.482	1545.239	1304.086	1	1	915	1122	-0.022	-0.125	137.250	0.055	0.114
27098	921689	27.986	48.207	1545.260	1304.012	1	1	916	1122	0.014	-0.250	137.400	0.055	0.128
27099	921690	27.744	45.953	1545.249	1304.111	1	1	917	1122	-0.010	-0.078	137.550	0.054	0.128
27100	921691	28.030	43.246	1545.220	1304.138	1	1	918	1122	-0.062	-0.064	137.700	0.052	0.119
27101	921692	27.975	44.951	1545.221	1304.185	1	1	919	1122	-0.072	0.034	137.850	0.046	0.111
27102	921693	28.192	46.529	1545.265	1304.238	1	1	920	1122	0.024	0.134	138.000	0.048	0.114
27103	921694	27.980	43.959	1545.250	1304.232	1	1	921	1122	-0.029	0.141	138.150	0.047	0.119
27104	921695	28.126	46.165	1545.233	1304.230	1	1	922	1122	-0.051	0.144	138.300	0.045	0.124
27105	921696	27.894	45.582	1545.236	1304.209	1	1	923	1122	-0.030	0.128	138.450	0.045	0.125
27106	921697	28.666	45.131	1545.254	1304.203	1	1	924	1122	-1.000E-4	0.101	138.600	0.046	0.125
27107	921698	28.020	45.549	1545.166	1304.141	1	1	925	1122	-0.168	-0.011	138.750	0.051	0.122
27108	921699	28.040	49.698	1545.196	1304.051	1	1	926	1122	-0.106	-0.165	138.900	0.053	0.127
27109	921700	28.154	47.852	1545.247	1304.095	1	1	927	1122	-0.003	-0.101	139.050	0.048	0.128
27110	921701	27.317	49.285	1545.234	1304.101	1	1	928	1122	-0.038	-0.114	139.200	0.048	0.130
27111	921702	27.957	46.527	1545.275	1304.082	1	1	929	1122	0.050	-0.152	139.350	0.051	0.124
27112	921703	28.530	47.623	1545.243	1304.043	1	1	930	1122	-0.029	-0.186	139.500	0.050	0.126
27113	921704	28.052	50.235	1545.210	1304.093	1	1	931	1122	-0.093	-0.128	139.650	0.051	0.127
27114	921705	27.804	48.036	1545.264	1304.146	1	1	932	1122	8.000E-4	-0.069	139.800	0.051	0.127
27115	921706	27.667	49.101	1545.226	1304.146	1	1	933	1122	-0.058	-0.069	139.950	0.050	0.120
27116	921707	27.988	45.488	1545.295	1304.075	1	1	934	1122	0.048	-0.150	140.100	0.053	0.122
27117	921708	27.681	49.125	1545.263	1304.139	1	1	935	1122	0.001	-0.075	140.250	0.053	0.121
27118	921709	28.106	46.474	1545.212	1304.111	1	1	936	1122	-0.083	-0.122	140.400	0.054	0.113
27119	921710	27.821	43.767	1545.257	1304.207	1	1	937	1122	-0.026	0.040	140.550	0.053	0.114
27120	921711	27.858	46.188	1545.266	1304.234	1	1	938	1122	-0.014	0.078	140.700	0.053	0.116
27121	921712	28.047	46.620	1545.300	1304.169	1	1	939	1122	0.037	-0.026	140.850	0.054	0.115
27122	921713	27.741	47.097	1545.240	1304.184	1	1	940	1122	-0.051	0.006	141.000	0.053	0.109
27123	921714	28.349	42.353	1545.230	1304.295	1	1	941	1122	-0.056	0.165	141.150	0.054	0.111
27124	921715	27.787	48.171	1545.237	1304.195	1	1	942	1122	-0.069	-0.005	141.300	0.054	0.103
27125	921716	29.084	45.376	1545.258	1304.079	1	1	943	1122	-0.026	-0.203	141.450	0.054	0.101
27126	921717	28.902	47.430	1545.319	1304.035	1	1	944	1122	0.056	-0.275	141.600	0.057	0.105
27127	921718	28.217	45.133	1545.262	1304.092	1	1	945	1122	-0.050	-0.187	141.750	0.048	0.106
27128	921719	27.948	44.052	1545.289	1304.207	1	1	946	1122	-0.011	0.011	141.900	0.044	0.106
27129	921720	27.823	47.089	1545.225	1304.156	1	1	947	1122	-0.106	-0.080	142.050	0.048	0.106
27130	921721	27.322	49.409	1545.235	1304.088	1	1	948	1122	-0.093	-0.182	142.200	0.050	0.109
27131	921722	28.040	46.514	1545.293	1304.131	1	1	949	1122	0.014	-0.123	142.350	0.047	0.108
27132	921723	27.417	49.306	1545.250	1304.070	1	1	950	1122	-0.048	-0.194	142.500	0.048	0.108
27133	921724	28.147	45.679	1545.267	1304.050	1	1	951	1122	-0.056	-0.246	142.650	0.046	0.114
27134	921725	27.961	48.404	1545.267	1304.063	1	1	952	1122	-0.037	-0.218	142.800	0.045	0.118
27135	921726	27.652	47.466	1545.206	1303.983	1	1	953	1122	-0.136	-0.349	142.950	0.051	0.131
27136	921727	27.286	47.139	1545.262	1304.034	1	1	954	1122	-0.054	-0.261	143.100	0.047	0.135
27137	921728	28.038	47.171	1545.306	1304.066	1	1	955	1122	0.013	-0.219	143.250	0.047	0.137
27138	921729	27.846	47.714	1545.305	1304.077	1	1	956	1122	0.010	-0.195	143.400	0.048	0.138
27139	921730	27.710	47.179	1545.320	1304.130	1	1	957	1122	0.064	-0.115	143.550	0.052	0.132
27140	921731	30.992	24.254	1544.144	1302.305	1	1	958	1122	-1.819	-3.029	143.700	0.403	0.657
27141	921732	28.065	44.094	1545.321	1304.099	1	1	959	1122	0.051	-0.154	143.850	0.404	0.655
27142	921733	28.069	45.491	1545.299	1304.124	1	1	960	1122	0.019	-0.130	144.000	0.404	0.652
27143	921734	27.704	46.752	1545.279	1304.153	1	1	961	1122	-0.021	-0.083	144.150	0.405	0.646
27144	921735	27.683	47.234	1545.266	1304.168	1	1	962	1122	-0.014	-0.070	144.300	0.405	0.644
27145	921736	27.576	48.069	1545.353	1304.087	1	1	963	1122	0.122	-0.184	144.450	0.408	0.644
27146	921737	28.067	45.188	1545.250	1304.092	1	1	964	1122	-0.061	-0.198	144.600	0.407	0.645
27147	921738	28.092	52.159	1545.199	1304.100	1	1	965	1122	-0.133	-0.189	144.750	0.406	0.645
27148	921739	28.165	48.720	1545.252	1304.096	1	1	966	1122	-0.051	-0.197	144.900	0.406	0.641
27149	921740	28.219	48.149	1545.332	1304.065	1	1	967	1122	0.067	-0.245	145.050	0.408	0.639
27150	921741	28.029	45.168	1545.244	1304.198	1	1	968	1122	-0.061	-0.019	145.200	0.408	0.642
27151	921742	28.904	45.668	1545.298	1304.141	1	1	969	1122	0.027	-0.122	145.350	0.408	0.642
27152	921743	28.153	44.198	1545.298	1304.159	1	1	970	1122	0.034	-0.107	145.500	0.409	0.643
27153	921744	31.789	47.042	1545.276	1304.235	1	1	971	1122	-0.003	0.027	145.650	0.410	0.647
27154	921745	27.987	45.822	1545.293	1304.253	1	1	972	1122	0.050	0.042	145.800	0.411	0.652
27155	921746	27.710	45.430	1545.257	1304.192	1	1	973	1122	-0.032	-0.050	145.950	0.411	0.654
27156	921747	28.017	46.309	1545.236	1304.221	1	1	974	1122	-0.069	0.005	146.100	0.411	0.657
27157	921748	27.917	45.723	1545.303	1304.185	1	1	975	1122	0.054	-0.069	146.250	0.412	0.658
27158	921749	28.343	41.572	1545.289	1304.268	1	1	976	1122	0.038	0.066	146.400	0.412	0.662
27159	921750	27.866	47.151	1545.266	1304.124	1	1	977	1122	-0.018	-0.158	146.550	0.411	0.662
27160	921751	28.027	45.336	1545.262	1304.238	1	1	978	1122	-0.045	0.022	146.700	0.060	0.092
27161	921752	27.646	44.496	1545.253	1304.158	1	1	979	1122	-0.035	-0.112	146.850	0.059	0.091
27162	921753	27.638	44.398	1545.269	1304.116	1	1	980	1122	-0.010	-0.174	147.000	0.058	0.093
27163	921754	27.933	49.417	1545.270	1304.062	1	1	981	1122	-0.024	-0.262	147.150	0.058	0.100
27164	921755	28.175	43.528	1545.295	1304.242	1	1	982	1122	0.022	0.005	147.300	0.059	0.103
27165	921756	27.971	48.489	1545.265	1304.145	1	1	983	1122	-0.029	-0.149	147.450	0.050	0.102
27166	921757	27.610	47.319	1545.308	1304.088	1	1	984	1122	0.027	-0.235	147.600	0.050	0.104
27167	921758	28.634	43.212	1545.309	1304.228	1	1	985	1122	0.022	-0.022	147.750	0.041	0.103
27168	921759	28.771	48.610	1545.281	1304.127	1	1	986	1122	-0.016	-0.149	147.900	0.040	0.101
27169	921760	27.670	49.568	1545.326	1304.183	1	1	987	1122	0.037	-0.075	148.050	0.037	0.093
27170	921761	28.274	43.736	1545.266	1304.245	1	1	988	1122	-0.050	0.032	148.200	0.037	0.096
27171	921762	28.386	39.206	1545.298	1304.317	1	1	989	1122	0.011	0.142	148.350	0.036	0.106
27172	921763	27.959	45.686	1545.312	1304.283	1	1	990	1122	0.035	0.106	148.500	0.036	0.112
