 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
6180	259790	49.880	85.877	2422.932	1523.935	0.579	0.566	632	893	-4.000E-4	-0.006	94.800	0.030	0.136
6181	259791	49.913	87.483	2422.909	1523.951	0.548	0.567	633	893	-0.034	0.026	94.950	0.030	0.134
6182	259792	49.579	86.746	2422.906	1523.860	0.557	0.585	634	893	-0.035	-0.115	95.100	0.029	0.139
6183	259793	49.786	84.451	2422.918	1523.880	0.556	0.571	635	893	-0.038	-0.085	95.250	0.028	0.140
6184	259794	49.722	82.572	2422.936	1523.868	0.599	0.559	636	893	-0.010	-0.088	95.400	0.028	0.140
6185	259795	49.735	84.565	2422.951	1524.015	0.571	0.567	637	893	0.024	0.122	95.550	0.031	0.127
6186	259796	49.618	81.622	2422.905	1524.142	0.576	0.596	638	893	-0.069	0.341	95.700	0.030	0.134
6187	259797	49.859	82.213	2422.945	1524.034	0.570	0.595	639	893	0.014	0.166	95.850	0.032	0.129
6188	259798	49.757	84.102	2422.932	1523.946	0.544	0.580	640	893	-0.040	0.040	96.000	0.031	0.118
6189	259799	49.803	84.804	2422.932	1524.029	0.585	0.577	641	893	-0.021	0.147	96.150	0.030	0.122
6190	259800	49.544	87.439	2422.972	1523.965	0.555	0.554	642	893	0.014	0.042	96.300	0.030	0.121
6191	259801	49.942	89.142	2422.948	1524.077	0.560	0.547	643	893	-0.006	0.226	96.450	0.030	0.128
6192	259802	49.424	85.515	2422.956	1524.000	0.578	0.560	644	893	-0.006	0.133	96.600	0.031	0.130
6193	259803	49.731	84.736	2422.948	1523.941	0.565	0.572	645	893	-0.038	0.029	96.750	0.029	0.129
6194	259804	49.685	85.316	2422.963	1524.042	0.574	0.573	646	893	0.002	0.189	96.900	0.029	0.133
6195	259805	49.949	88.932	2422.941	1524.058	0.562	0.551	647	893	-0.027	0.208	97.050	0.029	0.136
6196	259806	49.429	85.529	2422.961	1524.021	0.558	0.579	648	893	0.006	0.165	97.200	0.027	0.129
6197	259807	49.786	86.470	2422.943	1524.033	0.554	0.579	649	893	-0.011	0.168	97.350	0.027	0.123
6198	259808	49.634	86.452	2422.964	1523.993	0.555	0.565	650	893	0.008	0.114	97.500	0.024	0.119
6199	259809	49.899	84.509	2422.938	1524.017	0.561	0.594	651	893	-0.022	0.133	97.650	0.024	0.116
6200	259810	49.662	83.412	2422.954	1524.095	0.562	0.582	652	893	0.026	0.274	97.800	0.025	0.120
6201	259811	49.860	79.540	2422.925	1524.011	0.580	0.580	653	893	-0.013	0.142	97.950	0.025	0.118
6202	259812	49.653	89.409	2422.950	1523.992	0.539	0.565	654	893	0.022	0.104	98.100	0.025	0.105
6203	259813	49.899	83.249	2422.958	1523.986	0.568	0.585	655	893	0.046	0.098	98.250	0.027	0.093
6204	259814	49.770	87.714	2422.919	1524.069	0.565	0.546	656	893	-0.011	0.229	98.400	0.027	0.078
6205	259815	49.756	87.119	2422.912	1524.014	0.553	0.550	657	893	-0.042	0.150	98.550	0.027	0.078
6206	259816	49.978	86.508	2422.930	1523.971	0.568	0.553	658	893	0.003	0.070	98.700	0.023	0.066
6207	259817	49.771	83.034	2422.948	1523.927	0.570	0.552	659	893	0.035	0.022	98.850	0.025	0.071
6208	259818	49.835	85.782	2422.932	1523.968	0.567	0.576	660	893	0.003	0.078	99.000	0.023	0.069
6209	259819	50.060	84.656	2422.933	1523.934	0.564	0.553	661	893	0.005	0.030	99.150	0.023	0.073
6210	259820	49.932	88.125	2422.960	1523.979	0.542	0.573	662	893	0.022	0.098	99.300	0.023	0.070
6211	259821	49.931	83.434	2422.941	1523.910	0.555	0.571	663	893	-0.010	-0.018	99.450	0.023	0.074
6212	259822	49.757	87.752	2422.933	1524.040	0.569	0.567	664	893	-0.011	0.187	99.600	0.023	0.076
6213	259823	49.591	85.225	2422.950	1524.073	0.570	0.573	665	893	0.026	0.254	99.750	0.022	0.078
6214	259824	50.262	84.041	2422.902	1523.951	0.578	0.553	666	893	-0.067	0.050	99.900	0.027	0.079
6215	259825	49.750	83.991	2422.935	1523.941	0.563	0.573	667	893	-0.030	0.022	100.050	0.027	0.080
6216	259826	49.917	85.442	2422.943	1523.967	0.562	0.573	668	893	-0.005	0.085	100.200	0.027	0.079
6217	259827	49.609	85.323	2422.905	1524.026	0.580	0.560	669	893	-0.045	0.200	100.350	0.029	0.081
6218	259828	50.031	85.060	2422.944	1524.042	0.579	0.550	670	893	0.016	0.197	100.500	0.029	0.083
6219	259829	50.018	87.563	2422.934	1524.030	0.554	0.567	671	893	-0.026	0.165	100.650	0.029	0.083
6220	259830	50.455	82.662	2422.914	1523.951	0.560	0.573	672	893	-0.040	0.045	100.800	0.030	0.077
6221	259831	49.852	83.769	2422.925	1524.045	0.579	0.559	673	893	-0.005	0.211	100.950	0.030	0.080
6222	259832	50.034	88.104	2422.904	1523.991	0.566	0.553	674	893	-0.037	0.104	101.100	0.030	0.080
6223	259833	49.730	86.321	2422.929	1524.001	0.564	0.606	675	893	-0.018	0.142	101.250	0.027	0.080
6224	259834	49.804	81.926	2422.928	1524.118	0.577	0.596	676	893	-0.001	0.344	101.400	0.027	0.092
6225	259835	49.717	84.550	2422.949	1524.051	0.574	0.583	677	893	0.014	0.222	101.550	0.026	0.094
6226	259836	49.743	88.312	2422.969	1523.975	0.572	0.562	678	893	0.042	0.098	101.700	0.028	0.094
6227	259837	50.107	86.480	2422.905	1524.033	0.543	0.568	679	893	-0.048	0.190	101.850	0.028	0.091
6228	259838	49.833	89.121	2422.905	1523.985	0.564	0.560	680	893	-0.062	0.101	102.000	0.030	0.091
6229	259839	49.784	84.670	2422.923	1523.975	0.573	0.566	681	893	-0.021	0.077	102.150	0.030	0.088
6230	259840	49.945	84.224	2422.910	1524.105	0.591	0.556	682	893	-0.054	0.301	102.300	0.030	0.095
6231	259841	49.852	87.229	2422.951	1524.001	0.568	0.565	683	893	0.024	0.134	102.450	0.031	0.086
6232	259842	50.033	82.851	2422.927	1523.806	0.560	0.589	684	893	-0.019	-0.186	102.600	0.031	0.115
6233	259843	50.073	86.553	2422.969	1523.911	0.557	0.589	685	893	0.042	-0.013	102.750	0.032	0.116
6234	259844	50.381	88.399	2422.938	1523.947	0.545	0.561	686	893	-0.029	0.066	102.900	0.030	0.116
6235	259845	49.826	86.422	2422.936	1524.129	0.576	0.565	687	893	-0.040	0.333	103.050	0.031	0.122
6236	259846	50.096	83.900	2422.958	1524.039	0.554	0.568	688	893	0.021	0.202	103.200	0.032	0.122
6237	259847	50.034	83.262	2422.942	1523.989	0.564	0.581	689	893	-0.029	0.120	103.350	0.031	0.121
6238	259848	49.899	88.134	2422.950	1523.987	0.560	0.556	690	893	-0.018	0.120	103.500	0.030	0.121
6239	259849	49.934	89.406	2422.956	1524.053	0.549	0.557	691	893	-0.019	0.235	103.650	0.030	0.122
6240	259850	50.419	80.238	2422.959	1523.923	0.561	0.567	692	893	-0.021	0.021	103.800	0.030	0.124
6241	259851	50.108	82.727	2422.947	1523.887	0.589	0.561	693	893	-0.035	-0.040	103.950	0.030	0.129
6242	259852	49.776	82.595	2423.000	1523.930	0.587	0.568	694	893	0.072	0.030	104.100	0.035	0.131
6243	259853	49.763	85.670	2422.938	1524.013	0.541	0.578	695	893	-0.035	0.155	104.250	0.036	0.131
6244	259854	49.772	85.237	2422.961	1524.007	0.564	0.570	696	893	-0.006	0.157	104.400	0.036	0.120
6245	259855	49.884	87.136	2422.960	1524.004	0.559	0.549	697	893	-0.008	0.154	104.550	0.035	0.118
6246	259856	50.303	80.084	2422.940	1523.941	0.571	0.557	698	893	-0.064	0.046	104.700	0.035	0.119
6247	259857	49.758	81.995	2422.982	1523.963	0.592	0.581	699	893	0.014	0.048	104.850	0.035	0.118
6248	259858	49.963	84.826	2422.908	1524.012	0.567	0.579	700	893	-0.101	0.123	105.000	0.038	0.118
6249	259859	50.126	83.926	2422.930	1523.929	0.552	0.583	701	893	-0.070	-0.006	105.150	0.040	0.121
6250	259860	50.501	82.946	2422.945	1523.965	0.564	0.570	702	893	-0.035	0.043	105.300	0.039	0.112
6251	259861	49.965	86.758	2422.979	1523.994	0.562	0.586	703	893	0.013	0.099	105.450	0.039	0.111
6252	259862	49.963	81.754	2422.942	1523.926	0.568	0.572	704	893	-0.050	-0.014	105.600	0.040	0.095
6253	259863	49.706	77.896	2422.929	1523.950	0.576	0.587	705	893	-0.082	0.019	105.750	0.039	0.093
6254	259864	49.916	83.191	2422.876	1523.953	0.558	0.580	706	893	-0.154	0.026	105.900	0.048	0.094
6255	259865	50.047	82.683	2422.969	1524.014	0.571	0.547	707	893	0.003	0.128	106.050	0.049	0.076
6256	259866	49.870	84.538	2422.938	1524.027	0.582	0.584	708	893	-0.062	0.149	106.200	0.048	0.073
6257	259867	50.203	86.246	2422.929	1524.002	0.543	0.551	709	893	-0.056	0.109	106.350	0.048	0.072
6258	259868	50.038	84.231	2422.934	1523.915	0.556	0.557	710	893	-0.042	-0.021	106.500	0.048	0.075
6259	259869	49.893	86.950	2422.933	1523.950	0.547	0.558	711	893	-0.088	0.037	106.650	0.049	0.065
6260	259870	49.592	82.865	2422.951	1523.933	0.555	0.588	712	893	-0.006	0.014	106.800	0.050	0.065
6261	259871	50.370	85.978	2422.945	1523.909	0.546	0.568	713	893	-0.051	-0.018	106.950	0.050	0.064
6262	259872	50.111	83.166	2422.910	1523.931	0.556	0.569	714	893	-0.090	0.013	107.100	0.043	0.064
6263	259873	50.226	86.737	2422.915	1523.979	0.527	0.579	715	893	-0.088	0.069	107.250	0.044	0.060
6264	259874	49.997	84.186	2422.939	1523.993	0.560	0.553	716	893	-0.034	0.114	107.400	0.043	0.057
6265	259875	49.684	84.139	2422.918	1524.023	0.559	0.573	717	893	-0.086	0.166	107.550	0.042	0.059
6266	259876	49.475	85.448	2422.916	1523.993	0.541	0.577	718	893	-0.094	0.096	107.700	0.043	0.059
6267	259877	49.862	80.867	2422.931	1523.950	0.570	0.572	719	893	-0.061	0.022	107.850	0.039	0.060
6268	259878	50.033	88.084	2422.976	1523.968	0.563	0.558	720	893	0.016	0.040	108.000	0.042	0.058
6269	259879	50.229	85.740	2422.895	1524.015	0.568	0.554	721	893	-0.131	0.123	108.150	0.045	0.058
6270	259880	50.057	88.418	2422.915	1523.929	0.552	0.574	722	893	-0.088	-0.034	108.300	0.045	0.062
6271	259881	49.415	84.160	2422.913	1524.007	0.582	0.574	723	893	-0.096	0.098	108.450	0.042	0.062
6272	259882	50.111	89.786	2422.853	1523.983	0.550	0.566	724	893	-0.171	0.085	108.600	0.048	0.060
6273	259883	49.728	83.112	2422.913	1524.029	0.577	0.596	725	893	-0.078	0.155	108.750	0.048	0.062
6274	259884	49.464	86.984	2422.933	1524.035	0.578	0.580	726	893	-0.043	0.141	108.900	0.044	0.063
6275	259885	50.157	85.423	2422.888	1524.026	0.564	0.551	727	893	-0.117	0.115	109.050	0.042	0.063
6276	259886	49.643	85.713	2422.879	1524.085	0.587	0.578	728	893	-0.126	0.234	109.200	0.044	0.070
6277	259887	49.926	87.536	2422.917	1524.105	0.541	0.555	729	893	-0.050	0.245	109.350	0.044	0.080
6278	259888	50.128	83.818	2422.926	1524.103	0.572	0.574	730	893	-0.048	0.248	109.500	0.044	0.083
6279	259889	49.822	84.684	2422.908	1523.928	0.568	0.575	731	893	-0.045	-0.046	109.650	0.044	0.088
6280	259890	50.120	81.777	2422.960	1523.962	0.598	0.574	732	893	0.034	0.037	109.800	0.048	0.088
6281	259891	49.421	83.947	2422.937	1524.035	0.576	0.587	733	893	0.006	0.163	109.950	0.051	0.085
6282	259892	50.446	83.903	2422.976	1524.076	0.596	0.590	734	893	0.072	0.240	110.100	0.060	0.087
6283	259893	49.926	85.524	2423.014	1524.126	0.544	0.580	735	893	0.142	0.304	110.250	0.075	0.096
6284	259894	50.900	46.204	2422.770	1524.119	0.694	0.548	736	893	-0.262	0.283	110.400	0.088	0.102
6285	259899	58.766	49.908	2916.592	1527.493	0.778	0.716	534	894	0.034	0.034	80.100	0.000	0.000
6286	259900	58.685	50.823	2916.594	1527.510	0.753	0.738	535	894	0.019	0.064	80.250	0.010	0.022
6287	259901	58.615	52.092	2916.629	1527.603	0.730	0.711	536	894	0.080	0.211	80.400	0.032	0.095
6288	259902	58.489	54.710	2916.594	1527.535	0.720	0.711	537	894	0.029	0.077	80.550	0.027	0.079
6289	259903	59.018	54.525	2916.657	1527.650	0.677	0.712	538	894	0.128	0.270	80.700	0.046	0.103
6290	259904	59.270	53.406	2916.595	1527.782	0.667	0.678	539	894	0.040	0.456	80.850	0.042	0.162
6291	259905	58.775	56.020	2916.601	1527.631	0.713	0.678	540	894	0.054	0.219	81.000	0.038	0.148
6292	259906	58.994	50.698	2916.618	1527.562	0.732	0.705	541	894	0.093	0.098	81.150	0.038	0.141
6293	259907	58.923	50.637	2916.594	1527.691	0.773	0.744	542	894	0.032	0.302	81.300	0.036	0.138
6294	259908	58.756	50.976	2916.604	1527.647	0.718	0.735	543	894	0.064	0.243	81.450	0.034	0.131
6295	259909	59.349	54.168	2916.667	1527.636	0.693	0.678	544	894	0.186	0.206	81.600	0.051	0.125
6296	259910	59.161	54.163	2916.704	1527.618	0.711	0.707	545	894	0.235	0.165	81.750	0.068	0.119
6297	259911	59.452	56.802	2916.695	1527.537	0.682	0.661	546	894	0.206	0.027	81.900	0.074	0.123
6298	259912	59.136	51.069	2916.634	1527.585	0.723	0.700	547	894	0.128	0.080	82.050	0.071	0.122
6299	259913	58.585	50.520	2916.629	1527.665	0.763	0.724	548	894	0.125	0.226	82.200	0.069	0.118
6300	259914	58.779	54.414	2916.574	1527.651	0.664	0.695	549	894	0.082	0.171	82.350	0.067	0.114
6301	259915	58.628	52.874	2916.595	1527.655	0.766	0.705	550	894	0.085	0.176	82.500	0.065	0.110
6302	259916	59.284	55.024	2916.552	1527.754	0.729	0.619	551	894	0.008	0.328	82.650	0.066	0.113
6303	259917	59.007	51.766	2916.613	1527.756	0.775	0.681	552	894	0.114	0.352	82.800	0.065	0.116
6304	259918	59.412	57.043	2916.522	1527.722	0.721	0.611	553	894	-0.050	0.280	82.950	0.070	0.114
6305	259919	58.987	51.954	2916.586	1527.621	0.747	0.663	554	894	0.062	0.114	83.100	0.070	0.110
6306	259920	59.190	52.415	2916.581	1527.545	0.708	0.711	555	894	0.043	-0.026	83.250	0.068	0.117
6307	259921	58.931	51.762	2916.648	1527.490	0.710	0.724	556	894	0.154	-0.069	83.400	0.070	0.132
6308	259922	59.007	51.081	2916.553	1527.590	0.737	0.717	557	894	0.010	0.070	83.550	0.071	0.132
6309	259923	59.021	48.292	2916.553	1527.579	0.766	0.727	558	894	0.002	0.075	83.700	0.073	0.132
6310	259924	58.831	54.446	2916.532	1527.713	0.766	0.665	559	894	-0.045	0.283	83.850	0.078	0.118
6311	259925	58.887	48.777	2916.575	1527.757	0.745	0.747	560	894	0.010	0.331	84.000	0.080	0.123
6312	259926	58.392	48.104	2916.560	1527.644	0.767	0.784	561	894	-0.026	0.168	84.150	0.083	0.122
6313	259927	58.900	50.039	2916.485	1527.525	0.720	0.729	562	894	-0.144	-0.011	84.300	0.095	0.125
6314	259928	59.189	55.321	2916.572	1527.549	0.684	0.723	563	894	0.000	0.022	84.450	0.096	0.127
6315	259929	58.966	51.745	2916.543	1527.544	0.770	0.682	564	894	-0.042	0.026	84.600	0.094	0.129
6316	259930	58.922	51.337	2916.577	1527.649	0.757	0.692	565	894	0.005	0.190	84.750	0.083	0.129
6317	259931	58.881	51.418	2916.523	1527.523	0.750	0.696	566	894	-0.096	-0.003	84.900	0.078	0.131
6318	259932	58.793	53.995	2916.605	1527.462	0.736	0.726	567	894	0.040	-0.091	85.050	0.074	0.140
6319	259933	58.642	48.309	2916.559	1527.495	0.769	0.778	568	894	-0.038	-0.048	85.200	0.071	0.144
6320	259934	58.417	47.033	2916.569	1527.551	0.782	0.812	569	894	-0.003	0.054	85.350	0.068	0.144
6321	259935	58.775	50.041	2916.467	1527.476	0.798	0.694	570	894	-0.179	-0.075	85.500	0.077	0.149
6322	259936	59.146	50.029	2916.567	1527.686	0.753	0.751	571	894	-0.013	0.251	85.650	0.077	0.143
6323	259937	58.897	51.425	2916.479	1527.461	0.747	0.680	572	894	-0.130	-0.082	85.800	0.076	0.135
6324	259938	58.882	53.200	2916.532	1527.574	0.730	0.716	573	894	-0.078	0.058	85.950	0.076	0.126
6325	259939	58.948	49.492	2916.511	1527.484	0.796	0.689	574	894	-0.109	-0.086	86.100	0.076	0.129
6326	259940	58.952	56.761	2916.575	1527.443	0.681	0.632	575	894	-0.021	-0.141	86.250	0.074	0.135
6327	259941	58.814	48.033	2916.526	1527.483	0.797	0.724	576	894	-0.075	-0.088	86.400	0.060	0.136
6328	259942	58.966	54.804	2916.543	1527.513	0.729	0.668	577	894	-0.051	-0.042	86.550	0.058	0.138
6329	259943	58.847	51.189	2916.563	1527.582	0.736	0.733	578	894	-0.027	0.070	86.700	0.057	0.137
6330	259944	58.749	45.702	2916.633	1527.553	0.778	0.762	579	894	0.088	8.000E-4	86.850	0.065	0.125
6331	259945	59.371	51.957	2916.594	1527.663	0.701	0.755	580	894	0.034	0.219	87.000	0.066	0.112
6332	259946	58.814	52.466	2916.621	1527.677	0.738	0.679	581	894	0.046	0.219	87.150	0.069	0.116
6333	259947	58.946	53.717	2916.554	1527.645	0.694	0.712	582	894	-0.034	0.171	87.300	0.065	0.121
6334	259948	58.970	53.321	2916.591	1527.566	0.737	0.727	583	894	0.043	0.045	87.450	0.066	0.121
6335	259949	58.807	48.237	2916.634	1527.629	0.751	0.762	584	894	0.112	0.170	87.600	0.074	0.125
6336	259950	59.043	51.859	2916.549	1527.516	0.656	0.720	585	894	-0.034	-0.016	87.750	0.074	0.120
6337	259951	59.189	50.958	2916.586	1527.588	0.732	0.746	586	894	0.008	0.098	87.900	0.072	0.121
6338	259952	58.916	29.580	2916.566	1527.627	0.738	0.950	587	894	-0.026	0.130	88.050	0.071	0.119
6339	259953	58.814	54.888	2916.592	1527.641	0.707	0.689	588	894	0.043	0.162	88.200	0.072	0.119
6340	259954	58.516	51.559	2916.568	1527.515	0.714	0.733	589	894	-0.021	-0.030	88.350	0.072	0.121
6341	259955	58.575	46.623	2916.621	1527.455	0.766	0.730	590	894	0.059	-0.141	88.500	0.064	0.125
6342	259956	58.815	51.109	2916.592	1527.667	0.731	0.716	591	894	0.042	0.210	88.650	0.065	0.122
6343	259957	59.011	50.997	2916.568	1527.491	0.748	0.708	592	894	-0.005	-0.074	88.800	0.058	0.122
6344	259958	58.355	52.217	2916.611	1527.517	0.740	0.735	593	894	0.062	-0.021	88.950	0.056	0.122
6345	259959	58.889	52.344	2916.563	1527.740	0.758	0.708	594	894	-0.013	0.325	89.100	0.050	0.134
6346	259960	58.997	54.947	2916.492	1527.740	0.731	0.655	595	894	-0.139	0.346	89.250	0.060	0.139
6347	259961	58.902	50.863	2916.598	1527.578	0.741	0.717	596	894	0.022	0.088	89.400	0.057	0.132
6348	259962	59.172	25.472	2916.489	1527.706	0.821	1.022	597	894	-0.139	0.285	89.550	0.065	0.134
6349	259963	58.803	51.060	2916.594	1527.672	0.783	0.671	598	894	0.042	0.232	89.700	0.065	0.137
6350	259964	59.358	53.543	2916.627	1527.697	0.811	0.640	599	894	0.083	0.277	89.850	0.064	0.138
6351	259965	58.817	50.835	2916.633	1527.686	0.765	0.704	600	894	0.093	0.251	90.000	0.067	0.139
6352	259966	58.705	51.348	2916.606	1527.586	0.772	0.736	601	894	0.030	0.080	90.150	0.066	0.138
6353	259967	58.716	49.910	2916.538	1527.552	0.732	0.718	602	894	-0.094	0.021	90.300	0.070	0.140
6354	259968	59.408	54.392	2916.610	1527.673	0.734	0.642	603	894	0.024	0.190	90.450	0.070	0.139
6355	259969	58.988	60.288	2916.605	1527.726	0.645	0.641	604	894	0.029	0.270	90.600	0.065	0.143
6356	259970	58.579	51.435	2916.613	1527.686	0.797	0.744	605	894	0.038	0.200	90.750	0.065	0.139
6357	259971	58.869	50.161	2916.627	1527.590	0.756	0.720	606	894	0.069	0.069	90.900	0.067	0.140
6358	259972	58.927	52.373	2916.580	1527.743	0.753	0.676	607	894	-0.006	0.325	91.050	0.066	0.145
6359	259973	59.068	54.178	2916.552	1527.710	0.716	0.655	608	894	-0.056	0.264	91.200	0.067	0.147
6360	259974	59.012	52.786	2916.556	1527.784	0.769	0.680	609	894	-0.070	0.397	91.350	0.069	0.150
6361	259975	58.932	53.739	2916.643	1527.727	0.734	0.691	610	894	0.080	0.253	91.500	0.070	0.130
6362	259976	58.900	55.462	2916.613	1527.728	0.721	0.684	611	894	0.034	0.280	91.650	0.070	0.131
6363	259977	58.556	55.490	2916.572	1527.745	0.765	0.633	612	894	-0.043	0.309	91.800	0.071	0.116
6364	259978	58.535	51.376	2916.543	1527.712	0.789	0.722	613	894	-0.098	0.235	91.950	0.073	0.100
6365	259979	58.812	50.220	2916.530	1527.662	0.771	0.692	614	894	-0.118	0.155	92.100	0.077	0.100
6366	259980	58.769	53.028	2916.564	1527.684	0.778	0.688	615	894	-0.056	0.224	92.250	0.072	0.096
6367	259981	58.916	53.839	2916.531	1527.633	0.731	0.684	616	894	-0.096	0.144	92.400	0.074	0.092
6368	259982	58.747	50.778	2916.529	1527.591	0.769	0.723	617	894	-0.098	0.051	92.550	0.071	0.098
6369	259983	58.506	49.902	2916.612	1527.522	0.829	0.735	618	894	0.040	-0.048	92.700	0.071	0.114
6370	259984	58.635	52.875	2916.522	1527.709	0.762	0.715	619	894	-0.106	0.230	92.850	0.070	0.113
6371	259985	59.102	52.745	2916.555	1527.651	0.732	0.697	620	894	-0.059	0.125	93.000	0.065	0.113
6372	259986	59.454	52.595	2916.601	1527.688	0.768	0.634	621	894	0.042	0.181	93.150	0.066	0.110
6373	259987	59.125	53.299	2916.580	1527.629	0.738	0.703	622	894	0.024	0.082	93.300	0.065	0.106
6374	259988	58.489	51.480	2916.617	1527.537	0.723	0.735	623	894	0.080	-0.029	93.450	0.068	0.117
6375	259989	59.435	56.693	2916.590	1527.451	0.663	0.676	624	894	0.035	-0.200	93.600	0.068	0.144
6376	259990	58.921	50.527	2916.526	1527.660	0.761	0.707	625	894	-0.058	0.138	93.750	0.068	0.144
6377	259991	59.097	51.462	2916.492	1527.603	0.718	0.738	626	894	-0.118	0.061	93.900	0.067	0.144
6378	259992	59.483	52.590	2916.587	1527.599	0.668	0.709	627	894	0.053	0.072	94.050	0.070	0.139
6379	259993	59.146	52.870	2916.606	1527.753	0.715	0.678	628	894	0.078	0.291	94.200	0.073	0.141
6380	259994	59.176	56.944	2916.681	1527.582	0.672	0.701	629	894	0.187	0.018	94.350	0.086	0.131
6381	259995	58.980	53.583	2916.592	1527.440	0.737	0.705	630	894	0.046	-0.174	94.500	0.084	0.144
6382	259996	59.160	49.043	2916.623	1527.496	0.762	0.746	631	894	0.099	-0.112	94.650	0.088	0.145
6383	259997	58.828	48.615	2916.646	1527.590	0.791	0.747	632	894	0.131	0.032	94.800	0.092	0.136
6384	259998	59.396	52.755	2916.557	1527.577	0.711	0.669	633	894	-0.008	0.016	94.950	0.090	0.131
6385	259999	58.990	51.814	2916.595	1527.466	0.747	0.701	634	894	0.056	-0.157	95.100	0.085	0.138
6386	260000	58.569	51.922	2916.575	1527.501	0.734	0.765	635	894	0.002	-0.101	95.250	0.084	0.135
6387	260001	59.155	47.833	2916.577	1527.569	0.765	0.689	636	894	0.005	0.022	95.400	0.080	0.132
6388	260002	58.406	49.882	2916.634	1527.561	0.775	0.733	637	894	0.104	-0.016	95.550	0.076	0.133
6389	260003	59.328	57.004	2916.568	1527.644	0.692	0.654	638	894	-0.019	0.133	95.700	0.077	0.134
6390	260004	58.512	48.545	2916.567	1527.517	0.762	0.782	639	894	-0.001	-0.072	95.850	0.071	0.127
6391	260005	59.614	50.519	2916.584	1527.550	0.747	0.705	640	894	-0.008	-0.003	96.000	0.068	0.124
6392	260006	59.324	53.190	2916.554	1527.655	0.707	0.699	641	894	-0.037	0.139	96.150	0.070	0.122
6393	260007	59.146	55.486	2916.610	1527.672	0.698	0.669	642	894	0.024	0.163	96.300	0.070	0.126
6394	260008	59.083	52.928	2916.606	1527.668	0.720	0.689	643	894	0.035	0.160	96.450	0.069	0.130
6395	260009	59.093	52.513	2916.594	1527.625	0.697	0.724	644	894	0.003	0.122	96.600	0.070	0.120
6396	260010	59.184	51.080	2916.555	1527.570	0.715	0.720	645	894	-0.078	0.024	96.750	0.071	0.118
6397	260011	58.345	52.776	2916.519	1527.586	0.725	0.732	646	894	-0.120	0.048	96.900	0.071	0.118
6398	260012	58.801	55.159	2916.581	1527.734	0.752	0.686	647	894	-0.014	0.280	97.050	0.072	0.130
6399	260013	59.290	52.698	2916.581	1527.732	0.794	0.642	648	894	-0.014	0.291	97.200	0.071	0.130
6400	260014	59.588	57.070	2916.590	1527.693	0.703	0.675	649	894	0.013	0.213	97.350	0.059	0.136
6401	260015	58.891	49.118	2916.610	1527.595	0.804	0.743	650	894	0.030	0.067	97.500	0.058	0.125
6402	260016	59.046	53.767	2916.569	1527.732	0.722	0.713	651	894	-0.024	0.266	97.650	0.055	0.126
6403	260017	59.463	51.716	2916.571	1527.615	0.741	0.687	652	894	0.001	0.094	97.800	0.046	0.125
