 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
1484	68282	31.957	54.514	557.908	1583.033	0.618	0.550	623	192	-0.070	0.160	93.450	0.036	0.099
1485	68283	32.010	55.212	557.893	1583.141	0.676	0.564	624	192	-0.096	0.299	93.600	0.040	0.105
1486	68284	31.917	56.173	557.948	1583.103	0.651	0.573	625	192	0.002	0.242	93.750	0.040	0.087
1487	68285	31.841	55.596	557.956	1583.102	0.653	0.595	626	192	0.008	0.254	93.900	0.040	0.085
1488	68286	32.114	52.108	557.935	1583.006	0.692	0.592	627	192	-0.008	0.118	94.050	0.040	0.085
1489	68287	32.137	50.839	557.955	1582.941	0.685	0.594	628	192	0.021	-0.013	94.200	0.040	0.092
1490	68288	31.948	54.320	557.915	1583.013	0.646	0.572	629	192	-0.054	0.102	94.350	0.039	0.093
1491	68289	31.708	53.991	557.958	1582.998	0.673	0.582	630	192	0.016	0.114	94.500	0.038	0.093
1492	68290	31.813	55.404	557.918	1583.009	0.665	0.573	631	192	-0.045	0.104	94.650	0.039	0.090
1493	68291	31.902	55.332	558.013	1583.083	0.680	0.595	632	192	0.101	0.216	94.800	0.046	0.089
1494	68292	31.597	57.099	557.952	1583.114	0.636	0.580	633	192	0.008	0.272	94.950	0.046	0.093
1495	68293	31.909	56.843	557.947	1583.141	0.640	0.605	634	192	0.003	0.318	95.100	0.045	0.098
1496	68294	32.108	55.320	557.938	1583.088	0.671	0.572	635	192	-0.034	0.234	95.250	0.046	0.098
1497	68295	33.633	98.535	557.898	1582.891	0.702	0.583	636	192	-0.098	-0.067	95.400	0.050	0.111
1498	68296	33.522	161.535	557.815	1582.832	0.621	0.619	637	192	-0.222	-0.187	95.550	0.069	0.136
1499	68297	33.556	161.375	557.812	1582.808	0.616	0.597	638	192	-0.245	-0.210	95.700	0.085	0.148
1500	68298	33.128	138.466	557.810	1582.767	0.622	0.620	639	192	-0.229	-0.277	95.850	0.095	0.172
1501	68299	32.785	151.757	557.814	1582.747	0.610	0.624	640	192	-0.258	-0.293	96.000	0.106	0.193
1502	68300	34.191	195.598	557.685	1582.752	0.663	0.604	641	192	-0.443	-0.310	96.150	0.134	0.211
1503	68301	35.154	240.653	557.552	1582.721	0.688	0.583	642	192	-0.685	-0.363	96.300	0.187	0.231
1504	80473	34.572	83.556	42.097	1691.452	0.658	0.657	534	223	0.037	0.003	80.100	0.000	0.000
1505	80474	34.828	90.746	42.114	1691.519	0.620	0.629	535	223	0.046	0.114	80.250	0.007	0.078
1506	80475	34.452	82.949	42.096	1691.587	0.646	0.673	536	223	0.022	0.221	80.400	0.012	0.109
1507	80476	34.850	86.725	42.106	1691.721	0.641	0.605	537	223	0.043	0.410	80.550	0.011	0.173
1508	80477	34.903	89.618	42.089	1691.617	0.607	0.614	538	223	0.014	0.253	80.700	0.014	0.153
1509	80478	34.921	89.502	42.119	1691.445	0.617	0.637	539	223	0.074	-0.048	80.850	0.021	0.170
1510	80479	34.651	85.850	42.099	1691.482	0.650	0.633	540	223	0.046	0.016	81.000	0.019	0.164
1511	80480	34.899	86.911	42.064	1691.580	0.623	0.623	541	223	0.001	0.162	81.150	0.022	0.152
1512	80481	34.990	82.588	42.091	1691.582	0.633	0.647	542	223	0.022	0.163	81.300	0.022	0.143
1513	80482	35.027	88.905	42.092	1691.552	0.610	0.613	543	223	0.040	0.125	81.450	0.020	0.135
1514	80483	34.537	89.355	42.116	1691.493	0.644	0.633	544	223	0.099	0.013	81.600	0.027	0.134
1515	80484	35.088	84.195	42.101	1691.431	0.637	0.661	545	223	0.066	-0.099	81.750	0.027	0.144
1516	80485	35.107	86.012	42.074	1691.395	0.630	0.651	546	223	0.008	-0.165	81.900	0.028	0.157
1517	80486	35.282	86.552	42.039	1691.446	0.628	0.609	547	223	-0.029	-0.107	82.050	0.032	0.160
1518	80487	34.848	86.865	42.073	1691.514	0.629	0.665	548	223	0.030	0.019	82.200	0.031	0.155
1519	80488	34.526	84.263	42.089	1691.594	0.653	0.657	549	223	0.101	0.115	82.350	0.034	0.150
1520	80489	34.809	88.210	42.113	1691.575	0.630	0.645	550	223	0.109	0.082	82.500	0.037	0.145
1521	80490	34.846	84.400	42.080	1691.562	0.632	0.667	551	223	0.048	0.056	82.650	0.036	0.141
1522	80491	34.970	88.759	42.110	1691.570	0.627	0.628	552	223	0.104	0.090	82.800	0.038	0.137
1523	80492	34.741	89.414	42.117	1691.618	0.623	0.639	553	223	0.098	0.147	82.950	0.039	0.134
1524	80493	34.794	89.248	42.087	1691.733	0.650	0.620	554	223	0.059	0.328	83.100	0.038	0.144
1525	80494	34.626	89.713	42.112	1691.727	0.625	0.608	555	223	0.088	0.301	83.250	0.039	0.151
1526	80495	34.386	85.585	42.158	1691.492	0.632	0.654	556	223	0.165	-0.030	83.400	0.046	0.152
1527	80496	34.803	83.206	42.108	1691.390	0.632	0.667	557	223	0.093	-0.214	83.550	0.046	0.147
1528	80497	35.063	91.479	42.078	1691.528	0.619	0.610	558	223	0.037	0.029	83.700	0.046	0.140
1529	80498	34.629	80.305	42.049	1691.486	0.650	0.681	559	223	-0.022	-0.046	83.850	0.049	0.140
1530	80499	35.046	86.810	42.083	1691.631	0.639	0.624	560	223	0.018	0.165	84.000	0.050	0.142
1531	80500	34.727	91.231	42.019	1691.644	0.635	0.608	561	223	-0.096	0.203	84.150	0.060	0.144
1532	80501	35.414	74.214	42.083	1691.550	0.632	0.419	562	223	0.008	0.062	84.300	0.060	0.142
1533	80502	34.969	86.029	42.068	1691.519	0.626	0.622	563	223	-0.011	0.008	84.450	0.062	0.141
1534	80503	34.967	85.695	42.069	1691.569	0.656	0.636	564	223	-0.005	0.101	84.600	0.062	0.141
1535	80504	35.111	91.480	42.055	1691.638	0.633	0.593	565	223	-0.035	0.208	84.750	0.064	0.140
1536	80505	35.199	83.773	42.057	1691.549	0.634	0.636	566	223	-0.046	0.074	84.900	0.066	0.129
1537	80506	34.924	85.378	42.070	1691.498	0.653	0.647	567	223	-0.021	5.000E-4	85.050	0.066	0.123
1538	80507	35.151	86.270	42.022	1691.650	0.639	0.611	568	223	-0.102	0.235	85.200	0.073	0.127
1539	80508	34.783	84.130	42.030	1691.506	0.632	0.642	569	223	-0.070	0.018	85.350	0.074	0.128
1540	80509	34.938	90.286	42.049	1691.456	0.620	0.592	570	223	-0.053	-0.074	85.500	0.073	0.133
1541	80510	34.748	79.629	42.040	1691.453	0.658	0.690	571	223	-0.061	-0.088	85.650	0.074	0.138
1542	80511	35.018	87.288	42.067	1691.403	0.651	0.611	572	223	0.006	-0.139	85.800	0.070	0.146
1543	80512	35.328	87.611	42.128	1691.597	0.645	0.609	573	223	0.070	0.128	85.950	0.069	0.146
1544	80513	34.718	88.225	42.046	1691.598	0.642	0.618	574	223	-0.058	0.131	86.100	0.068	0.133
1545	80514	34.653	84.598	42.062	1691.553	0.613	0.690	575	223	-0.046	0.070	86.250	0.065	0.120
1546	80515	34.475	86.122	42.069	1691.492	0.630	0.654	576	223	-0.011	-0.038	86.400	0.050	0.120
1547	80516	34.498	94.571	42.078	1691.512	0.626	0.615	577	223	-8.000E-4	-0.010	86.550	0.043	0.105
1548	80517	35.092	82.250	42.052	1691.467	0.671	0.645	578	223	-0.050	-0.078	86.700	0.041	0.109
1549	80518	34.914	82.388	42.036	1691.509	0.658	0.635	579	223	-0.072	-0.035	86.850	0.042	0.108
1550	80519	35.132	88.117	42.059	1691.603	0.642	0.601	580	223	-0.027	0.157	87.000	0.040	0.108
1551	80520	34.949	89.469	42.037	1691.586	0.623	0.647	581	223	-0.093	0.109	87.150	0.040	0.102
1552	80521	35.104	85.665	42.023	1691.529	0.637	0.627	582	223	-0.088	0.021	87.300	0.041	0.102
1553	80522	35.437	86.600	42.057	1691.533	0.634	0.622	583	223	-0.016	0.026	87.450	0.040	0.102
1554	80523	34.621	85.025	42.033	1691.542	0.647	0.635	584	223	-0.054	0.066	87.600	0.040	0.102
1555	80524	34.811	89.529	42.039	1691.592	0.651	0.610	585	223	-0.054	0.141	87.750	0.040	0.097
1556	80525	35.361	93.591	42.038	1691.579	0.608	0.572	586	223	-0.074	0.117	87.900	0.040	0.098
1557	80526	34.843	87.547	42.109	1691.561	0.619	0.633	587	223	0.038	0.059	88.050	0.044	0.098
1558	80527	34.459	88.847	42.092	1691.608	0.627	0.618	588	223	0.038	0.144	88.200	0.045	0.090
1559	80528	35.059	89.595	42.144	1691.578	0.616	0.620	589	223	0.096	0.106	88.350	0.053	0.091
1560	80529	34.771	84.611	42.129	1691.456	0.647	0.640	590	223	0.067	-0.106	88.500	0.056	0.094
1561	80530	34.620	82.889	42.074	1691.552	0.658	0.679	591	223	0.008	0.061	88.650	0.056	0.089
1562	80531	34.727	83.889	42.110	1691.546	0.650	0.664	592	223	0.058	0.050	88.800	0.058	0.077
1563	80532	34.721	87.741	42.096	1691.615	0.629	0.651	593	223	0.034	0.171	88.950	0.056	0.080
1564	80533	34.712	87.075	42.086	1691.551	0.633	0.659	594	223	0.019	0.058	89.100	0.055	0.078
1565	80534	34.685	88.277	42.065	1691.565	0.636	0.633	595	223	-0.027	0.099	89.250	0.055	0.078
1566	80535	34.663	85.437	42.060	1691.488	0.635	0.650	596	223	-0.045	-0.021	89.400	0.055	0.078
1567	80536	35.014	81.259	42.093	1691.545	0.661	0.670	597	223	0.022	0.062	89.550	0.056	0.076
1568	80537	35.030	92.826	42.084	1691.659	0.640	0.602	598	223	0.019	0.246	89.700	0.055	0.079
1569	80538	35.129	93.022	42.058	1691.690	0.620	0.615	599	223	-0.032	0.301	89.850	0.053	0.089
1570	80539	34.897	39.018	42.098	1691.754	0.639	0.898	600	223	0.030	0.395	90.000	0.054	0.112
1571	80540	34.713	85.061	42.120	1691.592	0.660	0.649	601	223	0.048	0.125	90.150	0.050	0.112
1572	80541	35.025	87.395	42.121	1691.473	0.628	0.635	602	223	0.034	-0.072	90.300	0.046	0.117
1573	80542	35.015	81.524	42.051	1691.556	0.660	0.658	603	223	-0.075	0.038	90.450	0.049	0.117
1574	80543	34.843	85.048	42.051	1691.606	0.655	0.665	604	223	-0.062	0.114	90.600	0.050	0.116
1575	80544	34.895	82.233	42.077	1691.536	0.655	0.653	605	223	-0.024	-0.006	90.750	0.048	0.119
1576	80545	34.895	81.467	42.065	1691.543	0.647	0.695	606	223	-0.037	0.027	90.900	0.046	0.120
1577	80546	34.817	87.007	42.113	1691.590	0.629	0.663	607	223	0.042	0.115	91.050	0.046	0.119
1578	80547	34.910	85.713	42.098	1691.534	0.637	0.659	608	223	0.013	0.016	91.200	0.045	0.120
1579	80548	34.697	87.507	42.052	1691.554	0.635	0.676	610	223	-0.070	0.011	91.500	0.044	0.121
1580	80549	34.721	84.908	42.054	1691.532	0.632	0.663	611	223	-0.066	0.002	91.650	0.044	0.115
1581	80550	34.773	85.303	42.055	1691.536	0.626	0.641	612	223	-0.075	0.008	91.800	0.046	0.116
1582	80551	35.098	86.279	42.080	1691.546	0.623	0.637	613	223	-0.043	0.005	91.950	0.044	0.117
1583	80552	34.880	85.621	42.035	1691.678	0.645	0.617	614	223	-0.115	0.216	92.100	0.048	0.119
1584	80553	35.080	-176.979	42.074	1691.978	0.608	1.762	615	223	-0.045	0.730	92.250	0.047	0.186
1585	80554	34.870	86.773	42.066	1691.662	0.648	0.635	616	223	-0.045	0.224	92.400	0.047	0.188
1586	80555	35.033	87.115	42.088	1691.567	0.629	0.640	617	223	-0.008	0.048	92.550	0.047	0.185
1587	80556	35.067	91.276	42.082	1691.613	0.638	0.590	618	223	-0.013	0.133	92.700	0.046	0.185
1588	80557	34.861	89.490	42.086	1691.664	0.617	0.625	619	223	-0.008	0.194	92.850	0.045	0.183
1589	80558	35.248	-52.757	42.069	1691.982	0.629	1.180	621	223	-0.014	0.686	93.150	0.045	0.219
1590	80559	34.669	89.555	42.086	1691.641	0.647	0.638	622	223	0.029	0.134	93.300	0.045	0.211
1591	80560	34.878	96.726	42.122	1691.748	0.633	0.564	623	223	0.083	0.344	93.450	0.048	0.216
1592	80561	34.992	95.230	42.093	1691.765	0.624	0.598	624	223	0.035	0.336	93.600	0.048	0.214
1593	80562	35.242	88.236	42.074	1691.687	0.633	0.596	626	223	0.008	0.230	93.900	0.047	0.212
1594	80563	35.024	89.632	42.075	1691.645	0.640	0.600	627	223	0.029	0.181	94.050	0.048	0.211
1595	80564	34.732	86.941	42.047	1691.694	0.637	0.630	628	223	-0.021	0.230	94.200	0.048	0.207
1596	80565	35.140	86.646	42.062	1691.612	0.642	0.618	629	223	-0.008	0.101	94.350	0.047	0.204
1597	80566	35.127	87.024	42.070	1691.546	0.634	0.625	630	223	0.006	0.029	94.500	0.046	0.207
1598	80567	35.195	73.528	42.057	1691.560	0.653	0.423	631	223	-0.011	0.026	94.650	0.045	0.206
1599	80568	35.454	88.788	42.088	1691.665	0.643	0.588	632	223	0.032	0.186	94.800	0.045	0.202
1600	80569	35.226	83.949	42.072	1691.487	0.615	0.662	633	223	0.011	-0.093	94.950	0.043	0.208
1601	80570	34.871	87.637	42.061	1691.615	0.636	0.654	634	223	-0.003	0.117	95.100	0.040	0.204
1602	80571	34.938	93.347	42.082	1691.802	0.651	0.589	635	223	0.008	0.414	95.250	0.039	0.204
1603	80572	34.873	94.298	42.022	1691.758	0.647	0.585	636	223	-0.088	0.360	95.400	0.036	0.206
1604	80573	34.458	88.418	42.006	1691.620	0.649	0.626	637	223	-0.106	0.114	95.550	0.042	0.170
1605	80574	34.870	-105.125	42.090	1691.943	0.614	1.390	638	223	0.011	0.646	95.700	0.041	0.198
1606	80575	35.056	32.874	42.063	1691.770	0.645	0.922	639	223	-0.013	0.368	95.850	0.041	0.196
1607	80576	34.868	86.993	42.062	1691.668	0.635	0.621	640	223	-0.050	0.219	96.000	0.042	0.194
1608	80577	35.186	82.951	42.096	1691.636	0.672	0.628	641	223	0.026	0.142	96.150	0.042	0.195
1609	80578	35.159	87.991	42.077	1691.517	0.637	0.622	642	223	-0.034	-0.051	96.300	0.043	0.175
1610	80579	34.632	87.208	42.059	1691.533	0.631	0.653	643	223	-0.045	-0.021	96.450	0.043	0.181
1611	80580	34.882	84.598	42.099	1691.613	0.658	0.663	644	223	0.006	0.138	96.600	0.038	0.178
1612	80581	34.957	85.310	42.096	1691.533	0.636	0.681	645	223	-0.018	1.000E-4	96.750	0.036	0.179
1613	80582	34.821	83.101	42.095	1691.507	0.643	0.666	646	223	-0.003	-0.043	96.900	0.036	0.184
1614	80583	34.896	85.037	42.100	1691.590	0.626	0.676	647	223	0.011	0.083	97.050	0.035	0.185
1615	80584	34.855	83.213	42.064	1691.509	0.644	0.657	648	223	-0.046	-0.030	97.200	0.036	0.188
1616	80585	35.122	85.322	42.066	1691.540	0.633	0.645	649	223	-0.030	0.003	97.350	0.036	0.190
1617	80586	35.021	87.177	42.079	1691.646	0.634	0.613	650	223	-0.024	0.182	97.500	0.036	0.189
1618	80587	35.010	39.545	42.123	1691.805	0.622	0.902	651	223	0.058	0.418	97.650	0.040	0.197
1619	80588	34.988	86.342	42.120	1691.570	0.667	0.649	652	223	0.075	0.058	97.800	0.043	0.198
1620	80589	35.199	90.510	42.043	1691.628	0.628	0.613	653	223	-0.042	0.154	97.950	0.043	0.189
1621	80590	34.980	84.568	42.028	1691.587	0.672	0.636	654	223	-0.069	0.080	98.100	0.045	0.190
1622	80591	35.359	84.496	42.042	1691.647	0.624	0.659	655	223	-0.037	0.179	98.250	0.045	0.180
1623	80592	35.039	85.018	42.023	1691.625	0.630	0.639	656	223	-0.061	0.142	98.400	0.043	0.174
1624	80593	34.727	88.648	42.061	1691.511	0.623	0.658	657	223	-0.019	-0.030	98.550	0.038	0.178
1625	80594	35.435	82.978	42.065	1691.448	0.627	0.653	658	223	0.003	-0.142	98.700	0.037	0.141
1626	80595	34.744	82.657	42.040	1691.396	0.631	0.682	659	223	-0.034	-0.203	98.850	0.038	0.140
1627	80596	35.042	85.607	42.008	1691.577	0.636	0.648	660	223	-0.093	0.077	99.000	0.041	0.136
1628	80597	34.863	-27.123	42.060	1691.877	0.622	1.146	661	223	-0.008	0.563	99.150	0.040	0.176
1629	80598	35.139	48.089	42.089	1691.753	0.611	0.811	662	223	0.011	0.360	99.300	0.040	0.184
1630	80599	35.009	84.610	42.028	1691.690	0.632	0.674	663	223	-0.088	0.254	99.450	0.043	0.185
1631	80600	34.907	91.166	42.047	1691.628	0.640	0.624	664	223	-0.045	0.152	99.600	0.042	0.185
1632	80601	34.822	85.787	42.052	1691.525	0.652	0.657	665	223	-0.029	0.001	99.750	0.042	0.185
1633	80602	35.080	87.241	42.077	1691.450	0.632	0.633	666	223	-0.003	-0.128	99.900	0.042	0.190
1634	80603	35.484	89.264	42.071	1691.529	0.622	0.634	667	223	-0.029	-0.013	100.050	0.042	0.192
1635	80604	34.963	86.363	42.066	1691.542	0.642	0.643	668	223	-0.024	0.029	100.200	0.041	0.190
1636	80605	35.211	88.630	42.046	1691.593	0.617	0.622	669	223	-0.037	0.131	100.350	0.041	0.188
1637	80606	34.870	89.662	42.078	1691.610	0.633	0.621	670	223	0.014	0.130	100.500	0.042	0.188
1638	80607	35.010	90.690	42.103	1691.629	0.625	0.633	671	223	0.027	0.147	100.650	0.040	0.174
1639	80608	34.561	86.048	42.075	1691.565	0.652	0.640	672	223	0.001	0.051	100.800	0.033	0.174
1640	80609	35.848	87.297	42.087	1691.441	0.621	0.624	673	223	0.038	-0.131	100.950	0.036	0.180
1641	80610	35.045	90.906	42.075	1691.439	0.629	0.631	674	223	0.019	-0.155	101.100	0.035	0.188
1642	80611	34.827	84.965	42.043	1691.545	0.641	0.650	675	223	-0.051	0.037	101.250	0.036	0.186
1643	80612	35.384	85.543	42.084	1691.522	0.626	0.666	676	223	0.032	0.014	101.400	0.036	0.186
1644	80613	35.143	83.149	42.112	1691.491	0.639	0.694	677	223	0.058	-0.050	101.550	0.040	0.186
1645	80614	35.067	84.734	42.091	1691.600	0.611	0.657	678	223	0.021	0.122	101.700	0.040	0.181
1646	80615	34.796	80.131	42.040	1691.559	0.664	0.643	679	223	-0.050	0.056	101.850	0.041	0.169
1647	80616	35.565	89.958	42.057	1691.582	0.624	0.605	680	223	-0.037	0.080	102.000	0.037	0.169
1648	80617	34.859	86.475	42.074	1691.517	0.623	0.670	681	223	0.005	-0.032	102.150	0.037	0.127
1649	80618	35.242	85.405	42.095	1691.483	0.624	0.675	682	223	0.026	-0.070	102.300	0.038	0.108
1650	80619	35.221	88.191	42.129	1691.576	0.603	0.638	683	223	0.091	0.078	102.450	0.039	0.095
1651	80620	35.088	87.880	42.028	1691.627	0.621	0.626	684	223	-0.074	0.152	102.600	0.041	0.095
1652	80621	35.007	86.409	42.033	1691.585	0.647	0.631	685	223	-0.072	0.090	102.750	0.044	0.096
1653	80622	35.079	90.398	42.011	1691.744	0.660	0.606	686	223	-0.128	0.365	102.900	0.052	0.115
1654	80623	35.338	90.633	42.054	1691.658	0.638	0.637	687	223	-0.067	0.203	103.050	0.054	0.119
1655	80624	35.080	93.833	42.097	1691.735	0.601	0.587	688	223	0.027	0.339	103.200	0.054	0.134
1656	80625	34.989	84.905	42.050	1691.624	0.639	0.667	689	223	-0.074	0.160	103.350	0.056	0.134
1657	80626	35.405	89.612	42.031	1691.611	0.631	0.603	690	223	-0.104	0.142	103.500	0.059	0.135
1658	80627	35.567	83.846	42.051	1691.447	0.636	0.646	691	223	-0.083	-0.110	103.650	0.060	0.140
1659	80628	35.010	82.271	42.093	1691.489	0.617	0.656	692	223	-0.022	-0.050	103.800	0.060	0.142
1660	80629	35.089	84.696	42.049	1691.384	0.638	0.632	693	223	-0.090	-0.221	103.950	0.060	0.150
1661	80630	34.932	89.175	42.091	1691.435	0.623	0.634	694	223	0.001	-0.138	104.100	0.059	0.149
1662	80631	35.200	95.205	42.058	1691.613	0.597	0.572	695	223	-0.059	0.139	104.250	0.059	0.150
1663	80632	35.098	91.356	42.058	1691.708	0.627	0.595	696	223	-0.067	0.302	104.400	0.058	0.158
1664	80633	35.334	82.484	42.053	1691.561	0.650	0.667	697	223	-0.077	0.069	104.550	0.054	0.156
1665	80634	34.917	84.335	42.065	1691.572	0.643	0.673	698	223	-0.080	0.080	104.700	0.053	0.155
1666	80635	34.765	86.079	42.055	1691.592	0.644	0.667	699	223	-0.085	0.078	104.850	0.054	0.155
1667	80636	34.956	83.527	42.038	1691.523	0.643	0.659	700	223	-0.109	-0.035	105.000	0.055	0.158
1668	80637	35.448	90.075	42.046	1691.628	0.628	0.602	701	223	-0.102	0.136	105.150	0.055	0.156
1669	80638	35.264	87.671	42.043	1691.631	0.639	0.611	702	223	-0.094	0.133	105.300	0.052	0.152
1670	80639	35.307	86.750	42.066	1691.473	0.646	0.608	703	223	-0.064	-0.110	105.450	0.037	0.159
1671	80640	34.824	86.682	42.040	1691.629	0.629	0.653	704	223	-0.109	0.134	105.600	0.038	0.158
1672	80641	34.776	91.801	42.065	1691.635	0.639	0.589	705	223	-0.082	0.139	105.750	0.038	0.159
1673	80642	35.207	85.890	42.065	1691.727	0.632	0.606	706	223	-0.067	0.288	105.900	0.035	0.152
1674	80643	34.901	90.608	42.029	1691.699	0.628	0.621	707	223	-0.117	0.248	106.050	0.037	0.155
1675	80644	35.267	47.514	42.066	1691.676	0.651	0.817	708	223	-0.075	0.211	106.200	0.028	0.146
1676	80645	35.279	80.733	42.031	1691.498	0.630	0.693	709	223	-0.109	-0.074	106.350	0.029	0.148
1677	80646	35.061	83.789	42.058	1691.583	0.652	0.633	710	223	-0.059	0.072	106.500	0.029	0.148
1678	80647	35.205	89.998	42.051	1691.612	0.636	0.609	711	223	-0.115	0.120	106.650	0.030	0.142
1679	80648	34.681	87.268	41.999	1691.580	0.634	0.640	712	223	-0.147	0.074	106.800	0.031	0.139
1680	80649	34.845	86.715	42.057	1691.644	0.657	0.624	713	223	-0.088	0.182	106.950	0.031	0.121
1681	80650	35.293	89.254	42.079	1691.506	0.616	0.608	714	223	-0.035	-0.043	107.100	0.026	0.112
1682	80651	34.878	83.993	42.117	1691.606	0.645	0.652	715	223	0.019	0.096	107.250	0.035	0.112
1683	80652	34.817	86.506	42.064	1691.503	0.649	0.619	716	223	-0.050	-0.046	107.400	0.036	0.107
1684	80653	34.730	88.309	42.050	1691.623	0.637	0.642	717	223	-0.091	0.150	107.550	0.036	0.108
1685	80654	35.072	48.869	42.060	1691.720	0.620	0.842	718	223	-0.080	0.283	107.700	0.036	0.116
1686	80655	35.121	87.311	42.032	1691.624	0.620	0.650	719	223	-0.115	0.125	107.850	0.036	0.116
1687	80656	34.799	88.467	42.057	1691.628	0.654	0.618	720	223	-0.070	0.120	108.000	0.036	0.111
1688	80657	34.954	88.276	42.064	1691.662	0.635	0.659	721	223	-0.078	0.182	108.150	0.036	0.112
1689	80658	35.181	-75.575	42.091	1691.981	0.610	1.363	722	223	-0.022	0.674	108.300	0.038	0.168
1690	80659	35.168	82.991	42.076	1691.581	0.656	0.651	724	223	-0.032	0.066	108.600	0.039	0.158
1691	80660	34.983	87.924	42.087	1691.654	0.638	0.641	725	223	-0.016	0.179	108.750	0.040	0.158
1692	80661	35.221	90.775	42.069	1691.711	0.635	0.605	726	223	-0.042	0.246	108.900	0.041	0.160
1693	80662	35.313	96.196	42.108	1691.769	0.626	0.572	727	223	0.019	0.328	109.050	0.046	0.162
1694	80663	35.267	87.407	42.054	1691.704	0.629	0.605	729	223	-0.048	0.227	109.350	0.044	0.161
1695	80664	34.999	88.249	42.055	1691.583	0.634	0.629	730	223	-0.058	0.040	109.500	0.044	0.163
1696	80665	35.301	88.520	42.071	1691.613	0.626	0.607	731	223	-5.000E-4	0.074	109.650	0.044	0.155
1697	80666	34.813	86.411	42.049	1691.589	0.631	0.646	732	223	-0.040	0.064	109.800	0.044	0.156
1698	80667	34.981	84.160	42.043	1691.523	0.636	0.647	733	223	-0.040	-0.032	109.950	0.042	0.161
1699	80668	34.997	88.865	42.087	1691.573	0.641	0.635	734	223	0.034	0.059	110.100	0.040	0.162
1700	80669	34.877	82.307	42.067	1691.491	0.657	0.642	735	223	0.011	-0.088	110.250	0.040	0.170
1701	80670	35.376	83.683	42.091	1691.473	0.634	0.658	736	223	0.035	-0.126	110.400	0.043	0.175
1702	80671	35.038	86.191	42.040	1691.574	0.642	0.650	737	223	-0.051	0.018	110.550	0.041	0.177
1703	80672	35.151	92.184	42.103	1691.673	0.611	0.623	738	223	0.046	0.216	110.700	0.045	0.173
1704	80673	35.341	87.478	42.076	1691.615	0.645	0.630	739	223	0.005	0.098	110.850	0.044	0.173
1705	80674	34.916	93.367	42.071	1691.635	0.608	0.608	740	223	-0.010	0.131	111.000	0.042	0.170
1706	80675	35.406	86.460	42.050	1691.600	0.630	0.628	741	223	-0.069	0.093	111.150	0.038	0.170
1707	80676	35.000	88.672	42.047	1691.595	0.648	0.618	742	223	-0.045	0.067	111.300	0.036	0.171
1708	80677	34.690	87.239	42.054	1691.628	0.642	0.635	743	223	-0.048	0.123	111.450	0.034	0.170
1709	80678	35.293	91.368	42.108	1691.623	0.616	0.607	744	223	0.046	0.118	111.600	0.037	0.110
1710	80679	35.261	85.731	42.085	1691.628	0.641	0.637	745	223	-0.002	0.142	111.750	0.037	0.110
1711	80680	34.982	89.587	42.083	1691.517	0.621	0.604	746	223	-0.021	-0.053	111.900	0.037	0.114
1712	80681	35.042	85.661	42.100	1691.569	0.643	0.627	747	223	0.021	0.046	112.050	0.037	0.108
1713	80682	35.359	89.912	42.082	1691.654	0.637	0.598	748	223	0.014	0.198	112.200	0.037	0.095
1714	80683	35.425	11.799	42.105	1691.776	0.610	0.940	749	223	0.043	0.374	112.350	0.038	0.112
