 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
10521	341644	26.781	135.574	1488.083	667.150	0.527	0.537	710	1357	0.277	0.224	106.500	0.115	0.080
10522	341645	26.256	137.037	1488.099	667.071	0.527	0.538	711	1357	0.258	0.099	106.650	0.118	0.080
10523	341646	26.444	134.666	1488.078	667.176	0.515	0.570	712	1357	0.277	0.274	106.800	0.121	0.091
10524	341647	26.611	140.752	1488.083	667.175	0.509	0.546	713	1357	0.250	0.277	106.950	0.116	0.097
10525	341648	26.254	140.074	1488.102	667.112	0.511	0.541	714	1357	0.298	0.171	107.100	0.115	0.091
10526	341649	26.576	132.767	1488.072	667.143	0.539	0.549	715	1357	0.243	0.200	107.250	0.111	0.091
10527	341650	26.322	140.151	1488.099	667.094	0.509	0.527	716	1357	0.302	0.144	107.400	0.108	0.091
10528	341651	26.667	138.760	1488.078	667.133	0.534	0.534	717	1357	0.250	0.213	107.550	0.099	0.091
10529	341652	26.704	137.367	1488.068	667.096	0.508	0.546	718	1357	0.229	0.130	107.700	0.089	0.091
10530	341653	26.249	120.668	1487.996	667.168	0.589	0.534	719	1357	0.123	0.240	107.850	0.077	0.092
10531	343185	26.371	126.277	1496.692	634.089	0.574	0.540	534	1363	0.029	0.126	80.100	0.000	0.000
10532	343186	26.427	120.605	1496.695	634.085	0.579	0.554	535	1363	0.016	0.123	80.250	0.009	0.002
10533	343187	26.248	130.606	1496.653	634.095	0.573	0.535	536	1363	-0.046	0.138	80.400	0.040	0.008
10534	343188	25.998	126.323	1496.666	634.107	0.569	0.548	537	1363	-0.021	0.131	80.550	0.034	0.006
10535	343189	25.753	120.874	1496.678	634.166	0.590	0.550	539	1363	0.008	0.210	80.850	0.030	0.036
10536	343190	26.637	126.055	1496.647	634.211	0.553	0.567	540	1363	-0.037	0.286	81.000	0.030	0.066
10537	343191	26.374	126.719	1496.681	634.230	0.540	0.557	541	1363	0.029	0.306	81.150	0.031	0.079
10538	343192	26.093	120.017	1496.631	634.076	0.594	0.558	542	1363	-0.074	0.058	81.300	0.038	0.087
10539	343193	26.489	128.738	1496.613	634.049	0.554	0.536	543	1363	-0.088	0.024	81.450	0.044	0.095
10540	343194	26.628	132.082	1496.649	634.200	0.564	0.543	544	1363	-0.010	0.248	81.600	0.041	0.094
10541	343195	26.313	127.600	1496.635	634.221	0.572	0.558	545	1363	-0.042	0.269	81.750	0.040	0.095
10542	343196	26.338	128.948	1496.586	634.228	0.581	0.571	546	1363	-0.133	0.272	81.900	0.050	0.095
10543	343197	26.657	128.055	1496.617	634.169	0.569	0.559	547	1363	-0.066	0.154	82.050	0.049	0.091
10544	343198	26.321	128.535	1496.612	634.131	0.592	0.548	548	1363	-0.067	0.110	82.200	0.048	0.089
10545	343199	26.593	126.619	1496.648	634.087	0.559	0.563	549	1363	0.035	0.008	82.350	0.049	0.096
10546	343200	26.237	118.360	1496.594	634.116	0.582	0.543	550	1363	-0.083	0.051	82.500	0.050	0.097
10547	343201	26.587	134.413	1496.573	634.197	0.552	0.560	551	1363	-0.123	0.176	82.650	0.052	0.094
10548	343202	26.066	115.743	1496.648	634.315	0.600	0.603	552	1363	0.003	0.386	82.800	0.052	0.106
10549	343203	25.977	118.917	1496.705	634.264	0.583	0.591	553	1363	0.078	0.285	82.950	0.057	0.106
10550	343204	26.728	124.831	1496.704	634.259	0.553	0.578	554	1363	0.086	0.274	83.100	0.061	0.106
10551	343205	26.633	123.333	1496.693	634.226	0.571	0.570	555	1363	0.058	0.203	83.250	0.063	0.105
10552	343206	26.504	119.406	1496.654	634.051	0.602	0.548	557	1363	0.006	-0.053	83.550	0.063	0.117
10553	343207	26.404	128.024	1496.685	634.073	0.587	0.536	558	1363	0.048	0.005	83.700	0.064	0.123
10554	343208	26.176	124.201	1496.658	634.041	0.585	0.539	559	1363	-0.010	-0.054	83.850	0.065	0.133
10555	343209	26.529	120.048	1496.669	634.108	0.599	0.561	560	1363	-0.005	0.032	84.000	0.064	0.135
10556	343210	26.344	128.762	1496.662	634.163	0.547	0.554	562	1363	-0.026	0.147	84.300	0.064	0.132
10557	343211	26.278	129.150	1496.694	634.155	0.565	0.531	563	1363	0.030	0.130	84.450	0.064	0.126
10558	343212	26.408	128.129	1496.750	634.191	0.556	0.530	564	1363	0.125	0.200	84.600	0.070	0.125
10559	343213	26.691	126.054	1496.704	634.143	0.557	0.564	565	1363	0.043	0.120	84.750	0.069	0.122
10560	343214	26.753	124.940	1496.702	634.193	0.564	0.548	566	1363	0.026	0.208	84.900	0.069	0.121
10561	343215	26.438	132.695	1496.657	634.095	0.552	0.537	567	1363	-0.042	0.059	85.050	0.069	0.119
10562	343216	26.331	121.755	1496.670	634.055	0.579	0.558	568	1363	-0.027	-0.013	85.200	0.062	0.119
10563	343217	26.264	131.440	1496.676	634.156	0.558	0.553	569	1363	0.003	0.162	85.350	0.060	0.119
10564	343218	26.219	130.789	1496.666	634.077	0.555	0.568	570	1363	-0.026	0.024	85.500	0.058	0.121
10565	343219	26.392	127.303	1496.686	634.097	0.564	0.557	571	1363	0.013	0.046	85.650	0.058	0.119
10566	343220	26.561	125.549	1496.699	634.079	0.560	0.549	572	1363	0.058	0.046	85.800	0.054	0.119
10567	343221	26.566	129.597	1496.631	634.204	0.566	0.548	573	1363	-0.085	0.203	85.950	0.050	0.120
10568	343222	26.475	122.232	1496.669	634.143	0.583	0.557	574	1363	-0.021	0.107	86.100	0.050	0.103
10569	343223	26.516	143.025	1496.640	634.224	0.508	0.540	576	1363	-0.058	0.237	86.400	0.050	0.099
10570	343224	26.089	124.916	1496.688	634.053	0.587	0.560	579	1363	0.011	-0.061	86.850	0.047	0.097
10571	343225	26.325	128.410	1496.653	634.065	0.560	0.554	580	1363	-0.037	5.000E-4	87.000	0.046	0.095
10572	343226	26.730	131.097	1496.676	634.178	0.576	0.533	581	1363	-0.032	0.160	87.150	0.047	0.091
10573	343227	26.266	130.216	1496.663	634.145	0.564	0.540	582	1363	-0.024	0.110	87.300	0.046	0.089
10574	343228	26.293	130.455	1496.655	634.153	0.559	0.557	583	1363	-0.019	0.122	87.450	0.046	0.082
10575	343229	26.160	119.765	1496.622	634.054	0.601	0.556	584	1363	-0.072	-0.011	87.600	0.048	0.085
10576	343230	26.590	133.062	1496.664	634.014	0.556	0.537	585	1363	-0.014	-0.080	87.750	0.048	0.093
10577	343231	26.573	123.938	1496.725	634.015	0.567	0.535	586	1363	0.066	-0.082	87.900	0.050	0.100
10578	343232	26.548	125.992	1496.650	634.133	0.553	0.551	587	1363	-0.056	0.078	88.050	0.041	0.096
10579	343233	26.628	129.639	1496.660	634.093	0.550	0.535	588	1363	-0.014	0.024	88.200	0.039	0.095
10580	343234	26.588	128.092	1496.666	634.118	0.560	0.547	590	1363	-0.034	0.058	88.500	0.038	0.090
10581	343235	26.539	130.527	1496.683	634.077	0.551	0.560	591	1363	0.021	0.005	88.650	0.038	0.090
10582	343236	26.659	126.664	1496.701	634.153	0.559	0.559	592	1363	0.042	0.125	88.800	0.040	0.090
10583	343237	26.257	125.913	1496.682	634.139	0.567	0.539	593	1363	0.011	0.114	88.950	0.041	0.088
10584	343238	26.435	129.179	1496.649	634.054	0.568	0.560	595	1363	-0.053	-0.014	89.250	0.042	0.089
10585	343239	26.370	127.359	1496.674	634.105	0.563	0.556	597	1363	-0.010	0.062	89.550	0.041	0.089
10586	343240	26.454	124.862	1496.640	634.125	0.590	0.560	598	1363	-0.051	0.096	89.700	0.038	0.089
10587	343241	26.499	133.632	1496.608	634.112	0.551	0.555	599	1363	-0.112	0.080	89.850	0.041	0.083
10588	343242	26.246	126.397	1496.656	633.991	0.589	0.531	600	1363	-0.037	-0.122	90.000	0.041	0.091
10589	343243	26.406	133.171	1496.619	634.255	0.549	0.571	601	1363	-0.114	0.290	90.150	0.045	0.098
10590	343244	26.564	119.624	1496.633	634.252	0.594	0.564	602	1363	-0.109	0.278	90.300	0.048	0.107
10591	343245	26.177	-62.301	1496.888	634.192	1.093	0.538	604	1363	0.317	0.155	90.600	0.091	0.108
10592	343246	26.536	127.785	1496.676	634.177	0.565	0.555	605	1363	-0.026	0.123	90.750	0.091	0.106
10593	343247	26.140	127.282	1496.670	634.148	0.594	0.559	606	1363	-0.029	0.099	90.900	0.091	0.106
10594	343248	26.412	130.755	1496.675	634.048	0.569	0.548	607	1363	-0.019	-0.048	91.050	0.091	0.108
10595	343249	26.256	129.785	1496.682	634.230	0.557	0.566	608	1363	-0.013	0.234	91.200	0.090	0.114
10596	343250	26.214	127.318	1496.675	634.154	0.566	0.564	609	1363	-0.046	0.128	91.350	0.091	0.108
10597	343251	26.451	133.625	1496.682	634.208	0.555	0.551	610	1363	-0.022	0.162	91.500	0.089	0.102
10598	343252	26.078	126.947	1496.704	634.123	0.549	0.552	611	1363	0.014	0.051	91.650	0.089	0.102
10599	343253	26.257	133.117	1496.688	634.180	0.552	0.551	613	1363	-0.030	0.123	91.950	0.089	0.101
10600	343254	26.048	134.978	1496.646	634.109	0.536	0.561	614	1363	-0.099	0.010	92.100	0.090	0.103
10601	343255	26.551	127.465	1496.670	634.209	0.547	0.574	616	1363	-0.040	0.203	92.400	0.090	0.103
10602	343256	26.500	128.295	1496.660	634.200	0.594	0.556	617	1363	-0.054	0.165	92.550	0.089	0.104
10603	343257	26.692	128.816	1496.736	634.257	0.552	0.574	618	1363	0.074	0.267	92.700	0.092	0.110
10604	343258	26.525	123.924	1496.639	634.203	0.573	0.557	619	1363	-0.085	0.160	92.850	0.092	0.105
10605	343259	26.329	128.409	1496.621	634.163	0.567	0.552	620	1363	-0.118	0.083	93.000	0.095	0.105
10606	343260	26.389	125.799	1496.651	634.094	0.569	0.553	622	1363	-0.029	-0.037	93.300	0.095	0.111
10607	343261	26.194	129.176	1496.638	634.097	0.558	0.561	623	1363	-0.051	0.006	93.450	0.093	0.114
10608	343262	26.258	123.316	1496.644	634.118	0.575	0.559	624	1363	-0.043	0.005	93.600	0.093	0.102
10609	343263	25.951	123.985	1496.597	634.132	0.605	0.562	625	1363	-0.109	0.032	93.750	0.093	0.096
10610	343264	26.201	132.246	1496.606	634.157	0.545	0.563	626	1363	-0.102	0.086	93.900	0.092	0.088
10611	343265	26.177	121.716	1496.603	634.170	0.601	0.577	627	1363	-0.088	0.125	94.050	0.046	0.087
10612	343266	26.154	128.071	1496.534	634.104	0.590	0.545	628	1363	-0.202	-0.010	94.200	0.057	0.090
10613	343267	26.350	127.151	1496.617	634.174	0.590	0.551	629	1363	-0.080	0.104	94.350	0.057	0.090
10614	343268	26.035	129.810	1496.623	634.179	0.590	0.544	630	1363	-0.069	0.146	94.500	0.057	0.085
10615	343269	26.285	134.214	1496.630	634.123	0.537	0.550	631	1363	-0.054	0.030	94.650	0.056	0.080
10616	343270	26.340	133.692	1496.654	634.260	0.562	0.536	633	1363	-0.018	0.248	94.950	0.056	0.087
10617	343271	26.209	128.511	1496.663	634.269	0.553	0.565	634	1363	-1.000E-4	0.267	95.100	0.057	0.094
10618	343272	27.569	129.152	1496.655	634.076	0.574	0.560	635	1363	-0.035	-0.043	95.250	0.055	0.099
10619	343273	26.950	125.409	1496.711	634.160	0.580	0.554	636	1363	0.054	0.107	95.400	0.060	0.099
10620	343274	26.357	130.218	1496.700	634.170	0.544	0.556	637	1363	0.045	0.098	95.550	0.064	0.097
10621	343275	26.202	127.736	1496.681	634.142	0.596	0.544	639	1363	0.016	0.067	95.850	0.066	0.094
10622	343276	26.113	121.924	1496.657	634.151	0.594	0.558	640	1363	-0.058	0.096	96.000	0.066	0.093
10623	343277	26.317	133.277	1496.646	634.173	0.574	0.561	641	1363	-0.054	0.106	96.150	0.059	0.083
10624	343278	26.340	125.778	1496.680	634.094	0.557	0.557	642	1363	-0.029	-0.024	96.300	0.059	0.084
10625	343279	26.381	128.782	1496.688	634.217	0.578	0.567	643	1363	0.002	0.178	96.450	0.058	0.088
10626	343280	26.589	124.375	1496.719	634.108	0.581	0.563	644	1363	0.037	0.034	96.600	0.060	0.084
10627	343281	26.318	123.731	1496.667	634.163	0.577	0.551	645	1363	-0.066	0.112	96.750	0.061	0.082
10628	343282	26.467	129.080	1496.644	634.180	0.558	0.553	646	1363	-0.086	0.138	96.900	0.061	0.080
10629	343283	26.392	130.965	1496.668	634.124	0.547	0.543	647	1363	-0.040	0.042	97.050	0.060	0.080
10630	343284	26.412	127.785	1496.657	634.140	0.564	0.565	648	1363	-0.058	0.083	97.200	0.058	0.080
10631	343285	26.731	127.910	1496.658	634.073	0.553	0.541	649	1363	-0.045	-0.040	97.350	0.057	0.085
10632	343286	26.516	123.533	1496.646	634.126	0.595	0.552	650	1363	-0.077	0.054	97.500	0.043	0.082
10633	343287	26.066	106.296	1496.604	634.174	0.405	0.553	651	1363	-0.133	0.112	97.650	0.048	0.083
10634	343288	27.161	134.987	1496.619	634.209	0.547	0.555	652	1363	-0.088	0.184	97.800	0.048	0.084
10635	343289	26.237	16.367	1496.713	634.234	0.898	0.585	653	1363	0.070	0.227	97.950	0.054	0.088
10636	343290	26.401	130.848	1496.616	634.154	0.559	0.560	654	1363	-0.088	0.091	98.100	0.055	0.081
10637	343291	26.424	128.735	1496.649	634.173	0.573	0.559	655	1363	-0.026	0.125	98.250	0.055	0.071
10638	343292	26.386	129.435	1496.594	634.170	0.586	0.548	656	1363	-0.107	0.118	98.400	0.057	0.064
10639	343293	26.401	104.741	1496.593	634.181	0.413	0.560	657	1363	-0.130	0.146	98.550	0.056	0.065
10640	343294	26.273	130.735	1496.621	634.212	0.584	0.552	658	1363	-0.069	0.184	98.700	0.052	0.068
10641	343295	26.314	123.914	1496.595	634.158	0.581	0.568	659	1363	-0.106	0.120	98.850	0.051	0.067
10642	343296	26.830	118.158	1496.655	634.152	0.604	0.567	660	1363	-0.018	0.101	99.000	0.052	0.067
10643	343297	26.860	137.551	1496.636	634.119	0.559	0.539	662	1363	-0.074	0.050	99.300	0.052	0.068
10644	343298	26.229	125.975	1496.699	634.141	0.571	0.560	664	1363	0.038	0.077	99.600	0.056	0.062
10645	343299	26.388	132.076	1496.636	634.204	0.562	0.549	665	1363	-0.054	0.192	99.750	0.055	0.063
10646	343300	26.415	36.434	1496.824	634.176	0.902	0.565	666	1363	0.230	0.138	99.900	0.082	0.061
10647	343301	26.189	125.768	1496.719	634.019	0.558	0.546	667	1363	0.046	-0.125	100.050	0.084	0.081
10648	343302	26.643	123.751	1496.678	634.050	0.567	0.555	668	1363	-0.006	-0.054	100.200	0.084	0.087
10649	343303	26.446	124.096	1496.648	634.119	0.591	0.550	670	1363	-0.035	0.048	100.500	0.084	0.087
10650	343304	26.441	131.688	1496.656	634.137	0.561	0.539	671	1363	-0.048	0.064	100.650	0.084	0.087
10651	343305	26.585	127.804	1496.719	634.150	0.550	0.563	672	1363	0.072	0.091	100.800	0.087	0.082
10652	343306	26.778	129.153	1496.663	634.097	0.575	0.547	674	1363	4.000E-4	0.002	101.100	0.087	0.084
10653	343307	26.417	128.575	1496.700	634.107	0.569	0.550	675	1363	0.038	0.040	101.250	0.084	0.085
10654	343308	26.408	129.065	1496.666	634.070	0.554	0.553	676	1363	0.003	-0.005	101.400	0.083	0.084
10655	343309	26.596	121.798	1496.692	634.127	0.591	0.557	677	1363	0.026	0.072	101.550	0.081	0.077
10656	343310	26.633	127.051	1496.662	634.199	0.584	0.553	678	1363	-0.027	0.184	101.700	0.079	0.081
10657	343311	26.720	126.807	1496.649	634.134	0.557	0.535	679	1363	-0.035	0.080	101.850	0.079	0.080
10658	343312	26.573	130.095	1496.652	634.143	0.563	0.553	680	1363	-0.045	0.082	102.000	0.076	0.080
10659	343313	26.440	125.439	1496.707	634.133	0.557	0.549	681	1363	0.058	0.058	102.150	0.072	0.078
10660	343314	26.282	127.016	1496.668	634.089	0.572	0.542	682	1363	-0.018	0.003	102.300	0.071	0.074
10661	343315	26.500	124.925	1496.679	634.145	0.574	0.558	684	1363	0.008	0.085	102.600	0.066	0.073
10662	343316	26.517	133.654	1496.723	634.094	0.546	0.543	685	1363	0.070	0.008	102.750	0.067	0.074
10663	343317	26.526	132.083	1496.698	634.130	0.549	0.553	686	1363	0.011	0.086	102.900	0.064	0.074
10664	343318	26.283	130.166	1496.707	634.158	0.567	0.531	687	1363	0.016	0.107	103.050	0.064	0.075
10665	343319	26.075	128.548	1496.709	634.109	0.560	0.552	688	1363	0.046	0.042	103.200	0.062	0.068
10666	343320	26.618	133.242	1496.705	634.109	0.532	0.544	689	1363	0.014	0.040	103.350	0.037	0.064
10667	343321	26.332	126.271	1496.718	634.137	0.566	0.550	690	1363	0.035	0.088	103.500	0.037	0.051
10668	343322	26.257	137.473	1496.691	634.087	0.550	0.527	691	1363	-0.021	0.018	103.650	0.037	0.045
10669	343323	26.702	127.589	1496.685	634.127	0.543	0.543	692	1363	-0.035	0.075	103.800	0.037	0.045
10670	343324	26.960	143.059	1496.698	634.113	0.519	0.539	693	1363	-0.011	0.050	103.950	0.035	0.045
10671	343325	26.709	131.473	1496.667	634.100	0.536	0.539	694	1363	-0.038	0.030	104.100	0.034	0.045
10672	343326	26.682	130.982	1496.677	634.125	0.578	0.557	695	1363	-0.030	0.062	104.250	0.035	0.043
10673	343327	26.843	132.512	1496.680	634.064	0.553	0.548	696	1363	-0.032	-0.024	104.400	0.034	0.047
10674	343328	26.689	131.650	1496.712	634.111	0.551	0.541	698	1363	-0.006	0.046	104.700	0.034	0.044
10675	343329	26.471	126.206	1496.678	634.130	0.580	0.541	699	1363	-0.048	0.043	104.850	0.035	0.045
10676	343330	26.259	129.035	1496.736	634.112	0.585	0.534	700	1363	0.048	0.011	105.000	0.037	0.034
10677	343331	26.199	132.011	1496.681	634.226	0.557	0.550	701	1363	-0.046	0.197	105.150	0.037	0.047
10678	343332	26.347	130.962	1496.654	634.128	0.570	0.549	702	1363	-0.077	0.034	105.300	0.040	0.047
10679	343333	26.440	127.269	1496.715	634.103	0.566	0.540	703	1363	0.014	0.001	105.450	0.038	0.049
10680	343334	26.123	129.450	1496.737	634.122	0.556	0.553	704	1363	0.045	0.027	105.600	0.039	0.048
10681	343335	26.146	133.518	1496.682	634.078	0.565	0.542	705	1363	-0.054	-0.048	105.750	0.041	0.052
10682	343336	26.369	125.144	1496.660	634.227	0.559	0.572	706	1363	-0.077	0.192	105.900	0.040	0.061
10683	343337	26.530	126.885	1496.661	634.193	0.569	0.569	707	1363	-0.066	0.142	106.050	0.041	0.063
10684	343338	25.983	121.757	1496.649	634.187	0.612	0.565	708	1363	-0.102	0.133	106.200	0.044	0.065
10685	343339	26.419	125.556	1496.678	634.209	0.587	0.562	709	1363	-0.035	0.168	106.350	0.042	0.069
10686	343340	26.553	130.025	1496.682	634.197	0.568	0.556	710	1363	-0.021	0.158	106.500	0.040	0.072
10687	343341	26.257	122.161	1496.745	634.139	0.589	0.568	711	1363	0.034	0.067	106.650	0.040	0.072
10688	343342	25.872	124.437	1496.694	634.243	0.567	0.549	712	1363	0.005	0.240	106.800	0.041	0.080
10689	343343	26.053	129.663	1496.659	634.186	0.555	0.561	713	1363	-0.085	0.154	106.950	0.043	0.082
10690	343344	26.665	135.441	1496.694	634.171	0.556	0.548	714	1363	-0.013	0.125	107.100	0.043	0.082
10691	343345	26.320	126.006	1496.705	634.267	0.567	0.568	715	1363	-8.000E-4	0.258	107.250	0.043	0.089
10692	343346	26.225	127.793	1496.656	634.141	0.577	0.541	716	1363	-0.062	0.078	107.400	0.044	0.088
10693	343347	26.321	131.161	1496.690	634.119	0.532	0.556	719	1363	-0.024	0.021	107.850	0.044	0.086
10694	343348	26.370	123.327	1496.740	634.139	0.572	0.560	720	1363	0.061	0.042	108.000	0.048	0.086
10695	343349	25.816	134.117	1496.718	634.137	0.555	0.537	721	1363	0.008	0.046	108.150	0.048	0.086
10696	343350	26.212	133.206	1496.743	634.185	0.546	0.534	722	1363	0.059	0.104	108.300	0.049	0.083
10697	343351	26.084	124.765	1496.746	634.289	0.593	0.583	723	1363	0.061	0.277	108.450	0.052	0.089
10698	343352	26.350	133.981	1496.729	634.252	0.547	0.566	724	1363	0.053	0.243	108.600	0.052	0.092
10699	343353	26.176	129.770	1496.696	634.120	0.560	0.551	726	1363	0.001	0.005	108.900	0.052	0.092
10700	343354	26.081	127.999	1496.694	634.258	0.570	0.576	727	1363	-0.003	0.214	109.050	0.051	0.091
10701	343355	26.196	129.304	1496.743	634.309	0.554	0.590	728	1363	0.078	0.320	109.200	0.054	0.090
10702	343356	25.855	124.562	1496.721	634.250	0.573	0.572	729	1363	0.059	0.205	109.350	0.053	0.091
10703	343357	25.986	136.005	1496.749	634.177	0.535	0.531	730	1363	0.093	0.094	109.500	0.054	0.092
10704	343358	25.857	129.325	1496.748	634.237	0.564	0.550	731	1363	0.122	0.176	109.650	0.053	0.092
10705	343359	26.269	130.457	1496.717	634.161	0.581	0.544	732	1363	0.069	0.083	109.800	0.053	0.093
10706	343360	25.936	130.279	1496.795	634.069	0.564	0.563	733	1363	0.203	-0.054	109.950	0.065	0.103
10707	343361	26.181	128.886	1496.813	634.022	0.550	0.551	734	1363	0.235	-0.118	110.100	0.079	0.117
10708	343362	26.137	132.051	1496.771	634.189	0.551	0.552	735	1363	0.176	0.133	110.250	0.083	0.114
10709	343363	26.440	130.346	1496.778	634.316	0.558	0.583	737	1363	0.170	0.309	110.550	0.080	0.121
10710	343364	26.350	139.268	1496.753	634.202	0.529	0.560	738	1363	0.126	0.166	110.700	0.079	0.121
10711	343365	24.949	20.590	1495.839	634.219	1.667	0.674	739	1363	-1.334	0.168	110.850	0.325	0.118
10712	348425	40.789	116.444	2124.842	1089.719	0.554	0.574	534	1396	0.392	0.029	80.100	0.000	0.000
10713	348426	40.815	124.590	2124.825	1089.756	0.540	0.569	536	1396	0.352	0.090	80.400	0.028	0.043
10714	348427	40.914	122.363	2124.799	1089.779	0.524	0.594	537	1396	0.315	0.101	80.550	0.038	0.039
10715	348428	41.080	121.616	2124.807	1089.797	0.536	0.565	539	1396	0.338	0.114	80.850	0.032	0.038
10716	348429	41.127	121.412	2124.837	1089.803	0.536	0.581	540	1396	0.390	0.128	81.000	0.034	0.038
10717	348430	40.797	120.939	2124.823	1089.829	0.541	0.587	542	1396	0.357	0.157	81.300	0.030	0.043
10718	348431	40.991	112.778	2124.819	1089.842	0.564	0.590	543	1396	0.366	0.189	81.450	0.028	0.051
10719	348432	41.050	118.299	2124.822	1089.837	0.549	0.567	544	1396	0.392	0.162	81.600	0.028	0.050
10720	348433	41.194	119.465	2124.790	1089.857	0.542	0.560	545	1396	0.331	0.181	81.750	0.028	0.051
10721	348434	41.094	115.584	2124.823	1089.856	0.569	0.560	547	1396	0.389	0.147	82.050	0.028	0.048
10722	348435	41.120	121.557	2124.764	1089.842	0.541	0.580	548	1396	0.299	0.142	82.200	0.033	0.046
10723	348436	40.625	118.154	2124.782	1089.882	0.552	0.587	549	1396	0.373	0.174	82.350	0.032	0.046
10724	348437	40.772	122.561	2124.793	1089.858	0.562	0.560	550	1396	0.360	0.134	82.500	0.030	0.044
10725	348438	41.157	120.116	2124.785	1089.847	0.555	0.560	551	1396	0.339	0.110	82.650	0.030	0.042
10726	348439	41.102	118.130	2124.774	1089.861	0.568	0.577	552	1396	0.330	0.154	82.800	0.029	0.041
10727	348440	41.225	119.918	2124.769	1089.844	0.546	0.568	553	1396	0.304	0.109	82.950	0.031	0.040
10728	348441	41.161	118.557	2124.782	1089.845	0.547	0.576	554	1396	0.334	0.106	83.100	0.030	0.040
10729	348442	41.126	118.724	2124.809	1089.844	0.554	0.558	555	1396	0.366	0.086	83.250	0.030	0.040
10730	348443	40.654	115.658	2124.792	1089.885	0.556	0.590	556	1396	0.342	0.197	83.400	0.029	0.042
10731	348444	41.060	121.742	2124.802	1089.846	0.531	0.579	557	1396	0.366	0.114	83.550	0.028	0.041
10732	348445	41.067	121.930	2124.817	1089.856	0.547	0.554	558	1396	0.382	0.152	83.700	0.028	0.033
10733	348446	41.148	119.438	2124.823	1089.849	0.560	0.564	559	1396	0.379	0.134	83.850	0.028	0.031
10734	348447	41.302	120.970	2124.799	1089.872	0.541	0.572	560	1396	0.326	0.149	84.000	0.028	0.030
10735	348448	41.005	125.463	2124.796	1089.822	0.545	0.565	561	1396	0.310	0.086	84.150	0.029	0.032
10736	348449	40.948	123.163	2124.809	1089.837	0.528	0.574	562	1396	0.333	0.122	84.300	0.028	0.032
10737	348450	40.591	120.452	2124.814	1089.845	0.559	0.594	563	1396	0.346	0.130	84.450	0.028	0.032
10738	348451	40.885	124.314	2124.777	1089.796	0.536	0.564	564	1396	0.291	0.062	84.600	0.030	0.034
10739	348452	41.196	117.424	2124.814	1089.829	0.550	0.588	565	1396	0.342	0.112	84.750	0.028	0.034
10740	348453	41.021	119.020	2124.820	1089.840	0.559	0.560	566	1396	0.338	0.138	84.900	0.028	0.031
10741	348454	40.814	119.731	2124.810	1089.838	0.534	0.567	567	1396	0.326	0.144	85.050	0.026	0.031
10742	348455	41.022	120.158	2124.811	1089.809	0.548	0.576	568	1396	0.323	0.088	85.200	0.025	0.032
10743	348456	40.757	117.115	2124.802	1089.815	0.548	0.571	569	1396	0.328	0.110	85.350	0.024	0.030
10744	348457	40.905	120.882	2124.819	1089.812	0.559	0.563	570	1396	0.342	0.096	85.500	0.023	0.031
10745	348458	41.035	122.612	2124.797	1089.836	0.531	0.585	571	1396	0.314	0.125	85.650	0.024	0.031
10746	348459	41.182	124.192	2124.815	1089.820	0.561	0.556	572	1396	0.366	0.126	85.800	0.025	0.030
10747	348460	40.767	117.583	2124.810	1089.848	0.555	0.560	573	1396	0.325	0.130	85.950	0.024	0.030
10748	348461	40.670	118.107	2124.816	1089.840	0.566	0.577	574	1396	0.338	0.117	86.100	0.024	0.029
10749	348462	40.985	119.747	2124.814	1089.833	0.557	0.578	575	1396	0.320	0.117	86.250	0.023	0.028
10750	348463	41.001	122.621	2124.800	1089.857	0.537	0.568	576	1396	0.322	0.144	86.400	0.023	0.023
10751	348464	41.381	118.782	2124.795	1089.813	0.557	0.562	577	1396	0.310	0.072	86.550	0.023	0.025
10752	348465	40.694	117.036	2124.796	1089.819	0.564	0.573	578	1396	0.304	0.083	86.700	0.020	0.025
10753	348466	40.693	116.564	2124.802	1089.819	0.569	0.570	579	1396	0.317	0.059	86.850	0.017	0.027
10754	348467	40.941	119.238	2124.819	1089.779	0.558	0.560	580	1396	0.352	0.038	87.000	0.018	0.030
10755	348468	41.120	116.947	2124.822	1089.797	0.554	0.573	581	1396	0.326	0.045	87.150	0.017	0.033
10756	348469	40.839	118.552	2124.802	1089.777	0.576	0.570	582	1396	0.322	0.016	87.300	0.017	0.038
10757	348470	40.974	118.581	2124.808	1089.829	0.554	0.576	585	1396	0.339	0.118	87.750	0.017	0.038
10758	348471	41.055	116.012	2124.817	1089.838	0.554	0.571	586	1396	0.336	0.131	87.900	0.015	0.037
10759	348472	40.876	124.263	2124.821	1089.792	0.554	0.565	587	1396	0.341	0.027	88.050	0.015	0.041
10760	348473	40.765	113.684	2124.816	1089.808	0.579	0.605	588	1396	0.360	0.062	88.200	0.016	0.040
10761	348474	41.027	120.179	2124.776	1089.820	0.553	0.593	589	1396	0.270	0.091	88.350	0.021	0.038
10762	348475	40.915	118.037	2124.783	1089.809	0.536	0.585	590	1396	0.277	0.059	88.500	0.024	0.039
10763	348476	41.078	119.076	2124.809	1089.811	0.552	0.575	591	1396	0.347	0.074	88.650	0.024	0.038
10764	348477	40.716	118.327	2124.799	1089.817	0.558	0.584	593	1396	0.322	0.093	88.950	0.024	0.038
10765	348478	41.283	117.619	2124.803	1089.847	0.556	0.568	594	1396	0.330	0.130	89.100	0.024	0.039
