 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
6181	915691	22.238	86.037	1318.471	380.983	0.445	0.548	939	1194	-0.053	-0.131	140.850	0.077	0.115
6182	915692	21.748	63.855	1318.509	381.070	0.547	0.573	940	1194	0.046	0.006	141.000	0.076	0.114
6183	915693	21.854	60.103	1318.420	380.982	0.576	0.585	941	1194	-0.112	-0.120	141.150	0.079	0.110
6184	915694	21.681	58.359	1318.469	381.136	0.627	0.585	942	1194	-0.034	0.134	141.300	0.078	0.103
6185	915695	21.133	60.789	1318.381	381.230	0.624	0.585	943	1194	-0.179	0.256	141.450	0.086	0.124
6186	915696	21.551	57.564	1318.404	381.104	0.651	0.572	944	1194	-0.117	0.078	141.600	0.089	0.126
6187	915697	21.451	55.095	1318.462	381.078	0.659	0.608	945	1194	-0.048	0.022	141.750	0.087	0.127
6188	915698	21.670	56.607	1318.519	381.121	0.656	0.557	946	1194	0.030	0.080	141.900	0.086	0.129
6189	915699	21.842	56.279	1318.564	381.187	0.645	0.573	947	1194	0.099	0.194	142.050	0.090	0.139
6190	915700	21.445	58.850	1318.567	381.200	0.644	0.593	948	1194	0.083	0.189	142.200	0.088	0.131
6191	915701	21.241	63.292	1318.482	381.170	0.577	0.608	949	1194	-0.034	0.168	142.350	0.086	0.133
6192	915702	21.565	59.924	1318.456	381.248	0.606	0.590	950	1194	-0.072	0.306	142.500	0.083	0.148
6193	915703	21.749	65.888	1318.416	381.178	0.564	0.541	951	1194	-0.138	0.197	142.650	0.079	0.150
6194	915704	21.063	55.595	1318.489	381.081	0.661	0.610	952	1194	-0.016	0.051	142.800	0.079	0.141
6195	915705	21.549	53.091	1318.509	381.075	0.686	0.572	953	1194	0.011	0.014	142.950	0.079	0.134
6196	915706	22.071	57.203	1318.470	381.054	0.616	0.579	954	1194	-0.067	-0.035	143.100	0.077	0.135
6197	915707	21.616	55.139	1318.529	381.149	0.641	0.598	955	1194	3.000E-4	0.147	143.250	0.077	0.136
6198	915708	21.711	64.726	1318.486	381.265	0.532	0.565	956	1194	-0.035	0.290	143.400	0.071	0.144
6199	915709	21.363	55.865	1318.429	381.199	0.645	0.557	957	1194	-0.147	0.189	143.550	0.074	0.137
6200	915710	21.657	62.436	1318.428	381.132	0.602	0.566	958	1194	-0.110	0.085	143.700	0.076	0.123
6201	915711	21.377	63.743	1318.468	381.043	0.543	0.588	959	1194	-0.056	-0.050	143.850	0.076	0.116
6202	915712	21.979	58.950	1318.439	381.058	0.603	0.586	960	1194	-0.117	-0.037	144.000	0.074	0.119
6203	915713	21.719	68.017	1318.486	380.890	0.530	0.553	961	1194	-0.024	-0.274	144.150	0.073	0.138
6204	915714	20.940	60.672	1318.474	380.897	0.597	0.584	962	1194	-0.046	-0.285	144.300	0.073	0.162
6205	915715	21.798	58.572	1318.502	381.030	0.618	0.575	963	1194	-0.038	-0.077	144.450	0.067	0.160
6206	915716	21.592	69.155	1318.531	381.103	0.514	0.555	964	1194	0.080	0.075	144.600	0.070	0.160
6207	915717	20.965	56.094	1318.556	381.058	0.652	0.586	965	1194	0.090	-0.014	144.750	0.074	0.161
6208	915718	21.149	63.171	1318.537	380.974	0.575	0.572	966	1194	0.064	-0.176	144.900	0.076	0.169
6209	915719	21.943	56.168	1318.508	380.977	0.632	0.581	967	1194	0.024	-0.166	145.050	0.072	0.172
6210	915720	21.805	70.461	1318.464	381.160	0.528	0.575	968	1194	-0.027	0.134	145.200	0.067	0.170
6211	915721	21.493	57.333	1318.472	381.150	0.629	0.595	969	1194	-0.080	0.128	145.350	0.068	0.168
6212	915722	21.342	61.499	1318.424	381.253	0.577	0.573	970	1194	-0.126	0.296	145.500	0.070	0.167
6213	915723	21.981	61.493	1318.427	381.146	0.593	0.566	971	1194	-0.098	0.142	145.650	0.068	0.165
6214	915724	22.016	67.770	1318.393	381.085	0.535	0.550	972	1194	-0.136	0.038	145.800	0.071	0.165
6215	915725	21.891	67.438	1318.452	381.072	0.527	0.568	973	1194	-0.030	0.016	145.950	0.070	0.165
6216	915726	21.423	62.305	1318.473	380.988	0.592	0.571	974	1194	-0.026	-0.123	146.100	0.070	0.167
6217	915727	21.977	64.373	1318.423	381.049	0.539	0.576	975	1194	-0.077	-0.008	146.250	0.070	0.165
6218	915728	21.999	63.051	1318.361	381.044	0.572	0.583	976	1194	-0.210	-0.046	146.400	0.078	0.151
6219	915729	21.479	5.324	1318.187	381.009	0.879	0.554	977	1194	-0.501	-0.069	146.550	0.126	0.144
6220	915730	21.661	58.364	1318.456	380.987	0.591	0.602	978	1194	-0.061	-0.109	146.700	0.126	0.143
6221	915731	21.871	72.278	1318.398	381.078	0.488	0.548	979	1194	-0.158	0.021	146.850	0.127	0.144
6222	915732	21.902	69.446	1318.327	381.122	0.539	0.573	980	1194	-0.291	0.067	147.000	0.136	0.145
6223	915733	21.449	59.888	1318.368	381.131	0.584	0.578	981	1194	-0.218	0.086	147.150	0.138	0.134
6224	915734	21.934	58.868	1318.515	381.034	0.579	0.623	982	1194	0.003	-0.077	147.300	0.140	0.118
6225	915735	21.654	64.656	1318.508	380.973	0.585	0.581	983	1194	-0.003	-0.189	147.450	0.140	0.125
6226	915736	21.835	60.864	1318.392	381.075	0.606	0.546	984	1194	-0.197	-0.006	147.600	0.136	0.124
6227	915737	22.069	67.090	1318.414	381.042	0.541	0.574	985	1194	-0.141	-0.059	147.750	0.129	0.124
6228	915738	21.744	68.767	1318.550	381.100	0.580	0.560	986	1194	0.046	0.056	147.900	0.128	0.118
6229	915739	21.477	57.126	1318.549	381.163	0.674	0.555	987	1194	0.082	0.134	148.050	0.132	0.114
6230	915740	21.536	58.930	1318.542	381.099	0.681	0.585	988	1194	0.056	0.021	148.200	0.136	0.111
6231	915741	21.762	61.216	1318.594	381.108	0.640	0.583	989	1194	0.136	0.040	148.350	0.146	0.108
6232	915742	21.091	60.653	1318.561	381.050	0.650	0.566	990	1194	0.072	-0.090	148.500	0.151	0.087
6233	915743	21.876	61.437	1318.533	381.119	0.614	0.542	991	1194	0.048	0.038	148.650	0.154	0.080
6234	915744	21.774	51.588	1318.501	381.143	0.713	0.610	992	1194	-0.024	0.086	148.800	0.154	0.083
6235	915745	21.413	59.966	1318.520	381.124	0.623	0.595	993	1194	0.043	0.040	148.950	0.156	0.083
6236	915746	21.489	54.315	1318.524	380.963	0.628	0.582	994	1194	0.027	-0.219	149.100	0.157	0.092
6237	915747	21.645	66.355	1318.578	380.938	0.546	0.615	995	1194	0.118	-0.245	149.250	0.162	0.106
6238	915748	21.652	59.135	1318.620	381.026	0.640	0.566	996	1194	0.154	-0.125	149.400	0.165	0.108
6239	915749	21.651	59.131	1318.535	380.936	0.667	0.551	997	1194	0.054	-0.267	149.550	0.125	0.120
6240	915750	21.594	65.716	1318.500	381.009	0.556	0.557	998	1194	0.006	-0.147	149.700	0.125	0.122
6241	915751	21.522	54.136	1318.562	380.973	0.670	0.575	999	1194	0.085	-0.211	149.850	0.121	0.126
6242	915752	21.421	57.323	1318.543	381.002	0.623	0.557	1000	1194	0.026	-0.181	150.000	0.100	0.126
6243	915753	22.023	54.312	1318.442	381.109	0.723	0.569	1001	1194	-0.085	-0.024	150.150	0.087	0.121
6244	915754	21.866	54.611	1318.462	381.066	0.671	0.597	1002	1194	-0.067	-0.099	150.300	0.089	0.122
6245	915755	21.671	67.240	1318.477	381.014	0.507	0.600	1003	1194	-0.018	-0.142	150.450	0.089	0.120
6246	915756	21.606	61.947	1318.547	380.935	0.597	0.573	1004	1194	0.078	-0.291	150.600	0.074	0.128
6247	915757	21.491	55.718	1318.549	380.972	0.604	0.610	1005	1194	0.109	-0.264	150.750	0.063	0.134
6248	915758	21.698	64.128	1318.571	381.089	0.601	0.542	1006	1194	0.088	-0.062	150.900	0.063	0.130
6249	915759	21.503	53.713	1318.531	381.062	0.719	0.555	1007	1194	0.018	-0.130	151.050	0.063	0.118
6250	915760	21.215	61.498	1318.491	381.068	0.583	0.560	1008	1194	-0.018	-0.091	151.200	0.065	0.113
6251	915761	20.996	50.250	1318.500	381.104	0.704	0.603	1009	1194	-0.003	-0.026	151.350	0.062	0.109
6252	915762	21.602	53.616	1318.448	381.169	0.688	0.589	1010	1194	-0.106	0.086	151.500	0.068	0.119
6253	915763	21.496	61.211	1318.477	381.102	0.589	0.582	1011	1194	-0.048	0.016	151.650	0.070	0.117
6254	915764	21.886	55.921	1318.573	380.932	0.672	0.594	1012	1194	0.077	-0.320	151.800	0.070	0.116
6255	915765	21.630	58.312	1318.498	380.908	0.602	0.581	1013	1194	-0.003	-0.336	151.950	0.071	0.116
6256	915766	21.718	58.998	1318.582	381.094	0.627	0.557	1014	1194	0.102	-0.027	152.100	0.073	0.119
6257	915767	21.468	55.434	1318.440	381.030	0.598	0.611	1015	1194	-0.138	-0.126	152.250	0.078	0.116
6258	915768	21.629	56.752	1318.517	380.962	0.653	0.610	1016	1194	-0.011	-0.238	152.400	0.072	0.118
6259	915769	21.500	56.845	1318.497	380.920	0.639	0.575	1017	1194	-0.061	-0.288	152.550	0.072	0.120
6260	915770	22.009	59.916	1318.613	381.081	0.628	0.568	1018	1194	0.130	-0.029	152.700	0.078	0.122
6261	915771	21.403	56.674	1318.542	381.187	0.661	0.604	1019	1194	0.043	0.117	152.850	0.076	0.134
6262	915772	21.468	58.731	1318.590	381.014	0.581	0.588	1020	1194	0.074	-0.133	153.000	0.077	0.133
6263	915773	21.982	59.937	1318.554	381.087	0.594	0.585	1021	1194	0.042	-0.024	153.150	0.074	0.133
6264	915774	21.545	53.582	1318.589	381.056	0.631	0.647	1022	1194	0.107	-0.082	153.300	0.075	0.133
6265	915775	21.304	60.014	1318.564	380.969	0.576	0.599	1023	1194	0.062	-0.266	153.450	0.074	0.137
6266	915776	21.891	61.840	1318.568	381.174	0.608	0.564	1024	1194	0.058	0.099	153.600	0.074	0.140
6267	915777	21.500	61.962	1318.500	381.059	0.569	0.618	1025	1194	-0.067	-0.096	153.750	0.074	0.135
6268	915778	22.219	64.732	1318.473	381.120	0.567	0.533	1026	1194	-0.083	0.010	153.900	0.075	0.137
6269	915779	21.883	57.556	1318.532	381.074	0.628	0.598	1027	1194	0.010	-0.061	154.050	0.075	0.137
6270	915780	21.285	55.905	1318.451	381.132	0.646	0.595	1028	1194	-0.117	0.034	154.200	0.080	0.140
6271	915781	21.691	65.075	1318.449	381.184	0.583	0.588	1029	1194	-0.126	0.085	154.350	0.085	0.144
6272	915782	20.997	60.827	1318.445	381.204	0.573	0.646	1030	1194	-0.130	0.162	154.500	0.087	0.150
6273	915783	21.812	55.807	1318.436	381.126	0.644	0.585	1031	1194	-0.139	0.019	154.650	0.092	0.150
6274	915784	21.004	58.253	1318.467	381.225	0.671	0.594	1032	1194	-0.106	0.166	154.800	0.092	0.148
6275	915785	21.796	59.146	1318.429	381.210	0.656	0.574	1033	1194	-0.150	0.138	154.950	0.096	0.137
6276	915786	21.299	54.655	1318.582	381.135	0.641	0.568	1034	1194	0.099	0.043	155.100	0.096	0.138
6277	915787	21.384	56.479	1318.492	381.120	0.649	0.577	1035	1194	-0.043	0.022	155.250	0.093	0.136
6278	915788	22.093	67.071	1318.514	381.060	0.538	0.577	1036	1194	-0.003	-0.082	155.400	0.093	0.127
6279	915789	21.546	59.245	1318.497	381.055	0.567	0.566	1037	1194	-0.064	-0.067	155.550	0.093	0.109
6280	915790	22.080	65.194	1318.433	381.086	0.518	0.569	1038	1194	-0.152	-0.029	155.700	0.090	0.109
6281	915791	21.335	59.578	1318.522	381.067	0.616	0.601	1039	1194	0.010	-0.070	155.850	0.089	0.107
6282	915792	21.801	62.913	1318.478	381.152	0.615	0.583	1040	1194	-0.088	0.078	156.000	0.086	0.104
6283	915793	22.099	78.118	1318.456	381.041	0.428	0.592	1041	1194	-0.128	-0.102	156.150	0.085	0.107
6284	915794	21.565	63.114	1318.508	381.048	0.619	0.583	1042	1194	-0.010	-0.096	156.300	0.077	0.108
6285	915795	21.535	60.448	1318.525	381.078	0.572	0.607	1043	1194	0.014	-0.038	156.450	0.074	0.088
6286	915796	21.405	57.318	1318.514	380.975	0.675	0.584	1044	1194	-0.006	-0.213	156.600	0.070	0.099
6287	915797	21.262	59.876	1318.556	381.066	0.604	0.567	1045	1194	0.051	-0.021	156.750	0.074	0.097
6288	915798	21.818	62.248	1318.570	381.088	0.555	0.587	1046	1194	0.077	-0.016	156.900	0.080	0.097
6289	915799	21.456	55.950	1318.499	380.980	0.623	0.610	1047	1194	-0.058	-0.187	157.050	0.079	0.104
6290	915800	21.219	60.533	1318.528	381.006	0.619	0.609	1048	1194	-0.008	-0.134	157.200	0.078	0.108
6291	915801	21.958	59.869	1318.536	381.061	0.622	0.559	1049	1194	-2.000E-4	-0.080	157.350	0.076	0.106
6292	915802	21.312	61.501	1318.509	381.061	0.630	0.589	1050	1194	-0.037	-0.056	157.500	0.073	0.096
6293	915803	21.694	91.591	1318.506	381.144	0.387	0.576	1051	1194	-0.042	0.114	157.650	0.069	0.101
6294	915804	21.285	58.398	1318.493	381.088	0.641	0.586	1052	1194	-0.064	-0.021	157.800	0.068	0.090
6295	915805	21.453	59.882	1318.525	381.030	0.637	0.587	1053	1194	0.001	-0.120	157.950	0.062	0.081
6296	915806	21.409	67.089	1318.535	381.122	0.544	0.568	1054	1194	0.003	0.016	158.100	0.055	0.080
6297	915807	21.640	60.520	1318.486	381.107	0.626	0.581	1055	1194	-0.048	0.018	158.250	0.055	0.079
6298	915808	21.848	63.309	1318.441	381.172	0.587	0.585	1056	1194	-0.112	0.096	158.400	0.058	0.086
6299	915809	21.662	55.840	1318.402	381.151	0.649	0.581	1057	1194	-0.203	0.040	158.550	0.069	0.088
6300	915810	21.714	54.471	1318.462	381.121	0.629	0.589	1058	1194	-0.090	-0.008	158.700	0.065	0.088
6301	915811	21.746	59.351	1318.427	381.181	0.590	0.589	1059	1194	-0.184	0.064	158.850	0.072	0.091
6302	915812	21.195	55.039	1318.517	381.055	0.660	0.615	1060	1194	-0.006	-0.096	159.000	0.072	0.088
6303	915813	21.787	54.810	1318.589	381.029	0.681	0.567	1061	1194	0.085	-0.170	159.150	0.074	0.092
6304	915814	21.687	62.275	1318.424	381.104	0.585	0.579	1062	1194	-0.146	1.000E-4	159.300	0.078	0.091
6305	915815	21.918	61.102	1318.449	381.127	0.601	0.562	1063	1194	-0.154	0.014	159.450	0.081	0.092
6306	915816	21.566	57.763	1318.517	381.065	0.668	0.573	1064	1194	-0.035	-0.091	159.600	0.081	0.084
6307	915817	21.951	64.704	1318.459	381.068	0.624	0.564	1065	1194	-0.109	-0.043	159.750	0.078	0.084
6308	915818	21.835	63.952	1318.415	381.238	0.523	0.604	1066	1194	-0.171	0.184	159.900	0.076	0.097
6309	915819	21.430	65.273	1318.398	381.304	0.580	0.603	1067	1194	-0.171	0.310	160.050	0.079	0.115
6310	915820	21.552	65.504	1318.465	381.237	0.570	0.582	1068	1194	-0.098	0.234	160.200	0.077	0.121
6311	915821	21.228	52.446	1318.492	381.161	0.698	0.629	1069	1194	-0.048	0.069	160.350	0.076	0.119
6312	915822	21.629	59.599	1318.489	381.132	0.598	0.563	1070	1194	-0.032	0.048	160.500	0.076	0.117
6313	915823	21.476	58.810	1318.534	381.103	0.649	0.560	1071	1194	0.011	0.021	160.650	0.078	0.116
6314	915824	21.443	63.774	1318.537	381.040	0.611	0.563	1072	1194	0.042	-0.106	160.800	0.082	0.119
6315	915825	21.427	66.371	1318.453	381.132	0.556	0.579	1073	1194	-0.093	0.040	160.950	0.081	0.114
6316	915826	21.787	77.536	1318.440	381.194	0.459	0.558	1074	1194	-0.114	0.138	161.100	0.079	0.117
6317	915827	21.282	54.745	1318.444	381.196	0.600	0.636	1075	1194	-0.094	0.147	161.250	0.078	0.119
6318	915828	21.966	57.192	1318.416	381.182	0.581	0.598	1076	1194	-0.139	0.138	161.400	0.079	0.120
6319	915829	21.779	62.904	1318.394	381.118	0.601	0.558	1077	1194	-0.176	0.038	161.550	0.077	0.120
6320	915830	21.641	61.652	1318.417	381.055	0.594	0.553	1078	1194	-0.102	-0.085	161.700	0.077	0.123
6321	915831	21.368	60.173	1318.399	381.022	0.620	0.601	1079	1194	-0.150	-0.131	161.850	0.075	0.129
6322	915832	21.568	61.507	1318.380	381.093	0.589	0.571	1081	1194	-0.187	-0.005	162.150	0.076	0.126
6323	915833	21.436	63.258	1318.496	381.076	0.604	0.573	1082	1194	0.013	-0.048	162.300	0.069	0.118
6324	915834	21.901	54.119	1318.576	380.966	0.634	0.577	1083	1194	0.122	-0.216	162.450	0.083	0.131
6325	915835	21.196	59.064	1318.446	380.935	0.639	0.617	1084	1194	-0.117	-0.256	162.600	0.082	0.146
6326	915836	21.705	63.673	1318.457	380.960	0.563	0.552	1085	1194	-0.061	-0.200	162.750	0.082	0.153
6327	915837	21.515	62.739	1318.539	381.023	0.575	0.581	1086	1194	0.046	-0.144	162.900	0.086	0.156
6328	915838	21.293	62.954	1318.572	381.066	0.621	0.588	1087	1194	0.122	-0.048	163.050	0.094	0.151
6329	915839	21.452	58.864	1318.509	381.008	0.669	0.576	1088	1194	0.022	-0.146	163.200	0.092	0.135
6330	915840	21.664	58.903	1318.598	381.176	0.617	0.557	1090	1194	0.150	0.115	163.500	0.102	0.125
6331	915841	21.766	58.032	1318.591	381.173	0.620	0.599	1091	1194	0.139	0.133	163.650	0.109	0.129
6332	915842	21.620	69.564	1318.683	381.224	0.569	0.558	1092	1194	0.221	0.216	163.800	0.122	0.139
6333	915843	21.846	63.472	1318.743	381.205	0.579	0.552	1093	1194	0.374	0.173	163.950	0.151	0.145
6334	915844	21.347	63.104	1318.786	381.112	0.592	0.574	1094	1194	0.448	0.005	164.100	0.181	0.144
6335	915845	21.477	59.089	1318.766	381.102	0.616	0.578	1095	1194	0.408	0.014	164.250	0.198	0.143
6336	915846	21.302	60.311	1318.807	381.082	0.614	0.606	1096	1194	0.474	-0.045	164.400	0.216	0.139
6337	915847	21.578	59.559	1318.812	381.198	0.630	0.536	1098	1194	0.458	0.155	164.700	0.228	0.140
6338	915848	21.747	59.305	1318.791	381.274	0.609	0.579	1099	1194	0.450	0.261	164.850	0.233	0.149
6339	915849	21.718	64.168	1318.817	381.237	0.585	0.575	1100	1194	0.469	0.216	165.000	0.233	0.158
6340	915850	21.613	59.420	1318.805	381.223	0.593	0.627	1101	1194	0.475	0.152	165.150	0.234	0.160
6341	915851	21.801	59.057	1318.807	381.293	0.574	0.576	1102	1194	0.483	0.278	165.300	0.227	0.167
6342	949279	21.488	59.803	1240.082	956.376	0.566	0.634	601	1250	-0.030	0.174	90.150	0.000	0.000
6343	949280	21.986	68.489	1240.040	956.423	0.521	0.549	602	1250	-0.130	0.245	90.300	0.070	0.050
6344	949281	21.881	65.902	1240.042	956.312	0.537	0.546	603	1250	-0.096	0.077	90.450	0.050	0.084
6345	949282	21.879	67.035	1240.078	956.335	0.542	0.538	604	1250	-0.034	0.122	90.600	0.049	0.072
6346	949283	21.636	69.090	1240.164	956.232	0.525	0.505	605	1250	0.102	-0.072	90.750	0.089	0.119
6347	949284	21.691	61.922	1240.071	956.160	0.552	0.561	606	1250	-0.061	-0.181	90.900	0.080	0.159
6348	949285	22.315	63.283	1240.039	956.169	0.564	0.575	607	1250	-0.115	-0.162	91.050	0.078	0.168
6349	949286	21.708	60.582	1240.040	956.201	0.548	0.530	608	1250	-0.099	-0.096	91.200	0.074	0.162
6350	949287	21.731	61.066	1240.123	956.090	0.556	0.564	609	1250	0.024	-0.286	91.350	0.075	0.181
6351	949288	20.922	69.275	1240.042	956.243	0.553	0.566	610	1250	-0.085	-0.029	91.500	0.071	0.171
6352	949289	21.826	63.359	1240.115	956.197	0.521	0.620	611	1250	0.030	-0.123	91.650	0.072	0.165
6353	949290	21.467	59.675	1240.101	956.199	0.557	0.563	612	1250	-0.019	-0.088	91.800	0.069	0.158
6354	949291	21.593	62.812	1240.034	956.216	0.566	0.562	613	1250	-0.122	-0.085	91.950	0.070	0.152
6355	949292	21.613	59.507	1239.975	956.336	0.535	0.576	614	1250	-0.192	0.128	92.100	0.077	0.153
6356	949293	21.162	62.532	1240.106	956.268	0.551	0.575	615	1250	0.011	-0.001	92.250	0.076	0.147
6357	949294	21.902	58.327	1240.079	956.133	0.563	0.631	616	1250	-0.066	-0.197	92.400	0.074	0.149
6358	949295	21.515	59.968	1239.978	956.131	0.563	0.580	617	1250	-0.227	-0.174	92.550	0.083	0.148
6359	949296	22.043	59.017	1240.098	956.176	0.562	0.602	618	1250	-0.008	-0.090	92.700	0.082	0.144
6360	949297	21.826	66.131	1240.072	956.240	0.560	0.521	619	1250	-0.077	-8.000E-4	92.850	0.079	0.140
6361	949298	21.438	67.088	1239.965	956.278	0.531	0.553	621	1250	-0.230	0.030	93.150	0.086	0.138
6362	949299	21.787	58.786	1240.015	956.171	0.587	0.577	622	1250	-0.114	-0.131	93.300	0.086	0.129
6363	949300	21.125	60.406	1240.143	956.106	0.581	0.554	623	1250	0.064	-0.218	93.450	0.090	0.113
6364	949301	21.969	63.248	1240.052	956.103	0.550	0.532	624	1250	-0.066	-0.234	93.600	0.090	0.112
6365	949302	21.596	56.209	1240.077	956.144	0.587	0.575	625	1250	-0.022	-0.157	93.750	0.090	0.100
6366	949303	21.642	62.823	1240.133	956.138	0.534	0.563	626	1250	0.077	-0.176	93.900	0.088	0.101
6367	949304	21.769	64.278	1240.105	956.168	0.526	0.538	627	1250	0.018	-0.110	94.050	0.090	0.099
6368	949305	21.401	67.101	1240.080	956.141	0.543	0.565	628	1250	-0.038	-0.189	94.200	0.089	0.100
6369	949306	21.821	66.472	1240.153	956.153	0.549	0.581	629	1250	0.074	-0.150	94.350	0.093	0.101
6370	949307	21.329	56.702	1240.128	956.171	0.609	0.611	630	1250	0.054	-0.123	94.500	0.094	0.092
6371	949308	21.544	70.814	1240.125	956.253	0.525	0.517	631	1250	0.046	-0.006	94.650	0.096	0.093
6372	949309	21.521	63.125	1240.069	956.291	0.591	0.543	632	1250	-0.045	0.043	94.800	0.095	0.099
6373	949310	21.618	62.968	1240.092	956.350	0.561	0.597	633	1250	0.014	0.162	94.950	0.095	0.114
6374	949311	21.238	62.858	1240.097	956.266	0.583	0.604	634	1250	-0.014	0.045	95.100	0.094	0.118
6375	949312	21.447	69.382	1240.173	956.267	0.527	0.547	635	1250	0.106	0.010	95.250	0.091	0.110
6376	949313	21.317	63.906	1240.117	956.282	0.548	0.596	636	1250	0.034	0.024	95.400	0.092	0.111
6377	949314	21.353	61.644	1240.047	956.245	0.579	0.582	637	1250	-0.088	-0.030	95.550	0.093	0.108
6378	949315	21.425	61.325	1240.053	956.354	0.569	0.552	638	1250	-0.086	0.152	95.700	0.081	0.116
6379	949316	21.259	63.594	1240.061	956.298	0.548	0.611	639	1250	-0.093	0.054	95.850	0.083	0.119
6380	949317	21.472	58.979	1240.117	956.336	0.543	0.613	640	1250	0.013	0.101	96.000	0.082	0.123
6381	949318	21.751	70.003	1240.062	956.314	0.553	0.507	641	1250	-0.082	0.080	96.150	0.067	0.125
6382	949319	21.343	62.240	1240.087	956.229	0.533	0.554	642	1250	-0.032	-0.072	96.300	0.062	0.124
6383	949320	21.506	58.937	1240.105	956.253	0.543	0.570	643	1250	0.003	-0.037	96.450	0.060	0.116
6384	949321	21.387	65.521	1240.129	956.278	0.530	0.557	644	1250	0.030	-0.019	96.600	0.059	0.106
6385	949322	21.321	65.164	1240.057	956.273	0.560	0.545	645	1250	-0.083	-0.024	96.750	0.062	0.101
6386	949323	21.643	61.992	1240.043	956.182	0.555	0.578	646	1250	-0.122	-0.157	96.900	0.064	0.100
6387	949324	21.575	56.431	1240.125	956.228	0.581	0.595	647	1250	0.011	-0.086	97.050	0.064	0.099
6388	949325	21.732	59.610	1240.090	956.328	0.563	0.574	648	1250	-0.042	0.054	97.200	0.064	0.090
6389	949326	21.436	62.496	1240.113	956.094	0.553	0.556	649	1250	-0.011	-0.299	97.350	0.060	0.108
6390	949327	21.285	57.793	1240.061	956.119	0.592	0.594	650	1250	-0.115	-0.288	97.500	0.061	0.122
6391	949328	21.350	60.549	1240.139	956.239	0.530	0.606	651	1250	0.006	-0.053	97.650	0.059	0.123
6392	949329	21.504	68.012	1240.137	956.329	0.510	0.553	652	1250	0.026	0.077	97.800	0.060	0.124
6393	949330	21.309	69.680	1240.133	956.210	0.531	0.525	654	1250	0.011	-0.091	98.100	0.060	0.118
6394	949331	21.274	64.626	1240.085	956.116	0.562	0.564	656	1250	-0.082	-0.251	98.400	0.061	0.126
6395	949332	21.607	60.121	1240.125	956.176	0.558	0.568	657	1250	-0.021	-0.155	98.550	0.053	0.128
6396	949333	21.445	61.938	1240.106	956.065	0.566	0.574	658	1250	-0.045	-0.366	98.700	0.050	0.145
6397	949334	21.359	63.230	1240.098	956.132	0.564	0.551	659	1250	-0.043	-0.213	98.850	0.049	0.148
6398	949335	21.301	64.839	1240.048	956.115	0.555	0.535	660	1250	-0.139	-0.286	99.000	0.053	0.144
6399	949336	21.017	61.229	1240.064	956.138	0.583	0.532	661	1250	-0.082	-0.230	99.150	0.052	0.142
6400	949337	21.426	64.426	1240.115	956.125	0.538	0.561	662	1250	-0.024	-0.213	99.300	0.051	0.134
