 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
13951	2151729	21.756	49.775	365.822	563.392	0.574	0.515	832	2453	-0.123	0.182	124.800	0.110	0.175
13952	2151730	20.916	45.055	366.007	563.477	0.586	0.621	833	2453	0.179	0.326	124.950	0.114	0.198
13953	2151731	20.044	46.725	365.929	563.395	0.581	0.649	834	2453	0.056	0.184	125.100	0.112	0.205
13954	2151732	20.852	48.364	365.987	563.441	0.595	0.598	835	2453	0.163	0.278	125.250	0.114	0.202
13955	2151733	20.473	48.596	365.985	563.292	0.581	0.623	836	2453	0.149	0.029	125.400	0.115	0.200
13956	2151734	20.960	51.924	365.977	563.264	0.547	0.618	837	2453	0.147	-0.024	125.550	0.116	0.200
13957	2151735	21.017	46.209	365.994	563.301	0.533	0.610	838	2453	0.171	0.045	125.700	0.115	0.198
13958	2151736	20.992	49.010	366.005	563.166	0.606	0.573	839	2453	0.179	-0.165	125.850	0.116	0.200
13959	2151737	20.866	48.856	365.941	563.198	0.588	0.617	840	2453	0.066	-0.114	126.000	0.114	0.201
13960	2151738	20.607	47.661	365.980	563.346	0.577	0.602	841	2453	0.134	0.123	126.150	0.108	0.199
13961	2151739	20.591	49.694	365.915	563.280	0.570	0.622	842	2453	0.006	0.046	126.300	0.106	0.197
13962	2151740	20.193	46.898	365.907	563.397	0.569	0.634	843	2453	-0.006	0.210	126.450	0.106	0.201
13963	2151741	20.633	46.580	365.928	563.378	0.579	0.583	844	2453	0.067	0.187	126.600	0.101	0.202
13964	2151742	20.590	44.796	365.944	563.219	0.657	0.650	845	2453	0.072	-0.072	126.750	0.098	0.204
13965	2151743	20.621	46.559	365.908	563.230	0.598	0.608	846	2453	0.008	-0.030	126.900	0.095	0.199
13966	2151744	20.413	49.405	365.967	563.214	0.580	0.591	847	2453	0.125	-0.090	127.050	0.092	0.200
13967	2151745	21.027	50.775	365.914	563.122	0.592	0.585	848	2453	0.005	-0.190	127.200	0.092	0.205
13968	2151746	20.589	45.984	365.898	563.233	0.584	0.628	849	2453	0.024	-0.059	127.350	0.092	0.194
13969	2151747	21.007	46.375	365.902	563.288	0.586	0.647	850	2453	0.011	0.042	127.500	0.086	0.153
13970	2151748	20.341	42.093	365.957	563.222	0.586	0.685	851	2453	0.106	-0.075	127.650	0.081	0.148
13971	2151749	20.698	46.410	365.912	563.164	0.634	0.604	852	2453	0.029	-0.126	127.800	0.067	0.149
13972	2151750	20.947	44.885	365.878	563.034	0.604	0.654	853	2453	-0.014	-0.357	127.950	0.066	0.155
13973	2151751	20.581	47.295	365.944	563.111	0.601	0.583	854	2453	0.075	-0.224	128.100	0.066	0.155
13974	2151752	20.901	55.170	365.864	563.137	0.530	0.600	855	2453	-0.064	-0.165	128.250	0.070	0.140
13975	2151753	20.965	45.642	365.888	563.245	0.593	0.668	856	2453	-0.026	-0.018	128.400	0.070	0.139
13976	2151754	20.541	48.570	366.006	563.209	0.597	0.649	857	2453	0.173	-0.085	128.550	0.072	0.139
13977	2151755	21.186	43.453	366.028	563.266	0.598	0.611	858	2453	0.182	0.016	128.700	0.072	0.138
13978	2151756	20.499	50.683	366.113	563.220	0.592	0.590	859	2453	0.363	-0.061	128.850	0.096	0.135
13979	2151757	20.654	44.302	365.983	563.294	0.588	0.671	860	2453	0.120	0.064	129.000	0.097	0.137
13980	2151758	20.649	46.146	365.934	563.321	0.585	0.672	861	2453	0.067	0.114	129.150	0.096	0.136
13981	2151759	20.565	45.699	365.948	563.303	0.595	0.621	862	2453	0.094	0.082	129.300	0.095	0.138
13982	2151760	20.583	44.620	365.933	563.113	0.601	0.654	863	2453	0.042	-0.232	129.450	0.094	0.131
13983	2151761	20.703	51.540	365.921	562.997	0.612	0.612	864	2453	0.048	-0.408	129.600	0.094	0.138
13984	2151762	20.706	47.424	365.891	563.163	0.635	0.630	865	2453	-0.016	-0.158	129.750	0.096	0.139
13985	2151763	21.036	41.951	365.907	563.326	0.573	0.668	866	2453	0.003	0.110	129.900	0.096	0.146
13986	2151764	20.333	46.313	365.881	563.323	0.585	0.626	867	2453	-0.043	0.090	130.050	0.098	0.151
13987	2151765	20.519	50.355	366.004	563.354	0.591	0.617	868	2453	0.163	0.130	130.200	0.100	0.156
13988	2151766	21.121	48.588	365.848	563.255	0.565	0.602	869	2453	-0.066	-0.026	130.350	0.104	0.156
13989	2151767	20.932	46.845	365.889	563.195	0.578	0.641	870	2453	-0.010	-0.078	130.500	0.104	0.154
13990	2151768	20.976	45.026	365.871	563.138	0.622	0.631	871	2453	-0.022	-0.192	130.650	0.106	0.156
13991	2151769	21.011	45.925	365.877	563.050	0.610	0.627	872	2453	-0.083	-0.347	130.800	0.110	0.168
13992	2151770	20.406	48.172	365.889	563.242	0.616	0.611	873	2453	-0.040	-0.016	130.950	0.111	0.156
13993	2151771	20.608	45.156	365.879	563.234	0.601	0.628	874	2453	-0.008	-0.050	131.100	0.111	0.152
13994	2151772	20.409	45.698	365.963	563.305	0.610	0.656	875	2453	0.098	0.117	131.250	0.109	0.154
13995	2151773	20.492	49.749	365.981	563.361	0.585	0.558	876	2453	0.126	0.184	131.400	0.108	0.163
13996	2151774	20.978	46.904	365.963	563.173	0.640	0.598	877	2453	0.118	-0.123	131.550	0.106	0.164
13997	2151775	20.976	46.202	365.915	563.105	0.595	0.578	878	2453	-6.000E-4	-0.219	131.700	0.103	0.168
13998	2151776	20.319	47.173	365.919	563.131	0.594	0.637	879	2453	0.040	-0.170	131.850	0.071	0.170
13999	2151777	20.592	53.971	365.918	563.178	0.583	0.575	880	2453	0.046	-0.088	132.000	0.068	0.168
14000	2151778	20.545	48.432	365.902	563.210	0.593	0.576	881	2453	-0.010	-0.056	132.150	0.068	0.162
14001	2151779	20.866	49.967	365.954	563.099	0.598	0.582	882	2453	0.085	-0.202	132.300	0.067	0.161
14002	2151780	21.052	49.857	366.021	563.033	0.581	0.582	883	2453	0.216	-0.352	132.450	0.080	0.168
14003	2151781	21.125	46.662	365.908	563.044	0.597	0.673	884	2453	-8.000E-4	-0.309	132.600	0.080	0.160
14004	2151782	20.917	51.799	365.864	563.068	0.567	0.600	885	2453	-0.066	-0.278	132.750	0.082	0.165
14005	2151783	20.685	44.787	365.978	563.145	0.581	0.625	886	2453	0.139	-0.157	132.900	0.086	0.158
14006	2151784	20.949	44.825	365.849	563.217	0.621	0.591	887	2453	-0.048	-0.042	133.050	0.086	0.152
14007	2151785	20.870	45.399	365.898	563.249	0.567	0.625	888	2453	0.011	-0.002	133.200	0.080	0.144
14008	2151786	20.553	47.431	365.956	563.021	0.573	0.564	889	2453	0.123	-0.366	133.350	0.080	0.152
14009	2151787	20.923	46.424	365.936	563.011	0.594	0.579	890	2453	0.104	-0.366	133.500	0.081	0.159
14010	2151788	20.731	51.390	365.957	563.107	0.583	0.615	891	2453	0.122	-0.213	133.650	0.081	0.160
14011	2151789	21.209	49.037	365.981	563.139	0.593	0.599	892	2453	0.155	-0.211	133.800	0.078	0.154
14012	2151790	20.602	46.012	365.929	563.153	0.632	0.626	893	2453	0.077	-0.142	133.950	0.075	0.151
14013	2151791	20.845	45.998	365.903	563.193	0.584	0.654	894	2453	0.016	-0.101	134.100	0.074	0.149
14014	2151792	21.332	51.154	365.842	563.226	0.573	0.595	895	2453	-0.078	-0.077	134.250	0.080	0.136
14015	2151793	21.014	58.672	365.699	563.113	0.580	0.618	896	2453	-0.309	-0.248	134.400	0.113	0.110
14016	2151794	21.020	52.819	365.791	563.036	0.616	0.605	897	2453	-0.166	-0.387	134.550	0.120	0.118
14017	2151795	20.699	50.986	365.775	563.077	0.608	0.630	898	2453	-0.176	-0.307	134.700	0.128	0.120
14018	2151796	20.648	52.699	365.847	563.060	0.613	0.626	899	2453	-0.070	-0.291	134.850	0.129	0.121
14019	2151797	20.711	54.836	365.821	563.083	0.564	0.616	900	2453	-0.130	-0.280	135.000	0.132	0.119
14020	2151798	20.568	61.225	365.770	563.118	0.535	0.603	901	2453	-0.192	-0.245	135.150	0.139	0.112
14021	2151799	20.771	53.420	365.750	563.084	0.572	0.604	902	2453	-0.229	-0.291	135.300	0.146	0.113
14022	2151800	20.654	52.345	365.793	563.141	0.579	0.650	903	2453	-0.154	-0.179	135.450	0.136	0.110
14023	2151801	21.199	52.005	365.698	563.038	0.614	0.639	904	2453	-0.331	-0.352	135.600	0.150	0.112
14024	2151802	20.687	51.672	365.760	562.991	0.625	0.632	905	2453	-0.203	-0.402	135.750	0.154	0.118
14025	2151803	20.966	51.235	365.739	563.067	0.644	0.634	906	2453	-0.245	-0.298	135.900	0.150	0.118
14026	2151804	20.664	51.031	365.721	563.026	0.640	0.616	908	2453	-0.286	-0.365	136.200	0.157	0.111
14027	2151805	20.785	51.787	365.824	562.999	0.633	0.618	909	2453	-0.107	-0.406	136.350	0.155	0.099
14028	2151806	21.419	55.290	365.733	563.053	0.587	0.615	911	2453	-0.278	-0.301	136.650	0.150	0.096
14029	2151807	21.377	52.398	365.765	562.991	0.619	0.610	912	2453	-0.211	-0.426	136.800	0.140	0.100
14030	2151808	21.350	51.453	365.687	563.122	0.574	0.635	913	2453	-0.339	-0.256	136.950	0.133	0.099
14031	2151809	20.988	54.400	365.763	562.998	0.635	0.610	914	2453	-0.219	-0.434	137.100	0.110	0.104
14032	2151810	20.413	53.107	365.812	563.008	0.629	0.647	915	2453	-0.125	-0.424	137.250	0.093	0.102
14033	2151811	21.005	57.801	365.748	562.967	0.598	0.578	916	2453	-0.216	-0.467	137.400	0.080	0.096
14034	2151812	20.604	53.613	365.807	563.026	0.632	0.626	917	2453	-0.139	-0.374	137.550	0.076	0.078
14035	2151813	20.796	53.360	365.854	563.048	0.613	0.602	918	2453	-0.080	-0.301	137.700	0.076	0.075
14036	2151814	21.088	55.128	365.778	563.027	0.559	0.612	919	2453	-0.211	-0.366	137.850	0.076	0.075
14037	2151815	20.873	59.612	365.744	563.075	0.553	0.594	920	2453	-0.214	-0.235	138.000	0.076	0.078
14038	2151816	20.799	51.435	365.810	562.999	0.610	0.622	921	2453	-0.155	-0.386	138.150	0.071	0.078
14039	2151817	20.863	55.594	365.783	563.119	0.565	0.626	922	2453	-0.192	-0.202	138.300	0.069	0.083
14040	2151818	20.449	56.298	365.821	563.093	0.608	0.556	924	2453	-0.123	-0.242	138.600	0.071	0.083
14041	2151819	21.022	59.557	365.735	562.975	0.547	0.554	926	2453	-0.270	-0.456	138.900	0.073	0.087
14042	2151820	20.961	52.221	365.798	563.056	0.632	0.617	927	2453	-0.194	-0.280	139.050	0.072	0.079
14043	2151821	20.805	53.812	365.722	563.057	0.592	0.638	928	2453	-0.288	-0.291	139.200	0.068	0.080
14044	2151822	21.090	60.329	365.720	563.100	0.546	0.606	929	2453	-0.293	-0.227	139.350	0.071	0.083
14045	2151823	20.901	54.759	365.688	563.093	0.618	0.610	931	2453	-0.342	-0.264	139.650	0.077	0.084
14046	2151824	21.048	55.363	365.759	563.086	0.612	0.594	932	2453	-0.235	-0.301	139.800	0.075	0.084
14047	2151825	21.145	48.519	365.710	562.999	0.672	0.594	934	2453	-0.314	-0.390	140.100	0.074	0.084
14048	2151826	21.261	47.456	365.616	562.988	0.686	0.656	935	2453	-0.474	-0.464	140.250	0.092	0.089
14049	2151827	21.078	58.102	365.566	562.922	0.557	0.577	936	2453	-0.518	-0.549	140.400	0.112	0.099
14050	2151828	23.016	55.338	365.394	563.052	0.538	0.597	937	2453	-0.835	-0.326	140.550	0.172	0.096
14051	2151829	23.228	59.008	365.370	563.197	0.526	0.539	938	2453	-0.874	-0.080	140.700	0.218	0.111
14052	2151830	22.805	63.428	365.326	563.107	0.481	0.624	939	2453	-0.936	-0.218	140.850	0.255	0.112
14053	2151831	23.167	54.813	365.269	563.088	0.549	0.628	940	2453	-0.989	-0.250	141.000	0.290	0.107
14054	2151832	23.133	57.427	365.201	563.023	0.544	0.570	941	2453	-1.115	-0.339	141.150	0.327	0.107
14055	2151833	22.885	53.719	365.214	563.043	0.562	0.603	942	2453	-1.093	-0.301	141.300	0.347	0.107
14056	2151834	22.763	56.047	365.187	563.175	0.552	0.604	943	2453	-1.142	-0.118	141.450	0.370	0.114
14057	2226776	19.055	48.877	678.231	1001.338	0.561	0.669	601	2535	-0.046	-0.219	90.150	0.000	0.000
14058	2226777	18.822	46.515	678.210	1001.410	0.571	0.669	602	2535	-0.112	-0.110	90.300	0.046	0.077
14059	2226778	18.661	50.156	678.182	1001.366	0.575	0.676	603	2535	-0.126	-0.170	90.450	0.043	0.054
14060	2226779	18.894	46.610	678.230	1001.466	0.603	0.663	604	2535	-0.045	-0.003	90.600	0.043	0.093
14061	2226780	18.596	43.103	678.222	1001.430	0.623	0.680	605	2535	-0.059	-0.088	90.750	0.039	0.082
14062	2226781	18.687	49.320	678.250	1001.423	0.589	0.682	606	2535	-0.030	-0.093	90.900	0.040	0.074
14063	2226782	18.363	50.597	678.288	1001.358	0.571	0.696	607	2535	0.029	-0.194	91.050	0.052	0.074
14064	2226783	18.570	50.951	678.256	1001.335	0.571	0.613	608	2535	-0.008	-0.214	91.200	0.051	0.076
14065	2226784	18.884	53.474	678.333	1001.385	0.515	0.638	609	2535	0.104	-0.149	91.350	0.070	0.071
14066	2226785	18.914	50.006	678.266	1001.436	0.575	0.644	610	2535	0.018	-0.054	91.500	0.068	0.072
14067	2226786	18.604	44.840	678.175	1001.382	0.611	0.717	611	2535	-0.128	-0.160	91.650	0.071	0.069
14068	2226787	18.943	47.874	678.158	1001.308	0.612	0.683	612	2535	-0.182	-0.246	91.800	0.080	0.073
14069	2226788	18.904	45.482	678.263	1001.445	0.588	0.707	613	2535	-0.010	-0.051	91.950	0.077	0.075
14070	2226789	18.740	51.941	678.289	1001.470	0.575	0.629	614	2535	0.056	0.008	92.100	0.079	0.081
14071	2226790	18.717	49.965	678.238	1001.460	0.598	0.633	615	2535	-0.034	-0.027	92.250	0.076	0.082
14072	2226791	18.759	45.024	678.254	1001.314	0.617	0.664	616	2535	-0.042	-0.242	92.400	0.074	0.085
14073	2226792	18.739	45.596	678.297	1001.370	0.612	0.667	617	2535	0.027	-0.126	92.550	0.073	0.082
14074	2226793	18.617	47.166	678.226	1001.407	0.571	0.671	618	2535	-0.058	-0.053	92.700	0.071	0.082
14075	2226794	18.754	47.616	678.258	1001.566	0.562	0.679	619	2535	-0.034	0.187	92.850	0.069	0.106
14076	2226795	18.830	46.257	678.228	1001.471	0.613	0.654	620	2535	-0.066	-0.001	93.000	0.068	0.106
14077	2226796	19.184	51.040	678.250	1001.369	0.520	0.660	621	2535	-0.029	-0.157	93.150	0.068	0.104
14078	2226797	18.669	46.336	678.248	1001.308	0.578	0.708	622	2535	0.005	-0.246	93.300	0.066	0.109
14079	2226798	19.285	43.062	678.191	1001.324	0.603	0.668	623	2535	-0.114	-0.203	93.450	0.065	0.110
14080	2226799	18.771	42.164	678.234	1001.416	0.626	0.718	624	2535	-0.030	-0.067	93.600	0.065	0.108
14081	2226800	18.783	44.532	678.287	1001.510	0.607	0.758	625	2535	0.059	0.096	93.750	0.067	0.117
14082	2226801	18.197	43.354	678.310	1001.492	0.631	0.724	626	2535	0.106	0.056	93.900	0.073	0.122
14083	2226802	18.349	49.428	678.252	1001.591	0.624	0.640	627	2535	-0.001	0.234	94.050	0.072	0.140
14084	2226803	19.413	52.355	678.217	1001.569	0.548	0.608	628	2535	-0.074	0.163	94.200	0.073	0.145
14085	2226804	18.747	44.323	678.228	1001.380	0.563	0.717	629	2535	-0.062	-0.120	94.350	0.068	0.144
14086	2226805	18.711	47.163	678.313	1001.324	0.626	0.610	630	2535	0.096	-0.211	94.500	0.072	0.148
14087	2226806	18.835	41.626	678.312	1001.399	0.640	0.736	631	2535	0.091	-0.107	94.650	0.073	0.147
14088	2226807	18.792	45.254	678.265	1001.571	0.631	0.659	632	2535	0.014	0.157	94.800	0.061	0.147
14089	2226808	18.845	49.786	678.268	1001.505	0.585	0.600	633	2535	0.042	0.077	94.950	0.062	0.149
14090	2226809	19.030	41.399	678.255	1001.478	0.599	0.710	634	2535	-0.018	0.051	95.100	0.061	0.150
14091	2226810	18.765	43.869	678.227	1001.542	0.586	0.709	635	2535	-0.064	0.117	95.250	0.062	0.153
14092	2226811	18.583	43.291	678.175	1001.340	0.600	0.706	636	2535	-0.128	-0.218	95.400	0.067	0.152
14093	2226812	18.260	45.812	678.313	1001.350	0.576	0.726	637	2535	0.083	-0.197	95.550	0.070	0.155
14094	2226813	19.332	47.252	678.274	1001.360	0.605	0.644	638	2535	0.013	-0.171	95.700	0.069	0.158
14095	2226814	18.802	47.570	678.242	1001.511	0.620	0.647	639	2535	-0.059	0.062	95.850	0.070	0.152
14096	2226815	18.791	47.927	678.236	1001.377	0.596	0.659	640	2535	-0.053	-0.166	96.000	0.069	0.154
14097	2226816	18.566	46.976	678.218	1001.340	0.621	0.640	641	2535	-0.086	-0.211	96.150	0.072	0.157
14098	2226817	18.526	41.588	678.178	1001.451	0.641	0.724	642	2535	-0.141	-0.051	96.300	0.077	0.150
14099	2226818	18.514	52.373	678.257	1001.566	0.577	0.610	644	2535	-0.019	0.107	96.600	0.074	0.147
14100	2226819	18.418	48.445	678.268	1001.434	0.571	0.728	645	2535	2.000E-4	-0.099	96.750	0.074	0.148
14101	2226820	17.883	47.147	678.221	1001.261	0.652	0.641	646	2535	-0.091	-0.365	96.900	0.074	0.164
14102	2226821	18.644	44.542	678.269	1001.408	0.634	0.684	647	2535	-0.013	-0.133	97.050	0.068	0.163
14103	2226822	18.287	44.509	678.191	1001.311	0.619	0.687	648	2535	-0.136	-0.306	97.200	0.072	0.158
14104	2226823	18.647	44.378	678.263	1001.333	0.606	0.682	649	2535	-0.026	-0.251	97.350	0.072	0.151
14105	2226824	18.853	50.559	678.285	1001.332	0.561	0.681	650	2535	-0.013	-0.282	97.500	0.071	0.156
14106	2226825	18.818	47.667	678.259	1001.489	0.587	0.704	651	2535	-0.058	0.013	97.650	0.065	0.157
14107	2226826	18.931	50.254	678.182	1001.597	0.577	0.584	652	2535	-0.157	0.173	97.800	0.064	0.168
14108	2226827	18.575	46.251	678.237	1001.484	0.607	0.635	653	2535	-0.078	0.005	97.950	0.063	0.160
14109	2226828	18.932	46.133	678.244	1001.363	0.574	0.639	654	2535	-0.066	-0.181	98.100	0.059	0.156
14110	2226829	18.904	48.441	678.247	1001.443	0.594	0.608	655	2535	-0.099	-0.066	98.250	0.059	0.152
14111	2226830	18.854	46.110	678.235	1001.439	0.583	0.670	656	2535	-0.098	-0.067	98.400	0.060	0.142
14112	2226831	19.001	55.491	678.261	1001.476	0.565	0.541	657	2535	-0.059	-0.008	98.550	0.058	0.142
14113	2226832	18.607	46.843	678.192	1001.358	0.650	0.650	658	2535	-0.162	-0.230	98.700	0.052	0.144
14114	2226833	18.466	49.738	678.269	1001.323	0.561	0.652	659	2535	-0.024	-0.240	98.850	0.050	0.146
14115	2226834	18.423	42.793	678.261	1001.417	0.637	0.690	660	2535	-0.054	-0.138	99.000	0.050	0.140
14116	2226835	18.601	43.177	678.277	1001.416	0.611	0.715	661	2535	0.003	-0.120	99.150	0.052	0.140
14117	2226836	18.690	46.635	678.303	1001.495	0.582	0.711	662	2535	0.021	0.045	99.300	0.056	0.143
14118	2226837	18.641	48.245	678.282	1001.372	0.550	0.664	663	2535	-0.032	-0.142	99.450	0.053	0.142
14119	2226838	18.818	47.874	678.267	1001.342	0.584	0.665	664	2535	-0.022	-0.222	99.600	0.053	0.134
14120	2226839	18.398	43.594	678.255	1001.565	0.638	0.690	665	2535	-0.061	0.155	99.750	0.051	0.149
14121	2226840	18.962	46.421	678.312	1001.423	0.576	0.685	666	2535	0.056	-0.093	99.900	0.057	0.137
14122	2226841	18.697	45.597	678.241	1001.394	0.614	0.687	667	2535	-0.072	-0.128	100.050	0.056	0.137
14123	2226842	18.228	44.963	678.253	1001.414	0.677	0.664	668	2535	-0.067	-0.106	100.200	0.053	0.128
14124	2226843	18.363	46.511	678.307	1001.397	0.576	0.685	669	2535	0.011	-0.123	100.350	0.055	0.123
14125	2226844	18.808	42.836	678.347	1001.422	0.623	0.694	670	2535	0.106	-0.077	100.500	0.064	0.114
14126	2226845	18.666	46.751	678.288	1001.386	0.600	0.632	671	2535	0.045	-0.154	100.650	0.068	0.114
14127	2226846	18.700	51.184	678.250	1001.365	0.553	0.645	672	2535	-0.037	-0.154	100.800	0.062	0.097
14128	2226847	18.756	41.068	678.261	1001.340	0.618	0.677	673	2535	-0.053	-0.216	100.950	0.061	0.096
14129	2226848	18.402	44.149	678.307	1001.627	0.591	0.722	674	2535	0.086	0.256	101.100	0.066	0.125
14130	2226849	19.014	40.246	678.305	1001.630	0.641	0.724	675	2535	0.059	0.246	101.250	0.066	0.146
14131	2226850	18.837	47.435	678.318	1001.577	0.604	0.645	676	2535	0.074	0.176	101.400	0.066	0.157
14132	2226851	18.567	44.549	678.266	1001.438	0.636	0.715	677	2535	0.002	-0.043	101.550	0.065	0.156
14133	2226852	18.608	46.520	678.184	1001.455	0.645	0.659	678	2535	-0.125	0.002	101.700	0.061	0.152
14134	2226853	18.803	54.328	678.234	1001.235	0.519	0.601	679	2535	-0.034	-0.365	101.850	0.061	0.162
14135	2226854	18.679	54.773	678.316	1001.263	0.526	0.642	680	2535	0.083	-0.309	102.000	0.063	0.171
14136	2226855	18.530	49.490	678.198	1001.438	0.575	0.605	681	2535	-0.093	-0.032	102.150	0.067	0.171
14137	2226856	18.443	44.404	678.273	1001.452	0.610	0.701	682	2535	0.021	0.002	102.300	0.067	0.169
14138	2226857	18.573	48.585	678.305	1001.514	0.581	0.665	683	2535	0.051	0.074	102.450	0.067	0.171
14139	2226858	18.900	43.157	678.253	1001.500	0.628	0.710	684	2535	-0.006	0.074	102.600	0.067	0.169
14140	2226859	18.781	41.191	678.205	1001.402	0.638	0.689	685	2535	-0.045	-0.096	102.750	0.066	0.163
14141	2226860	18.791	45.875	678.275	1001.510	0.577	0.699	686	2535	0.059	0.094	102.900	0.066	0.166
14142	2226861	19.093	49.237	678.273	1001.580	0.567	0.676	687	2535	0.050	0.182	103.050	0.065	0.172
14143	2226862	18.639	51.747	678.283	1001.566	0.538	0.685	688	2535	0.067	0.178	103.200	0.063	0.177
14144	2226863	18.691	51.230	678.208	1001.546	0.586	0.595	689	2535	-0.045	0.147	103.350	0.065	0.178
14145	2226864	18.538	44.330	678.215	1001.496	0.613	0.760	690	2535	-0.054	0.075	103.500	0.063	0.178
14146	2226865	18.422	43.761	678.201	1001.401	0.582	0.726	691	2535	-0.114	-0.078	103.650	0.067	0.175
14147	2226866	19.077	44.321	678.252	1001.291	0.580	0.639	692	2535	0.019	-0.282	103.800	0.067	0.184
14148	2226867	18.714	45.825	678.223	1001.443	0.571	0.699	693	2535	-0.075	0.008	103.950	0.068	0.176
14149	2226868	18.353	44.970	678.227	1001.524	0.598	0.709	694	2535	-0.088	0.104	104.100	0.068	0.168
14150	2226869	18.805	50.755	678.245	1001.460	0.571	0.613	695	2535	-0.053	0.011	104.250	0.066	0.159
14151	2226870	18.124	47.550	678.206	1001.376	0.591	0.667	696	2535	-0.099	-0.099	104.400	0.065	0.154
14152	2226871	18.545	43.533	678.226	1001.367	0.618	0.635	697	2535	-0.074	-0.123	104.550	0.066	0.156
14153	2226872	18.901	43.905	678.176	1001.383	0.612	0.721	698	2535	-0.173	-0.086	104.700	0.070	0.157
14154	2226873	19.054	51.477	678.248	1001.297	0.544	0.633	699	2535	-0.037	-0.213	104.850	0.070	0.142
14155	2226874	18.855	52.238	678.222	1001.269	0.548	0.584	700	2535	-0.074	-0.248	105.000	0.066	0.136
14156	2226875	18.561	51.069	678.266	1001.290	0.577	0.630	702	2535	-0.024	-0.245	105.300	0.064	0.146
14157	2226876	19.121	52.773	678.288	1001.266	0.513	0.660	703	2535	0.042	-0.267	105.450	0.065	0.155
14158	2226877	18.357	47.641	678.242	1001.234	0.593	0.633	704	2535	-0.056	-0.325	105.600	0.062	0.165
14159	2226878	18.234	51.919	678.226	1001.321	0.581	0.646	705	2535	-0.070	-0.178	105.750	0.062	0.164
14160	2226879	18.685	49.419	678.225	1001.280	0.596	0.613	706	2535	-0.082	-0.240	105.900	0.063	0.168
14161	2226880	18.568	50.759	678.232	1001.328	0.578	0.614	707	2535	-0.072	-0.182	106.050	0.058	0.164
14162	2226881	18.815	52.306	678.220	1001.237	0.529	0.632	708	2535	-0.098	-0.317	106.200	0.054	0.158
14163	2226882	18.430	47.327	678.267	1001.470	0.558	0.657	709	2535	-0.022	0.024	106.350	0.046	0.146
14164	2226883	18.382	51.375	678.264	1001.341	0.577	0.615	710	2535	-0.035	-0.198	106.500	0.046	0.132
14165	2226884	18.653	45.339	678.317	1001.395	0.584	0.692	711	2535	0.070	-0.074	106.650	0.055	0.123
